timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600302.716,7.812,25.879,26.367,12.207,-2.930
1584600302.720,44.922,29.297,25.391,170.898,36.621
1584600302.724,25.879,24.902,20.020,83.496,40.527
1584600302.727,-11.719,18.555,16.602,-100.586,21.973
1584600302.731,6.836,27.344,21.973,-44.922,32.227
1584600302.735,31.738,36.133,26.367,144.531,73.242
1584600302.739,16.602,27.832,27.832,122.559,27.832
1584600302.743,-14.648,21.484,27.832,-57.617,6.836
1584600302.747,-6.836,26.367,27.344,-85.449,29.785
1584600302.751,40.039,30.273,34.180,89.355,39.062
1584600302.755,35.156,25.391,37.109,147.461,26.855
1584600302.759,-17.090,18.555,32.715,-24.902,-11.719
1584600302.763,-32.715,17.090,28.809,-121.094,-33.691
1584600302.767,15.625,28.320,30.273,33.691,-10.742
1584600302.770,47.363,34.180,34.668,161.621,7.812
1584600302.774,9.766,25.391,37.109,38.086,-16.113
1584600302.778,-30.273,16.602,31.250,-120.117,-3.418
1584600302.782,0.977,22.461,31.738,-14.160,59.082
1584600302.786,37.109,32.227,35.156,151.855,40.039
1584600302.790,2.930,29.297,32.715,73.242,-40.527
1584600302.794,-44.434,17.090,28.809,-117.188,-17.090
1584600302.798,-30.273,18.066,29.785,-90.332,9.277
1584600302.802,9.277,29.785,34.668,107.422,9.277
1584600302.806,4.883,27.344,38.086,115.234,40.039
1584600302.810,-54.199,14.648,36.133,-79.102,65.918
1584600302.813,-62.500,17.090,37.109,-111.328,46.387
1584600302.817,-3.418,28.809,41.016,80.566,40.039
1584600302.821,14.160,29.297,36.621,149.414,50.781
1584600302.825,-29.297,22.949,29.785,-18.555,26.855
1584600302.829,-50.293,20.508,29.785,-137.695,7.812
1584600302.833,-6.348,28.809,35.156,6.836,-2.930
1584600302.837,17.578,34.180,40.527,149.414,0.488
1584600302.841,-11.230,19.043,35.645,41.504,39.062
1584600302.845,-41.016,7.324,28.809,-129.395,57.129
1584600302.849,-20.020,18.555,32.715,-50.781,47.363
1584600302.852,16.113,26.367,38.574,134.766,62.988
1584600302.856,-1.953,22.461,36.621,85.449,73.730
1584600302.860,-47.852,17.090,33.691,-104.004,23.926
1584600302.864,-39.551,21.484,34.180,-86.426,45.898
1584600302.868,6.836,27.344,37.598,102.539,90.820
1584600302.872,10.742,23.438,37.598,119.141,70.801
1584600302.876,-29.297,16.602,34.668,-58.594,9.277
1584600302.880,-43.945,20.508,34.668,-119.141,-3.906
1584600302.884,-3.418,27.832,39.062,52.734,21.973
1584600302.888,21.484,26.367,38.086,142.090,3.906
1584600302.892,-10.254,20.508,33.691,-10.254,27.832
1584600302.895,-31.738,18.066,29.785,-137.207,25.391
1584600302.899,0.977,24.902,31.250,-1.953,30.273
1584600302.903,32.227,28.809,33.691,149.902,24.414
1584600302.907,14.648,23.926,30.273,58.594,5.371
1584600302.911,-28.320,18.555,25.879,-107.910,14.160
1584600302.915,-18.066,25.391,28.809,-29.785,17.578
1584600302.919,28.320,35.645,33.203,152.832,15.625
1584600302.923,20.508,33.203,28.320,118.164,62.988
1584600302.927,-22.949,21.973,24.414,-71.777,9.277
1584600302.931,-11.719,24.902,24.902,-81.543,-12.695
1584600302.935,40.039,36.133,24.902,116.211,65.430
1584600302.938,45.898,32.227,21.973,153.320,68.848
1584600302.942,-1.465,19.531,14.648,-28.320,30.273
1584600302.946,-18.555,18.066,14.160,-107.910,-13.672
1584600302.950,23.926,26.855,22.461,58.594,39.551
1584600302.954,39.062,26.855,23.438,167.480,149.902
1584600302.958,0.000,19.043,19.043,23.926,105.469
1584600302.962,-16.602,20.508,20.020,-115.723,63.477
1584600302.966,21.973,32.715,25.391,5.859,32.227
1584600302.970,45.898,37.109,24.414,163.574,30.762
1584600302.974,21.973,26.367,20.508,92.773,8.789
1584600302.977,-16.602,18.555,22.461,-85.449,14.648
1584600302.981,0.488,23.926,26.855,-60.059,20.996
1584600302.985,44.922,35.645,31.738,136.719,16.113
1584600302.989,33.691,32.227,29.297,138.184,57.617
1584600302.993,-11.719,20.020,22.949,-56.152,5.371
1584600302.997,-11.230,24.902,19.043,-83.496,-0.488
1584600303.001,28.809,32.227,20.996,107.422,39.062
1584600303.005,36.621,29.297,21.973,166.016,-6.348
1584600303.009,-2.441,25.879,18.066,-4.395,-15.137
1584600303.013,-13.672,24.414,20.996,-97.168,-15.625
1584600303.017,30.273,31.250,25.879,59.570,-14.648
1584600303.020,50.781,38.086,27.832,178.223,47.363
1584600303.024,18.555,29.297,24.414,38.086,69.824
1584600303.028,-13.184,23.926,22.949,-114.746,62.988
1584600303.032,8.789,31.250,28.320,-1.953,25.391
1584600303.036,45.410,37.598,32.715,173.340,10.254
1584600303.040,23.926,32.227,29.785,103.027,33.691
1584600303.044,-20.020,24.414,21.973,-86.426,18.555
1584600303.048,-11.719,28.809,22.949,-52.734,10.742
1584600303.052,30.273,32.715,29.785,139.648,32.715
1584600303.056,40.039,37.109,29.785,146.973,8.301
1584600303.060,4.395,33.203,24.902,-43.945,11.230
1584600303.063,-1.465,29.785,22.949,-93.750,20.996
1584600303.067,43.945,38.574,24.414,89.355,31.738
1584600303.071,53.711,35.156,25.879,161.621,52.734
1584600303.075,5.859,24.414,23.926,1.953,87.402
1584600303.079,-23.438,23.438,21.484,-97.168,122.070
1584600303.083,16.602,31.738,26.855,47.363,104.980
1584600303.087,48.828,33.691,26.367,177.734,55.176
1584600303.091,21.484,23.438,19.531,63.477,55.664
1584600303.095,-11.719,19.043,17.090,-101.562,11.230
1584600303.099,15.137,29.297,23.926,-19.531,-39.551
1584600303.102,49.316,31.738,25.391,157.227,-13.184
1584600303.106,30.273,29.297,19.531,112.305,-6.348
1584600303.110,-14.160,26.367,17.578,-76.660,-29.785
1584600303.114,-4.883,26.855,19.531,-61.035,-7.812
1584600303.118,40.039,33.691,26.367,132.324,50.781
1584600303.122,36.621,35.645,24.414,152.832,26.855
1584600303.126,-6.348,28.809,20.996,-27.344,9.277
1584600303.130,-19.043,20.996,21.484,-91.797,19.043
1584600303.134,19.043,22.949,22.949,80.078,33.203
1584600303.138,37.109,25.391,21.973,170.898,32.715
1584600303.142,5.859,17.090,14.648,17.090,44.434
1584600303.145,-16.602,17.578,15.625,-109.375,48.828
1584600303.149,21.484,31.250,23.926,19.531,-21.484
1584600303.153,57.129,32.715,26.367,170.410,-1.465
1584600303.157,20.508,21.973,22.461,76.660,23.438
1584600303.161,-22.461,14.160,23.438,-96.191,6.348
1584600303.165,0.977,23.438,29.785,-30.273,53.223
1584600303.169,37.109,33.203,28.320,154.785,66.895
1584600303.173,24.414,30.273,25.879,125.000,25.879
1584600303.177,-9.277,20.996,25.391,-72.754,-14.648
1584600303.181,5.371,22.461,21.484,-83.984,74.707
1584600303.185,55.176,35.156,23.926,119.629,65.918
1584600303.188,50.781,33.203,27.344,155.273,-17.578
1584600303.192,-2.441,21.973,26.367,-26.855,35.645
1584600303.196,-15.625,23.438,25.879,-96.680,74.707
1584600303.200,34.668,36.133,27.344,65.918,50.293
1584600303.204,53.223,36.133,29.297,171.387,46.875
1584600303.208,14.160,24.902,24.414,34.668,42.480
1584600303.212,-11.719,21.973,20.020,-105.469,14.160
1584600303.216,25.879,35.156,24.902,13.184,10.254
1584600303.220,60.547,39.062,27.832,169.434,7.324
1584600303.224,38.574,31.250,20.020,82.520,43.945
1584600303.227,4.883,27.344,14.160,-93.262,75.684
1584600303.231,20.508,30.273,19.531,-40.039,61.035
1584600303.235,46.875,35.645,24.414,151.367,65.430
1584600303.239,29.297,33.691,24.902,136.719,29.297
1584600303.243,-6.836,24.902,24.414,-54.688,41.016
1584600303.247,-3.906,26.855,22.461,-72.754,52.734
1584600303.251,43.945,40.039,24.414,117.676,28.809
1584600303.255,58.105,37.109,24.902,164.062,34.180
1584600303.259,13.672,24.414,17.578,-5.859,17.090
1584600303.263,-4.883,23.926,19.531,-95.215,-15.137
1584600303.267,36.621,33.203,26.367,54.199,15.137
1584600303.270,55.176,37.598,24.414,175.293,59.082
1584600303.274,24.902,30.762,20.996,56.152,28.809
1584600303.278,-0.977,26.367,19.043,-102.051,-6.836
1584600303.282,29.297,32.715,23.926,-2.930,8.301
1584600303.286,58.594,39.551,25.879,173.340,25.879
1584600303.290,34.668,35.645,27.344,108.887,38.574
1584600303.294,-9.766,22.949,25.879,-84.473,53.711
1584600303.298,2.441,21.973,22.949,-54.688,16.602
1584600303.302,55.176,33.203,29.297,148.438,-29.785
1584600303.306,52.246,36.133,31.250,150.391,-20.996
1584600303.310,-1.953,22.949,22.949,-47.852,-2.930
1584600303.313,-19.531,18.066,22.461,-95.215,-8.301
1584600303.317,25.391,25.879,31.250,91.309,-36.133
1584600303.321,44.434,27.344,31.738,169.922,9.277
1584600303.325,6.348,20.996,24.902,5.859,56.641
1584600303.329,-19.531,21.973,23.926,-104.980,20.508
1584600303.333,23.926,31.250,27.832,39.551,47.852
1584600303.337,59.570,33.691,28.809,173.828,28.320
1584600303.341,28.809,24.414,22.461,61.035,-44.922
1584600303.345,-8.789,17.090,15.625,-103.027,28.320
1584600303.349,13.184,23.438,21.973,-15.137,79.590
1584600303.352,41.992,30.273,29.297,162.598,19.531
1584600303.356,24.902,23.438,25.879,102.051,-2.930
1584600303.360,-18.555,16.602,18.066,-84.473,-20.508
1584600303.364,-10.742,18.555,17.090,-68.848,14.648
1584600303.368,51.270,27.344,24.414,124.023,35.645
1584600303.372,53.711,29.785,25.879,151.855,38.086
1584600303.376,0.488,21.484,19.531,-36.621,66.406
1584600303.380,-14.160,21.484,18.066,-97.168,21.973
1584600303.384,31.738,30.273,24.902,81.543,1.465
1584600303.388,43.945,31.250,32.715,173.828,43.457
1584600303.392,-5.859,20.508,25.879,26.367,29.297
1584600303.395,-22.949,17.090,18.555,-104.492,-14.160
1584600303.399,24.902,26.367,22.949,20.508,34.180
1584600303.403,49.805,29.785,24.414,166.504,10.742
1584600303.407,20.996,22.949,22.949,69.824,-35.156
1584600303.411,-14.648,18.066,24.414,-99.121,4.395
1584600303.415,-3.906,22.461,26.367,-32.227,31.250
1584600303.419,31.738,28.320,23.926,150.879,48.340
1584600303.423,17.578,24.414,21.484,126.953,79.102
1584600303.427,-26.855,15.625,20.508,-67.871,66.406
1584600303.431,-12.695,20.508,29.297,-78.125,56.152
1584600303.435,36.133,29.297,34.668,116.699,82.031
1584600303.438,32.227,22.949,30.762,156.250,53.711
1584600303.442,-14.160,9.766,25.879,-18.555,15.625
1584600303.446,-25.391,12.695,22.949,-104.980,10.254
1584600303.450,21.484,31.250,28.809,61.523,29.297
1584600303.454,48.340,36.621,32.715,176.758,3.418
1584600303.458,15.625,26.855,26.367,33.691,-21.973
1584600303.462,-10.254,26.855,21.484,-107.910,-13.184
1584600303.466,23.438,36.133,25.391,13.672,10.254
1584600303.470,44.434,37.109,29.785,169.922,50.781
1584600303.474,11.719,29.297,25.879,88.379,-1.465
1584600303.477,-17.578,26.367,24.902,-85.938,12.695
1584600303.481,10.254,34.668,31.250,-44.434,36.621
1584600303.485,52.246,37.598,32.715,137.695,42.480
1584600303.489,33.691,29.785,30.273,123.535,66.406
1584600303.493,-9.766,22.949,28.809,-63.965,72.754
1584600303.497,-0.488,27.344,26.367,-87.891,74.219
1584600303.501,34.180,34.180,27.832,104.980,55.664
1584600303.505,33.691,31.250,31.250,163.574,30.273
1584600303.509,-4.395,24.414,29.297,-7.812,52.246
1584600303.513,-16.113,22.949,27.832,-103.027,13.672
1584600303.517,23.926,29.297,33.691,49.316,-34.668
1584600303.520,49.316,32.227,32.715,171.387,11.230
1584600303.524,20.020,29.297,26.855,51.758,20.508
1584600303.528,-20.508,25.879,26.855,-103.516,-32.715
1584600303.532,-0.977,29.785,31.250,-12.207,-27.832
1584600303.536,43.945,35.156,35.156,162.109,24.902
1584600303.540,32.715,31.250,30.762,95.215,-4.395
1584600303.544,-15.137,24.414,24.414,-91.309,10.254
1584600303.548,-5.859,28.320,27.832,-60.547,44.922
1584600303.552,41.016,34.668,30.762,126.465,46.387
1584600303.556,30.273,33.691,28.320,136.719,87.891
1584600303.560,-24.902,22.949,23.926,-45.410,86.426
1584600303.563,-31.738,19.043,22.949,-96.191,99.121
1584600303.567,18.066,29.297,28.809,86.914,107.422
1584600303.571,32.227,32.715,32.715,170.410,56.641
1584600303.575,-5.371,21.484,28.320,6.836,85.449
1584600303.579,-21.484,19.531,25.391,-108.887,69.336
1584600303.583,20.996,34.180,27.832,35.156,58.594
1584600303.587,48.340,39.062,30.273,166.016,62.988
1584600303.591,13.184,29.297,28.320,53.711,54.199
1584600303.595,-23.926,19.043,24.902,-115.234,49.805
1584600303.599,4.395,26.367,26.367,-41.504,8.301
1584600303.602,40.039,32.715,29.785,139.160,-16.113
1584600303.606,12.695,25.879,25.879,94.727,3.906
1584600303.610,-32.715,21.973,21.484,-95.703,29.785
1584600303.614,-16.602,27.832,24.902,-86.914,13.184
1584600303.618,33.691,32.715,27.832,98.145,-8.789
1584600303.622,25.879,25.879,31.738,131.348,-3.418
1584600303.626,-20.996,20.508,32.715,-44.922,-10.254
1584600303.630,-34.180,24.414,30.273,-119.141,28.809
1584600303.634,7.324,31.738,32.715,56.152,26.367
1584600303.638,20.508,31.738,34.180,149.902,-11.719
1584600303.642,-18.066,25.391,32.715,-3.418,30.762
1584600303.645,-39.551,20.020,35.156,-125.000,51.758
1584600303.649,-0.977,28.809,42.969,13.672,62.012
1584600303.653,23.438,38.574,42.480,154.297,79.102
1584600303.657,-7.324,33.203,37.598,52.246,72.754
1584600303.661,-44.434,20.996,37.109,-117.188,27.344
1584600303.665,-25.391,21.973,41.016,-57.129,30.273
1584600303.669,19.531,33.691,45.410,124.023,53.223
1584600303.673,3.418,31.738,43.457,100.098,67.383
1584600303.677,-45.410,22.949,39.062,-82.031,47.852
1584600303.681,-36.621,26.855,40.527,-91.309,7.812
1584600303.685,13.184,38.086,45.410,88.867,51.758
1584600303.688,12.207,35.156,40.039,125.488,70.801
1584600303.692,-33.203,27.832,33.203,-45.410,-11.719
1584600303.696,-38.574,28.809,35.156,-119.141,5.859
1584600303.700,13.672,36.133,36.621,41.016,61.523
1584600303.704,28.320,36.621,33.203,150.879,39.062
1584600303.708,-23.438,24.902,28.320,20.020,28.320
1584600303.712,-50.781,15.137,26.855,-119.629,31.738
1584600303.716,-3.906,23.438,31.738,-3.906,-5.859
1584600303.720,26.855,33.691,33.691,157.715,4.883
1584600303.724,4.883,29.785,28.320,70.801,51.758
1584600303.727,-25.879,17.578,23.438,-112.793,5.371
1584600303.731,-6.836,19.531,24.414,-67.871,27.344
1584600303.735,39.551,31.250,26.367,129.883,48.828
1584600303.739,31.738,28.809,24.902,129.883,7.324
1584600303.743,-16.113,16.113,21.484,-58.105,-3.418
1584600303.747,-17.578,17.090,19.531,-94.727,36.621
1584600303.751,25.879,28.809,20.020,93.262,48.828
1584600303.755,31.738,29.785,19.531,161.621,23.438
1584600303.759,-11.719,21.484,15.625,-9.277,58.594
1584600303.763,-26.367,17.090,16.113,-108.887,9.766
1584600303.767,22.461,26.367,21.484,42.969,8.789
1584600303.770,51.758,33.203,20.508,165.527,24.902
1584600303.774,19.043,24.414,20.020,37.598,44.922
1584600303.778,-16.113,22.949,22.461,-112.305,83.496
1584600303.782,7.812,32.715,27.344,-8.301,44.922
1584600303.786,48.340,34.180,30.762,158.691,-15.625
1584600303.790,29.297,24.414,21.973,93.750,15.137
1584600303.794,-15.137,13.672,15.625,-92.285,44.922
1584600303.798,-0.977,19.043,23.438,-61.035,3.906
1584600303.802,44.922,30.762,27.344,132.324,60.059
1584600303.806,37.109,26.855,25.391,138.672,43.457
1584600303.810,-14.648,17.578,22.461,-45.898,4.883
1584600303.813,-17.090,20.508,23.438,-96.680,29.785
1584600303.817,29.785,28.320,28.809,78.125,18.066
1584600303.821,44.434,27.344,27.832,150.391,14.160
1584600303.825,0.000,18.555,21.973,-4.395,15.137
1584600303.829,-35.645,19.043,18.066,-111.328,42.480
1584600303.833,3.906,31.250,24.902,30.762,50.781
1584600303.837,36.621,39.062,30.273,172.363,91.797
1584600303.841,10.254,32.715,25.391,63.477,74.707
1584600303.845,-22.461,22.461,23.926,-107.910,46.387
1584600303.849,2.930,24.902,31.250,-33.691,17.090
1584600303.852,32.227,27.344,32.715,140.137,-33.203
1584600303.856,1.953,22.461,28.809,92.285,-23.926
1584600303.860,-39.062,15.625,26.367,-94.727,0.000
1584600303.864,-20.020,16.113,29.785,-81.543,24.414
1584600303.868,32.227,22.461,38.086,112.793,2.441
1584600303.872,22.949,23.438,34.668,137.207,44.434
1584600303.876,-24.902,19.043,26.855,-51.758,12.207
1584600303.880,-18.555,20.996,28.809,-126.953,-56.152
1584600303.884,32.227,34.180,32.715,40.527,12.207
1584600303.888,23.926,35.156,34.668,144.531,35.156
1584600303.892,-41.504,23.438,32.227,-1.465,36.621
1584600303.895,-61.035,14.648,31.250,-132.324,37.598
1584600303.899,-9.766,20.508,36.133,0.000,65.430
1584600303.903,25.879,27.832,36.621,153.809,47.363
1584600303.907,-2.441,22.461,32.227,53.223,27.344
1584600303.911,-43.457,20.020,28.320,-130.371,54.199
1584600303.915,-21.484,24.414,32.227,-66.406,-5.859
1584600303.919,33.203,30.762,39.062,125.000,-23.926
1584600303.923,20.020,26.367,35.156,98.145,20.996
1584600303.927,-40.527,20.020,28.320,-95.215,9.277
1584600303.931,-34.180,23.438,32.715,-104.004,-6.836
1584600303.935,7.812,27.832,39.062,92.285,15.625
1584600303.938,7.812,26.367,38.574,134.766,8.301
1584600303.942,-25.391,18.066,29.785,-45.898,13.184
1584600303.946,-38.086,16.602,25.391,-128.418,40.527
1584600303.950,-1.953,20.508,32.227,38.086,81.543
1584600303.954,20.996,24.414,35.645,145.996,68.359
1584600303.958,-10.742,20.508,34.668,4.883,37.598
1584600303.962,-46.387,13.672,39.062,-132.812,44.922
1584600303.966,-16.602,18.555,43.945,-10.742,50.293
1584600303.970,19.043,23.926,40.039,145.996,54.688
1584600303.974,-3.906,22.461,31.738,61.035,4.883
1584600303.977,-42.969,18.066,25.391,-111.816,-4.883
1584600303.981,-18.555,20.996,28.320,-62.988,49.316
1584600303.985,27.832,27.344,34.668,125.488,47.363
1584600303.989,27.344,27.344,37.598,121.094,67.383
1584600303.993,-12.207,18.066,33.203,-60.547,40.527
1584600303.997,-30.762,14.648,28.320,-99.609,23.438
1584600304.001,1.465,25.879,30.762,80.566,41.504
1584600304.005,16.602,28.809,34.668,149.414,21.973
1584600304.009,-21.973,18.555,31.738,-21.484,-1.465
1584600304.013,-38.086,13.184,25.391,-126.465,-5.859
1584600304.017,13.672,25.391,30.273,27.832,-6.348
1584600304.020,33.691,30.762,34.180,156.250,47.852
1584600304.024,-11.719,19.531,30.273,35.156,72.266
1584600304.028,-42.969,16.113,26.855,-117.676,20.508
1584600304.032,-8.301,26.855,27.832,-20.508,-20.996
1584600304.036,20.996,30.273,30.762,148.438,39.551
1584600304.040,9.277,24.902,28.320,93.262,81.055
1584600304.044,-23.438,22.949,24.414,-87.402,41.992
1584600304.048,-15.625,28.320,26.855,-62.500,9.277
1584600304.052,26.367,34.180,28.809,125.977,-37.109
1584600304.056,28.809,30.762,25.391,131.836,-21.973
1584600304.060,-4.883,25.391,22.949,-49.805,8.789
1584600304.063,-7.812,28.809,23.438,-94.727,41.016
1584600304.067,34.180,37.109,27.344,89.355,78.125
1584600304.071,41.992,35.156,24.902,166.992,87.402
1584600304.075,0.977,26.367,17.578,6.348,28.320
1584600304.079,-13.184,27.344,18.555,-109.375,-20.996
1584600304.083,38.574,38.086,26.855,34.180,-1.953
1584600304.087,63.477,38.574,28.320,172.852,22.461
1584600304.091,26.367,30.762,22.949,60.547,-10.742
1584600304.095,-7.812,25.391,21.973,-98.145,-36.133
1584600304.099,12.695,26.367,23.926,-21.973,-15.625
1584600304.102,40.039,30.762,25.391,149.902,-30.762
1584600304.106,17.090,28.320,20.508,104.980,-15.625
1584600304.110,-16.602,27.344,20.020,-74.219,75.684
1584600304.114,-6.348,30.762,20.996,-64.453,117.188
1584600304.118,38.574,35.156,20.996,122.070,69.824
1584600304.122,50.781,33.203,19.043,151.367,10.742
1584600304.126,15.137,25.879,17.578,-26.367,22.461
1584600304.130,12.207,25.391,20.508,-91.797,50.781
1584600304.134,48.340,31.250,21.973,84.473,20.508
1584600304.138,54.199,32.715,18.066,176.758,-6.836
1584600304.142,23.926,27.344,15.625,30.762,37.109
1584600304.145,-2.930,20.508,16.113,-90.332,66.406
1584600304.149,31.738,30.762,16.113,21.484,-2.930
1584600304.153,65.918,37.598,21.484,168.457,15.137
1584600304.157,36.621,25.879,20.508,85.449,41.016
1584600304.161,-3.418,20.508,16.602,-87.891,47.852
1584600304.165,17.578,29.785,23.438,-26.855,71.289
1584600304.169,56.152,35.156,26.367,162.109,29.297
1584600304.173,41.504,28.809,20.996,135.254,30.273
1584600304.177,-3.906,22.461,17.090,-67.871,79.590
1584600304.181,5.859,23.438,15.625,-80.566,68.848
1584600304.185,48.340,31.250,20.996,117.188,19.043
1584600304.188,40.527,31.738,21.973,166.504,28.809
1584600304.192,-2.441,23.926,19.531,-9.766,3.906
1584600304.196,-15.137,22.949,23.926,-98.145,12.695
1584600304.200,33.691,31.250,27.344,60.059,41.992
1584600304.204,62.012,33.691,21.973,173.340,28.809
1584600304.208,25.879,29.785,17.090,41.016,17.578
1584600304.212,-12.695,23.438,14.648,-102.051,11.230
1584600304.216,20.996,25.391,15.625,7.812,19.531
1584600304.220,56.152,32.715,17.578,166.504,35.645
1584600304.224,21.484,25.879,17.578,93.750,-47.852
1584600304.227,-20.996,16.602,18.555,-89.355,-53.223
1584600304.231,1.953,20.020,22.461,-54.199,33.691
1584600304.235,52.246,27.344,25.879,139.648,47.852
1584600304.239,48.828,25.879,24.902,132.812,36.621
1584600304.243,-1.465,20.020,20.996,-54.688,38.574
1584600304.247,-18.066,17.578,21.484,-84.473,73.730
1584600304.251,22.461,23.438,28.809,109.375,14.160
1584600304.255,39.551,26.855,29.297,169.922,0.000
1584600304.259,0.000,20.020,20.508,-15.625,60.547
1584600304.263,-11.230,13.672,19.531,-114.746,35.156
1584600304.267,34.180,21.973,23.438,44.922,15.137
1584600304.270,57.129,26.855,23.926,174.316,72.754
1584600304.274,20.508,20.508,21.484,51.270,69.336
1584600304.278,-16.602,20.020,21.484,-96.191,-10.254
1584600304.282,6.836,25.391,25.391,2.930,2.441
1584600304.286,35.645,28.320,23.926,168.457,-7.324
1584600304.290,15.625,27.832,19.531,102.051,13.184
1584600304.294,-15.137,27.344,20.996,-78.613,11.719
1584600304.298,3.418,29.785,24.902,-55.176,-32.227
1584600304.302,46.387,31.738,26.855,124.023,-21.973
1584600304.306,47.363,29.297,25.391,135.254,-11.719
1584600304.310,-0.488,20.508,21.484,-43.457,32.227
1584600304.313,-6.348,20.996,25.391,-89.355,33.691
1584600304.317,35.156,31.738,30.762,88.867,46.387
1584600304.321,39.062,31.738,27.832,172.852,21.973
1584600304.325,-4.395,20.508,25.391,13.672,9.766
1584600304.329,-30.273,18.555,23.926,-106.445,-10.254
1584600304.333,20.020,27.344,29.297,37.109,19.043
1584600304.337,62.012,33.203,34.668,186.523,52.734
1584600304.341,26.855,27.344,29.785,74.219,44.922
1584600304.345,-16.602,17.090,22.461,-105.469,12.207
1584600304.349,6.348,21.484,24.414,-21.973,8.789
1584600304.352,42.969,28.320,28.809,166.504,31.738
1584600304.356,20.020,22.461,25.391,114.746,37.109
1584600304.360,-11.719,12.695,20.508,-82.520,63.965
1584600304.364,10.254,20.020,23.438,-71.777,28.809
1584600304.368,47.363,30.273,28.320,125.488,39.551
1584600304.372,36.133,28.320,27.832,156.738,102.051
1584600304.376,-11.719,22.949,25.879,-24.414,50.293
1584600304.380,-16.113,24.414,24.902,-88.867,22.461
1584600304.384,35.156,33.203,28.809,81.055,16.113
1584600304.388,53.711,32.715,28.320,165.527,-4.395
1584600304.392,9.277,21.973,19.531,12.695,34.180
1584600304.395,-16.113,21.484,16.602,-115.723,49.805
1584600304.399,16.602,27.344,22.461,13.672,-17.578
1584600304.403,37.109,28.809,28.809,171.875,21.973
1584600304.407,7.324,22.461,29.785,80.566,75.684
1584600304.411,-27.344,18.066,24.902,-100.098,28.809
1584600304.415,8.789,27.344,25.879,-36.621,-5.859
1584600304.419,56.152,32.227,28.320,149.902,-13.184
1584600304.423,36.621,26.855,23.438,123.535,11.230
1584600304.427,-5.859,21.484,17.578,-64.941,8.789
1584600304.431,-4.883,22.949,18.066,-76.172,30.762
1584600304.435,33.203,26.855,21.973,102.539,20.508
1584600304.438,41.016,31.738,23.438,144.531,-17.090
1584600304.442,3.418,27.832,20.508,-21.484,41.016
1584600304.446,-11.230,25.391,22.461,-99.121,11.230
1584600304.450,22.949,34.180,27.832,62.012,12.695
1584600304.454,37.109,35.645,31.738,172.363,62.500
1584600304.458,6.836,27.832,30.762,39.551,69.336
1584600304.462,-16.602,20.996,26.367,-105.957,75.195
1584600304.466,18.066,22.461,23.438,1.465,56.641
1584600304.470,55.664,31.738,28.320,168.945,51.758
1584600304.474,26.367,29.297,28.809,90.332,51.758
1584600304.477,-27.344,20.020,20.996,-96.680,35.156
1584600304.481,-16.113,20.020,21.973,-57.129,41.504
1584600304.485,29.297,25.879,27.832,133.789,78.613
1584600304.489,23.438,23.438,27.344,131.836,27.344
1584600304.493,-19.043,16.602,24.414,-55.664,5.859
1584600304.497,-13.184,25.391,26.855,-90.332,59.570
1584600304.501,39.062,37.109,29.785,96.191,-6.348
1584600304.505,41.504,32.715,29.297,162.109,-26.367
1584600304.509,0.488,25.391,24.902,-11.719,13.672
1584600304.513,-10.254,22.949,22.949,-120.117,-11.230
1584600304.517,24.902,31.250,29.297,35.645,-38.086
1584600304.520,46.875,35.156,35.156,172.363,31.738
1584600304.524,11.230,23.926,27.832,45.410,60.059
1584600304.528,-30.273,17.090,21.973,-115.234,56.152
1584600304.532,0.000,27.344,27.344,-15.625,29.785
1584600304.536,41.992,33.203,29.297,158.691,4.883
1584600304.540,22.461,26.367,24.414,97.168,62.012
1584600304.544,-23.438,19.531,20.996,-89.844,46.387
1584600304.548,-8.301,23.438,24.902,-67.383,-10.742
1584600304.552,40.039,30.762,29.297,116.699,34.180
1584600304.556,31.250,24.414,32.715,128.418,59.570
1584600304.560,-26.855,16.113,34.180,-62.500,6.348
1584600304.563,-50.293,17.090,34.180,-123.047,-41.016
1584600304.567,-1.953,23.926,36.133,56.641,-15.625
1584600304.571,11.719,23.926,36.133,132.324,50.781
1584600304.575,-31.738,21.973,36.621,-27.344,20.508
1584600304.579,-57.129,22.461,37.598,-134.766,28.809
1584600304.583,-20.996,27.832,39.062,2.930,25.391
1584600304.587,4.395,26.367,44.434,138.184,36.133
1584600304.591,-28.320,16.602,45.410,23.926,16.113
1584600304.595,-62.012,9.277,41.504,-148.438,14.160
1584600304.599,-30.273,12.695,47.852,-63.965,43.457
1584600304.602,8.301,21.973,52.734,119.629,60.547
1584600304.606,-20.020,19.531,47.852,75.195,95.703
1584600304.610,-64.941,10.742,42.969,-125.000,38.086
1584600304.614,-46.875,13.672,45.410,-127.930,-9.766
1584600304.618,5.371,21.484,53.223,71.777,32.715
1584600304.622,4.883,22.461,54.688,110.840,22.949
1584600304.626,-42.480,16.602,50.293,-67.383,94.238
1584600304.630,-61.035,6.836,44.922,-144.043,82.031
1584600304.634,-14.160,15.625,44.922,33.203,57.129
1584600304.638,12.207,21.973,46.875,133.789,63.965
1584600304.642,-31.738,15.137,43.457,-24.902,22.949
1584600304.645,-63.965,13.184,39.551,-153.809,56.641
1584600304.649,-33.203,20.508,46.875,-19.043,33.203
1584600304.653,-2.441,25.879,49.805,138.672,-16.113
1584600304.657,-18.555,20.508,42.480,43.457,18.555
