timestamps,TP9,AF7,AF8,TP10,Right AUX
1584546521.622,47.363,27.832,29.785,2.441,63.477
1584546521.626,43.945,33.203,29.785,28.320,77.148
1584546521.630,28.809,31.738,28.809,51.270,22.461
1584546521.634,32.715,29.785,28.320,33.203,10.742
1584546521.638,43.945,29.297,28.320,3.418,44.434
1584546521.642,38.574,28.809,29.785,10.742,51.758
1584546521.645,22.949,28.320,33.691,42.969,52.246
1584546521.649,18.066,24.902,33.691,36.133,29.297
1584546521.653,26.855,24.414,29.785,8.301,-40.039
1584546521.657,39.062,30.762,29.785,15.137,-39.062
1584546521.661,36.133,32.227,30.762,39.062,3.906
1584546521.665,16.113,30.762,28.320,43.457,38.574
1584546521.669,24.902,28.320,25.391,18.555,32.227
1584546521.673,44.434,27.832,23.926,6.348,25.391
1584546521.677,31.250,30.762,25.879,29.297,44.434
1584546521.681,19.043,32.715,28.809,41.992,17.578
1584546521.685,24.902,30.762,28.320,16.113,17.578
1584546521.688,35.645,28.809,32.715,0.488,23.926
1584546521.692,35.645,30.762,34.180,24.902,29.297
1584546521.696,22.461,34.180,32.227,49.316,61.523
1584546521.700,34.180,34.180,30.273,32.227,60.547
1584546521.704,47.363,31.738,26.367,-2.930,78.125
1584546521.708,33.691,31.738,28.320,6.836,75.195
1584546521.712,23.926,31.738,32.715,40.527,43.457
1584546521.716,14.160,29.297,34.180,33.691,-1.953
1584546521.720,24.902,29.297,33.203,-1.465,33.691
1584546521.724,36.621,31.250,30.762,-3.418,78.613
1584546521.728,25.391,30.273,30.762,31.738,87.402
1584546521.731,18.555,26.367,35.645,37.598,85.449
1584546521.735,26.367,25.391,33.203,8.789,25.879
1584546521.739,36.133,28.320,27.344,-3.418,7.324
1584546521.743,30.273,29.297,30.273,20.020,-13.184
1584546521.747,20.996,27.344,31.738,39.551,-23.926
1584546521.751,28.809,27.344,28.809,19.531,22.461
1584546521.755,43.457,32.227,27.832,-1.953,-22.461
1584546521.759,33.203,33.203,35.156,17.578,-53.223
1584546521.763,17.090,27.344,37.598,35.156,32.227
1584546521.767,14.160,23.438,33.203,12.207,55.664
1584546521.770,15.137,23.438,35.645,-5.859,31.738
1584546521.774,23.926,24.414,35.156,4.883,23.926
1584546521.778,16.602,27.832,35.156,26.367,53.711
1584546521.782,6.836,29.297,32.227,23.926,34.180
1584546521.786,15.625,27.344,25.391,-2.930,29.297
1584546521.790,31.738,26.367,29.297,-3.418,44.922
1584546521.794,20.508,30.762,33.691,25.879,40.527
1584546521.798,8.301,32.715,30.762,35.156,39.062
1584546521.802,20.996,27.344,31.738,4.883,30.273
1584546521.806,31.250,22.461,32.715,-4.395,23.926
1584546521.810,21.484,23.926,30.273,19.043,29.785
1584546521.813,8.789,27.344,32.715,32.715,17.578
1584546521.817,18.066,30.273,33.203,18.066,-14.648
1584546521.821,26.367,29.297,30.762,1.953,26.855
1584546521.825,22.461,26.855,30.762,14.160,48.340
1584546521.829,14.648,28.809,35.645,37.598,40.039
1584546521.833,15.137,29.297,36.133,29.785,39.062
1584546521.837,28.809,28.809,29.297,0.977,9.766
1584546521.841,39.551,29.297,31.738,8.789,25.391
1584546521.845,29.785,31.250,37.598,43.945,22.461
1584546521.849,17.090,29.297,32.227,39.551,26.855
1584546521.853,30.762,26.367,32.227,10.742,35.645
1584546521.856,39.551,29.297,33.203,11.719,34.180
1584546521.860,25.391,31.738,31.250,33.691,24.414
1584546521.864,15.625,35.645,35.645,37.598,46.875
1584546521.868,18.066,28.320,37.598,6.836,75.195
1584546521.872,32.715,21.484,33.691,-7.324,49.316
1584546521.876,27.344,26.367,29.785,20.508,41.016
1584546521.880,13.184,31.250,33.203,43.945,35.645
1584546521.884,25.879,35.156,31.738,25.391,-7.812
1584546521.888,38.574,38.574,26.855,3.418,-21.973
1584546521.892,31.250,37.109,28.809,20.996,15.137
1584546521.895,16.113,32.715,31.738,39.551,45.898
1584546521.899,15.137,31.738,30.762,17.090,32.227
1584546521.903,29.785,29.785,25.391,-14.648,-10.254
1584546521.907,33.691,27.832,25.391,-2.930,12.207
1584546521.911,19.043,30.273,30.273,27.832,49.316
1584546521.915,15.137,29.785,28.809,20.508,54.688
1584546521.919,24.902,28.809,25.879,-7.812,18.555
1584546521.923,37.109,31.250,24.902,-5.371,20.020
1584546521.927,34.180,31.738,23.438,22.461,68.848
1584546521.931,17.090,33.691,23.438,41.504,55.664
1584546521.935,23.438,33.691,23.438,20.508,38.574
1584546521.938,38.086,27.832,20.020,-1.465,61.523
1584546521.942,37.598,31.250,16.113,17.578,57.129
1584546521.946,20.996,36.133,22.461,33.203,32.715
1584546521.950,14.160,27.344,25.391,11.230,-14.648
1584546521.954,30.762,25.391,22.461,-8.789,-29.297
1584546521.958,31.738,27.832,25.391,-1.953,17.090
1584546521.962,16.113,31.250,24.414,17.578,14.648
1584546521.966,17.090,33.691,27.344,22.949,-37.109
1584546521.970,33.203,33.691,29.297,5.371,-39.551
1584546521.974,35.645,30.762,25.879,8.789,30.273
1584546521.978,20.996,25.391,27.832,32.715,50.781
1584546521.981,10.254,24.414,30.273,30.273,-5.371
1584546521.985,19.043,23.438,26.367,-0.488,12.207
1584546521.989,34.668,25.391,24.414,-12.207,-4.395
1584546521.993,19.531,28.320,22.949,17.578,-18.066
1584546521.997,11.719,27.832,27.832,40.527,26.367
1584546522.001,24.902,27.832,31.250,22.461,18.555
1584546522.005,32.715,23.926,25.879,0.000,-3.418
1584546522.009,28.320,21.484,25.391,12.207,-8.301
1584546522.013,9.277,27.344,27.344,35.156,9.766
1584546522.017,11.230,30.762,25.879,21.484,14.160
1584546522.020,31.250,27.344,27.344,-3.418,31.738
1584546522.024,34.180,25.879,31.250,9.766,15.137
1584546522.028,19.043,31.738,33.691,31.738,-10.742
1584546522.032,14.160,34.180,31.738,27.832,58.105
1584546522.036,29.785,29.785,28.320,3.418,59.082
1584546522.040,36.133,27.832,25.879,4.395,20.996
1584546522.044,20.508,35.645,26.367,23.926,21.973
1584546522.048,15.137,35.645,29.785,31.738,20.996
1584546522.052,22.949,27.832,32.227,4.883,21.484
1584546522.056,31.250,30.273,29.297,-19.531,-6.348
1584546522.060,26.367,32.715,26.367,8.789,-50.293
1584546522.063,12.207,31.738,29.297,40.527,-32.227
1584546522.067,17.090,30.273,31.250,23.438,6.348
1584546522.071,31.738,29.297,31.250,-0.977,17.578
1584546522.075,28.320,25.879,30.762,14.160,70.312
1584546522.079,20.508,22.461,32.715,42.969,13.672
1584546522.083,30.273,26.855,38.574,50.781,17.578
1584546522.087,39.062,29.785,35.156,24.902,45.898
1584546522.091,28.809,27.832,28.809,2.930,-28.320
1584546522.095,8.789,31.738,27.344,14.648,30.762
1584546522.099,12.207,37.598,26.855,22.461,91.797
1584546522.103,27.832,38.574,20.996,-6.836,53.711
1584546522.106,30.273,35.645,18.066,-15.625,36.133
1584546522.110,31.738,37.598,21.484,21.973,53.223
1584546522.114,18.066,37.598,20.996,30.273,58.594
1584546522.118,13.672,33.691,21.484,6.348,15.625
1584546522.122,32.227,33.203,24.902,-1.953,7.812
1584546522.126,28.809,30.762,27.832,15.137,16.113
1584546522.130,17.090,29.785,28.320,37.109,39.062
1584546522.134,19.043,33.691,24.414,21.484,26.855
1584546522.138,28.809,32.715,23.438,-2.930,0.000
1584546522.142,32.715,32.227,22.949,9.766,30.273
1584546522.145,19.531,33.203,20.508,38.574,25.879
1584546522.149,12.207,29.785,22.461,32.227,8.301
1584546522.153,24.414,24.902,23.926,3.418,39.551
1584546522.157,28.320,26.367,25.391,3.906,38.574
1584546522.161,18.066,33.203,26.367,25.391,13.184
1584546522.165,15.625,36.621,25.879,30.762,10.254
1584546522.169,24.902,30.762,21.484,2.930,12.695
1584546522.173,39.551,27.832,22.461,-1.465,20.508
1584546522.177,31.738,33.691,25.879,26.855,-10.254
1584546522.181,9.277,32.715,28.320,36.133,17.090
1584546522.185,20.996,31.738,27.344,11.230,56.641
1584546522.188,38.086,33.691,23.926,-7.324,-14.160
1584546522.192,21.973,34.668,23.926,12.207,5.371
1584546522.196,8.301,35.645,28.809,34.668,55.664
1584546522.200,11.230,32.227,30.273,17.090,69.336
1584546522.204,27.344,28.320,26.855,-8.789,16.113
1584546522.208,26.855,28.320,26.367,7.324,0.977
1584546522.212,13.672,32.227,28.320,40.039,50.781
1584546522.216,25.879,31.250,27.344,43.457,21.484
1584546522.220,50.781,31.738,27.832,15.625,-15.625
1584546522.224,30.273,28.809,33.203,-5.859,-28.320
1584546522.228,-9.277,25.391,36.133,-3.906,-22.949
1584546522.231,-17.090,25.391,35.645,1.953,0.977
1584546522.235,-14.648,25.391,35.156,-27.832,-2.441
1584546522.239,-8.301,26.855,35.156,-44.922,2.441
1584546522.243,-22.461,23.438,28.320,-22.461,65.430
1584546522.247,-48.828,20.508,23.926,-16.602,87.402
1584546522.251,-41.504,18.066,25.391,-37.598,11.719
1584546522.255,-27.832,13.184,28.320,-51.270,-20.996
1584546522.259,-34.668,17.090,29.785,-35.645,9.766
1584546522.263,-43.457,22.949,27.344,-16.113,20.996
1584546522.267,-41.016,19.043,20.508,-24.414,13.672
1584546522.270,-24.414,14.160,21.973,-47.852,-11.230
1584546522.274,-17.578,15.137,26.367,-35.645,-15.625
1584546522.278,-24.414,20.996,31.738,-0.488,0.488
1584546522.282,-27.344,20.020,33.691,-0.488,23.926
1584546522.286,-10.742,20.020,28.809,-24.902,70.801
1584546522.290,-1.465,19.531,26.367,-31.738,40.039
1584546522.294,-13.672,20.996,31.738,-3.418,20.996
1584546522.298,-14.160,24.902,28.320,18.555,45.410
1584546522.302,-0.977,24.902,27.832,-1.953,8.301
1584546522.306,8.301,23.438,29.785,-15.625,-34.668
1584546522.310,-3.906,18.066,24.902,8.789,-33.203
1584546522.313,-10.742,21.484,25.879,33.203,19.043
1584546522.317,1.953,27.832,28.320,15.625,73.242
1584546522.321,20.508,25.879,25.391,-8.301,52.734
1584546522.325,20.996,24.414,20.996,8.301,20.508
1584546522.329,4.395,23.926,26.367,36.133,59.082
1584546522.333,3.906,21.973,28.320,23.926,71.289
1584546522.337,20.996,17.090,30.273,-5.859,29.297
1584546522.341,23.438,17.578,37.109,5.371,39.062
1584546522.345,9.766,23.438,35.156,40.527,36.133
1584546522.349,5.371,26.855,27.832,33.203,25.879
1584546522.353,24.902,29.785,25.879,0.000,45.410
1584546522.356,35.645,31.738,29.785,0.488,38.574
1584546522.360,25.391,25.391,33.691,36.621,-14.648
1584546522.364,25.879,23.926,36.133,47.363,3.418
1584546522.368,29.785,29.297,34.668,16.602,53.223
1584546522.372,31.250,31.250,28.320,-2.441,18.066
1584546522.376,28.320,32.227,30.273,19.531,-7.324
1584546522.380,17.090,28.320,35.156,33.203,29.785
1584546522.384,20.508,28.320,32.715,14.648,12.695
1584546522.388,34.180,29.297,29.785,0.000,10.742
1584546522.392,21.484,25.391,29.785,14.160,12.207
1584546522.395,9.766,24.902,34.180,37.109,-9.766
1584546522.399,15.625,27.344,36.133,20.020,34.668
1584546522.403,28.320,27.344,31.250,-7.812,46.387
1584546522.407,35.645,25.391,28.320,2.930,57.617
1584546522.411,22.461,23.926,31.738,27.832,33.203
1584546522.415,13.184,28.809,32.715,25.391,27.832
1584546522.419,23.438,30.273,28.320,-0.488,52.734
1584546522.423,29.297,27.832,26.367,-11.230,42.480
1584546522.427,19.043,30.762,25.879,8.301,30.273
1584546522.431,8.789,31.738,30.762,19.531,2.441
1584546522.435,19.043,29.297,32.715,-0.488,36.621
1584546522.438,30.762,26.855,29.785,-15.625,54.199
1584546522.442,24.902,27.344,30.273,7.324,44.434
1584546522.446,11.719,31.738,30.273,30.273,20.508
1584546522.450,17.090,30.762,28.809,13.184,32.715
1584546522.454,28.320,27.344,26.367,-13.672,17.578
1584546522.458,27.344,27.832,25.879,-0.488,-52.246
1584546522.462,16.602,28.320,28.320,29.297,29.297
1584546522.466,9.766,29.297,25.879,24.414,119.141
1584546522.470,22.949,29.297,24.902,-7.324,37.598
1584546522.474,30.762,25.879,27.344,-10.254,-15.137
1584546522.478,21.973,28.320,31.250,26.855,-42.969
1584546522.481,16.602,32.227,33.203,38.086,-2.441
1584546522.485,19.043,27.344,28.320,5.859,56.152
1584546522.489,30.273,24.414,25.879,-11.230,-23.926
1584546522.493,22.949,24.902,30.762,16.113,-15.625
1584546522.497,6.348,26.855,35.156,40.039,35.156
1584546522.501,16.602,33.691,33.203,15.625,53.711
1584546522.505,29.785,35.645,32.227,-9.766,70.312
1584546522.509,15.137,29.297,29.297,6.836,26.855
1584546522.513,5.371,27.344,28.320,34.668,-25.391
1584546522.517,12.695,28.809,34.668,19.043,-6.348
1584546522.520,25.391,30.762,32.227,-11.230,3.906
1584546522.524,30.273,30.273,27.832,6.348,-11.719
1584546522.528,19.043,29.785,30.273,39.551,9.277
1584546522.532,8.789,27.832,30.762,22.461,21.973
1584546522.536,21.484,28.320,29.297,-1.953,2.441
1584546522.540,34.180,28.320,27.344,5.371,-34.668
1584546522.544,24.414,30.762,27.344,24.902,62.500
1584546522.548,21.973,35.645,29.297,36.621,63.477
1584546522.552,43.457,37.109,30.273,22.949,-13.184
1584546522.556,46.387,36.621,35.645,0.977,-40.039
1584546522.560,16.602,32.227,37.109,11.719,3.418
1584546522.563,5.859,25.391,36.133,25.391,8.301
1584546522.567,18.555,23.438,39.551,6.836,-39.551
1584546522.571,23.926,22.949,37.598,-11.230,-13.184
1584546522.575,20.508,24.902,36.133,-1.953,52.246
1584546522.579,7.812,24.414,38.086,20.020,84.473
1584546522.583,9.766,22.949,37.109,8.301,0.977
1584546522.587,27.832,24.414,34.180,-9.766,-38.574
1584546522.591,31.738,22.949,31.250,6.348,26.855
1584546522.595,15.625,21.973,26.855,35.645,37.598
1584546522.599,8.789,25.879,24.902,37.109,29.785
1584546522.603,24.414,24.414,28.320,6.348,-2.930
1584546522.606,37.109,21.973,32.715,-2.441,-14.648
1584546522.610,27.344,27.344,31.738,27.832,16.113
1584546522.614,19.043,29.785,26.367,30.273,-52.246
1584546522.618,29.297,27.344,25.879,3.906,-39.062
1584546522.622,33.203,30.762,23.926,-14.160,58.105
1584546522.626,22.949,34.180,20.020,4.395,85.449
1584546522.630,12.207,34.180,22.949,30.762,41.504
1584546522.634,24.902,35.156,26.855,11.230,77.148
1584546522.638,37.109,31.738,24.902,-11.719,60.547
1584546522.642,23.926,28.320,24.414,9.766,18.555
1584546522.645,17.090,34.668,25.391,34.180,57.617
1584546522.649,21.484,32.227,21.973,18.066,54.688
1584546522.653,39.062,28.320,17.090,-12.695,42.480
1584546522.657,43.945,30.273,20.020,-11.230,29.297
1584546522.661,28.320,31.738,28.809,24.414,67.383
1584546522.665,21.973,30.762,24.414,28.320,65.430
1584546522.669,32.715,25.879,20.508,0.000,34.180
1584546522.673,46.875,27.344,26.367,-2.930,10.742
1584546522.677,35.645,35.156,24.902,20.996,3.906
1584546522.681,19.043,34.180,24.902,31.250,-1.953
1584546522.685,26.367,30.762,25.879,10.742,-20.508
1584546522.688,34.668,26.855,23.926,-9.766,-11.719
1584546522.692,28.809,24.902,23.926,5.371,-18.555
1584546522.696,17.578,28.320,25.391,35.645,-25.391
1584546522.700,20.508,29.785,26.855,21.484,8.301
1584546522.704,35.156,25.879,22.949,-5.371,21.484
1584546522.708,25.879,18.066,18.555,-1.465,39.062
1584546522.712,20.020,26.855,23.926,19.043,21.973
1584546522.716,21.973,37.109,33.691,18.555,17.578
1584546522.720,23.438,28.809,32.715,-6.836,81.055
1584546522.724,36.133,23.926,32.227,-3.906,34.668
1584546522.728,15.625,22.949,30.762,21.484,20.020
1584546522.731,7.324,24.414,31.738,27.344,14.160
1584546522.735,26.367,21.973,31.250,6.348,-29.297
1584546522.739,32.227,18.066,26.367,-13.184,20.996
1584546522.743,18.555,19.531,27.344,3.906,15.137
1584546522.747,5.371,25.879,27.344,20.996,-5.371
1584546522.751,21.973,27.832,29.297,3.906,16.602
1584546522.755,41.992,21.973,28.320,-18.555,43.945
1584546522.759,19.043,26.367,22.461,-6.348,-3.418
1584546522.763,-0.488,28.320,22.461,17.578,-25.391
1584546522.767,8.789,22.949,25.879,1.953,18.555
1584546522.770,23.438,25.391,25.879,-15.625,44.922
1584546522.774,24.414,29.785,24.414,1.953,84.473
1584546522.778,11.230,30.273,28.320,16.113,35.645
1584546522.782,4.395,25.879,29.785,1.465,2.930
1584546522.786,16.602,22.461,27.832,-11.230,62.012
1584546522.790,21.973,21.973,30.762,-5.859,45.410
1584546522.794,7.812,23.438,31.250,22.949,38.086
1584546522.798,2.930,23.926,29.297,27.344,116.211
1584546522.802,16.113,23.438,25.879,-11.719,89.844
1584546522.806,29.297,26.367,25.391,-24.414,31.250
1584546522.810,23.926,25.879,22.949,0.488,-10.254
1584546522.813,9.766,20.508,24.414,23.926,-4.395
1584546522.817,11.230,20.508,28.320,2.930,34.180
1584546522.821,30.273,23.926,30.273,-23.926,-2.930
1584546522.825,28.320,26.367,31.250,0.488,-22.461
1584546522.829,6.348,30.762,30.273,32.715,-0.977
1584546522.833,9.277,30.762,33.691,16.602,-12.207
1584546522.837,20.508,25.879,32.227,-18.066,29.297
1584546522.841,29.297,23.926,29.297,-0.488,81.543
1584546522.845,25.391,24.414,27.344,28.809,49.316
1584546522.849,11.719,25.879,26.367,17.578,25.391
1584546522.853,20.508,25.879,29.297,-7.812,47.852
1584546522.856,30.762,26.367,27.832,-5.859,14.160
1584546522.860,20.020,28.320,26.855,20.020,11.719
1584546522.864,14.648,27.832,28.809,31.738,8.789
1584546522.868,38.086,33.691,29.785,9.277,26.367
1584546522.872,48.340,32.715,28.320,-11.719,32.227
1584546522.876,21.973,29.785,30.273,14.648,8.301
1584546522.880,13.672,33.691,33.203,33.203,48.828
1584546522.884,21.973,27.832,32.715,13.184,47.363
1584546522.888,25.879,21.484,30.762,-7.324,15.137
1584546522.892,29.785,24.902,29.785,-0.977,16.113
1584546522.895,15.625,33.203,27.832,26.855,62.012
1584546522.899,4.883,31.738,19.531,19.531,-31.738
1584546522.903,21.973,27.344,18.066,-12.695,-15.625
1584546522.907,41.016,25.391,26.855,0.000,39.551
1584546522.911,33.203,31.250,32.227,36.133,8.789
1584546522.915,5.859,30.273,25.391,20.508,33.691
1584546522.919,13.672,26.367,19.531,-11.719,69.824
1584546522.923,37.109,28.320,20.996,-12.207,40.039
1584546522.927,29.785,27.832,23.926,6.836,11.230
1584546522.931,16.602,30.762,26.855,26.367,29.297
1584546522.935,24.414,32.227,23.438,5.371,43.457
1584546522.938,34.180,33.691,16.602,-17.578,36.133
1584546522.942,25.391,34.180,22.461,10.742,43.945
1584546522.946,11.719,33.203,30.762,36.621,30.273
1584546522.950,12.207,30.273,26.855,13.672,0.488
1584546522.954,30.762,28.320,29.785,-11.230,36.133
1584546522.958,45.898,30.762,30.273,11.719,91.797
1584546522.962,22.949,33.203,32.715,36.133,31.738
1584546522.966,13.184,31.738,34.180,21.973,-12.695
1584546522.970,37.598,27.344,29.297,-2.930,28.320
1584546522.974,41.016,29.297,26.367,3.418,33.203
1584546522.978,28.320,33.691,22.949,26.367,13.672
1584546522.981,21.973,29.297,26.367,29.297,17.090
1584546522.985,30.762,24.414,29.297,2.441,-1.953
1584546522.989,37.109,26.367,28.320,-3.418,57.129
1584546522.993,24.414,31.738,28.809,19.531,79.102
1584546522.997,8.789,32.227,32.227,28.809,43.457
1584546523.001,26.367,32.227,32.227,12.695,19.531
1584546523.005,38.086,26.855,27.832,-10.742,21.973
1584546523.009,15.625,24.414,30.762,7.812,19.531
1584546523.013,5.371,27.832,33.691,37.109,30.762
1584546523.017,12.695,27.832,28.809,6.348,10.254
1584546523.020,8.301,23.926,24.902,-21.973,-8.301
1584546523.024,4.883,22.949,26.855,2.441,-0.977
1584546523.028,13.184,25.879,31.738,28.320,12.207
1584546523.032,17.578,24.414,30.273,20.020,82.520
1584546523.036,26.855,21.973,24.902,-7.812,82.031
1584546523.040,31.250,21.973,23.438,-15.137,63.965
1584546523.044,24.902,24.414,26.367,11.719,67.871
1584546523.048,15.137,23.926,28.809,23.438,-0.977
1584546523.052,19.531,24.414,25.391,-3.906,-20.508
1584546523.056,35.156,25.391,22.949,-19.043,-13.184
1584546523.060,30.273,24.902,22.461,11.719,5.371
1584546523.063,12.695,26.855,28.320,32.715,9.277
1584546523.067,19.043,27.832,33.203,-1.953,5.371
1584546523.071,34.180,28.809,33.203,-22.461,-0.977
1584546523.075,35.645,30.762,29.785,0.488,6.836
1584546523.079,23.926,31.738,30.273,30.762,-7.812
1584546523.083,19.043,28.320,29.297,15.625,0.488
1584546523.087,33.691,20.996,24.414,-23.438,24.902
1584546523.091,36.621,24.902,24.902,-10.742,17.578
1584546523.095,16.113,31.250,20.996,28.809,20.020
1584546523.099,13.672,27.832,23.438,29.785,4.395
1584546523.103,25.391,26.367,26.855,-5.371,0.488
1584546523.106,23.926,25.879,22.461,-11.230,24.414
1584546523.110,15.625,23.438,25.879,15.625,34.668
1584546523.114,10.742,23.926,33.203,32.227,35.645
1584546523.118,26.367,22.949,30.762,0.977,57.129
1584546523.122,29.785,21.484,24.902,-22.461,44.922
1584546523.126,21.484,27.832,26.367,7.812,41.992
1584546523.130,14.648,27.832,27.344,21.973,83.008
1584546523.134,24.414,26.367,24.414,2.930,67.871
1584546523.138,32.715,28.320,24.414,-16.113,52.734
1584546523.142,23.438,28.809,24.902,0.000,67.871
1584546523.145,12.207,30.762,20.508,31.738,13.184
1584546523.149,11.719,29.297,24.902,14.648,-2.930
1584546523.153,25.391,26.367,31.738,-25.391,35.645
1584546523.157,30.762,25.879,29.785,-14.648,45.410
1584546523.161,21.973,26.367,29.785,17.578,22.461
1584546523.165,13.672,29.297,27.832,16.113,-9.766
1584546523.169,26.855,29.785,26.855,-7.324,10.254
1584546523.173,36.133,26.367,28.809,-15.625,57.617
1584546523.177,26.367,27.832,28.320,0.977,69.336
1584546523.181,20.020,28.320,27.832,12.695,29.297
1584546523.185,16.602,29.297,29.785,-2.441,0.488
1584546523.188,27.344,24.414,29.785,-18.555,16.602
1584546523.192,28.320,22.949,26.855,1.465,27.832
1584546523.196,21.484,34.180,25.879,27.832,17.090
1584546523.200,19.531,37.109,29.297,4.883,19.531
1584546523.204,20.508,29.785,29.785,-17.090,76.660
1584546523.208,25.391,27.344,27.832,-6.348,56.152
1584546523.212,20.020,30.762,31.250,19.043,47.852
1584546523.216,15.625,31.250,31.250,18.066,29.297
1584546523.220,25.391,30.273,27.344,-21.973,-3.906
1584546523.224,31.250,27.832,24.902,-27.344,-48.340
1584546523.228,21.484,27.344,28.320,8.301,-44.922
1584546523.231,11.719,31.738,32.715,17.578,-49.316
1584546523.235,12.695,29.785,24.902,-13.672,-45.410
1584546523.239,27.344,29.297,19.043,-18.066,50.781
1584546523.243,23.438,32.227,26.855,16.113,76.660
1584546523.247,18.066,27.832,35.156,28.809,49.316
1584546523.251,22.461,24.902,28.320,1.953,40.039
1584546523.255,30.762,28.809,28.320,-16.602,46.387
1584546523.259,30.762,29.785,34.668,2.441,18.555
1584546523.263,6.836,24.414,32.227,38.574,-34.180
1584546523.267,3.906,19.043,27.832,12.695,-20.508
1584546523.270,20.508,23.438,25.391,-31.738,-7.324
1584546523.274,33.691,33.691,28.320,-13.184,-18.555
1584546523.278,18.555,28.809,31.738,23.438,10.742
1584546523.282,10.742,24.414,35.156,19.531,49.316
1584546523.286,42.969,26.855,40.527,-1.465,49.316
1584546523.290,51.270,27.344,37.598,6.348,51.758
1584546523.294,23.438,29.297,20.996,14.648,24.902
1584546523.298,0.977,27.832,17.578,10.742,13.672
1584546523.302,8.301,22.949,27.832,-16.113,40.039
1584546523.306,27.344,20.508,36.133,-25.391,62.500
1584546523.310,23.438,27.832,34.668,4.395,35.645
1584546523.313,16.113,33.691,29.785,20.996,-20.020
1584546523.317,20.020,35.645,26.855,-3.418,6.348
1584546523.321,35.645,29.785,22.461,-17.090,6.836
1584546523.325,36.133,26.367,21.484,8.789,35.645
1584546523.329,12.207,35.645,16.602,38.086,74.707
1584546523.333,20.020,33.691,24.902,25.391,57.617
1584546523.337,32.715,24.902,32.227,-9.766,85.449
1584546523.341,26.367,8.789,24.902,-0.488,67.383
1584546523.345,18.555,23.438,22.461,36.621,2.441
1584546523.349,14.648,30.273,5.371,26.367,20.020
1584546523.353,33.203,19.043,14.160,0.977,45.898
1584546523.356,38.086,36.621,35.156,-4.395,28.809
1584546523.360,19.043,42.969,39.551,14.160,54.688
1584546523.364,8.301,39.062,38.574,23.438,35.156
1584546523.368,27.832,33.691,33.691,0.000,32.715
1584546523.372,41.016,27.832,30.273,-12.695,44.922
1584546523.376,26.855,31.250,31.738,17.090,26.367
1584546523.380,20.020,35.645,33.691,47.363,68.359
1584546523.384,22.461,22.949,27.344,23.926,39.551
1584546523.388,38.574,22.949,19.531,-4.395,6.348
1584546523.392,34.180,28.320,20.996,9.766,20.020
1584546523.395,28.809,25.391,28.809,37.598,14.160
1584546523.399,49.316,33.203,23.438,37.598,45.410
1584546523.403,60.547,39.062,13.184,11.230,62.988
1584546523.407,55.176,34.180,26.367,12.207,-6.348
1584546523.411,29.297,27.832,39.062,38.086,18.555
1584546523.415,10.742,28.809,32.715,28.809,43.945
1584546523.419,21.973,27.832,25.391,-7.812,-19.043
1584546523.423,31.738,29.297,24.902,-9.277,16.113
1584546523.427,22.949,28.809,24.414,17.578,15.625
1584546523.431,16.113,16.602,24.414,24.902,24.902
1584546523.435,20.508,19.531,23.926,7.812,51.270
1584546523.438,28.809,27.344,25.879,3.906,21.973
1584546523.442,26.855,27.344,28.320,15.625,-6.348
1584546523.446,20.996,24.414,25.879,32.227,-41.504
1584546523.450,32.227,22.949,32.227,19.531,4.395
1584546523.454,29.297,27.344,19.043,-7.324,28.320
1584546523.458,20.996,38.086,13.672,2.930,28.809
1584546523.462,9.277,36.621,30.762,18.066,11.230
1584546523.466,5.371,30.273,32.227,4.395,16.113
1584546523.470,27.344,29.785,28.809,-9.766,65.430
1584546523.474,42.480,15.625,24.902,-1.465,40.527
1584546523.478,26.367,18.555,26.855,19.043,25.391
1584546523.481,15.137,41.016,26.367,26.855,25.879
1584546523.485,32.227,38.086,19.531,4.883,42.969
1584546523.489,27.344,16.113,13.184,-15.625,39.062
1584546523.493,8.301,13.184,17.090,10.742,-1.953
1584546523.497,20.020,37.109,33.203,36.621,20.508
1584546523.501,20.020,36.621,35.156,11.719,31.738
1584546523.505,25.391,24.902,34.668,-16.113,76.172
1584546523.509,28.320,20.020,33.691,3.418,54.199
1584546523.513,6.836,16.113,23.926,32.715,6.348
1584546523.517,14.160,32.715,27.832,15.137,40.039
1584546523.520,35.645,35.645,26.855,-8.301,41.016
1584546523.524,45.898,32.715,22.949,14.160,-10.742
1584546523.528,38.574,38.574,34.180,45.898,-36.133
1584546523.532,29.297,28.809,36.621,35.645,-45.410
1584546523.536,31.738,6.348,29.785,9.277,-21.973
1584546523.540,31.738,11.230,23.438,1.953,39.062
1584546523.544,15.137,36.621,29.297,28.809,41.504
1584546523.548,9.766,27.344,41.992,35.156,48.828
1584546523.552,28.809,31.250,39.062,9.277,11.719
1584546523.556,40.527,38.574,30.273,1.953,1.953
1584546523.560,32.715,32.227,48.828,25.391,10.742
1584546523.563,16.113,25.879,49.316,42.480,34.180
1584546523.567,21.484,15.625,30.273,25.391,105.957
1584546523.571,38.574,28.320,22.949,10.742,70.312
1584546523.575,35.645,42.969,31.250,19.043,19.043
1584546523.579,21.484,38.086,35.645,37.109,40.527
1584546523.583,1.465,21.973,26.367,14.648,27.344
1584546523.587,18.066,14.160,30.273,-19.531,-50.293
1584546523.591,35.645,24.414,43.457,2.930,-44.434
1584546523.595,22.461,34.668,52.246,35.156,-14.160
1584546523.599,17.578,35.645,44.434,27.832,-4.395
