timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599302.212,1.953,26.855,27.344,-84.473,-1.953
1584599302.216,32.715,32.715,35.645,62.012,18.066
1584599302.220,42.969,35.645,35.156,137.695,15.137
1584599302.224,19.531,30.762,31.250,14.648,24.414
1584599302.227,12.695,28.809,29.785,-88.379,47.852
1584599302.231,44.922,32.227,30.273,10.254,61.035
1584599302.235,63.477,35.156,31.250,137.695,20.508
1584599302.239,41.016,31.250,29.297,60.059,2.441
1584599302.243,3.906,26.855,30.273,-83.008,39.551
1584599302.247,3.906,29.785,37.109,-25.879,46.875
1584599302.251,34.180,32.227,38.086,121.094,9.277
1584599302.255,40.039,30.762,33.691,94.238,10.254
1584599302.259,24.902,27.832,30.273,-56.641,17.090
1584599302.263,14.648,28.809,33.203,-65.430,13.184
1584599302.267,23.438,33.203,37.109,89.355,12.695
1584599302.270,27.344,35.156,36.133,129.395,18.555
1584599302.274,1.465,28.809,34.180,-5.371,66.406
1584599302.278,-4.395,24.902,35.156,-72.266,66.406
1584599302.282,37.109,34.180,38.086,49.316,-27.832
1584599302.286,61.035,41.992,39.551,129.395,-46.387
1584599302.290,21.973,37.109,38.086,25.879,22.461
1584599302.294,-6.836,32.715,34.668,-81.543,42.969
1584599302.298,9.766,36.621,35.156,-6.348,58.105
1584599302.302,28.320,41.504,36.133,118.652,-32.227
1584599302.306,20.020,39.551,33.691,67.871,-46.387
1584599302.309,-3.418,35.645,31.738,-73.242,6.836
1584599302.313,8.789,38.574,32.715,-43.457,45.898
1584599302.317,45.410,41.992,36.133,106.445,59.570
1584599302.321,40.527,41.016,37.109,103.027,78.613
1584599302.325,8.789,38.086,34.180,-42.969,116.699
1584599302.329,9.766,35.645,34.180,-67.871,67.383
1584599302.333,35.156,36.133,36.133,74.707,-18.555
1584599302.337,41.504,38.574,39.062,121.094,2.441
1584599302.341,13.672,32.715,39.062,-11.719,10.254
1584599302.345,0.488,26.367,37.598,-92.285,15.625
1584599302.349,32.227,34.180,41.016,26.367,37.598
1584599302.352,62.012,36.133,38.574,123.047,-12.207
1584599302.356,43.945,30.762,32.715,28.320,20.020
1584599302.360,-0.488,25.391,33.691,-87.402,41.504
1584599302.364,-1.465,25.879,37.109,-17.578,28.320
1584599302.368,27.832,30.273,38.086,119.629,38.574
1584599302.372,42.969,29.297,35.645,73.242,42.480
1584599302.376,25.391,24.414,31.250,-80.078,25.879
1584599302.380,-0.977,22.461,31.738,-58.594,-0.977
1584599302.384,5.859,26.367,41.016,99.121,4.395
1584599302.388,13.672,26.855,42.969,118.164,31.250
1584599302.392,-1.953,21.973,38.574,-31.250,54.199
1584599302.395,-3.906,21.484,37.109,-87.402,31.250
1584599302.399,27.832,29.785,39.551,58.105,14.160
1584599302.403,41.992,32.227,39.062,130.371,4.395
1584599302.407,15.625,24.414,34.180,5.371,-15.625
1584599302.411,-2.930,20.020,32.227,-88.867,0.977
1584599302.415,18.066,26.855,32.715,12.207,21.973
1584599302.419,41.992,33.691,33.203,125.977,69.824
1584599302.423,29.785,32.227,31.250,53.711,80.078
1584599302.427,8.301,26.367,26.855,-77.637,18.555
1584599302.431,18.066,26.855,28.320,-29.785,1.953
1584599302.434,44.434,33.691,32.715,109.375,42.480
1584599302.438,43.457,32.715,34.180,90.332,58.594
1584599302.442,14.648,24.414,28.809,-51.270,49.805
1584599302.446,13.672,23.926,27.344,-48.828,67.383
1584599302.450,44.434,31.738,31.738,94.727,57.129
1584599302.454,50.293,31.250,33.203,114.258,5.371
1584599302.458,23.926,20.996,27.344,-22.461,-6.836
1584599302.462,13.184,21.484,24.902,-85.938,34.180
1584599302.466,37.109,29.785,28.320,39.062,23.438
1584599302.470,45.410,28.809,32.227,130.371,35.645
1584599302.474,16.113,17.090,31.250,22.949,56.641
1584599302.477,-7.324,11.230,28.320,-94.238,44.434
1584599302.481,16.113,20.020,31.250,-1.953,55.664
1584599302.485,45.898,25.879,34.180,125.000,52.734
1584599302.489,37.598,21.484,29.785,62.500,28.809
1584599302.493,12.207,19.043,26.367,-74.707,18.066
1584599302.497,11.230,25.391,28.809,-36.621,47.852
1584599302.501,35.645,31.250,32.227,112.305,21.973
1584599302.505,35.645,27.344,31.738,101.562,-47.852
1584599302.509,-1.465,22.461,28.320,-46.875,-21.484
1584599302.513,-7.812,24.902,27.832,-73.242,36.133
1584599302.517,23.926,29.785,29.297,72.266,62.012
1584599302.520,35.645,29.297,25.391,121.094,77.637
1584599302.524,10.254,22.949,19.531,-18.066,37.109
1584599302.528,-3.418,22.949,19.531,-91.797,13.184
1584599302.532,24.414,26.367,19.531,32.715,-16.113
1584599302.536,40.039,25.391,22.461,122.070,-11.719
1584599302.540,20.996,22.461,22.461,23.926,23.438
1584599302.544,0.000,19.531,17.090,-87.402,-4.883
1584599302.548,15.625,22.461,19.531,-8.789,-26.367
1584599302.552,46.387,27.832,24.902,122.559,-3.418
1584599302.556,37.598,29.297,29.297,77.637,10.254
1584599302.559,10.254,24.414,27.344,-63.477,41.016
1584599302.563,16.113,24.414,25.391,-42.969,26.855
1584599302.567,39.062,27.344,28.809,100.586,56.641
1584599302.571,41.504,27.344,29.297,106.934,89.355
1584599302.575,16.602,23.926,27.832,-33.691,43.457
1584599302.579,5.859,22.949,27.832,-68.848,6.836
1584599302.583,29.297,27.832,32.227,70.801,37.598
1584599302.587,39.551,31.250,31.738,128.906,54.688
1584599302.591,14.160,24.902,27.344,7.812,25.391
1584599302.595,-4.395,18.555,27.832,-79.590,-15.137
1584599302.599,11.230,25.391,32.715,33.203,-18.066
1584599302.602,27.344,31.738,34.668,139.160,37.598
1584599302.606,13.184,27.344,28.809,55.176,61.523
1584599302.610,-5.859,21.484,26.367,-65.918,30.762
1584599302.614,14.160,23.926,28.809,-4.395,-2.441
1584599302.618,44.922,29.297,30.273,132.812,44.922
1584599302.622,37.598,26.855,26.855,99.121,50.781
1584599302.626,1.953,18.555,23.438,-48.340,17.578
1584599302.630,1.465,22.461,25.391,-53.223,71.777
1584599302.634,40.039,30.762,28.320,97.656,10.742
1584599302.638,45.410,26.855,25.391,124.023,-34.668
1584599302.642,11.719,20.020,20.996,-17.090,41.992
1584599302.645,8.301,23.926,23.926,-63.965,-12.207
1584599302.649,34.668,30.762,25.879,68.359,-36.621
1584599302.653,41.016,27.344,26.367,145.020,52.734
1584599302.657,16.113,22.461,24.902,38.574,35.156
1584599302.661,-5.371,20.508,22.949,-58.105,18.066
1584599302.665,20.996,24.902,25.391,32.227,45.410
1584599302.669,40.039,28.809,24.414,147.461,40.039
1584599302.673,20.996,21.973,23.926,69.824,66.895
1584599302.677,1.953,19.043,22.461,-62.500,30.762
1584599302.681,11.719,22.461,22.461,-13.184,-26.367
1584599302.684,29.297,25.879,25.879,141.113,16.602
1584599302.688,26.367,25.391,24.902,131.836,88.867
1584599302.692,9.766,18.066,20.020,-17.578,93.262
1584599302.696,9.277,20.508,20.508,-32.715,54.199
1584599302.700,34.668,30.762,25.391,110.840,62.500
1584599302.704,38.574,30.762,25.391,152.344,52.246
1584599302.708,8.789,26.367,22.461,20.996,15.137
1584599302.712,-6.836,21.973,21.973,-47.363,36.621
1584599302.716,19.043,23.926,25.879,74.219,74.219
1584599302.720,35.645,28.320,27.344,160.645,53.223
1584599302.724,17.578,26.855,24.902,56.152,66.895
1584599302.727,-7.324,20.020,21.484,-58.105,90.332
1584599302.731,8.301,22.461,22.461,20.996,65.918
1584599302.735,35.645,31.250,26.855,138.672,39.551
1584599302.739,22.461,28.320,25.879,81.543,12.695
1584599302.743,-2.441,21.973,20.508,-49.805,2.441
1584599302.747,6.836,24.902,21.484,-37.598,-13.672
1584599302.751,39.062,33.691,27.832,94.238,28.809
1584599302.755,38.086,31.738,22.461,97.656,73.730
1584599302.759,6.348,24.414,18.066,-49.316,61.035
1584599302.763,7.324,23.926,23.438,-88.867,28.320
1584599302.767,40.039,32.227,24.902,46.387,35.156
1584599302.770,44.922,29.785,25.391,103.516,17.090
1584599302.774,12.695,19.043,23.926,-17.578,-7.324
1584599302.778,6.348,19.531,21.973,-96.191,-5.859
1584599302.782,23.926,26.855,24.414,10.254,41.016
1584599302.786,22.461,29.297,27.832,115.234,109.863
1584599302.790,7.324,25.391,24.414,25.391,81.055
1584599302.794,-11.230,21.484,17.578,-94.727,69.336
1584599302.798,1.953,26.855,20.996,-25.391,-6.836
1584599302.802,31.250,34.668,25.879,103.516,-35.645
1584599302.806,19.043,29.297,25.391,61.035,3.906
1584599302.809,-11.719,23.438,22.461,-72.266,-9.277
1584599302.813,-2.441,29.785,20.996,-61.035,3.906
1584599302.817,35.156,38.574,25.879,68.848,5.859
1584599302.821,35.156,39.551,26.367,89.355,1.953
1584599302.825,6.348,30.762,23.438,-42.969,-12.207
1584599302.829,2.441,26.855,24.414,-91.309,-38.086
1584599302.833,36.133,34.668,25.391,32.227,40.527
1584599302.837,53.711,39.551,23.926,91.309,43.945
1584599302.841,23.438,34.668,21.484,-21.484,36.133
1584599302.845,3.906,28.320,22.949,-107.910,-3.906
1584599302.849,32.715,34.180,27.344,-13.184,-7.324
1584599302.852,55.176,38.086,28.809,87.891,76.660
1584599302.856,33.203,33.203,24.414,21.484,32.715
1584599302.860,7.324,27.344,19.531,-87.891,15.137
1584599302.864,22.949,28.809,20.508,-45.898,77.637
1584599302.868,49.805,32.227,25.879,79.590,76.660
1584599302.872,42.969,29.785,24.902,64.941,51.270
1584599302.876,14.160,23.438,21.484,-62.500,48.340
1584599302.880,8.789,23.926,21.484,-64.453,36.621
1584599302.884,38.086,29.785,25.879,64.941,34.668
1584599302.888,45.410,28.809,26.855,96.191,32.715
1584599302.892,23.926,23.438,23.438,-19.043,67.383
1584599302.895,9.277,24.414,23.926,-74.707,58.105
1584599302.899,27.832,28.320,31.250,34.668,-19.531
1584599302.903,47.363,30.273,33.691,106.934,-7.812
1584599302.907,22.461,24.902,30.273,10.254,4.883
1584599302.911,1.465,22.949,26.855,-82.520,-31.738
1584599302.915,25.879,32.715,25.879,-11.230,27.832
1584599302.919,54.688,37.109,26.855,98.145,68.848
1584599302.923,36.133,32.715,25.391,49.805,62.500
1584599302.927,3.418,25.391,22.461,-68.848,97.656
1584599302.931,21.973,27.832,25.391,-40.527,43.945
1584599302.934,58.594,35.156,28.320,77.637,3.418
1584599302.938,54.688,34.668,27.832,72.266,-7.324
1584599302.942,19.043,27.832,26.855,-47.363,-23.438
1584599302.946,14.648,30.762,28.320,-63.477,23.438
1584599302.950,46.875,38.574,32.715,60.059,58.105
1584599302.954,49.805,34.180,34.180,97.656,57.129
1584599302.958,20.996,27.344,31.738,-15.625,24.902
1584599302.962,5.859,28.320,27.832,-77.148,-30.273
1584599302.966,32.227,33.691,26.367,17.578,24.414
1584599302.970,53.711,35.156,27.344,95.703,41.504
1584599302.974,23.438,29.785,24.414,19.531,-7.324
1584599302.977,-8.789,24.902,21.484,-77.637,25.879
1584599302.981,20.508,31.250,25.879,-15.625,73.242
1584599302.985,49.316,36.133,29.297,88.379,14.648
1584599302.989,31.250,33.691,30.273,51.270,-28.320
1584599302.993,2.441,27.344,28.809,-58.105,-16.602
1584599302.997,6.348,27.832,30.762,-43.945,6.836
1584599303.001,40.527,34.180,33.691,73.242,9.277
1584599303.005,47.852,35.645,32.715,72.754,3.906
1584599303.009,18.066,33.203,29.297,-35.156,36.621
1584599303.013,12.207,29.785,26.367,-58.105,1.953
1584599303.017,45.898,33.203,29.785,38.574,-40.527
1584599303.020,49.316,34.180,31.738,83.008,9.766
1584599303.024,12.695,28.809,28.809,-4.883,5.859
1584599303.028,-5.371,29.785,28.320,-67.871,-9.766
1584599303.032,25.879,36.621,30.762,8.301,32.227
1584599303.036,49.805,37.598,29.785,84.473,17.578
1584599303.040,26.855,32.715,24.902,22.461,32.715
1584599303.044,-3.418,26.367,22.461,-73.242,44.922
1584599303.048,17.578,29.785,25.879,-30.273,44.922
1584599303.052,49.316,40.039,31.250,72.266,57.617
1584599303.056,35.645,36.621,30.273,53.223,50.781
1584599303.059,-0.488,27.344,23.438,-42.480,23.926
1584599303.063,-0.977,29.297,22.461,-55.664,34.180
1584599303.067,40.039,36.621,26.855,35.645,9.766
1584599303.071,39.062,36.621,25.391,56.152,27.344
1584599303.075,-0.977,29.297,20.508,-41.992,46.387
1584599303.079,-4.395,28.320,22.461,-76.660,37.598
1584599303.083,32.227,37.109,23.438,15.137,24.902
1584599303.087,42.480,41.016,25.391,73.242,32.227
1584599303.091,15.137,32.715,23.438,2.441,57.129
1584599303.095,-1.953,30.273,22.461,-72.754,19.531
1584599303.099,25.879,37.598,29.297,-12.695,-16.113
1584599303.102,55.664,39.551,34.668,70.312,41.016
1584599303.106,29.297,33.691,34.180,37.109,51.758
1584599303.110,-7.324,27.832,31.738,-43.945,59.082
1584599303.114,10.254,30.762,33.203,-13.184,10.254
1584599303.118,45.898,35.645,33.203,75.684,5.859
1584599303.122,31.738,31.738,31.250,61.035,62.012
1584599303.126,-2.930,25.879,27.344,-19.043,-19.531
1584599303.130,4.395,28.320,25.391,-31.738,3.418
1584599303.134,39.062,31.738,29.297,51.758,30.762
1584599303.138,40.039,30.762,29.785,85.449,21.484
1584599303.142,6.836,25.879,27.344,1.953,15.625
1584599303.145,-2.441,24.414,25.391,-46.387,27.832
1584599303.149,29.297,31.250,25.391,17.090,9.277
1584599303.153,48.828,31.250,26.367,66.895,-13.672
1584599303.157,26.367,24.902,25.391,16.113,18.555
1584599303.161,-1.465,24.414,24.414,-53.223,91.309
1584599303.165,20.996,29.297,29.297,-13.184,46.875
1584599303.169,53.223,34.668,34.180,51.270,27.832
1584599303.173,36.621,34.180,35.645,23.926,49.316
1584599303.177,4.883,25.879,33.691,-39.062,4.883
1584599303.181,20.020,25.879,33.203,-27.344,28.320
1584599303.184,50.781,32.227,34.668,35.156,60.547
1584599303.188,43.457,34.180,34.668,44.922,67.383
1584599303.192,6.836,28.320,31.738,-8.789,28.809
1584599303.196,-4.883,25.879,32.227,-26.367,-9.766
1584599303.200,25.391,32.715,38.574,35.156,37.109
1584599303.204,38.086,34.180,39.062,62.988,80.566
1584599303.208,8.789,29.785,33.203,19.531,119.629
1584599303.212,-6.348,25.879,31.250,-10.742,71.777
1584599303.216,24.414,30.273,34.180,21.973,5.859
1584599303.220,48.828,33.691,36.133,62.012,38.574
1584599303.224,25.391,27.832,32.227,24.902,2.930
1584599303.227,-5.371,23.926,26.855,-36.133,-19.043
1584599303.231,22.949,29.297,29.785,-9.277,14.160
1584599303.235,56.152,32.715,34.668,50.781,38.574
1584599303.239,38.086,30.762,29.785,30.273,52.734
1584599303.243,0.000,27.832,24.414,-26.855,45.898
1584599303.247,7.812,31.250,30.273,-24.902,55.176
1584599303.251,42.969,34.668,34.180,33.203,41.504
1584599303.255,39.551,31.250,32.227,44.434,23.926
1584599303.259,5.859,25.391,26.367,-9.766,38.574
1584599303.263,2.930,28.320,23.438,-32.227,-1.953
1584599303.267,39.062,36.133,28.809,22.949,17.090
1584599303.270,53.223,34.668,29.785,57.129,43.945
1584599303.274,20.020,26.367,25.391,7.812,2.441
1584599303.278,-0.977,24.414,23.926,-42.480,2.441
1584599303.282,27.344,29.785,26.367,-6.348,-27.344
1584599303.286,46.387,29.297,28.809,46.387,-45.898
1584599303.290,18.066,24.902,29.785,29.297,50.293
1584599303.294,-14.648,22.949,28.320,-22.461,54.199
1584599303.298,10.254,27.344,29.297,-2.441,56.641
1584599303.302,48.340,30.762,32.227,71.289,97.168
1584599303.306,36.621,28.809,28.809,60.547,87.402
1584599303.309,3.418,25.879,27.832,-11.230,28.320
1584599303.313,19.531,28.320,28.809,-34.668,1.953
1584599303.317,64.453,35.645,27.832,18.066,19.043
1584599303.321,60.547,33.691,26.367,39.062,6.348
1584599303.325,14.160,27.344,21.973,-25.391,34.180
1584599303.329,9.766,25.879,20.996,-57.617,-38.574
1584599303.333,46.875,29.297,27.344,8.301,-71.289
1584599303.337,52.246,32.715,34.668,59.570,17.090
1584599303.341,11.719,26.367,32.227,14.648,28.320
1584599303.345,-17.578,20.996,26.367,-49.805,93.262
1584599303.349,16.602,28.809,27.344,-13.672,55.664
1584599303.352,50.293,35.645,28.320,62.500,31.738
1584599303.356,28.320,30.273,22.949,34.180,82.520
1584599303.360,-7.324,23.926,20.508,-54.199,17.578
1584599303.364,9.277,27.344,24.902,-41.504,-45.410
1584599303.368,51.270,33.691,27.832,54.199,15.625
1584599303.372,35.645,27.832,26.855,62.988,-1.953
1584599303.376,-9.277,18.555,25.879,-32.227,7.324
1584599303.380,3.906,20.508,28.320,-61.523,56.641
1584599303.384,55.664,29.297,29.297,30.762,-25.391
1584599303.388,60.059,27.832,27.344,73.730,-4.883
1584599303.392,15.625,23.438,24.902,-8.301,9.277
1584599303.395,-0.488,23.438,22.461,-69.336,-15.137
1584599303.399,41.016,25.879,24.902,7.324,32.227
1584599303.403,61.035,28.320,26.367,83.984,7.324
1584599303.407,22.461,25.391,23.926,25.879,-26.367
1584599303.411,-17.578,19.531,23.438,-64.453,-19.531
1584599303.415,13.672,26.855,25.879,-22.461,25.391
1584599303.419,55.664,30.273,28.320,84.961,62.988
1584599303.423,28.809,22.461,24.414,57.129,23.926
1584599303.427,-18.555,17.090,20.996,-46.387,12.207
1584599303.431,1.953,19.531,24.902,-34.180,27.832
1584599303.434,57.129,25.391,27.344,70.312,62.988
1584599303.438,51.758,25.879,24.414,77.148,51.758
1584599303.442,4.395,20.020,21.973,-22.461,55.664
1584599303.446,4.395,21.484,21.484,-57.617,30.762
1584599303.450,53.223,29.297,25.391,31.738,-26.367
1584599303.454,61.035,31.738,25.391,86.914,-41.992
1584599303.458,12.207,26.367,19.043,0.977,28.809
1584599303.462,-10.742,24.902,18.066,-78.125,69.824
1584599303.466,36.621,30.762,20.996,-12.207,33.691
1584599303.470,67.871,35.645,23.926,72.266,10.742
1584599303.474,25.879,31.250,22.461,23.926,38.086
1584599303.477,-15.137,20.996,19.043,-70.312,36.133
1584599303.481,15.137,24.902,19.043,-37.109,27.832
1584599303.485,58.105,33.691,23.926,76.660,17.090
1584599303.489,42.480,28.320,26.367,73.242,8.789
1584599303.493,0.488,17.578,22.461,-38.574,36.133
1584599303.497,7.324,20.996,22.461,-53.711,26.367
1584599303.501,50.293,27.344,25.391,59.082,32.715
1584599303.505,48.828,28.320,24.414,92.285,1.465
1584599303.509,-2.930,24.414,22.461,-7.324,14.648
1584599303.513,-15.137,21.973,20.020,-72.754,19.531
1584599303.517,39.062,29.297,21.484,12.695,-4.395
1584599303.520,60.059,33.691,21.973,96.680,-9.766
1584599303.524,12.695,25.391,21.484,25.879,-5.859
1584599303.528,-16.113,21.484,20.020,-67.383,-0.488
1584599303.532,30.762,28.809,20.996,-10.742,24.414
1584599303.536,69.824,33.691,21.973,95.215,53.223
1584599303.540,35.645,29.297,18.555,50.293,20.020
1584599303.544,-7.812,23.926,17.090,-67.871,19.043
1584599303.548,24.902,28.320,18.555,-47.852,7.812
1584599303.552,73.242,31.738,21.973,74.219,-19.043
1584599303.556,48.828,26.855,20.996,71.777,5.859
1584599303.559,-7.812,22.949,16.602,-46.875,19.043
1584599303.563,-0.488,26.855,20.996,-63.965,-21.973
1584599303.567,58.594,34.668,24.902,57.129,28.320
1584599303.571,60.059,31.738,23.926,103.516,62.012
1584599303.575,0.977,24.902,20.020,-2.930,43.945
1584599303.579,-10.254,22.461,18.066,-70.801,12.207
1584599303.583,45.898,26.367,21.973,25.391,32.715
1584599303.587,67.383,30.762,23.926,106.934,71.777
1584599303.591,19.043,26.367,22.461,30.273,64.453
1584599303.595,-15.137,20.996,20.996,-62.988,77.637
1584599303.599,31.250,23.926,23.926,-3.418,43.945
1584599303.602,72.266,29.297,26.855,103.516,18.066
1584599303.606,42.480,29.297,24.414,70.312,36.621
1584599303.610,-2.930,25.879,20.020,-43.945,41.016
1584599303.614,21.484,26.855,20.996,-45.898,28.809
1584599303.618,73.242,31.738,26.367,74.707,62.500
1584599303.622,57.617,29.297,27.832,94.238,42.969
1584599303.626,4.395,22.949,26.367,-22.949,19.043
1584599303.630,0.977,22.949,26.855,-60.547,72.266
1584599303.634,54.199,31.250,32.715,57.617,59.570
1584599303.638,62.012,31.738,35.645,120.117,0.488
1584599303.642,7.812,24.414,30.273,16.113,3.906
1584599303.645,-10.254,21.484,27.832,-72.754,30.762
1584599303.649,42.969,27.832,31.250,13.672,41.992
1584599303.653,72.754,31.738,33.203,118.164,33.691
1584599303.657,25.879,20.996,31.250,56.641,36.133
1584599303.661,-10.742,14.648,28.809,-57.129,79.102
1584599303.665,25.879,23.438,30.762,-21.484,71.289
1584599303.669,64.453,31.738,32.227,99.121,39.062
1584599303.673,41.016,29.297,28.320,77.148,3.906
1584599303.677,-7.812,21.973,25.879,-44.434,-16.113
1584599303.681,10.742,25.879,30.273,-47.363,22.461
1584599303.684,67.871,30.762,34.668,78.613,10.742
1584599303.688,61.523,29.297,34.180,105.469,2.930
1584599303.692,2.441,22.949,32.227,-11.230,-12.695
1584599303.696,-0.488,22.461,32.715,-66.895,-16.602
1584599303.700,53.223,32.227,33.203,37.598,19.531
1584599303.704,63.477,31.250,34.180,116.211,8.301
1584599303.708,13.672,23.926,29.297,20.996,-0.488
1584599303.712,-9.766,25.879,26.855,-74.219,58.105
1584599303.716,40.039,32.227,31.738,10.742,59.570
1584599303.720,70.312,30.273,32.227,121.094,38.086
1584599303.724,24.902,23.926,27.832,61.523,56.152
1584599303.727,-18.066,20.508,25.879,-60.547,16.602
1584599303.731,19.043,24.414,27.832,-34.180,35.645
1584599303.735,66.406,32.227,24.902,83.008,45.898
1584599303.739,56.152,34.180,21.973,99.121,13.672
1584599303.743,14.160,25.879,30.273,12.207,11.230
1584599303.747,8.789,21.973,39.062,-18.066,43.457
1584599303.751,42.480,23.926,39.062,73.242,40.039
1584599303.755,43.457,24.414,38.574,99.121,-4.395
1584599303.759,-7.324,20.020,37.598,-29.785,36.133
1584599303.763,-21.484,12.207,37.109,-105.957,37.109
1584599303.767,33.691,12.695,40.527,-10.254,16.113
1584599303.770,48.340,11.719,45.898,69.824,41.016
1584599303.774,-5.859,4.883,46.387,-1.953,45.410
1584599303.778,-45.410,-1.465,44.922,-98.633,21.484
1584599303.782,-12.695,-1.465,46.387,-41.504,20.020
1584599303.786,28.809,1.465,51.758,74.707,20.508
1584599303.790,-2.441,-2.441,54.688,38.086,9.277
1584599303.794,-57.617,-11.230,49.316,-82.520,21.484
1584599303.798,-26.855,-11.719,51.270,-68.848,1.465
1584599303.802,22.461,-3.906,60.059,54.199,22.461
1584599303.806,2.441,-6.836,60.059,69.824,31.738
1584599303.809,-52.734,-13.672,54.688,-47.363,29.297
1584599303.813,-47.363,-12.207,55.176,-85.938,35.645
1584599303.817,11.719,-5.371,61.035,26.367,-3.418
1584599303.821,16.113,-5.859,64.453,86.426,-29.297
1584599303.825,-38.574,-13.184,63.965,-8.301,7.812
1584599303.829,-62.012,-15.625,62.012,-88.379,38.086
1584599303.833,-11.719,-11.719,62.988,-3.418,8.301
1584599303.837,25.879,-6.348,65.430,104.004,36.621
1584599303.841,-20.020,-12.695,62.500,36.621,60.059
1584599303.845,-61.035,-15.625,57.129,-72.754,61.035
1584599303.849,-1.953,-5.371,57.617,-9.766,73.242
1584599303.852,48.340,-1.465,58.594,105.469,17.578
1584599303.856,14.160,-2.930,53.711,75.195,-51.758
1584599303.860,-38.574,-4.883,49.316,-38.574,1.953
1584599303.864,-19.531,0.488,50.781,-40.039,6.836
1584599303.868,41.016,7.812,52.246,69.824,-9.766
1584599303.872,34.180,7.812,51.758,91.309,35.645
1584599303.876,-24.414,2.441,44.434,-9.766,30.762
1584599303.880,-20.508,3.906,41.992,-49.316,69.824
1584599303.884,46.875,10.254,43.945,46.387,20.020
1584599303.888,58.594,11.230,41.016,99.121,12.695
1584599303.892,-0.977,6.836,38.086,16.602,42.480
1584599303.895,-22.949,5.371,37.109,-51.270,43.945
1584599303.899,34.180,11.230,39.551,30.762,65.918
1584599303.903,66.895,15.625,40.039,123.047,25.879
1584599303.907,21.484,9.766,36.621,57.617,44.434
1584599303.911,-23.438,4.395,33.203,-55.664,48.828
1584599303.915,23.926,10.742,32.227,-25.391,-12.695
1584599303.919,82.031,21.484,32.227,84.473,18.555
1584599303.923,52.246,21.973,29.297,74.707,51.270
1584599303.927,-8.301,13.672,26.855,-35.645,71.289
1584599303.931,13.184,12.207,28.809,-52.734,10.742
1584599303.934,78.125,21.484,30.273,58.105,-38.574
1584599303.938,72.266,26.367,31.250,100.586,-2.930
1584599303.942,12.207,22.949,28.809,11.230,0.977
1584599303.946,8.789,21.484,25.879,-44.922,11.719
1584599303.950,69.336,26.367,27.832,39.551,44.434
1584599303.954,84.961,28.320,28.809,115.234,70.312
1584599303.958,26.367,22.949,25.879,42.969,83.984
1584599303.962,-11.230,18.066,22.461,-47.852,59.570
1584599303.966,39.062,22.461,25.391,6.836,63.965
1584599303.970,80.078,29.785,27.832,110.840,69.336
1584599303.974,38.086,25.879,23.438,72.754,0.000
1584599303.977,-10.254,20.020,23.438,-36.621,28.809
1584599303.981,27.832,26.367,26.855,-16.602,31.250
1584599303.985,84.473,34.180,29.297,91.797,14.648
1584599303.989,67.871,32.715,31.250,90.820,33.203
1584599303.993,7.812,25.879,31.250,-16.113,18.066
1584599303.997,16.602,24.414,31.738,-42.480,36.621
1584599304.001,84.961,25.879,33.691,69.824,8.789
1584599304.005,97.656,29.297,34.668,123.047,11.719
1584599304.009,15.137,25.879,30.273,2.441,58.594
1584599304.013,-25.879,19.531,26.855,-91.797,1.465
1584599304.017,47.852,23.926,30.762,7.324,2.441
1584599304.020,83.984,27.832,29.297,100.098,30.762
1584599304.024,20.020,21.973,24.902,20.020,21.484
1584599304.028,-26.367,17.578,22.949,-82.520,18.555
1584599304.032,29.785,27.344,23.438,-33.691,25.879
1584599304.036,79.102,30.762,28.320,72.266,17.090
1584599304.040,39.551,28.320,29.297,52.734,23.438
1584599304.044,-15.625,25.391,24.902,-41.504,26.855
1584599304.048,17.090,25.879,24.414,-39.062,58.105
1584599304.052,79.102,33.203,27.832,67.383,41.504
1584599304.056,61.035,31.738,27.344,80.078,38.574
1584599304.059,-5.371,23.438,22.949,-24.414,13.672
1584599304.063,-1.953,23.438,20.996,-64.941,32.227
1584599304.067,62.500,30.762,20.996,26.367,50.293
1584599304.071,69.336,29.297,22.461,83.008,29.785
1584599304.075,6.836,22.461,24.902,1.465,35.645
1584599304.079,-14.648,21.484,22.949,-76.172,1.953
1584599304.083,44.922,28.809,18.555,-12.207,-20.996
1584599304.087,76.172,35.156,19.043,78.613,-49.805
1584599304.091,27.344,31.250,21.484,36.133,-18.066
1584599304.095,-15.137,26.367,21.484,-61.035,-4.395
1584599304.099,34.180,31.738,23.438,-29.785,17.090
1584599304.102,92.773,40.039,23.438,69.336,65.430
1584599304.106,55.176,37.109,19.531,48.828,11.719
1584599304.110,-11.719,30.273,17.090,-55.176,-10.742
1584599304.114,13.184,31.250,17.090,-64.941,53.711
1584599304.118,74.707,38.086,20.996,43.457,48.828
1584599304.122,61.523,37.109,24.414,63.965,13.672
1584599304.126,-1.953,27.344,22.461,-38.086,34.180
1584599304.130,-4.395,31.738,20.996,-78.125,40.039
1584599304.134,62.988,41.504,25.879,14.648,24.902
1584599304.138,78.613,38.574,28.320,80.566,11.719
1584599304.142,11.230,31.250,22.949,9.277,30.273
1584599304.145,-24.414,29.785,18.066,-73.730,50.293
1584599304.149,37.109,36.621,19.043,-15.625,26.855
1584599304.153,75.195,40.039,24.414,74.707,8.301
1584599304.157,26.855,33.691,20.508,30.273,47.852
1584599304.161,-11.719,31.250,12.207,-53.223,52.246
1584599304.165,24.414,32.227,18.066,-28.320,22.461
