timestamps,TP9,AF7,AF8,TP10,Right AUX
1584598943.282,25.391,26.855,20.508,-9.277,69.824
1584598943.286,67.383,33.203,25.391,144.043,34.180
1584598943.290,26.855,22.461,24.902,70.312,-1.465
1584598943.294,-23.438,15.137,23.438,-83.008,25.879
1584598943.298,2.930,19.043,24.902,-37.598,19.531
1584598943.302,61.035,26.367,28.320,129.395,31.250
1584598943.306,48.340,24.414,28.320,120.605,36.133
1584598943.310,-10.742,18.066,23.438,-51.758,-6.348
1584598943.313,-2.930,22.461,25.879,-73.242,31.738
1584598943.317,59.570,30.762,34.180,95.703,54.688
1584598943.321,61.035,28.809,31.738,138.184,41.504
1584598943.325,2.930,22.949,26.855,-23.438,33.203
1584598943.329,-15.137,23.926,25.391,-104.980,-14.648
1584598943.333,36.621,30.273,27.832,39.062,-4.395
1584598943.337,64.941,32.715,29.785,149.902,82.031
1584598943.341,20.508,28.320,23.926,34.668,24.902
1584598943.345,-17.578,25.879,20.996,-101.562,-82.031
1584598943.349,22.949,29.297,25.879,-12.207,-79.590
1584598943.352,65.918,33.203,28.809,134.277,-22.461
1584598943.356,32.227,30.273,26.855,76.172,17.578
1584598943.360,-19.043,23.438,22.949,-86.426,-20.996
1584598943.364,5.859,24.414,23.438,-63.965,-8.301
1584598943.368,58.105,31.250,27.832,102.539,47.363
1584598943.372,42.969,31.738,29.297,109.375,24.902
1584598943.376,-14.648,23.926,24.902,-50.781,-1.953
1584598943.380,-12.207,23.926,22.461,-90.820,13.184
1584598943.384,45.410,31.250,29.297,69.336,-1.465
1584598943.388,59.082,31.738,34.668,138.184,-14.648
1584598943.392,0.977,22.949,27.832,-8.789,35.156
1584598943.395,-29.785,17.090,24.902,-109.863,88.867
1584598943.399,25.391,25.391,27.344,11.719,76.172
1584598943.403,59.570,31.250,30.273,136.230,65.918
1584598943.407,17.090,26.855,27.344,44.922,78.125
1584598943.411,-24.414,24.902,22.949,-107.422,81.543
1584598943.415,15.625,26.855,26.855,-40.039,65.918
1584598943.419,65.430,32.227,33.691,127.930,60.059
1584598943.423,39.551,28.809,30.762,88.867,16.602
1584598943.427,-17.578,20.020,22.461,-83.984,-16.113
1584598943.431,-11.719,23.438,25.879,-76.660,9.766
1584598943.435,36.621,32.227,33.203,98.633,34.180
1584598943.438,30.273,32.227,30.273,122.559,64.941
1584598943.442,-27.344,23.926,24.902,-41.992,45.410
1584598943.446,-28.320,23.926,26.367,-101.562,23.438
1584598943.450,33.203,32.227,31.738,45.898,34.180
1584598943.454,45.898,34.180,34.180,125.000,-15.137
1584598943.458,-4.883,25.879,30.273,-4.883,14.648
1584598943.462,-31.738,26.367,27.832,-121.094,62.012
1584598943.466,18.555,35.645,35.156,-1.465,95.215
1584598943.470,57.129,37.598,37.598,136.719,65.918
1584598943.474,19.531,30.762,34.180,48.828,27.832
1584598943.477,-25.879,26.367,32.715,-105.469,-5.371
1584598943.481,7.812,32.227,34.180,-45.410,42.969
1584598943.485,64.941,37.109,38.574,120.117,84.473
1584598943.489,53.711,35.156,34.180,103.027,104.004
1584598943.493,0.977,30.273,26.367,-54.688,78.125
1584598943.497,3.906,30.273,30.273,-69.336,24.902
1584598943.501,56.152,36.621,38.086,83.008,57.617
1584598943.505,50.781,31.250,39.551,121.582,75.195
1584598943.509,-6.348,23.438,35.156,-21.484,77.148
1584598943.513,-14.160,25.391,36.133,-82.031,75.195
1584598943.517,39.062,28.809,40.039,57.617,49.316
1584598943.520,64.941,31.738,42.969,145.020,12.207
1584598943.524,20.020,30.273,40.039,20.020,-28.809
1584598943.528,-18.066,22.949,33.203,-112.793,5.859
1584598943.532,30.273,27.344,36.621,-16.602,37.598
1584598943.536,70.801,33.203,39.062,117.188,14.160
1584598943.540,35.156,26.855,33.691,53.711,46.875
1584598943.544,-7.812,23.438,29.297,-77.637,51.758
1584598943.548,16.113,28.809,32.227,-47.852,35.645
1584598943.552,62.012,34.180,36.621,89.844,73.242
1584598943.556,39.062,29.785,39.062,89.844,19.531
1584598943.560,-20.996,23.926,37.109,-53.711,15.625
1584598943.563,-12.695,23.926,35.156,-86.426,18.555
1584598943.567,47.363,30.273,40.039,55.176,17.090
1584598943.571,54.199,31.250,39.551,111.816,75.684
1584598943.575,-0.977,23.438,33.203,-10.254,22.949
1584598943.579,-18.555,20.508,33.203,-85.938,-26.855
1584598943.583,37.109,26.367,39.062,23.926,25.879
1584598943.587,64.453,25.879,41.016,109.375,43.945
1584598943.591,14.648,21.484,36.133,12.207,-21.484
1584598943.595,-24.902,19.531,30.273,-97.656,-18.066
1584598943.599,21.484,21.973,35.645,-26.855,2.930
1584598943.602,69.336,26.855,41.504,97.656,3.418
1584598943.606,34.668,25.879,36.621,54.199,17.578
1584598943.610,-20.020,20.996,31.738,-78.613,2.930
1584598943.614,9.766,28.809,34.668,-55.664,45.898
1584598943.618,67.871,35.156,42.480,80.566,103.027
1584598943.622,51.758,29.785,41.992,85.449,12.207
1584598943.626,-11.230,23.926,37.598,-33.203,-26.855
1584598943.630,-11.719,23.438,37.598,-58.594,36.621
1584598943.634,51.758,31.250,40.527,53.223,27.344
1584598943.638,62.500,32.227,41.016,94.727,26.367
1584598943.642,9.277,24.414,37.109,-4.395,46.387
1584598943.645,-15.625,20.020,33.691,-70.801,26.855
1584598943.649,32.227,29.785,36.133,14.648,62.988
1584598943.653,61.523,30.762,39.062,103.516,78.613
1584598943.657,21.484,25.879,37.598,41.992,9.766
1584598943.661,-18.555,22.949,34.668,-59.570,-10.254
1584598943.665,15.625,25.391,34.668,-24.902,-17.578
1584598943.669,63.965,31.250,35.645,74.707,-31.250
1584598943.673,37.109,26.367,33.691,59.570,19.043
1584598943.677,-19.043,18.555,31.250,-39.062,53.223
1584598943.681,0.000,20.508,31.250,-40.527,3.418
1584598943.685,60.059,25.879,35.156,57.617,42.969
1584598943.688,53.711,26.367,35.156,69.824,61.523
1584598943.692,-4.883,21.973,29.297,-20.996,38.086
1584598943.696,-7.324,21.973,28.809,-58.594,73.242
1584598943.700,50.781,25.391,36.133,17.090,93.262
1584598943.704,65.918,25.879,41.504,72.754,84.473
1584598943.708,27.344,20.508,37.109,20.508,47.363
1584598943.712,-0.977,21.484,35.156,-50.781,6.836
1584598943.716,18.555,31.738,32.715,-27.344,0.000
1584598943.720,50.293,35.645,27.832,41.992,46.875
1584598943.724,20.996,27.832,28.320,14.648,84.473
1584598943.727,-31.250,20.996,22.949,-68.359,60.059
1584598943.731,-2.441,27.832,22.949,-52.246,23.926
1584598943.735,46.875,33.691,28.809,23.926,-13.184
1584598943.739,26.855,32.227,28.320,23.926,-8.301
1584598943.743,-28.320,27.344,28.320,-53.223,-6.348
1584598943.747,-20.996,27.832,32.227,-62.500,18.555
1584598943.751,36.621,32.715,36.133,27.344,40.039
1584598943.755,40.527,32.715,34.180,50.781,36.133
1584598943.759,-13.184,29.297,30.273,-24.414,44.922
1584598943.763,-21.973,29.785,32.227,-56.152,113.770
1584598943.767,38.086,34.668,36.133,15.137,74.707
1584598943.770,61.035,35.645,35.645,58.594,31.738
1584598943.774,9.766,30.762,32.715,-0.488,36.133
1584598943.778,-22.461,28.320,31.250,-54.688,14.160
1584598943.782,23.438,30.273,36.133,-4.395,8.789
1584598943.786,62.012,29.785,38.574,58.105,75.195
1584598943.790,25.879,25.879,36.133,26.855,64.453
1584598943.794,-21.484,22.461,34.668,-41.016,-40.527
1584598943.798,5.371,22.461,36.133,-26.367,7.812
1584598943.802,60.547,31.738,39.062,45.898,22.461
1584598943.806,47.363,34.668,39.062,40.527,-9.277
1584598943.810,-13.184,28.320,35.645,-25.879,-3.906
1584598943.813,-4.395,29.785,30.762,-36.133,-0.977
1584598943.817,59.082,34.668,33.203,22.949,20.996
1584598943.821,62.500,31.738,35.156,41.016,13.184
1584598943.825,10.254,26.367,34.180,-17.578,50.293
1584598943.829,-7.812,24.902,28.809,-53.223,60.547
1584598943.833,58.594,31.738,24.902,14.648,16.113
1584598943.837,101.562,34.180,36.621,84.961,-17.578
1584598943.841,20.996,22.461,45.898,15.137,-53.711
1584598943.845,-49.805,14.648,35.645,-70.312,-8.301
1584598943.849,1.953,18.555,34.668,-19.531,23.926
1584598943.852,46.387,22.461,42.969,48.340,-19.531
1584598943.856,6.348,14.648,43.945,27.344,-16.113
1584598943.860,-46.875,6.348,39.551,-33.203,36.621
1584598943.864,-23.438,7.324,42.969,-16.602,53.711
1584598943.868,32.227,10.254,50.781,60.059,19.531
1584598943.872,13.184,6.348,50.293,66.895,-13.184
1584598943.876,-43.945,4.395,44.434,7.812,-62.988
1584598943.880,-39.551,6.836,42.969,-8.301,-20.996
1584598943.884,18.066,13.184,45.410,47.852,1.465
1584598943.888,29.785,18.555,47.363,79.590,-2.441
1584598943.892,-21.973,13.184,43.457,29.785,40.527
1584598943.895,-44.922,8.301,43.945,-6.348,23.438
1584598943.899,8.789,17.578,51.270,52.246,-40.527
1584598943.903,48.340,23.926,48.828,107.422,-12.695
1584598943.907,11.719,21.973,45.410,69.824,38.574
1584598943.911,-29.785,21.484,45.410,12.695,44.922
1584598943.915,2.930,24.414,46.387,43.457,53.711
1584598943.919,49.316,23.926,44.434,106.445,96.680
1584598943.923,24.902,15.625,45.898,96.191,69.336
1584598943.927,-32.227,11.719,44.922,32.715,15.625
1584598943.931,-15.625,17.578,43.945,28.320,23.926
1584598943.935,44.922,24.414,49.805,86.426,41.992
1584598943.938,35.645,23.926,50.293,87.402,32.715
1584598943.942,-24.902,20.996,44.922,35.156,-0.488
1584598943.946,-27.344,22.949,42.969,28.809,46.875
1584598943.950,35.156,26.855,42.969,76.660,76.172
1584598943.954,52.246,29.785,43.457,96.680,24.414
1584598943.958,-1.465,26.855,41.016,49.316,14.648
1584598943.962,-27.832,23.438,37.109,15.625,26.855
1584598943.966,24.902,28.809,40.039,54.688,25.391
1584598943.970,56.641,30.762,43.945,94.727,18.066
1584598943.974,16.602,28.320,42.969,74.219,-18.555
1584598943.977,-23.438,25.391,41.016,32.715,-9.277
1584598943.981,14.160,27.832,41.992,44.922,1.465
1584598943.985,68.848,34.668,42.969,84.473,-33.691
1584598943.989,44.434,36.621,42.969,76.660,25.391
1584598943.993,-12.207,30.273,41.504,32.715,80.078
1584598943.997,-1.953,28.320,41.016,22.949,47.852
1584598944.001,56.152,35.645,44.434,69.336,50.293
1584598944.005,53.711,35.156,44.922,90.332,60.547
1584598944.009,-4.395,25.391,41.504,49.805,73.242
1584598944.013,-17.090,24.414,41.016,26.855,76.660
1584598944.017,36.621,32.715,42.480,62.500,63.477
1584598944.020,57.617,32.715,43.457,80.566,24.902
1584598944.024,10.742,23.926,41.504,41.992,14.648
1584598944.028,-24.414,23.438,41.016,4.395,-6.348
1584598944.032,20.508,33.691,43.457,32.715,-4.395
1584598944.036,62.012,36.133,42.480,72.266,37.109
1584598944.040,28.320,30.762,38.086,50.293,46.387
1584598944.044,-19.531,24.414,35.156,9.277,43.457
1584598944.048,9.277,27.344,35.156,20.996,8.301
1584598944.052,62.988,32.715,37.109,68.848,-46.875
1584598944.056,46.875,30.762,39.062,70.312,11.230
1584598944.060,-9.277,24.414,35.645,26.367,60.547
1584598944.063,-2.930,25.391,36.621,18.066,-30.273
1584598944.067,54.199,31.738,39.551,60.547,-18.066
1584598944.071,57.617,28.320,38.086,70.801,-1.465
1584598944.075,5.859,22.461,37.109,29.297,-11.230
1584598944.079,-14.648,22.949,35.645,9.766,1.465
1584598944.083,36.621,28.809,38.086,45.898,18.066
1584598944.087,67.383,30.273,40.039,71.777,35.645
1584598944.091,18.066,24.414,32.715,41.992,27.832
1584598944.095,-22.461,22.461,29.297,8.789,18.555
1584598944.099,24.414,27.832,35.156,35.156,28.809
1584598944.102,73.242,32.715,37.598,73.730,-0.488
1584598944.106,39.551,30.762,32.715,53.223,-0.977
1584598944.110,-11.230,25.391,31.250,11.230,52.246
1584598944.114,16.602,25.391,32.227,17.090,53.223
1584598944.118,70.312,29.297,30.273,55.664,75.195
1584598944.122,55.176,29.785,29.297,54.199,19.043
1584598944.126,-1.953,27.344,24.902,15.625,-26.367
1584598944.130,-2.441,28.809,23.926,8.789,12.695
1584598944.134,54.199,33.203,28.809,43.457,44.922
1584598944.138,64.941,32.227,29.785,52.734,14.160
1584598944.142,8.301,26.367,26.367,18.555,64.453
1584598944.145,-15.625,23.926,23.926,-3.418,86.914
1584598944.149,38.086,28.320,28.320,31.250,-3.418
1584598944.153,69.824,33.691,30.762,66.406,-15.137
1584598944.157,30.273,29.785,27.832,41.504,-17.090
1584598944.161,-9.277,25.391,27.344,3.906,3.418
1584598944.165,31.250,31.250,29.297,21.973,48.340
1584598944.169,77.637,35.645,30.762,65.430,33.691
1584598944.173,49.805,31.738,29.785,55.176,68.359
1584598944.177,-4.883,27.832,27.344,13.184,106.445
1584598944.181,9.277,30.762,27.344,10.742,47.852
1584598944.185,64.941,33.691,28.809,54.688,-24.902
1584598944.188,61.035,33.203,29.785,66.895,0.488
1584598944.192,3.906,28.320,27.832,28.809,28.809
1584598944.196,-2.930,26.855,23.438,11.230,40.527
1584598944.200,59.570,36.133,24.902,52.246,47.852
1584598944.204,77.637,38.086,24.902,74.707,-2.930
1584598944.208,22.461,32.227,22.949,33.203,-8.789
1584598944.212,-2.441,30.762,25.879,1.465,-15.625
1584598944.216,48.340,37.598,27.832,26.855,3.418
1584598944.220,81.543,36.621,27.832,68.848,47.852
1584598944.224,39.062,27.832,25.879,49.805,42.969
1584598944.227,-7.324,30.273,25.391,3.418,49.316
1584598944.231,26.367,34.668,25.879,21.484,67.871
1584598944.235,74.219,35.156,27.832,61.523,51.758
1584598944.239,48.828,33.691,26.855,50.781,7.812
1584598944.243,-9.277,29.785,23.926,18.066,-0.488
1584598944.247,7.324,30.273,24.902,21.973,-16.602
1584598944.251,66.895,35.156,29.297,62.012,18.555
1584598944.255,68.848,35.645,30.762,57.617,58.594
1584598944.259,12.695,27.344,29.785,14.160,14.160
1584598944.263,-0.977,23.438,31.738,-0.977,11.719
1584598944.267,56.152,27.832,33.203,31.738,32.715
1584598944.270,72.266,30.762,34.180,55.176,14.160
1584598944.274,14.648,26.855,31.250,27.832,-14.160
1584598944.278,-16.113,23.926,27.832,0.488,-0.977
1584598944.282,27.832,27.832,27.832,21.484,10.742
1584598944.286,64.453,31.250,26.855,52.734,55.664
1584598944.290,29.785,28.809,25.879,41.504,30.273
1584598944.294,-17.090,24.414,22.949,2.930,-14.648
1584598944.298,12.695,26.367,25.391,7.324,37.109
1584598944.302,66.895,31.738,29.785,46.875,20.020
1584598944.306,50.293,31.738,28.809,45.898,-17.578
1584598944.310,-5.859,25.391,25.879,9.277,-11.719
1584598944.313,1.465,22.949,24.902,-4.395,-35.156
1584598944.317,62.012,32.715,28.320,30.762,-17.578
1584598944.321,69.336,35.645,27.344,52.246,28.320
1584598944.325,13.184,28.809,24.902,20.996,32.227
1584598944.329,-8.789,27.344,25.879,0.488,11.719
1584598944.333,43.945,34.668,27.344,31.250,34.180
1584598944.337,71.777,35.156,28.320,57.617,72.266
1584598944.341,21.973,26.855,27.344,32.715,44.922
1584598944.345,-18.066,25.391,27.344,-0.488,18.066
1584598944.349,28.320,30.273,28.809,20.020,10.254
1584598944.352,76.172,36.133,30.762,55.664,13.184
1584598944.356,42.969,34.180,27.344,38.574,34.180
1584598944.360,-7.812,30.273,26.855,0.000,44.434
1584598944.364,15.625,34.668,28.320,9.277,15.137
1584598944.368,65.918,36.133,26.855,50.781,8.301
1584598944.372,51.270,31.738,27.344,51.270,53.223
1584598944.376,-6.836,27.344,24.902,12.695,31.250
1584598944.380,-5.371,30.273,26.855,6.348,-1.953
1584598944.384,55.664,35.156,30.273,41.016,17.090
1584598944.388,63.965,37.598,30.273,57.617,17.578
1584598944.392,8.301,36.133,26.855,26.855,18.066
1584598944.395,-12.207,31.738,27.344,3.906,46.387
1584598944.399,36.133,36.133,30.762,33.203,21.973
1584598944.403,60.059,41.992,31.738,53.223,13.184
1584598944.407,15.137,38.574,30.762,28.809,60.547
1584598944.411,-22.949,36.621,27.832,1.465,52.246
1584598944.415,23.438,41.504,28.320,19.531,63.477
1584598944.419,70.312,42.480,29.297,56.641,74.707
1584598944.423,39.551,36.133,25.879,48.340,23.926
1584598944.427,-8.301,28.809,22.949,14.648,58.105
1584598944.431,20.020,28.320,24.902,21.973,38.574
1584598944.435,66.406,31.738,30.273,52.734,10.742
1584598944.438,43.945,29.297,33.203,45.898,34.180
1584598944.442,-12.695,23.926,25.391,6.348,-4.395
1584598944.446,-20.996,24.414,20.020,-14.648,-21.484
1584598944.450,33.203,28.809,23.926,8.301,-2.930
1584598944.454,48.828,33.203,23.438,31.250,38.574
1584598944.458,-0.977,30.273,18.555,8.789,38.086
1584598944.462,-27.344,25.879,16.113,-16.602,-0.488
1584598944.466,22.949,31.738,18.555,11.719,13.672
1584598944.470,62.988,39.062,21.484,45.410,82.520
1584598944.474,19.531,33.691,20.996,30.762,56.641
1584598944.477,-24.414,29.785,20.508,0.977,50.293
1584598944.481,11.719,34.668,23.438,11.230,64.941
1584598944.485,56.152,39.062,23.438,46.387,55.176
1584598944.489,36.133,40.039,22.949,41.992,57.617
1584598944.493,-17.578,36.621,21.484,-1.465,76.660
1584598944.497,-4.883,39.062,22.461,-5.371,19.043
1584598944.501,56.641,43.457,28.320,38.574,15.137
1584598944.505,54.688,42.969,28.809,49.316,46.387
1584598944.509,-3.906,40.527,24.902,11.230,39.551
1584598944.513,-13.672,41.016,25.879,-2.930,64.453
1584598944.517,45.410,43.945,27.344,32.227,42.969
1584598944.520,64.453,44.434,24.902,53.223,30.762
1584598944.524,17.090,43.457,22.949,28.320,30.762
1584598944.528,-10.254,44.922,23.438,-1.465,46.387
1584598944.532,33.691,48.828,24.414,17.090,-0.977
1584598944.536,71.289,47.852,26.367,50.293,-4.883
1584598944.540,38.086,45.410,28.320,36.621,35.156
1584598944.544,-12.207,42.969,26.367,4.883,39.062
1584598944.548,18.066,39.062,27.832,16.113,40.039
1584598944.552,76.660,39.062,31.738,55.176,31.250
1584598944.556,53.711,38.574,28.809,50.781,36.133
1584598944.560,-3.418,32.715,28.320,13.184,69.336
1584598944.563,6.348,32.715,29.785,6.836,21.484
1584598944.567,62.988,37.109,30.273,38.574,-39.062
1584598944.571,66.406,38.574,30.762,54.199,12.207
1584598944.575,11.230,32.715,28.320,22.949,-35.156
1584598944.579,-5.371,25.879,27.832,0.488,-51.270
1584598944.583,50.781,28.320,31.250,30.273,-25.391
1584598944.587,73.242,31.738,32.715,56.641,-4.395
1584598944.591,26.367,26.855,31.250,33.691,46.875
1584598944.595,-9.277,21.973,29.785,1.953,32.227
1584598944.599,26.367,25.391,30.762,11.719,-8.789
1584598944.602,67.383,30.762,35.645,44.922,-2.441
1584598944.606,34.668,28.809,34.668,39.551,37.598
1584598944.610,-21.484,20.020,29.297,2.441,20.020
1584598944.614,3.418,19.531,30.762,8.301,6.836
1584598944.618,57.129,26.367,32.715,46.387,-1.465
1584598944.622,41.016,25.391,31.738,44.434,28.809
1584598944.626,-15.625,16.113,28.809,7.812,51.270
1584598944.630,-14.160,17.090,25.879,1.465,20.996
1584598944.634,47.363,30.273,27.832,35.156,-25.879
1584598944.638,58.594,34.668,30.762,50.293,48.340
1584598944.642,7.812,25.391,28.320,18.555,91.309
1584598944.645,-15.137,22.949,24.414,-10.254,60.059
1584598944.649,37.109,30.762,24.902,18.555,62.500
1584598944.653,68.359,30.762,25.879,50.293,45.410
1584598944.657,22.949,24.414,24.902,30.273,30.762
1584598944.661,-14.648,21.484,25.879,-2.930,23.438
1584598944.665,22.461,22.461,27.832,5.859,-16.113
1584598944.669,65.430,24.414,29.297,39.551,48.340
1584598944.673,36.621,21.484,26.367,35.645,72.266
1584598944.677,-17.578,17.090,21.973,0.488,12.695
1584598944.681,5.859,23.438,23.926,2.441,19.043
1584598944.685,66.895,30.273,25.879,42.480,12.207
1584598944.688,55.176,29.297,23.926,43.457,53.711
1584598944.692,0.977,26.855,22.949,8.301,77.637
1584598944.696,-2.441,25.391,23.926,3.418,28.320
1584598944.700,50.293,29.785,23.926,35.156,-23.926
1584598944.704,68.359,30.762,23.438,52.246,31.738
1584598944.708,19.043,24.414,23.926,23.438,26.367
1584598944.712,-13.672,21.484,21.973,-4.395,-12.207
1584598944.716,35.156,25.391,24.414,22.461,14.648
1584598944.720,70.312,29.297,27.344,55.664,35.156
1584598944.724,26.367,23.926,25.391,37.109,72.266
1584598944.727,-17.578,16.602,22.949,0.488,29.297
1584598944.731,20.508,20.508,23.926,11.719,27.832
1584598944.735,71.777,29.297,26.367,44.434,16.113
1584598944.739,45.898,30.273,25.391,38.086,-46.875
1584598944.743,-8.301,25.879,22.461,9.766,40.527
1584598944.747,5.371,27.832,23.438,9.766,55.176
1584598944.751,61.035,32.715,27.344,43.457,-17.090
1584598944.755,55.664,29.297,28.320,51.270,24.902
1584598944.759,-1.953,22.461,25.879,20.508,58.594
1584598944.763,-5.859,23.438,25.879,1.465,37.598
1584598944.767,52.246,28.320,30.273,30.273,25.391
1584598944.770,72.266,28.809,32.227,58.105,58.594
1584598944.774,22.461,24.414,28.320,30.762,63.965
1584598944.778,-9.766,20.020,26.367,-4.883,44.434
1584598944.782,38.086,28.320,31.738,13.672,28.809
1584598944.786,76.172,34.180,33.691,55.176,59.082
1584598944.790,37.109,29.297,29.297,44.434,37.598
1584598944.794,-12.695,26.855,25.879,6.836,38.086
1584598944.798,14.648,28.320,27.344,12.207,51.758
1584598944.802,68.359,31.250,30.762,50.293,33.691
1584598944.806,51.270,30.762,27.344,50.293,55.664
1584598944.810,-4.395,24.414,25.879,9.277,57.129
1584598944.813,0.000,21.484,28.320,1.465,45.410
1584598944.817,54.199,22.461,28.320,39.551,12.695
1584598944.821,59.082,20.996,29.297,50.293,46.387
1584598944.825,1.953,16.602,26.367,10.254,67.383
1584598944.829,-12.207,17.578,25.391,-2.930,43.457
1584598944.833,41.504,25.879,26.367,33.203,16.113
1584598944.837,63.477,28.320,24.414,55.176,-25.391
1584598944.841,15.625,21.973,25.879,26.855,-20.020
1584598944.845,-20.020,15.625,24.414,-5.859,10.254
1584598944.849,25.879,17.578,27.832,17.090,-15.625
1584598944.852,72.266,26.367,32.227,52.734,31.250
1584598944.856,39.551,25.879,30.273,37.109,74.707
1584598944.860,-15.137,20.996,28.809,-2.441,35.156
1584598944.864,9.766,23.926,27.832,0.488,0.977
1584598944.868,69.824,32.227,26.855,32.715,26.855
1584598944.872,57.617,33.691,26.855,37.109,29.297
1584598944.876,0.488,24.902,25.391,8.789,0.977
1584598944.880,3.418,25.391,27.344,0.488,23.926
1584598944.884,67.383,33.203,30.762,37.109,-20.020
1584598944.888,81.543,34.668,30.273,62.500,-15.137
1584598944.892,20.508,32.227,28.809,34.180,26.855
1584598944.895,-9.277,24.902,27.344,0.000,17.090
1584598944.899,48.340,27.832,29.297,23.438,3.418
1584598944.903,81.055,35.156,26.855,57.617,-12.695
1584598944.907,34.668,34.180,25.879,41.016,-30.762
1584598944.911,-4.883,30.762,24.902,9.766,46.875
1584598944.915,36.621,33.203,24.414,20.996,33.203
1584598944.919,84.473,39.551,27.832,62.012,-3.418
1584598944.923,59.570,33.203,28.809,62.500,-1.953
1584598944.927,8.301,24.414,28.320,26.367,-3.906
1584598944.931,9.277,29.785,26.367,3.906,25.879
1584598944.935,48.340,35.645,25.391,21.484,30.273
1584598944.938,48.340,29.785,23.926,44.922,41.016
1584598944.942,-4.395,25.391,24.414,16.602,11.719
1584598944.946,-20.996,28.809,20.996,-15.625,62.500
1584598944.950,39.551,37.109,20.020,20.020,22.949
1584598944.954,60.547,37.598,23.926,50.293,12.695
1584598944.958,2.930,29.785,20.996,14.160,71.777
1584598944.962,-20.020,26.855,16.113,-19.043,10.254
1584598944.966,32.715,31.250,22.461,11.230,-11.719
1584598944.970,65.918,34.668,26.855,45.898,8.301
1584598944.974,25.879,25.879,25.391,26.367,-24.414
1584598944.977,-20.996,20.996,25.391,-2.441,47.363
1584598944.981,15.137,33.691,28.320,13.184,84.473
1584598944.985,65.430,37.109,28.320,49.805,35.645
1584598944.989,38.086,29.297,24.414,42.969,19.531
1584598944.993,-17.578,26.367,22.461,3.906,1.465
1584598944.997,-1.953,26.855,22.461,1.953,-24.902
1584598945.001,54.688,28.320,27.832,39.551,51.270
1584598945.005,46.875,27.832,29.785,47.852,72.754
1584598945.009,-10.742,21.973,24.902,9.766,7.812
1584598945.013,-15.625,23.926,26.855,-10.742,26.855
1584598945.017,40.527,30.762,30.762,26.367,40.039
1584598945.020,57.617,31.250,31.738,48.340,5.859
1584598945.024,7.324,27.344,29.785,20.508,14.160
1584598945.028,-20.996,22.461,31.250,-1.953,50.781
1584598945.032,27.832,22.949,36.133,23.438,97.168
1584598945.036,62.988,25.391,38.574,54.688,120.605
1584598945.040,22.461,20.996,37.598,33.691,79.590
1584598945.044,-20.508,18.066,35.156,-0.488,2.930
1584598945.048,12.207,17.578,35.645,9.766,17.090
1584598945.052,60.059,21.484,34.668,44.922,35.156
1584598945.056,42.969,27.832,31.250,41.992,-2.930
1584598945.060,-10.254,26.367,25.879,2.930,23.926
1584598945.063,-0.977,28.809,24.414,-7.812,26.367
1584598945.067,61.035,36.133,30.273,31.250,12.695
1584598945.071,62.500,32.715,32.227,48.340,20.508
1584598945.075,1.953,23.926,31.738,19.043,13.184
1584598945.079,-11.719,21.973,32.227,2.930,15.625
1584598945.083,41.992,27.832,33.203,32.715,35.645
1584598945.087,64.941,30.273,33.691,56.152,32.715
1584598945.091,15.137,24.414,32.227,31.250,26.855
1584598945.095,-21.973,22.461,29.297,8.301,79.102
1584598945.099,25.879,27.344,28.320,25.879,35.645
1584598945.102,67.871,31.250,29.297,56.641,20.020
1584598945.106,34.180,26.855,31.250,44.922,20.020
1584598945.110,-14.160,21.973,29.785,2.930,-27.832
1584598945.114,11.719,24.414,27.832,7.812,-19.531
1584598945.118,64.941,28.320,28.809,49.805,22.949
1584598945.122,48.340,26.367,29.785,54.688,15.625
1584598945.126,-9.277,20.020,26.855,16.113,13.184
1584598945.130,-7.812,27.344,25.879,3.906,60.547
1584598945.134,55.176,34.668,28.320,39.062,64.453
1584598945.138,65.430,32.227,27.344,51.758,33.691
1584598945.142,6.836,28.809,21.484,17.090,-9.277
1584598945.145,-13.672,26.367,20.996,-7.812,21.973
1584598945.149,41.016,29.297,25.391,21.484,48.340
1584598945.153,72.754,29.785,27.344,47.852,9.277
1584598945.157,21.484,25.391,24.902,23.438,13.184
1584598945.161,-18.066,21.484,24.414,0.977,26.855
1584598945.165,45.898,21.973,28.809,46.387,17.090
1584598945.169,104.492,32.715,29.297,90.820,16.602
1584598945.173,50.781,36.621,23.926,49.316,8.301
1584598945.177,-25.391,30.273,17.090,-10.254,-8.301
1584598945.181,5.371,33.691,16.113,-7.812,-2.441
1584598945.185,73.730,44.922,19.531,37.109,30.762
1584598945.188,62.012,42.969,18.555,44.434,51.758
1584598945.192,2.441,34.668,15.137,10.742,49.316
1584598945.196,0.488,36.133,15.137,-3.906,32.227
1584598945.200,57.617,42.480,16.602,23.438,20.996
1584598945.204,75.684,48.828,14.648,48.828,47.363
1584598945.208,24.902,45.898,10.742,27.344,32.715
1584598945.212,4.883,41.504,9.277,6.348,31.738
1584598945.216,62.012,46.875,13.672,33.203,48.340
1584598945.220,100.098,52.246,18.066,62.012,55.664
1584598945.224,56.152,48.340,17.578,44.922,59.570
1584598945.227,1.465,41.016,15.625,6.836,46.875
1584598945.231,35.156,46.387,16.113,17.578,31.738
1584598945.235,81.543,51.270,18.555,51.270,57.129
1584598945.239,59.082,44.922,17.578,45.410,-8.789
1584598945.243,5.859,36.621,15.137,7.324,-34.668
1584598945.247,20.020,37.598,18.555,2.441,10.254
