timestamps,TP9,AF7,AF8,TP10,Right AUX
1584598306.517,-232.910,25.391,35.645,-506.836,29.785
1584598306.520,-166.016,20.508,27.832,-439.453,37.598
1584598306.524,226.074,43.945,42.480,474.121,65.918
1584598306.528,229.980,53.711,52.246,570.312,82.520
1584598306.532,-145.020,31.250,43.945,-302.734,62.500
1584598306.536,-235.840,16.602,32.715,-614.746,4.395
1584598306.540,136.719,35.645,41.016,237.305,14.648
1584598306.544,284.668,50.293,53.223,675.781,37.109
1584598306.548,-41.016,35.645,46.875,-32.227,93.750
1584598306.552,-271.484,20.020,30.762,-649.414,71.777
1584598306.556,25.879,36.133,32.715,-10.742,22.949
1584598306.560,300.781,54.688,48.828,684.082,60.547
1584598306.563,79.102,42.969,47.363,219.727,63.477
1584598306.567,-261.230,17.578,30.273,-610.352,62.012
1584598306.571,-87.402,22.949,29.785,-278.320,23.438
1584598306.575,269.043,45.898,44.922,595.703,23.926
1584598306.579,168.945,41.992,48.340,437.988,67.383
1584598306.583,-211.426,22.461,32.227,-471.191,39.062
1584598306.587,-187.012,19.043,26.367,-486.328,62.988
1584598306.591,203.125,41.016,39.551,428.223,102.539
1584598306.595,246.094,54.199,51.758,602.051,40.039
1584598306.599,-125.977,35.645,45.898,-236.816,2.441
1584598306.602,-256.836,17.578,29.785,-618.164,-12.695
1584598306.606,101.074,32.227,35.156,176.270,17.578
1584598306.610,280.762,49.805,47.852,666.504,30.762
1584598306.614,-21.973,38.574,40.527,15.137,8.301
1584598306.618,-282.227,21.484,24.414,-656.738,51.270
1584598306.622,-14.648,33.203,28.320,-97.168,89.355
1584598306.626,279.785,53.223,43.945,642.090,79.590
1584598306.630,94.727,51.758,46.387,270.996,32.715
1584598306.634,-260.254,26.367,32.227,-583.496,39.062
1584598306.638,-127.441,20.508,26.855,-347.168,35.156
1584598306.642,245.605,44.922,41.504,548.828,41.016
1584598306.645,181.152,48.340,44.922,478.516,53.711
1584598306.649,-209.473,20.996,30.762,-429.199,-7.324
1584598306.653,-229.492,11.719,20.996,-550.781,-33.691
1584598306.657,166.504,37.109,35.156,354.004,44.922
1584598306.661,248.535,49.316,48.340,621.582,53.223
1584598306.665,-110.840,32.227,35.645,-192.383,-0.977
1584598306.669,-272.461,16.113,24.902,-669.922,-9.277
1584598306.673,75.195,38.086,38.574,90.820,7.812
1584598306.677,286.621,55.664,50.781,674.805,-13.184
1584598306.681,8.789,40.527,44.922,82.520,36.621
1584598306.685,-276.367,19.043,28.320,-650.879,24.414
1584598306.688,-32.227,28.320,28.320,-150.879,-25.391
1584598306.692,290.527,51.758,44.922,644.043,11.230
1584598306.696,123.535,47.363,47.363,330.566,15.137
1584598306.700,-246.094,23.438,35.156,-551.758,22.461
1584598306.704,-144.531,22.949,31.738,-397.949,44.434
1584598306.708,239.258,48.828,41.992,507.324,27.344
1584598306.712,212.402,51.758,45.410,513.184,23.926
1584598306.716,-169.922,27.344,34.668,-386.230,28.320
1584598306.720,-228.027,17.578,27.832,-589.355,-3.418
1584598306.724,147.949,38.574,41.504,299.316,-4.395
1584598306.727,267.090,53.711,51.758,656.738,57.129
1584598306.731,-70.801,40.039,39.551,-104.492,42.480
1584598306.735,-271.484,21.484,25.391,-658.203,0.977
1584598306.739,51.270,34.668,35.156,44.434,78.125
1584598306.743,296.387,55.176,51.270,683.105,75.195
1584598306.747,39.551,43.457,46.387,153.320,4.395
1584598306.751,-274.902,19.043,29.297,-631.348,-8.301
1584598306.755,-61.523,25.391,29.297,-219.727,7.324
1584598306.759,272.949,46.387,44.922,604.980,34.668
1584598306.763,136.719,48.340,48.340,368.652,21.973
1584598306.767,-230.469,24.414,32.715,-526.367,3.906
1584598306.770,-166.016,22.461,29.785,-448.730,24.902
1584598306.774,220.215,50.781,47.363,469.238,46.387
1584598306.778,221.680,53.711,49.316,558.594,59.570
1584598306.782,-160.645,26.855,35.156,-306.641,57.129
1584598306.786,-247.559,13.672,27.344,-608.398,-5.859
1584598306.790,130.859,36.133,39.062,231.934,-56.152
1584598306.794,271.973,50.781,50.781,659.668,-54.199
1584598306.798,-53.711,34.180,41.992,-47.852,4.395
1584598306.802,-283.691,12.695,23.438,-662.109,17.578
1584598306.806,13.184,25.879,33.203,-29.785,35.156
1584598306.810,284.180,51.270,51.270,668.945,34.668
1584598306.813,62.988,41.016,44.922,215.332,7.324
1584598306.817,-275.391,15.137,26.367,-627.930,7.324
1584598306.821,-105.957,19.043,27.832,-302.246,-17.090
1584598306.825,258.301,43.457,45.898,580.566,44.922
1584598306.829,163.086,43.457,49.805,437.988,62.500
1584598306.833,-217.773,20.020,33.203,-464.355,33.691
1584598306.837,-186.523,14.648,21.484,-503.418,35.645
1584598306.841,209.961,40.039,38.574,410.645,18.066
1584598306.845,250.488,50.781,48.828,600.586,38.574
1584598306.849,-125.000,27.344,34.668,-240.234,56.152
1584598306.852,-253.906,11.230,22.949,-624.023,31.250
1584598306.856,100.586,30.762,37.109,176.270,15.625
1584598306.860,277.832,49.805,51.758,676.758,41.016
1584598306.864,-23.926,34.180,41.504,8.301,-3.418
1584598306.868,-280.762,14.160,23.438,-668.945,-40.527
1584598306.872,-4.883,28.320,32.715,-84.473,-24.414
1584598306.876,295.410,50.293,50.293,667.969,-41.016
1584598306.880,101.074,41.992,44.922,274.902,-24.902
1584598306.884,-260.254,17.578,27.832,-589.355,25.879
1584598306.888,-124.512,17.090,28.320,-337.402,48.340
1584598306.892,247.070,42.969,41.504,558.105,53.711
1584598306.895,180.176,48.828,46.875,482.422,76.172
1584598306.899,-204.590,22.461,35.645,-424.316,38.574
1584598306.903,-219.727,14.648,28.809,-545.898,7.812
1584598306.907,168.945,37.109,42.480,354.004,28.320
1584598306.911,247.070,47.852,49.316,621.582,47.852
1584598306.915,-103.027,31.738,39.062,-176.270,41.016
1584598306.919,-253.906,17.090,29.297,-629.395,23.438
1584598306.923,82.520,33.203,37.598,120.605,49.805
1584598306.927,286.621,50.293,46.387,682.129,54.688
1584598306.931,10.742,38.086,39.062,89.355,30.273
1584598306.935,-279.297,17.578,23.926,-652.344,30.273
1584598306.938,-39.062,22.949,27.832,-158.691,27.832
1584598306.942,283.203,42.969,43.945,633.789,30.273
1584598306.946,119.629,39.551,40.527,325.195,62.988
1584598306.950,-247.559,16.113,25.879,-555.664,12.695
1584598306.954,-147.949,16.602,26.855,-410.156,-20.020
1584598306.958,231.934,42.969,40.527,502.441,4.883
1584598306.962,205.566,49.316,46.387,522.949,61.523
1584598306.966,-173.828,26.855,35.156,-370.117,75.195
1584598306.970,-227.539,18.555,23.438,-578.613,37.598
1584598306.974,157.227,40.527,36.133,296.875,31.250
1584598306.977,266.113,52.734,47.852,644.043,71.289
1584598306.981,-78.125,36.621,39.551,-120.117,77.637
1584598306.985,-267.578,19.531,27.832,-653.809,86.426
1584598306.989,48.340,33.203,33.691,45.410,63.965
1584598306.993,281.250,50.781,45.898,662.598,-25.391
1584598306.997,33.203,38.574,46.387,132.324,17.578
1584598307.001,-278.809,14.160,29.297,-646.484,46.875
1584598307.005,-74.219,22.949,29.297,-222.168,53.711
1584598307.009,267.578,46.387,45.898,611.328,83.984
1584598307.013,140.625,45.410,47.363,375.488,43.945
1584598307.017,-240.234,22.949,36.133,-520.020,-17.578
1584598307.020,-176.270,18.066,33.203,-457.031,-9.766
1584598307.024,219.238,42.480,49.805,455.566,-5.859
1584598307.028,222.168,50.781,57.129,552.246,4.395
1584598307.032,-159.180,27.832,42.480,-313.477,-7.812
1584598307.036,-248.535,13.672,29.297,-603.516,6.836
1584598307.040,129.395,34.668,40.039,237.793,80.078
1584598307.044,277.344,51.758,53.223,658.203,72.266
1584598307.048,-43.945,36.621,45.898,-49.805,42.969
1584598307.052,-268.555,20.020,29.785,-652.344,1.465
1584598307.056,24.414,33.203,38.086,-10.254,-11.719
1584598307.060,289.062,53.711,51.758,672.363,28.320
1584598307.063,67.871,45.898,49.805,209.961,11.230
1584598307.067,-266.113,19.531,34.180,-608.887,-18.066
1584598307.071,-97.656,22.949,30.273,-281.250,22.461
1584598307.075,257.324,47.852,46.875,583.984,62.988
1584598307.079,163.574,48.340,53.223,437.500,66.406
1584598307.083,-217.773,24.902,39.551,-462.402,56.152
1584598307.087,-194.336,17.090,27.832,-500.488,53.223
1584598307.091,198.730,40.527,42.480,404.297,-5.859
1584598307.095,240.723,56.641,57.129,598.145,-8.789
1584598307.099,-131.348,32.715,44.434,-245.117,-6.836
1584598307.102,-261.719,13.184,25.391,-634.766,-4.883
1584598307.106,98.633,33.691,32.227,169.922,14.648
1584598307.110,285.645,54.199,46.875,668.945,32.715
1584598307.114,-10.742,41.016,39.062,17.090,75.195
1584598307.118,-272.461,19.531,23.926,-657.227,100.586
1584598307.122,-11.719,27.832,31.250,-87.891,9.766
1584598307.126,285.645,49.316,47.852,659.668,-48.828
1584598307.130,94.238,43.457,49.316,280.762,15.137
1584598307.134,-264.160,14.648,28.809,-594.727,-17.578
1584598307.138,-116.211,17.090,25.879,-356.934,9.766
1584598307.142,264.160,45.898,47.363,545.410,108.887
1584598307.145,189.453,47.363,52.734,476.562,78.125
1584598307.149,-195.801,22.949,37.109,-419.434,12.207
1584598307.153,-205.566,14.160,28.809,-539.551,0.000
1584598307.157,179.199,35.156,43.457,356.445,67.871
1584598307.161,253.418,49.805,54.688,622.559,83.008
1584598307.165,-99.609,35.156,44.434,-177.734,41.016
1584598307.169,-262.207,16.602,28.809,-639.648,9.277
1584598307.173,78.613,30.762,34.180,114.258,5.859
1584598307.177,286.621,47.852,48.340,668.945,35.156
1584598307.181,5.859,36.621,42.969,64.941,24.902
1584598307.185,-278.809,15.137,23.926,-656.250,-24.902
1584598307.188,-38.574,21.484,29.785,-150.879,-6.836
1584598307.192,277.832,43.457,48.828,638.184,14.648
1584598307.196,119.629,44.434,49.316,322.266,18.066
1584598307.200,-245.117,21.973,35.156,-550.781,26.855
1584598307.204,-145.996,17.578,28.320,-389.648,22.461
1584598307.208,233.398,41.016,43.945,508.789,3.418
1584598307.212,201.172,47.852,50.293,524.902,46.387
1584598307.216,-178.223,24.902,34.180,-361.328,33.691
1584598307.220,-229.980,13.184,27.344,-578.125,-8.301
1584598307.224,145.508,35.645,40.527,299.805,55.664
1584598307.227,265.137,54.199,50.293,638.184,28.809
1584598307.231,-71.289,40.039,44.922,-116.699,-3.418
1584598307.235,-272.949,12.695,27.832,-649.414,37.109
1584598307.239,49.805,21.973,31.738,35.156,54.688
1584598307.243,286.621,47.363,45.410,667.480,45.898
1584598307.247,36.133,41.016,42.480,147.461,13.184
1584598307.251,-266.602,16.602,25.391,-627.930,10.254
1584598307.255,-62.988,20.996,26.367,-206.543,28.809
1584598307.259,271.484,44.434,46.387,614.258,37.109
1584598307.263,143.066,45.898,49.316,386.230,45.898
1584598307.267,-233.398,22.949,33.203,-505.371,30.273
1584598307.270,-171.387,18.555,26.367,-450.195,67.383
1584598307.274,209.961,38.574,39.551,457.520,109.375
1584598307.278,209.473,42.480,46.875,551.758,80.566
1584598307.282,-160.156,21.484,36.133,-312.988,38.574
1584598307.286,-248.047,9.277,24.902,-617.676,3.418
1584598307.290,122.559,32.715,34.668,230.469,43.945
1584598307.294,270.508,47.852,45.410,663.086,81.055
1584598307.298,-51.758,29.785,42.480,-53.711,-0.977
1584598307.302,-272.461,11.230,28.809,-657.715,-70.312
1584598307.306,24.414,27.344,31.738,-17.578,-29.785
1584598307.310,285.645,47.363,44.922,666.504,28.320
1584598307.313,60.547,37.109,44.434,211.426,13.672
1584598307.317,-269.531,12.207,30.273,-610.840,32.227
1584598307.321,-90.820,16.113,28.809,-281.250,62.500
1584598307.325,262.207,41.504,46.387,576.660,86.426
1584598307.329,165.527,44.922,51.758,420.410,39.551
1584598307.333,-210.449,22.461,40.039,-474.609,13.184
1584598307.337,-187.500,12.695,32.227,-486.328,57.129
1584598307.341,197.266,35.156,41.992,422.363,71.289
1584598307.345,237.305,46.875,48.828,588.379,-7.812
1584598307.349,-129.395,29.297,38.574,-248.047,-32.715
1584598307.352,-256.836,15.137,23.438,-622.559,14.648
1584598307.356,102.051,32.227,35.645,174.805,31.250
1584598307.360,279.785,51.758,56.152,670.410,64.941
1584598307.364,-18.066,38.086,49.316,20.996,36.621
1584598307.368,-276.367,13.184,28.320,-655.762,-4.395
1584598307.372,-6.836,25.879,30.762,-103.516,-11.719
1584598307.376,288.574,47.363,48.340,632.812,3.906
1584598307.380,93.750,42.969,53.223,259.277,15.137
1584598307.384,-257.812,19.531,38.086,-582.520,-0.488
1584598307.388,-114.258,20.996,31.738,-333.984,1.465
1584598307.392,252.930,49.805,50.293,552.246,26.367
1584598307.395,185.547,56.152,57.617,486.816,70.801
1584598307.399,-192.871,32.227,46.875,-405.762,51.758
1584598307.403,-204.590,20.508,34.180,-534.180,30.273
1584598307.407,175.293,39.551,41.504,353.027,64.453
1584598307.411,245.605,50.293,53.223,622.070,72.754
1584598307.415,-106.445,31.738,46.387,-177.734,68.848
1584598307.419,-268.066,10.742,31.738,-652.832,20.508
1584598307.423,67.383,26.855,39.551,90.820,14.648
1584598307.427,276.367,48.828,51.758,665.527,45.410
1584598307.431,-0.977,37.598,46.387,79.102,28.320
1584598307.435,-276.855,17.578,34.180,-640.137,57.617
1584598307.438,-28.809,26.367,35.645,-144.043,82.520
1584598307.442,281.738,47.852,50.293,644.531,81.543
1584598307.446,110.840,42.969,49.316,330.566,59.570
1584598307.450,-251.465,18.066,30.762,-554.688,-11.719
1584598307.454,-148.926,18.066,24.414,-397.949,-21.973
1584598307.458,229.004,41.504,39.551,501.465,-3.906
1584598307.462,200.684,44.922,46.875,500.977,14.160
1584598307.466,-184.082,20.020,37.109,-380.371,-18.555
1584598307.470,-230.469,12.695,31.738,-568.848,-3.418
1584598307.474,149.902,37.109,43.457,301.758,87.891
1584598307.477,262.695,51.270,50.781,643.066,54.199
1584598307.481,-71.777,33.691,41.016,-114.258,-13.672
1584598307.485,-271.973,14.648,24.902,-644.531,-2.930
1584598307.489,44.922,30.762,29.297,49.316,-6.348
1584598307.493,286.133,52.246,43.457,668.457,13.184
1584598307.497,38.086,41.992,42.969,141.602,0.977
1584598307.501,-269.043,20.020,30.762,-627.441,-0.977
1584598307.505,-56.641,27.832,33.203,-197.266,59.082
1584598307.509,277.344,48.828,48.828,619.629,73.730
1584598307.513,141.113,48.340,51.270,366.699,42.969
1584598307.517,-232.422,25.391,35.156,-513.672,56.641
1584598307.520,-162.598,18.555,28.320,-441.406,24.902
1584598307.524,221.191,41.504,45.410,462.891,-7.812
1584598307.528,215.820,46.875,52.734,555.176,-27.832
1584598307.532,-159.180,23.926,38.574,-307.617,-29.297
1584598307.536,-242.676,9.766,27.344,-596.680,32.715
1584598307.540,129.395,31.738,41.504,244.141,55.176
1584598307.544,279.297,49.316,54.199,660.156,17.090
1584598307.548,-40.527,34.668,45.898,-46.875,22.949
1584598307.552,-270.508,15.625,29.297,-648.438,-0.977
1584598307.556,21.973,26.367,35.156,-19.531,2.441
1584598307.560,285.156,49.805,53.711,665.039,50.781
1584598307.563,61.523,41.016,50.293,212.891,76.660
1584598307.567,-263.672,13.184,35.645,-607.910,69.824
1584598307.571,-79.590,20.508,35.156,-272.461,24.902
1584598307.575,275.391,48.828,52.246,593.750,36.133
1584598307.579,166.504,47.852,59.570,435.547,49.805
1584598307.583,-217.773,22.461,41.504,-467.773,43.945
1584598307.587,-184.570,17.578,28.320,-489.746,22.949
1584598307.591,204.102,39.062,41.016,415.527,9.766
1584598307.595,238.770,51.270,49.805,589.844,79.590
1584598307.599,-125.488,34.180,41.504,-243.652,96.680
1584598307.602,-248.047,15.625,32.227,-614.746,29.297
1584598307.606,110.840,34.668,41.016,185.059,34.180
1584598307.610,287.109,56.152,55.176,666.016,41.504
1584598307.614,-16.602,41.992,47.852,3.906,-12.207
1584598307.618,-275.879,20.020,28.320,-654.297,-1.465
1584598307.622,-10.742,29.785,33.691,-79.590,22.949
1584598307.626,283.691,50.781,51.758,648.926,-0.488
1584598307.630,90.332,45.410,50.781,262.207,52.246
1584598307.634,-256.348,20.996,31.738,-581.055,14.648
1584598307.638,-110.840,19.043,28.320,-326.660,-7.324
1584598307.642,254.883,43.457,42.969,552.246,6.348
1584598307.645,187.500,48.340,49.805,469.238,-38.574
1584598307.649,-200.195,21.484,38.086,-421.387,-40.039
1584598307.653,-212.402,11.719,27.344,-521.484,-18.066
1584598307.657,181.152,34.180,37.598,355.957,25.879
1584598307.661,259.766,46.387,49.316,604.492,86.914
1584598307.665,-97.168,31.250,44.434,-179.688,63.965
1584598307.669,-254.395,13.672,27.832,-628.906,57.617
1584598307.673,85.449,33.691,35.156,121.094,45.898
1584598307.677,287.598,51.270,48.828,671.387,7.812
1584598307.681,12.207,37.109,42.969,79.102,30.762
1584598307.685,-268.555,18.066,28.809,-636.230,38.086
1584598307.688,-27.832,25.391,31.250,-138.184,25.879
1584598307.692,284.668,46.875,45.898,638.184,52.734
1584598307.696,116.211,43.945,45.898,309.570,8.789
1584598307.700,-250.977,17.090,30.273,-558.594,-5.859
1584598307.704,-145.020,16.113,23.438,-395.996,45.898
1584598307.708,236.328,45.898,39.551,494.141,42.480
1584598307.712,207.031,52.734,48.340,509.766,53.711
1584598307.716,-174.805,26.855,37.109,-366.699,61.523
1584598307.720,-230.957,14.160,26.855,-565.430,39.551
1584598307.724,149.414,39.551,39.551,302.734,-1.465
1584598307.727,262.695,54.688,53.223,635.742,-16.113
1584598307.731,-76.660,35.156,42.969,-123.047,33.691
1584598307.735,-276.367,13.672,25.879,-648.926,10.254
1584598307.739,41.504,28.320,32.715,47.852,-18.555
1584598307.743,282.715,52.734,47.852,668.945,48.340
1584598307.747,29.297,41.992,41.992,130.859,21.973
1584598307.751,-277.832,17.578,24.414,-646.973,-34.668
1584598307.755,-61.035,25.879,25.879,-206.543,-1.465
1584598307.759,274.414,49.805,41.992,616.699,48.340
1584598307.763,140.137,47.852,48.828,374.023,83.496
1584598307.767,-236.328,19.043,32.715,-514.648,44.434
1584598307.770,-175.293,12.695,24.414,-447.266,-11.230
1584598307.774,209.961,34.668,37.598,458.008,0.977
1584598307.778,210.938,43.457,42.969,544.922,68.848
1584598307.782,-156.738,25.879,32.715,-312.500,65.430
1584598307.786,-233.398,14.160,27.344,-588.379,39.551
1584598307.790,136.230,35.156,41.016,249.023,32.227
1584598307.794,270.996,49.316,50.781,649.902,5.371
1584598307.798,-50.293,36.133,43.457,-58.105,35.156
1584598307.802,-273.926,16.113,27.832,-639.648,37.598
1584598307.806,19.531,23.926,29.297,-6.348,4.883
1584598307.810,286.621,44.922,45.410,668.945,32.715
1584598307.813,63.477,38.574,44.434,204.590,9.766
1584598307.817,-267.090,13.672,28.320,-614.258,-39.551
1584598307.821,-88.379,16.602,26.855,-267.090,33.691
1584598307.825,264.648,46.387,42.480,589.355,47.852
1584598307.829,159.180,47.852,47.852,416.992,-6.348
1584598307.833,-217.285,24.902,36.621,-474.609,-11.719
1584598307.837,-183.594,21.484,31.250,-482.422,-15.625
1584598307.841,193.359,38.574,41.992,412.598,69.336
1584598307.845,225.586,47.363,48.828,575.684,100.586
1584598307.849,-133.789,29.785,36.621,-254.883,2.441
1584598307.852,-249.512,13.672,25.879,-616.211,5.859
1584598307.856,109.863,34.668,38.086,186.523,72.266
1584598307.860,281.738,53.223,51.270,668.457,32.227
1584598307.864,-17.090,40.039,46.387,9.766,31.250
1584598307.868,-269.043,18.066,32.715,-645.996,58.105
1584598307.872,-0.977,27.832,36.133,-70.312,7.324
1584598307.876,288.086,50.781,52.246,655.762,-17.090
1584598307.880,87.402,42.969,48.828,263.672,-37.598
1584598307.884,-262.207,14.160,28.809,-597.168,7.812
1584598307.888,-111.816,16.602,29.785,-336.426,60.547
1584598307.892,255.859,42.969,44.922,554.199,5.859
1584598307.895,185.059,41.504,46.875,462.402,-15.625
1584598307.899,-192.871,17.090,35.156,-423.828,26.367
1584598307.903,-200.195,14.648,28.320,-520.508,75.684
1584598307.907,182.129,39.551,41.016,367.188,-1.465
1584598307.911,251.465,53.223,51.270,612.793,-15.625
1584598307.915,-98.145,34.668,38.086,-184.082,-25.391
1584598307.919,-254.883,17.578,23.926,-626.465,-48.828
1584598307.923,82.031,33.203,35.156,127.930,49.805
1584598307.927,289.062,48.340,50.293,676.758,58.105
1584598307.931,4.883,36.133,46.875,71.777,0.488
1584598307.935,-275.391,15.625,30.273,-646.973,10.254
1584598307.938,-24.902,26.367,32.227,-130.371,7.812
1584598307.942,287.109,46.387,48.828,634.766,2.441
1584598307.946,118.652,45.898,48.828,304.199,57.129
1584598307.950,-243.164,26.367,35.156,-548.340,41.992
1584598307.954,-135.254,26.367,32.715,-374.512,30.762
1584598307.958,236.328,50.293,48.340,520.996,32.715
1584598307.962,195.312,50.781,52.734,508.301,31.738
1584598307.966,-183.594,25.391,35.156,-373.535,8.789
1584598307.970,-228.027,13.672,26.855,-560.059,2.441
1584598307.974,155.762,35.645,40.039,309.082,-1.953
1584598307.977,261.719,51.758,48.828,636.719,-17.578
1584598307.981,-78.613,36.133,38.574,-120.117,-17.090
1584598307.985,-262.695,18.555,22.949,-640.625,-7.812
1584598307.989,55.664,31.250,31.738,48.828,40.527
1584598307.993,289.062,55.176,48.828,663.574,61.035
1584598307.997,31.250,45.898,45.898,136.719,59.570
1584598308.001,-282.715,15.625,25.879,-632.324,63.477
1584598308.005,-70.312,18.555,22.949,-208.496,82.031
1584598308.009,263.184,43.945,41.992,611.328,62.012
1584598308.013,128.906,45.410,43.457,367.676,32.715
1584598308.017,-238.770,19.531,25.879,-519.531,57.617
1584598308.020,-162.598,13.672,25.879,-439.453,83.008
1584598308.024,224.609,39.062,41.992,469.727,69.336
1584598308.028,225.586,47.363,44.922,547.852,39.062
1584598308.032,-148.926,23.926,34.668,-319.336,-3.418
1584598308.036,-234.375,15.137,27.344,-593.750,40.527
1584598308.040,137.695,39.062,38.574,248.535,56.641
1584598308.044,269.531,48.828,48.828,653.809,22.461
1584598308.048,-56.152,29.297,41.016,-56.641,34.668
1584598308.052,-276.367,11.230,20.996,-647.949,22.461
1584598308.056,5.859,10.254,9.277,-21.484,-7.812
1584598308.060,242.676,6.836,2.441,618.164,8.301
1584598308.063,0.977,-13.672,-9.766,137.207,45.410
1584598308.067,-329.590,-45.898,-27.344,-666.504,45.410
1584598308.071,-147.461,-43.945,-30.273,-325.195,43.945
1584598308.075,206.543,-16.113,-17.578,526.855,-0.977
1584598308.079,104.492,-14.648,-13.672,355.469,-68.848
1584598308.083,-277.832,-41.016,-26.367,-553.223,-59.082
1584598308.087,-251.465,-48.828,-35.156,-551.758,44.922
1584598308.091,134.766,-24.902,-23.926,354.980,94.238
1584598308.095,159.180,-20.508,-18.555,505.371,69.824
1584598308.099,-208.496,-43.457,-34.180,-339.355,44.434
1584598308.102,-325.195,-55.176,-46.387,-692.871,36.133
1584598308.106,31.738,-35.645,-33.203,124.023,10.254
1584598308.110,207.031,-18.066,-19.043,595.703,3.418
1584598308.114,-98.145,-29.785,-25.879,-67.871,-1.465
1584598308.118,-343.750,-45.410,-40.039,-716.797,31.250
1584598308.122,-63.477,-28.809,-36.133,-139.160,57.129
1584598308.126,218.262,-7.812,-19.531,583.984,60.547
1584598308.130,18.066,-13.184,-17.090,197.266,65.430
1584598308.134,-319.336,-36.133,-30.762,-644.043,18.066
1584598308.138,-164.551,-31.250,-31.738,-384.766,45.410
1584598308.142,195.801,-7.324,-14.648,498.047,74.707
1584598308.145,116.211,-5.859,-4.883,416.016,27.832
1584598308.149,-261.719,-29.297,-18.555,-474.121,72.266
1584598308.153,-259.277,-34.180,-27.832,-572.266,62.012
1584598308.157,129.883,-2.930,-8.301,322.266,45.410
1584598308.161,196.289,8.789,5.859,567.383,89.355
1584598308.165,-160.156,-12.695,-2.441,-239.258,-4.395
1584598308.169,-312.988,-30.762,-17.578,-691.406,0.000
1584598308.173,24.902,-17.090,-15.625,61.035,-2.441
1584598308.177,231.934,2.930,0.000,618.164,-41.016
1584598308.181,-65.430,-22.949,-22.461,-3.418,18.555
1584598308.185,-395.996,-94.238,-81.543,-761.719,17.090
1584598308.188,-186.523,-127.930,-115.723,-288.086,-14.160
1584598308.192,102.539,-124.512,-122.559,468.750,65.430
1584598308.196,-84.961,-142.090,-134.766,122.070,61.035
1584598308.200,-448.730,-175.293,-157.227,-757.812,-15.137
1584598308.204,-340.332,-179.688,-166.504,-579.102,-4.395
1584598308.208,24.414,-160.156,-157.715,307.129,-35.645
1584598308.212,-16.113,-158.691,-156.738,290.527,-30.273
1584598308.216,-386.230,-178.711,-166.016,-599.121,24.902
1584598308.220,-418.457,-178.711,-168.945,-768.066,25.391
1584598308.224,-32.715,-152.344,-153.320,124.512,-30.762
1584598308.227,73.242,-137.695,-140.137,453.613,33.691
1584598308.231,-263.672,-151.855,-145.508,-309.082,80.078
1584598308.235,-447.754,-165.527,-154.297,-817.871,4.883
1584598308.239,-124.512,-146.973,-145.020,-109.375,11.719
1584598308.243,103.516,-126.465,-132.324,497.559,17.090
1584598308.247,-152.832,-130.859,-132.324,-40.039,17.090
1584598308.251,-443.359,-145.508,-138.184,-790.527,42.969
1584598308.255,-220.215,-136.230,-131.348,-349.121,21.973
1584598308.259,104.004,-109.375,-114.258,460.938,20.996
1584598308.263,-29.785,-102.539,-107.910,210.938,91.309
1584598308.267,-385.254,-116.211,-114.258,-658.691,113.281
1584598308.270,-311.523,-113.281,-114.258,-560.059,62.012
1584598308.274,72.266,-88.867,-98.145,340.820,25.879
1584598308.278,71.289,-82.031,-90.332,415.039,53.711
1584598308.282,-304.199,-104.004,-101.074,-460.449,38.574
1584598308.286,-382.812,-118.652,-109.863,-731.934,12.695
1584598308.290,-19.531,-106.934,-108.887,111.816,48.340
1584598308.294,109.863,-101.074,-108.887,495.605,30.762
1584598308.298,-217.773,-122.559,-118.652,-228.027,13.672
1584598308.302,-434.570,-143.555,-133.789,-812.500,33.203
1584598308.306,-129.883,-126.465,-126.953,-169.434,8.789
1584598308.310,124.023,-101.562,-114.746,505.371,11.230
1584598308.313,-110.840,-115.234,-120.117,33.691,56.641
1584598308.317,-435.547,-143.555,-137.695,-771.973,55.664
1584598308.321,-250.977,-138.184,-134.766,-417.969,20.020
1584598308.325,95.215,-113.281,-116.211,432.129,42.969
1584598308.329,-11.230,-113.770,-115.723,261.230,53.223
1584598308.333,-378.906,-134.277,-131.348,-636.719,61.035
1584598308.337,-339.355,-135.742,-137.207,-637.207,41.992
1584598308.341,47.363,-108.887,-118.164,278.320,9.766
1584598308.345,82.520,-94.238,-104.004,442.871,83.008
1584598308.349,-284.180,-113.281,-115.234,-397.461,108.887
1584598308.352,-398.926,-127.930,-127.930,-754.883,61.035
1584598308.356,-38.574,-104.004,-117.676,46.875,18.555
1584598308.360,130.371,-86.426,-104.492,521.484,49.805
1584598308.364,-169.434,-103.027,-109.863,-148.438,75.195
1584598308.368,-413.086,-120.605,-119.141,-795.898,30.273
1584598308.372,-138.672,-104.492,-111.816,-205.566,1.465
1584598308.376,147.461,-77.637,-97.656,522.461,32.715
1584598308.380,-47.852,-83.008,-95.703,122.070,63.477
1584598308.384,-385.254,-105.957,-111.816,-713.379,70.801
1584598308.388,-241.699,-104.492,-114.258,-442.871,45.898
1584598308.392,120.605,-77.637,-96.191,434.570,31.250
1584598308.395,44.434,-72.266,-89.844,335.938,4.883
1584598308.399,-331.055,-94.727,-100.586,-567.383,25.391
1584598308.403,-332.031,-99.121,-103.027,-644.531,83.984
1584598308.407,55.176,-77.637,-89.355,254.395,62.012
1584598308.411,128.418,-66.895,-79.102,476.562,14.160
1584598308.415,-229.004,-81.543,-86.914,-324.707,-0.977
1584598308.419,-379.883,-97.656,-98.145,-742.676,-34.180
