timestamps,TP9,AF7,AF8,TP10,Right AUX
1585002329.668,-41.992,51.758,21.973,94.238,15.625
1585002329.672,-36.133,44.434,18.555,-15.137,11.719
1585002329.676,-9.277,49.316,18.066,-111.816,52.734
1585002329.680,2.441,52.246,24.902,-4.883,32.715
1585002329.684,2.930,41.992,31.738,136.719,-2.441
1585002329.687,15.137,39.062,27.344,63.477,-11.230
1585002329.691,13.184,41.016,23.438,-78.125,0.000
1585002329.695,23.926,36.621,34.668,-25.391,6.836
1585002329.699,53.711,41.016,39.551,125.000,-20.996
1585002329.703,72.266,40.527,33.691,105.957,-2.930
1585002329.707,76.172,33.203,24.414,-47.852,62.012
1585002329.711,46.875,34.668,19.043,-62.500,-6.348
1585002329.715,36.133,32.715,27.832,92.773,-21.484
1585002329.719,41.992,30.273,39.062,158.691,0.977
1585002329.723,26.855,43.945,48.828,25.879,-50.781
1585002329.727,24.902,46.875,37.598,-47.852,-9.766
1585002329.730,27.344,31.738,27.832,66.406,27.344
1585002329.734,32.227,22.949,35.645,158.691,24.414
1585002329.738,33.203,23.926,32.715,47.363,8.301
1585002329.742,27.832,26.367,31.738,-66.406,-14.648
1585002329.746,20.996,27.832,34.180,14.160,6.836
1585002329.750,35.645,31.738,31.738,152.832,58.594
1585002329.754,62.988,33.203,28.809,95.703,28.320
1585002329.758,64.453,39.062,29.297,-55.176,17.578
1585002329.762,69.824,36.133,29.785,-25.391,44.434
1585002329.766,47.363,35.645,35.645,137.695,-4.883
1585002329.769,22.949,41.016,36.621,137.207,-3.906
1585002329.773,36.133,40.039,32.715,-20.020,72.266
1585002329.777,47.363,42.480,33.691,-26.367,73.242
1585002329.781,43.457,42.969,34.180,118.164,16.113
1585002329.785,42.969,40.527,31.738,168.457,33.691
1585002329.789,63.477,44.922,27.832,27.832,12.207
1585002329.793,64.941,46.875,26.855,-54.688,-29.785
1585002329.797,42.480,40.039,29.785,59.082,-6.348
1585002329.801,17.578,43.945,32.227,162.598,10.742
1585002329.805,20.996,39.062,27.832,62.012,14.160
1585002329.809,45.410,34.668,21.484,-51.270,15.137
1585002329.812,41.992,44.922,22.461,22.949,23.438
1585002329.816,39.062,41.504,24.902,150.879,37.598
1585002329.820,48.828,35.645,19.531,96.191,-3.906
1585002329.824,42.969,41.016,16.113,-42.480,23.438
1585002329.828,46.875,46.875,20.996,-18.555,70.801
1585002329.832,40.039,42.480,20.020,126.465,64.453
1585002329.836,33.691,39.062,16.113,139.160,47.852
1585002329.840,35.645,38.086,14.648,-13.184,25.391
1585002329.844,35.645,37.598,16.602,-55.176,-12.207
1585002329.848,48.828,39.551,16.602,73.242,-40.039
1585002329.852,38.574,39.551,14.160,147.949,-35.156
1585002329.855,23.926,36.621,12.207,26.367,12.207
1585002329.859,40.527,33.203,13.672,-69.336,36.621
1585002329.863,46.387,38.086,14.648,31.250,-20.020
1585002329.867,23.926,43.457,13.672,159.668,-18.066
1585002329.871,29.785,48.340,15.137,80.078,20.020
1585002329.875,42.480,43.945,6.836,-48.828,6.836
1585002329.879,26.855,39.551,-0.977,1.465,46.387
1585002329.883,20.996,40.039,0.000,138.672,67.383
1585002329.887,31.738,38.574,0.977,107.910,3.418
1585002329.891,40.527,37.109,-1.465,-49.805,30.273
1585002329.894,36.133,34.180,-6.348,-50.781,65.430
1585002329.898,31.250,41.016,1.953,106.445,48.340
1585002329.902,36.133,41.992,5.859,138.184,14.648
1585002329.906,42.480,37.598,-4.883,-17.578,28.320
1585002329.910,33.203,41.504,-2.930,-63.965,0.488
1585002329.914,23.926,39.551,0.977,68.359,-5.859
1585002329.918,34.180,37.598,-5.371,151.367,39.062
1585002329.922,35.156,40.039,-7.324,27.344,-28.320
1585002329.926,28.320,44.434,-5.859,-77.637,20.996
1585002329.930,42.480,42.969,-5.859,17.090,20.508
1585002329.934,55.176,49.316,-4.883,148.438,20.508
1585002329.937,34.180,46.387,-6.836,64.941,41.992
1585002329.941,29.297,36.621,-9.766,-80.078,-37.109
1585002329.945,47.363,39.551,-8.301,-17.578,-10.254
1585002329.949,41.016,40.527,-8.301,135.742,42.969
1585002329.953,33.691,46.387,-8.789,119.629,10.742
1585002329.957,17.578,44.922,-8.789,-28.320,43.457
1585002329.961,7.324,43.457,-10.742,-49.316,64.941
1585002329.965,30.273,44.922,-10.742,93.750,47.852
1585002329.969,33.203,38.574,-16.113,139.648,33.691
1585002329.973,28.809,31.738,-24.414,-17.578,4.883
1585002329.977,44.922,34.668,-24.902,-88.867,0.977
1585002329.980,59.082,45.410,-22.461,42.969,11.230
1585002329.984,51.758,44.922,-23.438,152.832,35.645
1585002329.988,45.898,38.574,-23.438,43.945,24.902
1585002329.992,29.297,34.180,-25.879,-72.266,31.250
1585002329.996,5.859,26.367,-27.344,7.324,41.992
1585002330.000,14.160,29.297,-23.926,133.301,67.383
1585002330.004,33.691,28.320,-26.367,67.383,55.664
1585002330.008,32.715,24.902,-26.855,-71.777,44.434
1585002330.012,18.066,26.855,-24.414,-23.438,55.176
1585002330.016,23.926,31.738,-24.414,122.070,47.852
1585002330.019,35.156,33.203,-25.391,111.816,39.551
1585002330.023,27.832,24.414,-25.879,-37.598,8.301
1585002330.027,25.879,19.531,-25.879,-65.430,-14.160
1585002330.031,26.855,21.484,-21.973,80.566,42.969
1585002330.035,20.508,20.508,-17.578,143.066,40.527
1585002330.039,24.414,20.508,-20.020,-2.441,0.977
1585002330.043,37.109,20.508,-20.996,-79.590,-0.977
1585002330.047,49.316,20.996,-19.531,38.086,47.852
1585002330.051,53.711,23.438,-21.973,142.090,67.383
1585002330.055,47.852,17.090,-28.809,35.645,18.555
1585002330.059,38.574,11.230,-30.273,-79.102,28.809
1585002330.062,23.926,13.672,-29.785,-5.371,27.832
1585002330.066,18.555,20.020,-26.855,139.160,68.359
1585002330.070,29.297,23.438,-28.320,90.332,74.219
1585002330.074,41.992,18.555,-35.156,-67.383,68.359
1585002330.078,45.410,19.043,-37.598,-40.527,56.641
1585002330.082,41.016,20.020,-34.668,113.770,19.531
1585002330.086,39.551,13.184,-33.203,122.559,41.992
1585002330.090,34.180,11.230,-38.574,-29.785,33.691
1585002330.094,36.621,20.508,-39.062,-55.176,-4.395
1585002330.098,26.367,20.020,-37.598,83.496,59.570
1585002330.102,21.973,9.766,-43.457,153.320,83.496
1585002330.105,32.715,3.418,-51.758,16.602,51.270
1585002330.109,47.363,8.301,-51.270,-86.914,30.273
1585002330.113,67.871,8.789,-46.387,24.414,15.625
1585002330.117,81.055,-0.488,-48.828,154.297,1.953
1585002330.121,42.969,-0.488,-54.199,74.707,-14.160
1585002330.125,-11.230,8.301,-52.734,-68.359,-11.719
1585002330.129,-7.812,14.160,-51.758,-18.555,3.418
1585002330.133,5.859,3.906,-59.570,114.746,-18.555
1585002330.137,0.488,-4.883,-64.941,80.078,-9.277
1585002330.141,22.461,-3.418,-63.477,-53.711,23.926
1585002330.144,49.805,4.395,-53.223,-33.691,59.570
1585002330.148,46.387,7.324,-49.805,102.539,40.039
1585002330.152,44.922,-4.883,-61.523,109.863,19.531
1585002330.156,58.105,-10.742,-64.453,-34.668,58.594
1585002330.160,70.312,-6.348,-62.012,-79.590,54.688
1585002330.164,50.293,-8.789,-59.570,51.758,40.527
1585002330.168,20.508,-15.625,-54.199,142.090,54.688
1585002330.172,15.137,-15.137,-50.781,31.738,54.199
1585002330.176,23.926,-14.648,-52.246,-76.660,4.395
1585002330.180,39.551,-13.672,-51.758,8.301,-18.555
1585002330.184,39.551,-14.648,-43.457,142.090,-37.109
1585002330.187,31.250,-20.020,-37.598,78.125,36.133
1585002330.191,25.879,-22.949,-40.527,-64.453,50.781
1585002330.195,14.160,-28.320,-38.086,-19.531,-30.273
1585002330.199,19.531,-33.203,-34.668,129.883,-0.977
1585002330.203,25.391,-39.062,-39.551,111.816,46.875
1585002330.207,35.156,-41.016,-43.457,-37.109,45.410
1585002330.211,36.621,-41.992,-40.527,-41.016,35.156
1585002330.215,35.645,-47.852,-40.039,98.633,23.926
1585002330.219,43.457,-48.828,-43.457,128.418,58.594
1585002330.223,35.645,-47.852,-42.969,-11.719,83.496
1585002330.227,11.230,-56.641,-43.945,-64.941,40.039
1585002330.230,6.348,-59.082,-51.758,54.199,54.199
1585002330.234,30.273,-55.664,-54.688,142.090,78.125
1585002330.238,47.852,-59.570,-52.246,27.832,51.758
1585002330.242,53.223,-64.941,-48.340,-70.312,37.598
1585002330.246,42.480,-65.918,-50.293,15.137,57.129
1585002330.250,23.926,-60.059,-52.246,133.301,82.520
1585002330.254,12.207,-65.430,-55.176,63.477,58.105
1585002330.258,14.648,-75.195,-64.453,-84.961,26.855
1585002330.262,30.273,-80.566,-67.871,-44.434,20.508
1585002330.266,25.879,-84.473,-64.453,98.145,5.371
1585002330.269,19.043,-90.332,-66.895,87.402,34.668
1585002330.273,24.414,-88.379,-68.359,-49.316,30.762
1585002330.277,10.254,-83.008,-70.312,-60.547,16.113
1585002330.281,0.000,-84.961,-71.777,77.148,74.707
1585002330.285,15.625,-83.496,-69.824,133.301,102.051
1585002330.289,21.973,-86.914,-78.613,-3.906,54.199
1585002330.293,28.809,-90.332,-82.520,-85.938,27.344
1585002330.297,28.809,-88.867,-80.566,28.809,21.973
1585002330.301,32.227,-83.984,-79.102,139.160,7.324
1585002330.305,44.922,-81.543,-78.125,39.551,49.316
1585002330.309,44.922,-80.078,-80.078,-75.684,50.781
1585002330.312,41.016,-77.148,-83.496,-10.254,-44.434
1585002330.316,32.715,-77.637,-82.031,127.441,-21.973
1585002330.320,34.180,-72.754,-76.660,98.145,67.871
1585002330.324,37.109,-65.918,-75.684,-42.969,40.527
1585002330.328,39.062,-62.500,-76.660,-20.996,-20.508
1585002330.332,46.387,-56.152,-74.707,123.047,-6.836
1585002330.336,55.664,-49.805,-74.219,137.207,2.441
1585002330.340,53.711,-44.922,-78.125,2.930,51.270
1585002330.344,48.828,-37.598,-78.613,-33.691,62.500
1585002330.348,56.641,-32.715,-77.637,96.680,30.273
1585002330.352,61.035,-27.344,-76.172,171.875,18.066
1585002330.355,57.129,-21.484,-76.660,51.270,33.203
1585002330.359,63.477,-21.484,-75.195,-28.809,42.480
1585002330.363,73.730,-13.672,-73.242,71.777,32.715
1585002330.367,80.566,-4.883,-76.172,170.410,16.602
1585002330.371,85.449,-0.488,-78.125,83.984,4.395
1585002330.375,71.289,5.859,-78.125,-39.062,-6.348
1585002330.379,77.148,14.160,-83.496,23.926,-20.996
1585002330.383,98.633,8.789,-84.961,172.363,5.371
1585002330.387,104.004,11.719,-82.520,145.020,2.930
1585002330.391,77.637,28.320,-90.820,-5.859,32.715
1585002330.394,66.895,27.832,-93.750,4.395,26.855
1585002330.398,81.055,23.438,-94.727,147.461,24.902
1585002330.402,92.285,42.480,-92.773,178.223,69.336
1585002330.406,98.145,56.152,-83.496,51.270,55.664
1585002330.410,61.523,45.898,-93.262,-3.418,26.855
1585002330.414,49.805,39.551,-101.562,108.887,28.320
1585002330.418,67.383,32.227,-104.004,179.688,68.848
1585002330.422,67.871,32.715,-100.586,70.312,45.410
1585002330.426,79.102,48.340,-97.656,-23.926,20.996
1585002330.430,84.961,50.781,-97.168,69.336,47.363
1585002330.434,81.055,48.340,-94.238,191.895,62.988
1585002330.437,80.566,51.758,-95.215,107.910,16.113
1585002330.441,87.402,48.828,-92.773,-22.461,19.043
1585002330.445,75.195,46.387,-85.449,34.180,28.320
1585002330.449,61.035,48.340,-83.984,173.340,-33.203
1585002330.453,75.195,50.781,-84.473,158.203,-5.371
1585002330.457,99.121,47.363,-80.078,27.344,20.996
1585002330.461,113.281,45.898,-73.242,17.090,12.695
1585002330.465,103.516,53.223,-78.125,134.766,11.230
1585002330.469,76.660,59.082,-83.008,169.434,20.020
1585002330.473,61.523,55.176,-81.055,39.551,10.742
1585002330.477,49.316,54.199,-76.660,-19.043,-9.277
1585002330.480,54.199,51.270,-75.195,93.750,16.113
1585002330.484,73.242,46.387,-74.219,191.895,65.430
1585002330.488,74.219,45.410,-72.266,83.496,53.711
1585002330.492,81.055,48.828,-64.941,-20.020,7.324
1585002330.496,80.566,49.805,-60.547,66.895,-35.645
1585002330.500,76.660,48.340,-65.430,177.734,6.348
1585002330.504,82.520,51.270,-66.895,108.398,68.359
1585002330.508,84.473,52.246,-66.895,-29.297,50.293
1585002330.512,92.773,50.293,-65.430,16.113,11.719
1585002330.516,98.145,49.316,-62.500,167.969,80.566
1585002330.519,69.336,45.898,-61.523,156.250,100.098
1585002330.523,42.480,42.969,-60.059,3.906,28.320
1585002330.527,52.734,41.992,-54.688,-8.301,29.785
1585002330.531,64.453,41.992,-53.223,133.301,37.109
1585002330.535,64.453,40.527,-59.082,176.758,20.020
1585002330.539,61.035,36.621,-64.941,34.180,-4.395
1585002330.543,65.918,38.086,-64.941,-38.086,27.832
1585002330.547,73.730,38.574,-61.523,75.684,23.926
1585002330.551,78.613,37.598,-61.035,177.246,4.883
1585002330.555,68.848,35.645,-66.406,76.172,27.832
1585002330.559,64.453,36.621,-68.359,-39.551,33.203
1585002330.562,73.242,40.039,-63.965,34.668,16.113
1585002330.566,75.684,38.574,-62.012,166.016,-31.738
1585002330.570,64.453,37.109,-62.988,123.047,39.551
1585002330.574,50.781,38.086,-65.430,-13.672,71.777
1585002330.578,68.848,41.016,-63.965,7.324,22.461
1585002330.582,78.125,36.133,-62.500,146.484,28.809
1585002330.586,61.035,27.344,-60.547,155.273,65.430
1585002330.590,59.082,34.180,-56.641,4.395,50.781
1585002330.594,68.848,39.062,-56.152,-28.320,52.246
1585002330.598,66.895,27.344,-53.711,105.469,61.035
1585002330.602,61.035,26.855,-50.293,173.340,21.484
1585002330.605,60.547,36.621,-56.641,45.410,8.789
1585002330.609,59.082,31.738,-59.570,-52.734,22.461
1585002330.613,47.852,25.879,-51.758,57.617,16.113
1585002330.617,39.551,30.762,-49.805,178.711,-11.719
1585002330.621,59.570,32.227,-53.223,81.543,-19.043
1585002330.625,77.637,26.855,-51.758,-49.316,33.203
1585002330.629,83.008,31.738,-43.945,16.113,-10.742
1585002330.633,83.984,41.992,-38.086,164.551,-38.574
1585002330.637,85.938,43.945,-39.551,129.395,1.953
1585002330.641,78.613,33.203,-41.992,-29.297,-7.812
1585002330.644,48.340,24.902,-39.551,-20.508,-33.691
1585002330.648,45.410,27.832,-36.621,125.488,9.277
1585002330.652,60.059,29.297,-36.621,145.020,49.316
1585002330.656,53.223,25.879,-33.691,5.371,24.414
1585002330.660,30.273,24.902,-31.250,-39.062,14.648
1585002330.664,23.926,26.855,-29.297,95.215,-14.160
1585002330.668,51.270,33.691,-22.461,183.594,20.996
1585002330.672,66.895,37.109,-22.461,52.246,20.508
1585002330.676,66.406,31.738,-27.832,-54.688,2.441
1585002330.680,69.336,30.273,-26.855,60.059,27.832
1585002330.684,86.426,34.668,-17.578,195.801,62.988
1585002330.687,78.613,31.738,-13.672,104.004,21.484
1585002330.691,52.246,24.902,-14.160,-46.387,13.184
1585002330.695,51.270,29.297,-7.812,5.371,8.301
1585002330.699,58.105,28.809,-3.418,148.926,-15.625
1585002330.703,59.570,23.438,-4.883,126.465,43.945
1585002330.707,59.082,21.484,-4.395,-16.113,58.594
1585002330.711,55.664,20.508,-1.953,-18.555,37.598
1585002330.715,63.477,18.066,3.906,128.418,41.504
1585002330.719,83.984,24.414,16.602,171.875,73.730
1585002330.723,77.148,27.344,10.742,21.973,52.246
1585002330.727,50.781,22.461,0.977,-49.805,38.086
1585002330.730,54.688,27.832,5.371,75.195,-0.488
1585002330.734,72.266,28.320,11.719,163.574,2.441
1585002330.738,56.641,23.926,15.137,55.664,21.484
1585002330.742,48.340,23.926,20.996,-38.086,8.301
1585002330.746,63.477,23.926,27.344,41.992,16.602
1585002330.750,67.871,24.902,24.902,165.527,77.637
1585002330.754,53.711,23.438,24.414,101.074,51.270
1585002330.758,39.551,23.926,28.809,-35.156,-12.207
1585002330.762,49.316,29.297,34.180,7.324,15.137
1585002330.766,51.758,30.762,31.250,146.484,12.695
1585002330.769,44.922,24.902,25.391,128.906,-1.465
1585002330.773,56.152,23.926,22.461,-20.020,6.836
1585002330.777,58.105,24.414,26.367,-37.598,-1.953
1585002330.781,60.547,20.996,31.738,95.703,20.996
1585002330.785,57.129,21.973,31.250,155.273,56.641
1585002330.789,50.293,21.973,33.203,22.461,69.824
1585002330.793,38.086,17.090,34.668,-63.965,14.160
1585002330.797,35.645,16.602,35.645,53.711,23.438
1585002330.801,45.898,18.066,38.574,166.504,52.734
1585002330.805,48.828,18.066,40.039,59.082,72.266
1585002330.809,65.918,20.020,41.504,-60.547,75.684
1585002330.812,58.594,18.555,44.434,18.066,90.332
1585002330.816,42.969,23.926,51.270,156.250,94.238
1585002330.820,39.551,17.090,53.223,103.516,51.758
1585002330.824,40.527,11.719,52.246,-39.062,21.973
1585002330.828,63.477,25.391,49.316,-19.043,19.531
1585002330.832,56.152,20.996,46.875,124.512,23.926
1585002330.836,25.879,15.137,49.805,134.277,26.855
1585002330.840,14.160,13.184,51.270,-20.508,46.387
1585002330.844,24.414,8.789,53.223,-53.711,36.621
1585002330.848,35.645,5.859,53.711,92.285,34.180
1585002330.852,25.879,6.836,53.711,151.855,79.102
1585002330.855,22.949,4.883,52.246,16.602,58.105
1585002330.859,34.668,2.441,48.828,-61.523,38.086
1585002330.863,38.086,3.906,49.316,42.969,22.461
1585002330.867,36.133,4.395,50.293,159.180,2.441
1585002330.871,37.598,7.812,47.852,74.707,-41.504
1585002330.875,41.016,10.742,45.410,-46.387,-25.391
1585002330.879,42.969,3.418,47.363,7.812,21.484
1585002330.883,37.109,0.488,47.363,132.324,61.523
1585002330.887,38.574,5.859,46.387,104.004,62.012
1585002330.891,50.781,10.254,44.434,-36.621,-10.742
1585002330.894,46.875,10.254,42.969,-37.598,-20.508
1585002330.898,34.668,7.324,46.875,108.887,-1.465
1585002330.902,40.527,8.789,47.363,138.672,12.695
1585002330.906,38.086,8.789,41.016,-5.371,27.344
1585002330.910,43.945,7.324,37.109,-59.570,9.277
1585002330.914,48.828,9.766,37.598,67.871,22.949
1585002330.918,37.109,11.230,34.180,155.273,49.316
1585002330.922,26.855,11.230,28.320,36.133,12.695
1585002330.926,29.297,13.672,26.367,-71.289,-3.906
1585002330.930,48.340,17.090,26.855,23.926,-8.789
1585002330.934,52.246,19.043,25.391,150.391,13.672
1585002330.937,50.781,18.066,20.996,68.359,82.031
1585002330.941,68.359,20.996,16.602,-66.895,53.711
1585002330.945,61.035,20.020,19.531,-2.930,4.883
1585002330.949,49.316,19.531,26.855,158.203,43.945
1585002330.953,48.828,20.996,27.344,135.742,82.031
1585002330.957,27.344,23.438,18.555,-42.480,63.965
1585002330.961,0.977,26.855,17.090,-58.594,51.758
1585002330.965,10.742,28.809,19.043,104.492,10.742
1585002330.969,28.320,29.297,12.207,136.719,14.160
1585002330.973,31.250,22.949,10.254,-6.348,18.066
1585002330.977,51.758,23.438,9.766,-55.664,-35.645
1585002330.980,53.711,25.879,13.184,57.129,0.488
1585002330.984,36.621,21.484,18.066,149.414,46.875
1585002330.988,40.527,17.578,15.137,47.363,31.250
1585002330.992,44.922,21.973,16.113,-57.129,44.922
1585002330.996,52.734,19.531,19.531,37.598,41.504
1585002331.000,56.152,8.789,18.555,158.203,55.176
1585002331.004,40.039,12.207,10.254,78.125,45.898
1585002331.008,34.668,23.926,4.395,-54.688,-15.137
1585002331.012,44.922,15.625,8.789,-15.137,10.254
1585002331.016,44.922,7.324,17.090,119.629,48.340
1585002331.019,44.434,14.160,16.602,102.051,5.371
1585002331.023,28.809,7.324,12.695,-37.598,5.859
1585002331.027,34.668,9.277,17.090,-41.016,54.688
1585002331.031,58.105,20.020,20.996,88.379,57.617
1585002331.035,64.941,18.066,24.902,139.160,50.781
1585002331.039,68.359,16.602,22.461,8.789,73.242
1585002331.043,61.523,19.043,15.625,-65.918,40.527
1585002331.047,27.344,14.648,15.137,46.875,23.438
1585002331.051,9.277,16.602,7.812,133.789,70.801
1585002331.055,21.484,17.578,4.395,32.715,67.383
1585002331.059,23.438,8.789,11.719,-62.012,-3.906
1585002331.062,20.020,5.371,14.648,2.930,-41.016
1585002331.066,18.555,14.648,12.695,114.746,33.203
1585002331.070,32.227,19.043,13.184,83.008,33.203
1585002331.074,38.086,18.555,12.695,-41.016,12.207
1585002331.078,15.137,14.160,10.254,-19.043,1.465
1585002331.082,14.648,4.395,7.324,114.258,-35.156
1585002331.086,39.062,9.766,12.207,120.117,13.184
1585002331.090,47.363,17.090,14.160,-8.789,41.992
1585002331.094,39.551,8.789,6.836,-41.504,21.973
1585002331.098,26.367,3.418,3.418,76.172,4.883
1585002331.102,31.250,5.371,2.441,131.836,-0.488
1585002331.105,41.992,1.465,0.977,14.648,25.391
1585002331.109,25.391,-2.441,0.977,-56.152,91.797
1585002331.113,22.461,-3.418,4.883,39.551,57.129
1585002331.117,54.199,-1.953,8.301,137.207,-0.977
1585002331.121,50.781,2.441,7.812,55.664,11.230
1585002331.125,35.156,-0.488,3.418,-55.664,34.180
1585002331.129,35.156,-4.883,0.977,0.977,43.457
1585002331.133,33.691,-4.883,3.418,123.047,7.324
1585002331.137,43.457,-4.883,0.488,93.262,-8.789
1585002331.141,31.738,-8.789,-2.930,-36.133,-19.043
1585002331.144,41.504,-7.324,1.465,-26.855,13.184
1585002331.148,52.246,-4.883,6.836,95.703,23.926
1585002331.152,42.480,-4.883,7.812,114.258,-30.762
1585002331.156,41.016,-7.812,3.418,-16.113,16.113
1585002331.160,40.039,-8.301,1.465,-51.270,57.617
1585002331.164,25.391,-9.277,3.906,64.453,-27.832
1585002331.168,0.488,-11.230,3.418,120.605,4.883
1585002331.172,-2.930,-8.789,-0.977,13.672,25.391
1585002331.176,21.484,-7.812,-0.488,-60.547,-14.648
1585002331.180,47.363,-8.789,0.000,22.949,-3.906
1585002331.184,45.898,-8.301,-0.977,126.953,53.223
1585002331.187,21.484,-12.207,0.488,67.383,-12.695
1585002331.191,18.555,-14.648,-2.441,-36.621,7.324
1585002331.195,18.555,-19.043,-6.348,5.371,82.031
1585002331.199,18.066,-19.531,-3.906,119.141,66.406
1585002331.203,22.461,-12.207,-4.883,97.656,68.359
1585002331.207,23.438,-15.625,-5.371,-21.973,37.598
1585002331.211,20.996,-17.090,-2.441,-25.879,97.656
1585002331.215,21.973,-19.531,-3.906,79.590,107.910
1585002331.219,29.785,-27.832,-5.371,112.305,58.105
1585002331.223,35.645,-27.832,-6.348,3.906,38.086
1585002331.227,39.551,-24.902,-7.324,-52.246,0.000
1585002331.230,25.391,-24.414,-4.883,44.922,14.160
1585002331.234,21.973,-26.367,-2.441,121.582,23.926
1585002331.238,34.180,-26.855,-1.465,34.180,-6.836
1585002331.242,30.762,-26.855,-5.371,-53.223,-28.809
1585002331.246,36.621,-26.855,-8.301,17.090,31.250
1585002331.250,56.641,-26.855,-9.277,115.723,33.203
1585002331.254,46.387,-27.344,-10.742,58.105,-6.348
1585002331.258,32.715,-25.879,-13.672,-65.918,64.453
1585002331.262,38.574,-22.949,-11.719,-18.066,38.574
1585002331.266,41.992,-19.531,-3.418,114.258,-32.715
1585002331.269,23.438,-23.438,-3.418,87.891,2.441
1585002331.273,10.742,-26.855,-7.324,-34.668,-5.859
1585002331.277,14.160,-23.926,-6.348,-46.875,-23.438
1585002331.281,19.043,-21.973,-1.465,73.730,-25.391
1585002331.285,12.695,-22.461,0.488,110.840,-16.602
1585002331.289,6.348,-22.949,1.465,-0.977,-62.500
1585002331.293,20.508,-24.902,0.488,-63.477,0.977
1585002331.297,46.875,-22.949,1.953,33.691,43.945
1585002331.301,38.086,-16.113,3.418,128.906,2.930
1585002331.305,18.555,-13.184,0.000,43.945,35.156
1585002331.309,23.926,-15.625,2.441,-40.039,23.926
1585002331.312,14.160,-19.531,7.324,18.555,16.113
1585002331.316,6.836,-17.578,9.277,110.840,88.867
1585002331.320,-0.488,-17.578,6.348,75.195,97.168
1585002331.324,1.953,-14.648,2.930,-31.738,26.855
1585002331.328,21.973,-10.742,9.766,-12.207,61.035
1585002331.332,28.320,-5.371,6.836,93.262,89.844
1585002331.336,36.133,-1.465,1.953,89.355,53.223
1585002331.340,18.555,-7.324,3.906,-21.973,14.160
1585002331.344,20.996,-2.441,5.371,-44.434,3.418
1585002331.348,42.480,0.977,7.324,68.848,46.387
1585002331.352,43.945,-1.465,8.789,114.258,56.641
1585002331.355,66.895,3.906,9.277,26.855,49.316
1585002331.359,61.523,4.395,5.859,-41.992,57.617
1585002331.363,55.664,5.859,3.906,33.691,45.410
1585002331.367,57.129,7.324,5.371,124.512,17.578
1585002331.371,34.668,3.906,7.812,60.059,45.898
1585002331.375,33.691,3.906,12.207,-25.391,52.246
1585002331.379,26.855,3.906,13.184,13.184,16.113
1585002331.383,26.855,6.836,14.648,110.352,17.090
1585002331.387,48.828,8.301,17.578,78.613,-16.602
1585002331.391,53.711,2.930,16.602,-31.738,61.035
1585002331.394,30.762,-0.977,11.719,-26.367,91.797
1585002331.398,6.348,-1.953,13.184,86.914,36.133
1585002331.402,13.184,1.953,19.043,118.652,76.660
1585002331.406,23.926,2.930,20.020,-3.906,71.777
1585002331.410,12.207,4.883,14.160,-34.668,36.621
1585002331.414,-4.883,6.836,10.254,50.781,37.598
1585002331.418,-7.324,4.883,13.672,83.496,10.742
1585002331.422,0.488,5.859,20.996,6.348,-8.789
1585002331.426,20.508,8.301,22.949,-65.918,-58.105
1585002331.430,15.137,5.859,22.949,14.160,-35.645
1585002331.434,14.160,10.254,22.461,99.121,20.020
1585002331.437,18.066,17.578,19.043,63.477,36.621
1585002331.441,14.648,17.578,13.184,-44.922,50.293
1585002331.445,30.762,20.020,16.602,-20.996,15.625
1585002331.449,38.086,21.973,27.344,110.352,-34.668
1585002331.453,30.762,23.926,24.414,82.031,-32.715
1585002331.457,40.039,25.391,20.020,-12.695,1.953
1585002331.461,44.922,21.973,22.949,-2.930,-10.254
1585002331.465,41.016,22.949,23.438,84.473,-52.734
1585002331.469,46.387,24.902,22.461,104.004,-52.734
1585002331.473,58.105,27.344,19.531,-8.789,7.324
1585002331.477,40.039,26.367,16.113,-34.180,40.039
1585002331.480,23.438,22.949,18.066,57.129,40.527
1585002331.484,33.691,23.926,14.160,99.609,54.199
1585002331.488,55.176,25.879,9.277,1.465,58.105
1585002331.492,66.895,28.320,12.207,-56.152,41.504
1585002331.496,54.688,28.809,17.090,13.672,-9.766
1585002331.500,18.066,26.855,17.578,114.258,-16.113
1585002331.504,-10.254,28.809,12.207,65.918,20.996
1585002331.508,0.977,31.250,8.789,-49.316,67.871
1585002331.512,18.066,26.855,14.160,-7.324,55.176
1585002331.516,17.578,24.902,15.625,99.121,45.410
1585002331.519,18.066,28.320,10.254,78.613,33.691
1585002331.523,13.184,30.273,7.812,-30.273,46.387
1585002331.527,23.438,29.785,9.766,-41.504,73.242
1585002331.531,32.227,30.273,10.742,56.152,32.715
1585002331.535,27.832,27.344,10.254,98.633,-3.906
1585002331.539,35.156,24.902,8.301,11.719,1.953
1585002331.543,35.156,26.855,3.418,-39.551,29.785
1585002331.547,43.457,24.902,1.465,37.109,29.785
1585002331.551,58.594,26.855,1.953,117.676,19.043
1585002331.555,53.711,27.344,-1.465,42.969,31.250
1585002331.559,38.086,17.578,-4.395,-49.805,60.059
1585002331.562,18.066,16.113,-1.465,8.789,69.824
1585002331.566,20.508,19.531,-1.953,100.586,73.730
1585002331.570,18.555,16.113,-0.977,64.941,7.812
1585002331.574,23.926,13.672,0.977,-32.227,13.672
1585002331.578,32.715,16.602,-2.441,-12.695,34.180
1585002331.582,37.598,17.090,-3.906,87.891,20.020
1585002331.586,49.316,12.207,-3.418,89.355,14.648
1585002331.590,54.688,11.230,-4.883,-18.555,-22.461
