timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600560.970,31.738,34.180,24.902,104.492,-6.348
1584600560.974,-9.277,22.949,22.949,-105.957,67.871
1584600560.977,3.418,23.926,31.250,-75.684,75.195
1584600560.981,52.246,35.156,36.621,145.020,37.598
1584600560.985,48.340,32.715,30.273,155.762,62.500
1584600560.989,5.371,20.508,21.973,-63.965,36.133
1584600560.993,-6.348,18.555,24.902,-112.305,53.223
1584600560.997,29.297,28.320,28.809,101.074,45.410
1584600561.001,41.016,29.297,27.832,182.129,44.922
1584600561.005,5.371,19.043,23.438,-9.766,72.754
1584600561.009,-16.602,16.602,18.066,-141.113,25.879
1584600561.013,20.508,24.902,23.438,28.809,29.297
1584600561.017,44.434,33.203,28.809,185.547,70.801
1584600561.020,15.625,28.320,25.879,59.082,60.547
1584600561.024,-8.301,18.555,25.391,-129.883,-1.465
1584600561.028,13.184,24.902,27.832,-40.527,38.086
1584600561.032,44.434,31.250,30.273,168.945,103.516
1584600561.036,28.320,26.367,29.785,115.723,89.355
1584600561.040,-9.277,15.625,24.902,-106.445,73.730
1584600561.044,3.418,22.461,26.367,-94.238,26.855
1584600561.048,42.480,34.180,33.691,126.465,-5.371
1584600561.052,42.480,27.832,30.762,152.344,37.598
1584600561.056,0.000,18.555,22.461,-62.012,62.012
1584600561.060,-11.230,22.949,22.461,-134.766,44.922
1584600561.063,31.250,35.156,30.762,72.754,40.039
1584600561.067,48.340,36.133,32.715,178.223,48.340
1584600561.071,22.461,28.809,23.926,6.348,43.457
1584600561.075,3.418,26.367,20.996,-143.066,38.574
1584600561.079,31.738,31.738,30.273,14.160,-0.488
1584600561.083,52.734,32.227,32.715,187.012,-25.391
1584600561.087,21.484,32.715,24.414,63.965,-24.902
1584600561.091,-14.648,27.344,20.508,-132.324,-66.406
1584600561.095,12.207,24.902,26.367,-46.875,-40.527
1584600561.099,57.617,32.227,29.297,168.945,8.301
1584600561.102,40.527,29.785,28.320,131.836,21.973
1584600561.106,-4.883,21.484,20.996,-90.820,35.645
1584600561.110,5.371,23.926,16.602,-98.145,41.504
1584600561.114,50.293,31.738,22.949,122.070,42.480
1584600561.118,55.176,27.344,23.438,166.992,64.453
1584600561.122,18.555,19.531,18.066,-37.598,34.668
1584600561.126,2.930,20.508,15.137,-130.371,5.859
1584600561.130,40.039,29.297,21.973,65.430,63.965
1584600561.134,60.547,29.297,29.297,192.383,44.922
1584600561.138,27.832,20.508,23.926,34.180,-13.672
1584600561.142,0.000,14.648,24.414,-131.836,24.414
1584600561.145,28.809,18.555,32.227,0.000,55.664
1584600561.149,53.223,22.461,30.762,189.453,51.270
1584600561.153,22.461,17.090,23.438,87.891,19.043
1584600561.157,-12.695,12.695,21.973,-126.953,44.434
1584600561.161,12.207,22.949,25.391,-67.383,47.852
1584600561.165,57.617,31.738,26.367,152.832,-25.391
1584600561.169,48.340,25.879,26.367,134.766,15.137
1584600561.173,5.371,18.555,22.461,-86.426,72.754
1584600561.177,6.348,23.438,23.926,-115.234,-35.645
1584600561.181,45.410,34.180,27.832,107.910,0.488
1584600561.185,51.758,33.691,25.391,176.270,87.891
1584600561.188,12.207,27.832,19.043,-23.438,5.859
1584600561.192,-14.648,23.926,20.996,-134.766,-0.488
1584600561.196,22.461,25.879,31.738,52.246,22.949
1584600561.200,48.828,26.855,32.715,189.453,-19.531
1584600561.204,18.066,19.531,23.926,36.133,-60.547
1584600561.208,-11.719,18.066,19.531,-139.160,-36.133
1584600561.212,19.531,27.344,26.367,-19.043,-21.973
1584600561.216,57.617,30.273,32.227,185.059,-24.902
1584600561.220,31.738,26.855,27.344,103.027,-5.859
1584600561.224,-15.625,19.531,21.973,-124.023,2.930
1584600561.227,7.324,20.020,23.926,-80.078,5.371
1584600561.231,50.781,29.785,28.809,151.367,30.273
1584600561.235,40.527,29.297,26.367,148.926,69.824
1584600561.239,2.930,21.973,20.996,-78.125,35.645
1584600561.243,-9.277,24.902,21.973,-122.559,23.438
1584600561.247,29.785,36.133,28.320,92.285,55.664
1584600561.251,41.016,32.715,28.809,173.828,0.977
1584600561.255,1.465,24.902,24.414,-14.648,0.977
1584600561.259,-10.742,25.391,24.902,-141.113,25.879
1584600561.263,30.273,27.344,26.367,26.367,45.898
1584600561.267,52.246,27.344,27.344,183.594,64.453
1584600561.270,20.020,22.461,23.438,59.082,78.613
1584600561.274,-13.184,17.090,19.531,-131.348,28.320
1584600561.278,11.230,24.902,21.973,-25.879,16.602
1584600561.282,50.781,30.273,23.926,187.012,19.531
1584600561.286,32.715,24.414,21.484,123.535,-1.465
1584600561.290,-6.348,21.973,19.531,-104.980,46.875
1584600561.294,6.348,26.855,23.926,-88.867,35.645
1584600561.298,49.316,33.203,33.691,142.090,0.488
1584600561.302,44.434,28.809,32.715,160.156,34.180
1584600561.306,-3.906,19.531,22.949,-57.129,-13.672
1584600561.310,-10.742,20.020,21.973,-127.441,7.812
1584600561.313,34.180,30.762,27.344,80.078,73.242
1584600561.317,54.199,32.227,23.438,185.059,11.719
1584600561.321,24.414,23.926,15.625,9.766,4.883
1584600561.325,3.906,22.949,14.160,-136.719,21.484
1584600561.329,33.203,28.320,20.996,21.484,43.945
1584600561.333,54.199,32.715,24.414,204.102,35.645
1584600561.337,32.227,28.320,21.973,85.938,45.898
1584600561.341,0.000,22.949,21.484,-125.488,60.059
1584600561.345,24.414,23.438,25.391,-38.086,48.828
1584600561.349,75.684,24.902,31.738,193.848,46.875
1584600561.352,66.895,26.367,31.250,156.738,28.809
1584600561.356,-1.465,26.367,20.996,-98.633,19.043
1584600561.360,-14.648,34.668,15.625,-122.559,-8.789
1584600561.364,43.457,41.016,27.832,120.605,23.926
1584600561.368,53.711,38.086,32.227,172.363,42.969
1584600561.372,3.906,33.691,20.996,-41.504,-20.508
1584600561.376,-7.812,33.691,18.066,-127.930,-0.977
1584600561.380,34.180,38.086,25.391,70.312,23.926
1584600561.384,48.340,38.086,24.414,188.477,9.277
1584600561.388,15.137,30.762,18.555,21.973,7.812
1584600561.392,-9.277,26.367,18.555,-137.207,-14.648
1584600561.395,24.902,29.297,24.414,2.930,24.902
1584600561.399,53.223,30.273,26.855,182.129,91.797
1584600561.403,29.785,24.414,23.926,81.543,80.566
1584600561.407,-3.418,19.531,18.066,-120.605,10.742
1584600561.411,17.090,26.367,20.508,-61.035,8.789
1584600561.415,58.105,33.691,26.367,150.391,61.523
1584600561.419,41.504,29.297,27.832,138.672,51.270
1584600561.423,0.000,23.438,24.902,-80.078,7.324
1584600561.427,2.930,28.809,20.996,-110.352,-6.348
1584600561.431,40.527,37.109,20.508,110.352,10.254
1584600561.435,46.387,31.738,22.461,175.781,-22.461
1584600561.438,7.812,19.043,19.043,-23.438,-15.137
1584600561.442,-8.301,19.043,18.555,-133.789,2.441
1584600561.446,27.832,33.203,22.461,48.828,8.301
1584600561.450,52.734,37.598,21.973,188.477,38.086
1584600561.454,27.344,29.297,20.508,47.363,63.965
1584600561.458,-9.277,26.367,19.531,-131.836,38.574
1584600561.462,14.160,36.133,21.973,-16.113,36.133
1584600561.466,46.387,35.645,27.344,182.617,63.477
1584600561.470,20.020,22.461,28.320,107.422,33.203
1584600561.474,-12.695,19.531,22.461,-114.258,18.555
1584600561.477,6.836,28.809,23.926,-80.078,21.484
1584600561.481,44.434,35.645,27.344,148.438,39.062
1584600561.485,40.527,31.250,22.949,147.461,41.016
1584600561.489,0.977,21.484,20.996,-75.195,24.902
1584600561.493,-4.395,26.855,21.484,-119.629,54.688
1584600561.497,41.992,41.016,24.414,97.656,44.922
1584600561.501,55.176,30.762,28.809,181.152,19.043
1584600561.505,11.719,18.066,25.391,-15.137,14.160
1584600561.509,-10.742,19.531,20.020,-138.672,9.766
1584600561.513,30.762,26.855,25.391,41.016,45.410
1584600561.517,53.711,33.203,26.855,195.312,18.555
1584600561.520,23.926,28.809,23.926,62.988,-48.340
1584600561.524,-4.395,22.949,22.461,-128.418,5.859
1584600561.528,22.949,31.738,22.949,-31.738,20.996
1584600561.532,60.547,39.062,23.926,175.293,2.441
1584600561.536,43.945,30.762,21.484,117.188,19.531
1584600561.540,1.465,27.344,19.531,-107.910,26.367
1584600561.544,7.324,32.715,23.926,-91.797,29.297
1584600561.548,43.945,32.715,28.320,131.836,10.742
1584600561.552,34.668,28.809,25.391,151.367,-14.648
1584600561.556,-1.953,22.949,19.531,-59.570,-12.695
1584600561.560,4.883,21.484,20.996,-119.629,41.016
1584600561.563,61.035,24.414,29.297,110.840,68.359
1584600561.567,77.637,28.809,28.809,217.773,65.918
1584600561.571,15.137,27.344,20.996,-0.488,22.949
1584600561.575,-26.367,25.879,12.695,-163.086,-24.414
1584600561.579,17.090,36.621,15.625,8.789,-0.488
1584600561.583,49.805,43.457,22.949,182.617,35.645
1584600561.587,27.344,36.133,18.555,63.965,28.320
1584600561.591,-3.906,31.250,13.672,-134.766,33.691
1584600561.595,12.207,40.039,15.137,-63.477,35.645
1584600561.599,49.805,45.898,19.531,142.578,10.254
1584600561.602,41.992,38.086,18.555,117.188,37.598
1584600561.606,11.719,28.320,14.160,-98.145,63.477
1584600561.610,19.531,31.250,19.043,-106.934,14.648
1584600561.614,50.781,40.039,27.832,123.535,60.059
1584600561.618,51.758,39.551,28.809,171.875,103.027
1584600561.622,7.812,27.832,22.949,-38.086,31.250
1584600561.626,-14.160,25.879,21.484,-130.859,16.113
1584600561.630,32.227,35.645,25.879,67.871,18.066
1584600561.634,54.688,29.785,30.762,191.895,46.875
1584600561.638,20.996,20.508,24.902,20.508,25.391
1584600561.642,-6.836,20.508,17.578,-146.484,2.930
1584600561.645,21.973,25.391,21.484,1.465,34.668
1584600561.649,58.105,33.691,25.391,190.918,-0.488
1584600561.653,37.109,32.227,20.996,87.891,-19.531
1584600561.657,-3.906,24.902,18.066,-118.652,40.527
1584600561.661,9.277,28.809,22.461,-53.711,50.781
1584600561.665,49.805,36.133,24.414,162.598,-3.906
1584600561.669,47.852,33.691,23.926,147.949,-33.203
1584600561.673,7.324,25.391,21.973,-77.637,30.273
1584600561.677,8.789,29.297,18.066,-109.375,47.363
1584600561.681,51.270,39.062,19.043,117.188,-4.883
1584600561.685,51.758,35.156,20.508,173.828,20.996
1584600561.688,9.277,29.297,20.508,-27.832,77.637
1584600561.692,-7.324,28.809,20.508,-127.441,87.891
1584600561.696,30.762,31.738,24.414,56.641,51.270
1584600561.700,51.270,31.250,28.320,194.824,87.402
1584600561.704,19.531,25.879,21.973,44.434,75.684
1584600561.708,-2.930,25.391,19.043,-135.254,-1.465
1584600561.712,25.879,31.738,27.344,-9.277,-43.945
1584600561.716,57.617,37.598,34.668,189.453,18.066
1584600561.720,40.527,36.621,31.738,106.445,87.891
1584600561.724,-0.977,22.461,21.973,-106.445,84.961
1584600561.727,11.230,22.949,20.508,-72.266,69.336
1584600561.731,43.945,33.691,28.320,141.113,26.855
1584600561.735,34.668,28.320,27.832,146.973,11.230
1584600561.739,4.395,20.508,22.461,-69.824,10.254
1584600561.743,6.836,20.996,21.973,-121.582,62.500
1584600561.747,47.363,31.250,26.367,94.238,54.688
1584600561.751,53.711,34.668,29.785,183.105,-5.371
1584600561.755,14.160,24.902,27.832,-14.160,15.625
1584600561.759,-11.230,21.484,25.879,-140.625,50.781
1584600561.763,23.438,29.297,29.785,35.156,72.266
1584600561.767,51.758,30.762,28.320,186.523,73.730
1584600561.770,21.484,25.391,23.438,48.340,51.270
1584600561.774,-13.672,23.926,18.066,-148.438,20.508
1584600561.778,18.555,30.762,16.602,-33.691,-19.531
1584600561.782,73.242,36.621,19.043,191.895,11.230
1584600561.786,59.570,29.297,20.020,128.418,21.484
1584600561.790,-15.137,19.043,20.996,-108.887,-10.254
1584600561.794,-18.066,23.438,28.809,-92.285,19.531
1584600561.798,42.480,25.391,36.133,144.531,24.414
1584600561.802,46.387,23.926,36.133,167.480,62.012
1584600561.806,-0.488,16.602,32.227,-52.246,113.281
1584600561.810,-10.742,14.648,33.691,-117.188,97.656
1584600561.813,34.180,25.391,42.480,92.285,51.758
1584600561.817,50.293,26.855,39.551,183.105,42.480
1584600561.821,11.230,18.555,27.832,-1.953,25.879
1584600561.825,-15.137,14.160,23.926,-139.160,25.391
1584600561.829,22.461,24.902,28.809,24.902,65.918
1584600561.833,56.152,29.785,29.785,194.336,59.570
1584600561.837,36.133,22.949,25.391,69.824,26.855
1584600561.841,0.000,18.066,24.902,-125.488,57.617
1584600561.845,17.090,20.508,27.832,-35.156,65.918
1584600561.849,58.594,26.855,29.297,180.176,46.875
1584600561.852,50.781,26.855,24.902,135.742,42.480
1584600561.856,9.277,16.602,19.043,-86.914,29.297
1584600561.860,13.672,18.066,20.508,-94.727,44.922
1584600561.864,50.781,24.414,24.902,126.465,52.734
1584600561.868,49.805,22.461,27.832,175.293,15.137
1584600561.872,13.184,18.555,24.414,-34.180,32.227
1584600561.876,-4.395,15.137,19.531,-129.395,68.359
1584600561.880,26.367,20.508,24.902,66.895,59.082
1584600561.884,49.805,26.367,29.297,187.988,-41.504
1584600561.888,25.391,22.461,27.344,22.949,-44.434
1584600561.892,-0.488,18.066,23.926,-134.277,48.340
1584600561.895,20.020,24.902,29.785,11.230,45.410
1584600561.899,42.480,32.227,33.203,186.523,-11.719
1584600561.903,24.414,21.973,25.879,79.590,-16.602
1584600561.907,-8.301,13.184,24.414,-126.953,-3.906
1584600561.911,7.812,19.531,28.320,-55.664,13.672
1584600561.915,48.340,26.855,33.691,166.504,23.926
1584600561.919,45.410,25.879,33.203,143.066,36.133
1584600561.923,5.859,18.066,26.367,-86.426,19.043
1584600561.927,3.906,21.973,28.320,-114.258,4.883
1584600561.931,47.363,35.645,32.715,113.770,30.273
1584600561.935,55.664,31.250,30.762,174.316,29.785
1584600561.938,11.719,17.578,26.855,-29.297,27.832
1584600561.942,-10.254,17.090,26.367,-133.301,-22.461
1584600561.946,29.785,25.391,31.738,61.035,-22.461
1584600561.950,51.270,25.391,33.203,196.289,12.695
1584600561.954,24.902,20.508,28.809,38.086,55.176
1584600561.958,0.977,19.043,22.461,-135.254,64.941
1584600561.962,23.438,25.879,26.855,-8.301,18.066
1584600561.966,53.711,35.156,31.250,185.547,9.766
1584600561.970,39.062,32.715,26.367,101.074,49.316
1584600561.974,-4.395,20.020,25.391,-115.234,22.461
1584600561.977,1.953,20.508,29.785,-62.988,9.277
1584600561.981,41.992,27.344,29.785,162.109,23.438
1584600561.985,32.715,24.902,25.879,145.508,7.324
1584600561.989,-5.859,20.996,21.973,-76.660,43.945
1584600561.993,-5.371,21.973,21.484,-121.094,90.332
1584600561.997,42.480,29.297,28.320,98.145,76.660
1584600562.001,54.199,28.809,29.785,176.758,13.672
1584600562.005,15.137,21.484,25.879,-19.043,-42.969
1584600562.009,1.465,20.020,26.367,-140.625,1.465
1584600562.013,35.645,30.762,31.250,35.645,23.438
1584600562.017,52.246,39.062,30.762,187.500,14.160
1584600562.020,25.879,32.715,27.832,51.758,84.961
1584600562.024,-6.348,25.879,29.785,-133.301,51.758
1584600562.028,19.043,29.785,36.133,-25.879,-31.738
1584600562.032,51.758,39.062,33.691,174.805,-38.086
1584600562.036,27.832,31.250,26.367,105.957,30.762
1584600562.040,-5.859,18.555,25.879,-108.887,-1.465
1584600562.044,9.766,25.879,27.832,-83.984,3.906
1584600562.048,51.270,36.621,33.691,138.672,71.777
1584600562.052,49.805,34.668,35.156,162.109,11.719
1584600562.056,4.883,27.344,26.855,-56.152,-10.742
1584600562.060,-5.859,30.273,24.414,-124.023,35.645
1584600562.063,36.621,38.086,29.785,87.891,60.547
1584600562.067,62.500,39.551,32.715,187.500,58.594
1584600562.071,31.250,32.227,30.273,0.488,48.340
1584600562.075,2.441,22.461,30.273,-144.043,-1.953
1584600562.079,25.879,27.832,33.203,19.043,-29.785
1584600562.083,53.223,33.203,35.645,192.871,0.977
1584600562.087,28.320,24.902,32.227,74.707,-0.977
1584600562.091,-8.789,22.461,24.902,-128.418,73.730
1584600562.095,18.066,32.227,29.297,-39.551,105.469
1584600562.099,62.500,36.621,32.227,166.504,14.648
1584600562.102,49.316,30.273,27.344,114.258,-3.418
1584600562.106,2.441,21.973,24.414,-102.051,57.129
1584600562.110,0.000,23.926,28.320,-93.750,65.918
1584600562.114,44.434,33.691,32.227,132.812,12.207
1584600562.118,55.176,31.738,30.273,166.992,-19.531
1584600562.122,14.648,22.949,23.438,-49.805,4.395
1584600562.126,-2.441,26.367,23.438,-131.348,28.809
1584600562.130,42.969,35.156,30.762,73.730,-15.137
1584600562.134,68.848,36.133,34.668,192.871,-10.254
1584600562.138,32.715,28.809,30.273,23.926,15.625
1584600562.142,6.348,25.879,24.414,-137.207,24.414
1584600562.145,39.551,32.715,29.297,7.812,9.766
1584600562.149,59.570,33.203,29.297,185.547,6.348
1584600562.153,45.410,30.273,20.508,83.984,25.391
1584600562.157,21.484,26.367,19.531,-111.328,45.410
1584600562.161,15.625,25.879,25.391,-56.152,56.152
1584600562.165,41.992,29.297,31.250,152.344,61.523
1584600562.169,33.203,20.508,34.180,138.184,76.172
1584600562.173,-2.930,11.230,33.203,-81.055,16.113
1584600562.177,5.371,18.066,36.621,-101.562,-14.160
1584600562.181,43.457,32.715,39.062,117.676,11.230
1584600562.185,39.062,29.785,35.645,168.945,27.344
1584600562.188,-0.488,10.254,32.715,-32.715,11.719
1584600562.192,-3.906,11.719,31.738,-134.766,25.391
1584600562.196,38.086,28.320,33.691,48.340,35.645
1584600562.200,56.152,30.762,36.133,186.523,41.504
1584600562.204,27.344,20.020,31.738,38.574,22.949
1584600562.208,-2.441,14.160,24.902,-142.578,-9.766
1584600562.212,16.602,24.902,29.785,-20.508,-14.160
1584600562.216,46.387,30.762,33.203,184.570,35.645
1584600562.220,27.832,21.484,28.320,100.586,57.129
1584600562.224,-17.578,19.043,25.879,-119.141,54.199
1584600562.227,-2.930,27.344,26.367,-72.754,95.703
1584600562.231,52.734,31.738,32.227,152.832,101.074
1584600562.235,50.293,26.855,30.762,144.043,46.387
1584600562.239,4.395,19.531,22.949,-80.078,-0.488
1584600562.243,0.000,20.996,25.879,-121.582,42.969
1584600562.247,33.691,28.809,33.691,101.074,39.551
1584600562.251,36.133,29.297,33.691,180.176,20.020
1584600562.255,-2.441,21.484,27.344,-22.949,42.480
1584600562.259,-15.625,22.461,23.438,-145.996,63.965
1584600562.263,31.250,29.785,25.391,48.340,38.574
1584600562.267,58.105,35.645,30.273,207.520,21.973
1584600562.270,27.832,28.320,26.855,50.781,35.156
1584600562.274,-9.277,20.996,23.438,-139.160,-8.301
1584600562.278,11.719,27.344,28.809,-24.414,-45.410
1584600562.282,54.199,31.738,36.133,181.152,42.969
1584600562.286,37.109,23.438,33.691,114.258,86.914
1584600562.290,-1.465,13.184,27.832,-111.816,67.383
1584600562.294,6.836,17.578,31.250,-86.914,67.871
1584600562.298,47.363,29.785,36.133,140.137,94.727
1584600562.302,45.410,29.785,33.691,151.367,85.938
1584600562.306,-1.953,20.996,31.250,-62.500,28.320
1584600562.310,-2.441,16.602,34.668,-120.605,38.086
1584600562.313,43.457,23.926,37.109,93.750,23.438
1584600562.317,47.363,27.344,32.227,189.941,-13.672
1584600562.321,8.789,14.648,26.855,1.953,14.648
1584600562.325,-13.184,8.789,27.344,-140.137,-2.441
1584600562.329,22.949,23.438,33.203,22.949,14.160
1584600562.333,53.711,30.273,38.086,197.754,10.742
1584600562.337,29.297,22.461,36.133,77.637,17.090
1584600562.341,0.977,16.602,28.809,-128.418,42.969
1584600562.345,22.949,23.926,30.762,-50.293,34.180
1584600562.349,56.641,37.109,35.645,166.016,35.156
1584600562.352,40.039,32.227,31.738,127.930,55.176
1584600562.356,-2.930,22.949,30.273,-97.168,110.840
1584600562.360,-0.488,25.391,35.645,-91.797,65.430
1584600562.364,48.340,30.273,37.109,139.160,11.719
1584600562.368,51.758,26.855,32.715,171.875,56.641
1584600562.372,7.812,19.531,26.367,-45.898,55.664
1584600562.376,-1.953,21.973,24.902,-126.953,43.457
1584600562.380,38.574,31.738,32.227,81.543,41.992
1584600562.384,48.828,34.180,35.156,198.730,7.324
1584600562.388,20.508,25.879,29.785,17.090,-10.254
1584600562.392,0.000,18.555,28.320,-148.438,-9.766
1584600562.395,29.785,25.879,32.227,3.418,11.230
1584600562.399,60.059,33.203,35.645,193.359,-26.367
1584600562.403,37.598,28.809,36.621,88.867,-40.039
1584600562.407,1.465,20.020,31.250,-119.141,15.137
1584600562.411,15.137,19.531,31.738,-45.410,57.617
1584600562.415,50.781,26.367,33.203,170.898,54.688
1584600562.419,41.992,27.832,27.344,134.277,5.859
1584600562.423,6.348,21.484,23.438,-92.285,30.762
1584600562.427,-4.395,20.996,24.902,-114.258,40.039
1584600562.431,31.250,27.344,27.344,109.375,26.855
1584600562.435,46.875,24.414,28.320,168.945,33.691
1584600562.438,9.277,17.090,25.391,-34.668,5.371
1584600562.442,-7.812,16.602,26.855,-127.441,16.113
1584600562.446,36.133,27.832,31.250,62.012,34.180
1584600562.450,58.105,32.715,26.367,182.129,35.645
1584600562.454,26.367,28.320,21.973,28.320,-11.719
1584600562.458,-9.277,21.484,22.949,-143.555,-51.758
1584600562.462,11.719,27.832,26.855,-13.184,-58.105
1584600562.466,50.781,33.203,29.297,182.617,28.809
1584600562.470,32.227,22.461,25.879,93.262,43.945
1584600562.474,-3.418,17.578,23.438,-121.094,-1.465
1584600562.477,19.043,21.484,26.367,-75.195,24.414
1584600562.481,63.965,29.297,34.180,150.391,20.996
1584600562.485,51.758,26.855,34.180,147.949,9.277
1584600562.489,3.906,16.113,24.902,-77.148,10.254
1584600562.493,-2.930,20.020,26.367,-119.141,14.648
1584600562.497,40.039,30.762,29.785,104.980,32.227
1584600562.501,55.176,28.320,25.879,183.105,12.695
1584600562.505,15.137,19.531,21.973,-22.949,-12.695
1584600562.509,-7.812,17.090,23.926,-142.578,37.598
1584600562.513,26.367,26.855,26.855,41.504,45.410
1584600562.517,53.223,32.715,26.367,188.965,20.508
1584600562.520,28.809,26.367,23.926,43.457,1.465
1584600562.524,-2.930,20.508,25.879,-141.602,-10.742
1584600562.528,14.648,24.902,32.227,-31.738,-6.836
1584600562.532,49.805,35.156,33.203,176.270,-7.324
1584600562.536,37.109,34.180,29.785,111.816,15.625
1584600562.540,-0.488,25.879,26.367,-105.469,48.828
1584600562.544,11.719,24.902,31.250,-74.219,22.461
1584600562.548,48.340,30.762,33.691,147.461,29.297
1584600562.552,41.504,29.785,28.809,162.109,12.695
1584600562.556,-0.977,24.902,22.949,-56.152,-7.812
1584600562.560,-5.859,26.367,23.438,-123.047,32.715
1584600562.563,43.457,34.180,31.738,91.797,15.137
1584600562.567,62.012,34.180,32.715,184.082,16.113
1584600562.571,19.043,21.484,23.926,-4.395,31.738
1584600562.575,-2.930,21.484,21.973,-136.230,47.363
1584600562.579,38.574,35.156,26.367,27.832,33.203
1584600562.583,69.336,35.645,31.250,184.570,61.035
1584600562.587,39.062,22.461,31.250,55.664,82.520
1584600562.591,-1.953,16.113,31.250,-138.184,16.602
1584600562.595,20.996,23.926,34.668,-41.504,24.902
1584600562.599,62.012,31.250,31.250,174.316,38.086
1584600562.602,43.457,26.367,26.855,126.465,23.926
1584600562.606,1.953,19.531,22.461,-101.074,64.453
1584600562.610,1.465,26.367,26.855,-95.215,64.941
1584600562.614,44.434,33.203,33.691,131.836,56.152
1584600562.618,50.781,28.320,30.273,163.574,30.762
1584600562.622,6.348,20.020,22.949,-48.340,0.000
1584600562.626,0.488,19.043,23.438,-130.371,31.738
1584600562.630,45.410,32.227,30.762,65.918,40.527
1584600562.634,60.059,34.668,34.668,186.035,37.598
1584600562.638,23.926,21.973,31.250,20.020,46.387
1584600562.642,-5.371,18.066,24.902,-145.020,46.387
1584600562.645,27.344,26.855,29.785,0.000,4.883
1584600562.649,54.688,29.785,36.621,187.500,32.227
1584600562.653,26.855,23.926,32.227,79.590,58.594
1584600562.657,-7.812,19.043,25.879,-124.512,18.066
1584600562.661,15.137,20.996,28.809,-55.176,-23.926
1584600562.665,58.594,25.879,37.598,152.344,-17.090
1584600562.669,41.992,22.949,36.133,129.883,2.441
1584600562.673,-7.324,13.672,31.738,-88.379,-5.371
1584600562.677,-4.395,16.113,33.691,-111.816,14.160
1584600562.681,40.527,28.809,35.156,115.723,46.875
1584600562.685,41.992,28.320,32.715,173.828,59.570
1584600562.688,1.953,23.438,27.344,-34.668,-6.348
1584600562.692,-4.395,23.438,23.438,-140.137,-1.953
1584600562.696,38.574,26.855,24.902,52.734,53.223
1584600562.700,60.059,24.414,26.855,188.965,28.809
1584600562.704,22.949,15.625,25.391,25.391,11.719
1584600562.708,-11.230,15.625,25.391,-136.230,5.859
1584600562.712,19.043,28.320,30.762,-2.441,-9.277
1584600562.716,48.828,29.297,30.273,179.688,0.488
1584600562.720,26.855,21.973,23.438,87.402,-13.672
1584600562.724,-12.207,18.066,20.020,-127.930,-35.645
1584600562.727,7.324,26.855,24.902,-71.289,31.250
1584600562.731,54.688,35.156,32.227,159.668,39.551
1584600562.735,52.246,29.785,31.250,150.391,29.785
1584600562.739,8.301,19.531,27.344,-71.289,102.539
1584600562.743,1.953,16.113,23.926,-112.305,70.801
1584600562.747,48.828,24.902,28.320,104.004,57.617
1584600562.751,61.035,26.855,29.785,181.641,20.508
1584600562.755,20.020,18.555,24.414,-20.020,-31.738
1584600562.759,-4.395,15.625,23.438,-134.766,25.391
1584600562.763,29.785,23.926,29.297,45.898,52.734
1584600562.767,55.176,29.297,30.273,190.430,34.180
1584600562.770,28.809,22.461,25.391,52.734,-8.301
1584600562.774,-0.488,17.578,24.414,-133.301,-25.391
1584600562.778,30.762,25.879,33.203,-22.461,24.414
1584600562.782,62.012,31.250,34.668,182.129,65.918
1584600562.786,32.227,26.367,26.367,113.770,89.844
1584600562.790,-8.301,19.531,26.855,-108.887,64.941
1584600562.794,6.836,21.973,25.879,-82.520,29.785
1584600562.798,64.453,33.203,22.949,151.367,68.359
1584600562.802,69.824,33.203,23.438,174.805,54.199
1584600562.806,6.836,20.996,24.414,-59.082,-16.113
1584600562.810,-12.207,18.066,28.809,-142.578,-3.906
1584600562.813,31.250,25.879,37.109,76.172,103.027
1584600562.817,52.734,26.855,39.551,189.453,79.590
1584600562.821,17.090,14.160,35.645,9.277,3.418
1584600562.825,-14.648,13.184,33.691,-137.207,-31.738
1584600562.829,22.461,26.367,38.574,22.949,-15.137
1584600562.833,51.758,24.902,41.016,190.918,-6.348
1584600562.837,23.926,18.066,37.598,67.871,-2.441
1584600562.841,-8.789,15.137,31.738,-132.812,63.965
1584600562.845,7.812,21.484,29.785,-37.598,67.871
1584600562.849,44.922,27.832,31.250,179.688,37.109
1584600562.852,37.598,20.020,29.297,121.094,21.973
1584600562.856,-4.395,12.207,28.809,-102.051,34.180
1584600562.860,0.000,16.113,30.762,-91.309,31.250
1584600562.864,47.852,23.438,35.645,137.207,-10.254
1584600562.868,53.223,20.508,39.551,172.363,14.160
1584600562.872,1.953,13.672,32.715,-48.340,21.484
1584600562.876,-9.766,15.137,28.320,-127.930,-3.418
1584600562.880,36.133,25.391,33.203,81.543,47.363
1584600562.884,55.664,29.785,34.180,191.895,86.914
1584600562.888,20.996,21.484,28.320,16.602,28.320
1584600562.892,0.488,20.996,28.320,-133.789,-19.043
1584600562.895,30.273,32.227,33.691,13.672,34.668
1584600562.899,50.781,36.133,33.203,185.547,10.254
1584600562.903,28.320,28.809,28.809,82.520,8.301
1584600562.907,-4.395,19.531,27.344,-120.605,44.434
1584600562.911,17.578,24.902,28.809,-59.082,-15.625
1584600562.915,58.594,31.250,33.203,160.156,14.648
1584600562.919,41.992,25.391,31.738,128.418,36.621
1584600562.923,-0.977,20.020,26.855,-96.680,-21.973
