timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600625.606,54.688,37.109,26.855,102.051,41.016
1584600625.610,10.254,33.203,25.879,-18.555,50.293
1584600625.614,7.812,27.832,24.414,-54.688,14.648
1584600625.618,53.223,30.762,26.855,61.035,-47.852
1584600625.622,64.941,30.762,23.438,113.281,10.254
1584600625.626,22.949,26.855,20.508,12.207,22.461
1584600625.630,-1.465,26.855,19.043,-63.477,29.297
1584600625.634,41.504,33.203,20.996,23.438,41.504
1584600625.638,62.500,33.203,26.367,115.723,14.160
1584600625.642,22.949,27.344,28.320,45.898,33.691
1584600625.645,-11.230,25.879,27.344,-60.059,40.527
1584600625.649,16.602,29.297,27.344,-12.695,53.711
1584600625.653,56.152,32.227,33.691,103.027,63.965
1584600625.657,33.691,27.832,38.086,75.684,50.781
1584600625.661,-12.695,25.879,39.551,-47.363,32.227
1584600625.665,0.000,25.879,38.086,-48.828,24.414
1584600625.669,48.828,29.785,37.109,73.730,41.504
1584600625.673,48.828,34.180,36.133,101.562,49.805
1584600625.677,7.324,26.855,22.461,-13.184,19.043
1584600625.681,1.953,24.902,16.602,-57.129,41.504
1584600625.685,37.109,29.297,29.785,41.992,54.688
1584600625.688,49.316,30.273,37.109,103.516,-0.488
1584600625.692,14.160,25.879,35.156,16.602,6.348
1584600625.696,-10.742,23.438,33.691,-67.871,45.410
1584600625.700,27.832,26.855,35.156,10.254,13.672
1584600625.704,61.035,31.250,38.574,116.699,7.324
1584600625.708,30.273,31.250,37.598,54.688,-7.812
1584600625.712,-11.719,25.879,32.715,-59.570,21.973
1584600625.716,15.137,29.785,36.133,-16.113,76.660
1584600625.720,59.570,30.762,37.109,105.469,67.383
1584600625.724,38.086,24.902,33.203,85.449,55.664
1584600625.727,-11.230,23.438,30.762,-42.480,7.812
1584600625.731,0.488,26.855,29.785,-49.316,7.324
1584600625.735,47.852,29.297,35.156,77.637,24.414
1584600625.739,50.781,25.879,35.645,111.816,-10.254
1584600625.743,7.812,19.531,31.250,-7.324,-28.320
1584600625.747,-2.930,23.926,36.621,-56.152,-17.578
1584600625.751,42.480,30.273,39.551,54.199,4.395
1584600625.755,58.105,28.320,34.668,121.582,17.578
1584600625.759,14.160,23.438,30.273,30.273,31.738
1584600625.763,-9.766,26.855,35.156,-59.570,20.996
1584600625.767,30.762,30.273,36.621,18.555,28.320
1584600625.770,66.406,24.414,31.738,119.629,21.973
1584600625.774,37.109,22.949,33.203,62.012,17.090
1584600625.778,-9.277,22.461,35.645,-50.293,65.918
1584600625.782,12.695,24.902,36.621,-23.926,19.531
1584600625.786,53.223,26.367,34.668,95.703,20.996
1584600625.790,40.527,27.832,32.715,92.773,34.668
1584600625.794,-7.812,25.391,28.320,-32.227,-14.160
1584600625.798,-5.859,24.414,25.879,-54.688,39.062
1584600625.802,41.504,25.391,31.250,65.430,59.082
1584600625.806,45.898,24.902,32.227,109.863,-8.789
1584600625.810,4.395,24.902,26.855,3.906,-19.043
1584600625.813,-13.184,21.484,29.297,-64.453,32.715
1584600625.817,27.832,28.809,35.156,27.344,19.531
1584600625.821,57.129,32.715,39.062,117.676,-8.301
1584600625.825,33.203,21.484,38.086,58.594,6.836
1584600625.829,6.836,20.996,32.715,-35.156,-59.570
1584600625.833,25.879,30.273,28.809,2.930,-0.977
1584600625.837,48.340,35.645,30.273,99.609,90.820
1584600625.841,23.438,36.133,33.203,60.059,72.266
1584600625.845,-21.484,27.832,27.344,-64.453,18.555
1584600625.849,0.977,29.785,22.461,-49.316,-7.812
1584600625.852,54.199,38.574,29.785,77.148,21.973
1584600625.856,41.504,33.203,32.715,86.914,-26.855
1584600625.860,-9.766,26.367,26.367,-37.109,-81.543
1584600625.864,-11.230,29.297,28.809,-72.754,-23.926
1584600625.868,37.598,29.785,32.715,47.363,27.832
1584600625.872,42.969,30.762,25.391,102.539,11.230
1584600625.876,-3.418,32.715,21.484,-0.488,37.598
1584600625.880,-16.113,35.645,22.461,-77.148,74.219
1584600625.884,30.762,38.086,27.344,16.113,62.500
1584600625.888,66.895,38.086,37.598,119.141,38.574
1584600625.892,26.855,32.715,34.180,46.875,-2.441
1584600625.895,-19.043,26.367,23.926,-64.941,48.828
1584600625.899,14.160,30.762,27.832,-11.230,126.953
1584600625.903,53.711,36.621,34.180,101.562,29.785
1584600625.907,32.227,32.715,34.180,67.871,-29.297
1584600625.911,-14.648,24.414,23.926,-52.246,-0.488
1584600625.915,0.000,28.320,21.973,-47.363,8.301
1584600625.919,53.223,31.738,32.715,78.125,22.461
1584600625.923,53.223,27.344,37.598,99.121,44.922
1584600625.927,0.000,22.949,35.156,-19.531,66.895
1584600625.931,-6.836,21.973,31.738,-63.965,50.781
1584600625.935,48.828,30.762,34.180,53.711,22.949
1584600625.938,59.082,34.668,32.227,116.699,41.016
1584600625.942,15.625,24.902,28.809,13.184,52.246
1584600625.946,-7.812,13.672,31.250,-64.453,31.250
1584600625.950,31.738,19.531,31.738,10.742,53.711
1584600625.954,63.477,38.574,28.809,105.957,54.688
1584600625.958,32.227,37.109,21.484,55.664,72.266
1584600625.962,-6.348,30.273,18.066,-59.570,74.707
1584600625.966,19.531,31.738,25.879,-23.438,49.316
1584600625.970,56.152,29.297,25.879,95.703,1.953
1584600625.974,40.039,26.855,25.391,84.961,59.082
1584600625.977,-2.930,25.391,26.367,-41.504,61.523
1584600625.981,11.719,28.809,28.320,-49.316,-13.184
1584600625.985,64.941,33.691,33.691,80.078,-10.742
1584600625.989,57.617,30.273,29.297,110.840,9.766
1584600625.993,1.953,25.879,20.020,-11.719,11.230
1584600625.997,-9.277,28.320,21.484,-73.242,42.480
1584600626.001,40.527,32.715,27.344,36.621,26.367
1584600626.005,50.293,31.250,23.926,109.863,-18.555
1584600626.009,2.441,26.855,20.508,20.508,20.020
1584600626.013,-23.438,30.273,23.438,-68.848,35.645
1584600626.017,13.672,34.668,24.902,0.000,41.504
1584600626.020,47.852,33.203,27.344,111.328,39.062
1584600626.024,19.043,22.949,22.461,62.012,22.949
1584600626.028,-31.738,16.113,20.996,-66.895,39.551
1584600626.032,-10.254,20.508,22.949,-41.992,21.484
1584600626.036,38.086,24.414,20.020,81.543,29.297
1584600626.040,27.832,24.902,25.391,69.336,-16.113
1584600626.044,-16.113,17.578,30.273,-51.270,-38.574
1584600626.048,-20.508,15.137,26.367,-64.941,-16.602
1584600626.052,28.809,25.879,25.879,57.129,6.348
1584600626.056,42.969,31.250,26.855,105.957,31.250
1584600626.060,-7.812,18.555,25.391,-3.418,20.996
1584600626.063,-24.414,20.020,20.996,-68.848,4.883
1584600626.067,31.250,34.180,17.090,34.668,-5.371
1584600626.071,55.664,27.832,21.973,118.652,15.625
1584600626.075,0.977,12.695,28.809,27.344,45.898
1584600626.079,-39.551,12.695,33.203,-80.566,8.789
1584600626.083,4.395,20.996,36.133,-13.672,-44.434
1584600626.087,62.012,28.320,33.203,114.746,-19.531
1584600626.091,39.062,25.879,33.691,82.520,8.301
1584600626.095,-24.414,12.207,34.668,-49.316,51.758
1584600626.099,-9.277,17.090,34.668,-40.527,57.129
1584600626.102,49.805,28.320,32.715,88.379,9.277
1584600626.106,44.922,29.785,30.762,101.562,6.348
1584600626.110,-16.113,12.207,28.320,-27.344,40.039
1584600626.114,-20.996,12.207,29.297,-65.918,50.781
1584600626.118,34.668,24.902,35.645,51.270,24.902
1584600626.122,49.805,30.273,38.574,116.211,11.230
1584600626.126,10.742,28.809,34.180,23.926,-19.531
1584600626.130,-10.254,19.043,29.785,-59.570,-43.945
1584600626.134,30.762,24.414,29.297,22.461,16.113
1584600626.138,59.570,29.297,26.367,120.117,64.453
1584600626.142,26.855,22.461,25.391,55.176,68.359
1584600626.145,-12.695,20.508,25.879,-61.523,27.344
1584600626.149,12.207,27.832,26.367,-16.113,26.855
1584600626.153,58.105,33.203,31.250,109.375,34.668
1584600626.157,45.410,30.762,33.203,86.914,48.340
1584600626.161,3.418,32.227,35.645,-28.809,30.273
1584600626.165,13.672,32.715,34.668,-25.391,20.996
1584600626.169,50.781,24.902,29.297,89.355,11.719
1584600626.173,45.898,20.508,27.832,105.469,-8.789
1584600626.177,3.906,20.020,26.855,-10.742,6.348
1584600626.181,-5.371,19.531,27.832,-57.129,11.230
1584600626.185,44.434,26.367,32.227,55.176,27.832
1584600626.188,66.406,29.297,35.156,124.512,61.523
1584600626.192,13.672,20.508,28.320,19.531,43.457
1584600626.196,-20.020,20.508,20.996,-71.289,4.395
1584600626.200,30.762,30.762,26.367,16.113,28.320
1584600626.204,66.406,32.715,32.715,119.141,6.348
1584600626.208,25.879,24.902,30.762,58.105,62.012
1584600626.212,-20.508,20.508,27.832,-54.199,76.172
1584600626.216,11.230,28.320,30.273,-16.602,4.883
1584600626.220,67.871,38.574,38.086,107.422,11.719
1584600626.224,53.223,31.738,36.133,96.680,22.949
1584600626.227,-4.883,20.996,30.273,-33.691,29.785
1584600626.231,-4.883,18.066,28.320,-51.758,83.008
1584600626.235,44.922,21.973,32.227,71.289,81.055
1584600626.239,45.410,24.414,35.156,103.027,39.062
1584600626.243,-4.395,23.438,31.250,-8.301,-17.090
1584600626.247,-24.414,19.531,27.832,-66.406,-40.039
1584600626.251,29.297,27.832,33.203,41.016,33.691
1584600626.255,56.641,36.621,35.156,118.652,39.062
1584600626.259,8.301,25.879,27.344,27.344,31.738
1584600626.263,-24.414,22.949,23.438,-68.848,79.102
1584600626.267,17.090,31.738,24.902,0.977,58.105
1584600626.270,54.199,31.250,23.926,109.375,54.688
1584600626.274,29.297,31.250,27.344,58.105,21.484
1584600626.278,-13.672,28.320,28.320,-60.059,46.875
1584600626.282,0.977,23.926,24.414,-41.016,68.359
1584600626.286,52.734,29.785,29.785,90.820,4.395
1584600626.290,48.340,30.273,30.762,95.703,-2.930
1584600626.294,-4.883,23.438,20.020,-35.645,6.348
1584600626.298,-5.859,25.879,19.043,-59.570,-35.645
1584600626.302,43.945,31.250,27.832,66.406,-43.945
1584600626.306,62.500,27.344,28.320,125.488,-2.441
1584600626.310,38.574,22.949,28.320,45.410,31.738
1584600626.313,14.648,28.809,29.297,-33.691,16.113
1584600626.317,19.531,37.109,27.344,16.602,-0.977
1584600626.321,45.898,33.691,27.344,96.191,55.664
1584600626.325,31.738,26.367,26.367,30.762,35.645
1584600626.329,-11.719,23.926,26.855,-70.312,13.672
1584600626.333,24.414,29.297,29.297,-4.395,74.707
1584600626.337,74.219,33.203,30.273,120.605,50.781
1584600626.341,45.410,27.832,25.879,79.102,57.129
1584600626.345,-0.977,24.414,19.531,-46.387,35.156
1584600626.349,18.066,26.855,19.531,-31.250,38.574
1584600626.352,65.918,30.273,22.949,90.820,36.133
1584600626.356,59.082,32.227,23.926,103.027,-26.855
1584600626.360,9.277,28.809,24.902,-16.113,-34.668
1584600626.364,0.977,27.344,26.367,-50.781,-5.859
1584600626.368,53.711,31.738,27.832,66.895,35.645
1584600626.372,74.707,35.645,36.133,130.371,45.898
1584600626.376,22.461,31.250,30.273,27.832,14.160
1584600626.380,-6.836,27.832,19.531,-59.570,19.043
1584600626.384,38.574,34.180,24.414,27.832,6.836
1584600626.388,72.754,34.668,24.902,123.535,1.953
1584600626.392,35.645,31.250,20.508,56.152,79.590
1584600626.395,-2.930,28.809,22.461,-53.223,80.078
1584600626.399,30.273,31.738,27.344,-6.348,41.992
1584600626.403,71.777,36.621,28.809,113.770,15.625
1584600626.407,49.805,27.344,25.391,86.914,16.113
1584600626.411,2.930,22.461,24.414,-36.133,48.828
1584600626.415,14.648,29.297,26.855,-39.062,63.965
1584600626.419,60.059,26.367,29.785,80.566,111.328
1584600626.423,52.246,20.020,29.785,106.445,70.801
1584600626.427,4.395,20.020,22.461,-7.812,-5.371
1584600626.431,-3.418,20.508,19.531,-59.570,35.645
1584600626.435,49.805,29.785,31.738,50.781,-0.488
1584600626.438,69.336,36.621,32.715,123.535,-7.812
1584600626.442,22.461,27.832,20.508,29.297,-0.977
1584600626.446,-5.859,24.902,20.996,-65.918,-30.762
1584600626.450,37.109,34.180,31.738,10.742,18.066
1584600626.454,70.801,32.227,35.156,125.488,31.738
1584600626.458,37.109,22.461,26.367,65.918,39.062
1584600626.462,-9.766,24.902,21.484,-60.547,48.340
1584600626.466,12.695,30.762,25.879,-23.926,31.738
1584600626.470,60.547,32.715,31.250,106.445,2.441
1584600626.474,46.387,30.762,29.297,97.168,-6.348
1584600626.477,-7.812,27.344,28.320,-29.297,56.152
1584600626.481,-0.977,23.926,32.227,-44.434,41.992
1584600626.485,55.176,28.809,33.203,78.613,-9.766
1584600626.489,55.176,27.832,32.715,117.188,6.348
1584600626.493,8.301,21.973,31.250,5.859,18.555
1584600626.497,-9.277,20.996,25.391,-59.082,22.461
1584600626.501,34.180,24.902,24.414,45.410,66.406
1584600626.505,62.988,31.250,28.320,128.418,39.551
1584600626.509,21.973,24.414,30.273,34.668,6.348
1584600626.513,-21.484,16.113,22.949,-70.312,59.570
1584600626.517,14.648,20.020,22.949,-0.488,69.336
1584600626.520,56.641,20.508,26.855,108.887,51.270
1584600626.524,27.832,20.020,22.949,62.500,30.273
1584600626.528,-13.184,21.973,22.949,-51.270,23.926
1584600626.532,9.277,25.391,27.344,-26.855,74.219
1584600626.536,56.152,31.250,26.855,96.191,51.758
1584600626.540,48.340,26.367,24.902,99.121,9.277
1584600626.544,-1.465,22.461,25.879,-16.602,18.066
1584600626.548,-0.488,23.438,26.855,-43.457,16.602
1584600626.552,51.758,25.879,27.344,71.289,-13.184
1584600626.556,57.617,30.762,27.344,117.676,-50.293
1584600626.560,8.301,26.367,25.879,13.184,47.852
1584600626.563,-13.672,23.926,22.949,-60.059,83.008
1584600626.567,27.832,31.250,24.414,24.414,-14.648
1584600626.571,60.059,33.691,27.832,111.328,-16.113
1584600626.575,21.973,24.414,27.832,41.504,14.160
1584600626.579,-17.578,20.508,28.809,-64.941,-0.488
1584600626.583,21.973,29.785,32.715,-7.812,-4.883
1584600626.587,60.059,33.203,30.273,111.816,2.441
1584600626.591,34.180,27.344,27.344,78.613,37.598
1584600626.595,-2.441,25.391,25.391,-37.598,3.418
1584600626.599,18.066,25.879,26.367,-21.973,18.555
1584600626.602,54.688,23.926,34.180,98.145,49.316
1584600626.606,35.645,21.484,34.180,98.145,35.156
1584600626.610,-13.184,19.531,28.320,-28.809,22.461
1584600626.614,-16.113,20.508,28.809,-70.312,-2.930
1584600626.618,36.621,24.414,32.715,48.828,-1.953
1584600626.622,55.664,25.879,34.668,118.164,37.598
1584600626.626,14.160,24.902,34.668,16.602,20.996
1584600626.630,-10.742,24.414,30.273,-68.848,22.949
1584600626.634,30.273,27.344,31.250,18.066,61.035
1584600626.638,63.965,29.785,32.715,121.094,71.289
1584600626.642,29.297,25.879,29.297,59.570,80.566
1584600626.645,-16.602,22.461,33.203,-58.594,89.355
1584600626.649,8.789,25.391,36.621,-15.625,96.680
1584600626.653,54.688,27.832,40.527,109.375,31.738
1584600626.657,47.363,30.762,42.480,91.309,-51.758
1584600626.661,0.488,28.320,39.062,-29.785,-14.648
1584600626.665,1.953,26.855,31.250,-40.039,62.500
1584600626.669,54.688,32.715,34.180,87.402,6.348
1584600626.673,64.941,37.598,40.039,122.559,-23.438
1584600626.677,14.160,30.762,32.715,-2.441,13.672
1584600626.681,-4.395,24.902,29.297,-52.246,37.109
1584600626.685,42.480,30.273,33.691,56.152,68.848
1584600626.688,62.012,34.180,33.691,124.023,75.195
1584600626.692,26.367,30.762,33.203,39.062,47.852
1584600626.696,-1.953,26.855,35.645,-50.293,50.293
1584600626.700,32.715,33.203,40.039,16.602,71.777
1584600626.704,63.477,33.691,41.016,116.211,12.207
1584600626.708,31.738,21.484,32.715,62.500,-18.066
1584600626.712,-11.230,19.531,27.344,-54.688,76.660
1584600626.716,9.277,23.926,30.762,-21.484,62.012
1584600626.720,59.082,25.879,31.738,102.539,10.254
1584600626.724,45.410,22.949,28.320,94.238,26.855
1584600626.727,-5.859,21.973,22.949,-28.320,42.480
1584600626.731,-3.906,25.391,25.391,-50.293,45.410
1584600626.735,50.293,33.203,31.250,72.754,26.367
1584600626.739,54.688,37.109,28.320,116.211,41.016
1584600626.743,3.906,28.809,25.391,-2.441,15.625
1584600626.747,-5.859,27.344,30.273,-69.824,23.438
1584600626.751,40.527,35.645,37.598,38.086,38.086
1584600626.755,56.641,30.762,34.668,118.652,28.809
1584600626.759,16.602,20.508,28.320,33.691,19.043
1584600626.763,-17.578,19.043,25.391,-65.918,-7.812
1584600626.767,19.043,26.855,29.785,3.418,-10.742
1584600626.770,68.359,35.645,33.691,122.070,32.227
1584600626.774,44.434,32.715,29.297,76.172,73.242
1584600626.778,-4.883,24.902,24.902,-51.758,54.199
1584600626.782,12.207,26.367,29.297,-33.691,2.441
1584600626.786,56.152,27.344,31.738,93.262,70.312
1584600626.790,44.434,26.367,26.855,89.844,102.539
1584600626.794,-3.906,24.414,25.391,-37.598,-0.977
1584600626.798,-3.418,22.461,28.320,-59.082,-1.465
1584600626.802,45.410,27.344,27.344,64.453,50.781
1584600626.806,65.430,33.691,28.809,122.070,54.688
1584600626.810,20.508,27.832,34.180,20.020,67.871
1584600626.813,-14.648,20.996,33.203,-63.477,32.715
1584600626.817,25.391,26.855,32.227,22.461,23.438
1584600626.821,56.641,30.273,32.715,111.328,47.363
1584600626.825,23.438,29.785,36.133,39.062,48.340
1584600626.829,-18.555,24.902,36.621,-65.918,28.809
1584600626.833,9.277,23.438,25.879,-17.578,37.598
1584600626.837,51.758,30.273,28.320,102.539,57.617
1584600626.841,30.762,28.809,36.133,80.078,-15.137
1584600626.845,-11.719,21.973,31.738,-43.457,-20.996
1584600626.849,1.953,21.484,28.809,-38.086,-26.855
1584600626.852,55.176,23.438,33.203,89.844,32.715
1584600626.856,54.199,25.879,34.180,111.816,73.730
1584600626.860,1.953,26.855,31.250,-2.930,23.438
1584600626.864,-4.395,25.391,31.250,-50.781,-14.160
1584600626.868,49.805,26.855,34.668,56.641,7.324
1584600626.872,66.895,30.762,31.738,122.559,22.461
1584600626.876,17.090,27.344,27.832,27.832,-19.531
1584600626.880,-15.625,24.414,28.320,-58.594,-5.859
1584600626.884,30.762,29.297,30.273,20.996,0.000
1584600626.888,63.477,27.344,30.762,121.094,46.387
1584600626.892,25.391,23.438,28.320,59.082,84.961
1584600626.895,-9.277,28.809,32.227,-54.688,27.344
1584600626.899,20.996,34.668,33.691,-18.066,36.621
1584600626.903,59.082,25.391,27.832,106.445,55.176
1584600626.907,35.645,22.461,28.320,88.867,-19.531
1584600626.911,-12.695,22.949,29.297,-38.574,-24.902
1584600626.915,-2.441,22.949,26.367,-39.551,67.871
1584600626.919,49.805,30.273,26.855,79.590,35.156
1584600626.923,54.199,32.227,32.227,110.352,46.875
1584600626.927,0.977,23.926,28.320,-2.930,83.496
1584600626.931,-8.301,21.484,23.438,-59.570,22.949
1584600626.935,46.387,29.785,29.297,54.688,-7.812
1584600626.938,65.918,34.180,31.250,128.418,11.230
1584600626.942,20.996,23.438,24.902,33.203,36.621
1584600626.946,-15.137,15.137,23.438,-63.965,16.113
1584600626.950,21.484,26.367,22.949,5.859,-19.531
1584600626.954,59.082,35.156,24.902,119.141,-29.297
1584600626.958,30.273,30.273,32.227,69.336,7.324
1584600626.962,-16.113,20.996,28.809,-54.199,48.828
1584600626.966,1.953,19.531,25.391,-28.809,93.750
1584600626.970,52.734,25.391,31.250,102.539,69.824
1584600626.974,58.105,26.367,35.645,114.746,22.461
1584600626.977,10.254,19.531,32.715,-13.672,14.648
1584600626.981,-13.672,18.555,28.809,-58.105,8.301
1584600626.985,20.020,30.762,30.273,47.363,-9.766
1584600626.989,36.133,33.691,35.645,102.051,20.996
1584600626.993,-2.930,21.973,32.227,2.441,71.777
1584600626.997,-33.203,20.508,20.020,-78.125,47.363
1584600627.001,12.695,28.809,21.484,16.602,25.391
1584600627.005,45.898,35.156,31.738,112.305,58.105
1584600627.009,9.277,30.762,31.250,35.156,57.129
1584600627.013,-25.391,22.461,27.344,-73.242,22.949
1584600627.017,5.859,26.367,29.297,-11.719,25.391
1584600627.020,50.293,34.668,29.785,110.352,37.109
1584600627.024,31.250,31.738,28.809,76.172,6.836
1584600627.028,-17.578,20.508,26.855,-52.734,36.133
1584600627.032,-2.441,22.461,24.414,-39.062,36.621
1584600627.036,46.875,28.809,24.902,88.867,9.277
1584600627.040,37.109,24.414,27.832,100.098,19.043
1584600627.044,-8.789,22.461,28.809,-16.113,45.898
1584600627.048,-7.812,27.832,29.785,-47.852,49.805
1584600627.052,48.340,34.668,34.668,69.824,27.344
1584600627.056,59.082,32.227,29.297,120.117,-7.324
1584600627.060,9.277,28.809,21.484,11.230,-27.344
1584600627.063,-11.230,28.320,22.949,-65.430,20.508
1584600627.067,30.762,24.902,25.391,24.414,44.434
1584600627.071,62.500,22.949,27.344,118.652,24.902
1584600627.075,30.762,23.438,24.414,44.922,47.852
1584600627.079,-10.254,22.949,24.414,-67.383,38.086
1584600627.083,19.531,23.926,26.855,-15.137,20.020
1584600627.087,72.266,33.691,33.203,111.816,13.184
1584600627.091,51.270,31.738,34.668,91.309,10.254
1584600627.095,-8.789,18.555,23.438,-40.527,40.527
1584600627.099,4.395,20.020,20.996,-42.480,27.832
1584600627.102,55.664,27.344,25.391,84.961,25.879
1584600627.106,47.852,25.879,26.855,106.445,70.801
1584600627.110,-3.418,20.020,26.367,-15.137,88.867
1584600627.114,-10.254,20.020,25.879,-62.012,106.934
1584600627.118,42.969,25.879,27.832,53.711,90.820
1584600627.122,63.477,29.785,30.273,117.188,36.133
1584600627.126,15.625,26.855,28.809,18.555,-5.859
1584600627.130,-17.090,21.973,23.926,-62.500,-8.301
1584600627.134,22.461,24.902,23.438,18.066,48.828
1584600627.138,54.199,28.320,26.367,114.746,19.043
1584600627.142,20.996,24.902,26.855,55.176,-52.246
1584600627.145,-21.484,24.902,25.879,-54.688,-14.160
1584600627.149,6.836,29.297,27.832,-12.207,63.965
1584600627.153,54.688,29.785,28.809,105.469,75.195
1584600627.157,39.062,25.391,26.855,86.426,71.777
1584600627.161,-8.301,23.438,27.832,-32.715,84.961
1584600627.165,0.488,23.438,28.809,-40.039,45.898
1584600627.169,48.340,22.949,31.738,74.219,-4.883
1584600627.173,46.875,23.438,32.715,104.492,-6.348
1584600627.177,0.488,18.066,29.785,-7.812,25.391
1584600627.181,-11.230,17.578,30.762,-66.895,-17.090
1584600627.185,40.527,27.344,35.156,42.480,-33.203
1584600627.188,63.477,28.809,38.574,122.559,-17.090
1584600627.192,17.578,22.461,35.645,36.133,-27.832
1584600627.196,-11.719,23.926,34.668,-56.641,-18.555
1584600627.200,28.809,27.832,39.062,18.066,43.945
1584600627.204,61.523,25.391,33.203,126.465,47.852
1584600627.208,31.738,20.508,25.391,70.801,18.555
1584600627.212,-7.812,20.996,29.785,-50.781,63.965
1584600627.216,23.926,31.738,34.180,-17.578,33.203
1584600627.220,63.965,32.227,31.738,105.469,-5.371
1584600627.224,38.574,24.414,27.832,96.680,-15.137
1584600627.227,-6.348,19.043,23.926,-27.344,43.457
1584600627.231,-1.465,21.484,24.414,-45.898,75.684
1584600627.235,51.270,29.297,29.785,75.684,43.457
1584600627.239,59.570,30.273,30.762,118.164,24.902
1584600627.243,10.742,24.414,25.879,4.883,-5.371
1584600627.247,-7.324,21.484,22.949,-62.012,7.324
1584600627.251,34.180,28.320,26.367,37.598,62.988
1584600627.255,57.129,30.273,28.320,126.465,54.199
1584600627.259,24.414,28.320,27.832,48.828,36.133
1584600627.263,-14.648,23.926,30.273,-51.270,51.758
1584600627.267,15.137,22.949,31.738,9.277,4.395
1584600627.270,56.152,27.832,29.297,112.793,-35.156
1584600627.274,35.645,26.855,27.344,77.148,-27.832
1584600627.278,7.324,19.531,27.832,-22.949,2.441
1584600627.282,34.180,24.902,30.273,-2.441,38.574
1584600627.286,71.289,37.598,29.297,104.004,25.879
1584600627.290,43.945,38.086,24.414,95.215,34.668
1584600627.294,-12.207,36.133,16.602,-27.832,61.035
1584600627.298,-9.277,35.645,15.625,-58.594,41.992
1584600627.302,41.016,40.527,17.090,53.223,1.953
1584600627.306,49.316,44.922,16.602,106.445,14.648
1584600627.310,1.953,40.527,14.160,1.953,48.828
1584600627.313,-18.066,38.574,8.789,-83.496,23.438
1584600627.317,28.809,47.852,13.672,-2.930,29.785
1584600627.321,61.035,54.688,15.137,93.262,41.992
1584600627.325,20.508,46.387,8.789,28.809,73.242
1584600627.329,-19.531,43.457,10.254,-79.102,105.957
1584600627.333,16.602,50.781,11.719,-31.250,75.195
1584600627.337,58.105,53.711,9.277,85.938,-5.859
1584600627.341,35.156,53.223,7.812,61.035,-10.254
1584600627.345,-17.090,47.852,3.906,-67.383,-4.395
1584600627.349,-2.441,50.781,2.930,-66.895,-26.367
1584600627.352,59.082,61.523,9.277,69.824,-10.254
1584600627.356,58.105,59.570,11.230,98.145,8.301
1584600627.360,8.301,55.664,3.906,-23.926,40.039
1584600627.364,10.254,58.105,2.441,-62.012,50.781
1584600627.368,66.406,60.059,8.789,56.641,29.297
1584600627.372,81.055,56.641,11.230,121.582,40.527
1584600627.376,42.969,53.711,11.230,29.297,47.363
1584600627.380,22.461,55.664,12.207,-57.129,63.965
1584600627.384,61.523,56.152,13.672,24.414,61.523
1584600627.388,95.703,55.176,12.695,130.371,36.621
1584600627.392,62.500,49.316,7.812,66.895,8.789
1584600627.395,23.438,42.480,5.859,-43.457,42.480
1584600627.399,53.711,47.852,7.324,-1.465,51.270
1584600627.403,91.797,50.781,9.277,114.746,20.996
1584600627.407,76.660,46.875,11.719,104.492,33.203
1584600627.411,32.227,42.480,13.184,-14.160,33.691
1584600627.415,37.109,42.969,13.184,-24.414,33.691
1584600627.419,85.938,50.781,17.090,99.121,30.273
1584600627.423,90.820,52.246,24.414,136.719,18.066
1584600627.427,41.016,45.898,21.484,21.973,-34.180
1584600627.431,24.902,46.387,19.531,-40.527,-1.953
1584600627.435,75.195,53.711,23.438,61.523,40.039
1584600627.438,92.773,50.293,21.973,135.742,-12.695
1584600627.442,52.246,41.992,19.043,52.734,-16.113
1584600627.446,20.020,39.062,18.066,-43.945,29.297
1584600627.450,58.594,42.480,20.508,15.137,20.508
1584600627.454,98.633,47.852,23.438,122.070,-23.438
1584600627.458,63.477,39.062,24.414,85.449,10.742
1584600627.462,15.137,32.227,23.926,-36.621,-8.301
1584600627.466,36.133,40.527,27.344,-16.113,43.945
1584600627.470,84.473,42.480,31.738,111.816,83.496
1584600627.474,72.754,35.156,27.344,108.398,14.648
1584600627.477,23.926,29.297,22.461,-14.648,19.531
1584600627.481,20.996,29.785,24.414,-39.551,6.348
1584600627.485,62.500,33.203,27.832,82.031,23.438
1584600627.489,62.988,33.203,27.344,130.859,72.266
1584600627.493,11.719,30.762,26.367,18.555,34.668
1584600627.497,-6.348,32.227,25.391,-57.617,26.855
1584600627.501,44.434,38.086,26.367,40.527,52.734
1584600627.505,71.777,39.062,26.367,133.789,2.441
1584600627.509,39.551,31.738,25.879,52.734,-36.621
1584600627.513,-2.441,26.367,23.438,-51.758,-20.020
1584600627.517,20.020,32.715,27.832,12.695,43.457
1584600627.520,66.406,39.551,33.203,135.742,35.156
1584600627.524,46.387,34.668,27.832,98.633,25.879
1584600627.528,-1.953,28.320,21.973,-29.297,42.480
1584600627.532,14.648,28.809,24.902,-20.020,20.996
1584600627.536,63.965,35.156,30.762,106.445,-33.203
1584600627.540,63.477,36.133,30.762,117.188,-2.930
1584600627.544,18.555,34.180,27.832,-1.953,22.461
1584600627.548,9.277,33.203,31.738,-32.715,8.301
1584600627.552,62.500,39.062,36.133,83.984,20.020
1584600627.556,76.660,38.574,31.738,131.348,2.930
1584600627.560,29.297,33.691,29.785,23.926,3.906
