timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599748.310,29.297,24.414,20.996,57.617,81.055
1584599748.313,-2.441,21.484,17.578,-35.645,38.574
1584599748.317,7.324,24.902,23.926,-27.832,43.457
1584599748.321,42.969,27.832,26.855,67.383,52.246
1584599748.325,44.922,25.391,28.320,82.031,50.781
1584599748.329,6.836,22.949,26.367,-6.836,60.059
1584599748.333,2.441,25.391,25.391,-39.551,60.059
1584599748.337,42.969,30.273,26.367,43.945,66.406
1584599748.341,51.758,30.762,25.391,86.914,44.434
1584599748.345,17.578,26.367,26.367,12.695,50.781
1584599748.349,-1.953,23.926,30.273,-45.410,95.215
1584599748.352,27.832,25.879,31.738,17.578,62.988
1584599748.356,52.734,29.297,30.273,87.402,43.457
1584599748.360,27.344,26.855,28.809,44.922,68.848
1584599748.364,0.977,22.461,26.367,-35.645,46.875
1584599748.368,24.902,25.391,24.902,-7.812,-6.836
1584599748.372,53.711,26.855,26.855,85.449,-15.625
1584599748.376,38.086,28.809,26.855,75.684,-11.230
1584599748.380,-3.418,27.344,20.020,-21.973,-15.625
1584599748.384,5.371,24.902,21.973,-33.203,2.930
1584599748.388,48.340,30.762,32.227,61.035,7.324
1584599748.392,45.410,29.297,33.203,87.402,-30.762
1584599748.395,8.301,22.949,29.785,-0.488,-91.797
1584599748.399,2.441,22.949,28.320,-48.340,-30.762
1584599748.403,38.574,30.762,29.297,31.738,11.719
1584599748.407,51.270,33.203,31.738,97.656,5.371
1584599748.411,16.602,25.879,31.738,35.645,-21.484
1584599748.415,-6.348,22.949,31.738,-38.574,28.320
1584599748.419,23.438,29.785,29.297,11.230,34.180
1584599748.423,51.758,33.203,28.809,94.727,21.973
1584599748.427,29.785,27.832,28.320,57.129,47.363
1584599748.431,-4.395,24.414,27.344,-33.691,44.922
1584599748.435,15.137,28.809,33.203,-13.184,0.977
1584599748.438,49.805,30.273,33.203,80.078,-13.672
1584599748.442,35.645,26.367,28.809,75.195,41.992
1584599748.446,-3.906,24.414,27.832,-23.438,27.832
1584599748.450,1.465,26.855,27.832,-35.645,8.301
1584599748.454,41.504,31.250,29.785,63.477,41.016
1584599748.458,50.781,31.738,30.762,96.680,66.406
1584599748.462,14.648,25.879,26.367,9.277,94.727
1584599748.466,-3.906,24.414,25.879,-43.945,75.195
1584599748.470,33.203,28.809,28.809,30.762,62.988
1584599748.474,51.758,28.809,29.785,95.703,55.176
1584599748.477,21.973,24.414,28.320,38.574,22.949
1584599748.481,-4.883,22.461,26.367,-40.527,17.578
1584599748.485,20.508,26.367,26.855,5.371,33.203
1584599748.489,50.293,29.297,30.273,97.656,51.758
1584599748.493,29.297,26.855,30.762,63.965,33.203
1584599748.497,-5.371,25.879,24.902,-35.156,20.020
1584599748.501,10.254,25.391,23.438,-25.879,38.574
1584599748.505,46.387,27.832,29.785,69.336,16.602
1584599748.509,41.504,29.297,29.785,79.590,-16.113
1584599748.513,0.977,26.367,23.926,-11.230,-25.391
1584599748.517,-5.371,25.879,23.926,-39.062,30.762
1584599748.520,35.156,29.297,30.762,49.316,59.570
1584599748.524,43.457,28.320,34.180,92.773,41.504
1584599748.528,5.371,23.438,29.785,14.648,57.129
1584599748.532,-10.742,22.461,25.879,-46.875,41.992
1584599748.536,26.855,25.879,27.832,23.438,13.184
1584599748.540,50.781,28.809,29.785,101.074,64.453
1584599748.544,23.926,25.391,27.344,49.316,9.766
1584599748.548,-4.883,23.926,26.855,-37.598,-49.316
1584599748.552,18.555,29.297,31.250,-6.348,26.855
1584599748.556,51.270,36.133,35.156,90.820,18.555
1584599748.560,38.574,34.180,33.691,77.148,-11.230
1584599748.563,2.930,29.297,29.785,-22.949,-0.488
1584599748.567,14.160,32.227,33.203,-22.949,0.977
1584599748.571,51.270,36.133,38.086,78.125,-0.488
1584599748.575,44.434,33.691,33.203,93.750,1.465
1584599748.579,11.230,27.344,29.297,2.930,52.734
1584599748.583,4.395,25.391,31.250,-34.668,50.293
1584599748.587,38.574,28.809,29.785,47.363,-2.441
1584599748.591,53.223,30.273,27.344,101.562,28.809
1584599748.595,18.066,24.414,23.926,22.461,64.941
1584599748.599,-5.371,22.461,22.461,-51.270,48.340
1584599748.602,26.855,28.809,25.879,13.672,77.148
1584599748.606,51.270,30.762,29.785,99.609,91.309
1584599748.610,23.438,26.855,27.344,54.199,54.199
1584599748.614,-4.395,25.879,23.926,-38.086,61.523
1584599748.618,17.578,28.320,24.902,-9.766,53.223
1584599748.622,47.852,28.809,26.367,85.938,22.461
1584599748.626,33.203,26.855,27.344,77.637,-53.711
1584599748.630,-1.953,22.949,30.273,-20.508,-67.383
1584599748.634,2.930,23.926,31.250,-32.715,15.137
1584599748.638,40.039,28.320,30.762,61.523,70.801
1584599748.642,41.016,26.855,31.738,83.496,72.266
1584599748.645,6.348,23.438,33.691,0.000,3.906
1584599748.649,-2.930,22.461,35.645,-41.016,21.484
1584599748.653,31.738,25.391,32.227,37.598,51.758
1584599748.657,47.363,26.855,34.180,102.539,80.078
1584599748.661,12.207,25.391,32.715,39.551,76.660
1584599748.665,-15.137,22.949,28.320,-40.527,59.570
1584599748.669,16.602,23.926,32.227,8.301,62.500
1584599748.673,51.270,26.855,36.133,93.750,9.766
1584599748.677,27.832,24.414,35.156,57.129,5.859
1584599748.681,-9.277,20.508,30.762,-38.086,20.996
1584599748.685,10.254,22.949,27.832,-23.438,19.043
1584599748.688,49.316,30.273,33.203,76.172,46.387
1584599748.692,41.504,29.785,34.668,83.008,18.555
1584599748.696,5.371,22.461,28.809,-9.277,16.602
1584599748.700,11.719,20.996,28.809,-22.949,22.949
1584599748.704,62.988,26.367,35.645,81.055,-22.461
1584599748.708,62.988,27.832,36.133,110.840,-59.082
1584599748.712,-3.418,21.973,27.832,-2.441,-6.836
1584599748.716,-25.391,21.484,26.855,-71.777,30.762
1584599748.720,17.090,26.855,31.738,6.836,55.664
1584599748.724,37.598,26.367,32.227,83.984,56.641
1584599748.727,3.418,20.508,28.809,22.949,49.805
1584599748.731,-28.320,18.555,22.949,-70.312,47.852
1584599748.735,-0.488,26.367,22.461,-26.367,5.371
1584599748.739,28.809,28.809,26.367,61.523,9.277
1584599748.743,4.883,23.438,25.879,32.227,52.246
1584599748.747,-28.320,19.531,21.973,-53.223,91.797
1584599748.751,-10.742,23.926,24.902,-43.457,97.656
1584599748.755,27.832,28.809,29.297,52.246,76.660
1584599748.759,26.855,28.320,25.879,63.477,76.172
1584599748.763,-7.812,26.855,24.414,-22.949,49.316
1584599748.767,-9.766,29.785,28.809,-48.340,46.875
1584599748.770,29.297,32.715,29.297,40.527,73.242
1584599748.774,39.062,31.738,23.438,81.543,0.977
1584599748.778,6.836,29.297,23.438,0.977,-14.160
1584599748.782,-11.230,29.785,23.438,-57.617,20.020
1584599748.786,20.020,31.250,24.414,8.301,-29.297
1584599748.790,43.945,32.227,27.832,87.402,4.883
1584599748.794,20.996,29.297,25.391,40.527,30.273
1584599748.798,-7.324,25.391,22.461,-43.945,8.789
1584599748.802,12.695,29.785,24.902,-8.789,-0.977
1584599748.806,48.828,37.109,31.738,87.402,7.324
1584599748.810,36.133,33.691,30.762,76.660,-13.672
1584599748.813,-1.465,24.414,21.484,-20.020,-42.969
1584599748.817,6.836,26.367,19.531,-29.297,24.902
1584599748.821,45.898,32.715,25.391,66.895,30.762
1584599748.825,47.852,31.738,29.297,93.750,10.254
1584599748.829,14.648,27.344,25.391,8.301,26.855
1584599748.833,5.859,25.391,25.879,-32.715,48.340
1584599748.837,37.598,26.367,31.250,49.805,68.848
1584599748.841,49.805,24.414,31.738,104.492,42.480
1584599748.845,20.020,24.414,28.809,33.203,-14.648
1584599748.849,0.977,26.855,30.762,-37.109,-7.812
1584599748.852,29.297,27.832,35.156,16.113,-7.324
1584599748.856,52.246,28.320,31.250,93.750,-34.668
1584599748.860,28.809,25.391,25.391,54.688,11.719
1584599748.864,-3.418,20.020,25.879,-36.133,8.301
1584599748.868,17.090,23.926,29.297,-13.184,-34.180
1584599748.872,50.781,27.832,33.203,86.426,5.859
1584599748.876,37.598,23.926,34.668,84.473,74.219
1584599748.880,2.441,22.461,37.109,-13.184,41.504
1584599748.884,3.906,25.879,39.062,-29.297,61.523
1584599748.888,41.504,27.344,36.133,62.988,85.938
1584599748.892,46.387,24.902,31.738,91.309,21.484
1584599748.895,10.742,22.461,30.762,5.371,2.441
1584599748.899,-0.488,21.973,31.250,-45.410,-20.508
1584599748.903,33.691,24.414,34.180,33.691,-9.766
1584599748.907,50.781,27.832,36.133,103.027,78.125
1584599748.911,20.996,23.926,33.203,41.504,62.988
1584599748.915,-5.859,19.043,31.250,-38.574,-13.672
1584599748.919,21.484,27.344,35.645,10.254,-22.461
1584599748.923,54.688,30.762,38.086,99.121,-8.301
1584599748.927,33.691,24.414,36.133,62.012,64.941
1584599748.931,-3.906,22.461,29.785,-31.738,54.199
1584599748.935,13.184,26.855,28.809,-13.672,19.531
1584599748.938,50.781,31.738,34.668,83.008,48.340
1584599748.942,45.410,27.344,36.133,88.867,54.688
1584599748.946,7.812,20.996,36.621,-2.441,50.293
1584599748.950,8.301,24.902,40.039,-26.367,39.551
1584599748.954,53.223,33.203,40.527,62.988,39.062
1584599748.958,60.547,32.715,38.086,104.492,-4.395
1584599748.962,24.414,27.344,35.645,21.973,8.301
1584599748.966,7.812,23.926,31.250,-38.086,36.133
1584599748.970,39.062,26.367,28.320,28.809,30.273
1584599748.974,58.105,29.297,31.738,101.562,29.785
1584599748.977,29.785,26.367,31.250,48.828,-7.324
1584599748.981,0.488,21.484,30.273,-33.691,10.742
1584599748.985,28.809,22.949,33.203,7.324,41.992
1584599748.989,61.035,30.762,34.180,100.098,26.855
1584599748.993,40.039,30.273,32.227,78.125,22.461
1584599748.997,2.441,24.414,29.785,-24.414,-5.859
1584599749.001,16.602,29.297,32.715,-20.996,-28.809
1584599749.005,58.594,37.598,36.621,78.613,38.574
1584599749.009,50.781,36.133,31.250,93.262,87.891
1584599749.013,11.230,27.344,21.973,-2.441,68.359
1584599749.017,5.371,25.391,20.508,-42.480,29.785
1584599749.020,40.527,34.180,26.855,44.922,-15.625
1584599749.024,53.223,35.156,31.738,99.609,9.277
1584599749.028,22.461,28.809,34.180,25.879,10.742
1584599749.032,-0.488,25.391,32.227,-43.945,32.227
1584599749.036,27.832,30.273,30.762,17.578,26.367
1584599749.040,56.152,36.133,35.156,97.168,-47.363
1584599749.044,31.738,31.250,33.203,47.852,-36.621
1584599749.048,-5.371,24.902,26.855,-44.434,-24.414
1584599749.052,12.207,25.879,29.297,-16.602,-31.738
1584599749.056,49.316,31.250,34.180,81.543,1.953
1584599749.060,36.133,29.785,34.180,69.336,43.945
1584599749.063,-2.441,26.367,32.227,-29.785,37.598
1584599749.067,1.953,27.344,30.762,-35.645,17.090
1584599749.071,41.992,28.809,35.156,63.965,25.879
1584599749.075,43.457,27.832,37.109,91.309,56.641
1584599749.079,5.371,22.461,33.691,1.953,27.832
1584599749.083,-2.930,21.484,31.250,-47.363,-11.719
1584599749.087,31.250,25.879,29.785,32.227,30.273
1584599749.091,44.434,26.855,30.762,91.797,41.016
1584599749.095,13.184,21.973,28.809,22.461,38.574
1584599749.099,-8.301,22.949,27.832,-47.363,15.137
1584599749.102,20.020,25.879,30.273,6.348,48.340
1584599749.106,48.828,26.855,32.715,88.379,7.324
1584599749.110,30.273,26.855,33.691,56.641,-24.902
1584599749.114,-3.906,23.926,30.762,-26.367,26.367
1584599749.118,15.625,26.855,33.691,-5.859,-13.672
1584599749.122,55.176,30.762,36.621,90.332,10.254
1584599749.126,42.480,29.297,35.645,86.426,73.730
1584599749.130,2.441,22.461,32.227,-13.184,62.500
1584599749.134,5.859,21.973,29.297,-32.715,18.066
1584599749.138,41.992,27.344,33.203,56.152,-5.859
1584599749.142,44.434,24.414,34.668,90.820,4.883
1584599749.145,8.301,17.578,29.297,11.719,50.293
1584599749.149,-2.930,18.066,28.320,-46.875,64.941
1584599749.153,32.227,24.414,34.668,26.367,81.543
1584599749.157,51.758,29.297,38.574,104.004,48.828
1584599749.161,25.879,26.855,33.203,44.434,27.344
1584599749.165,-1.953,23.926,31.250,-39.551,74.219
1584599749.169,24.414,28.809,35.645,4.883,76.172
1584599749.173,53.711,30.273,33.203,96.191,32.227
1584599749.177,28.809,21.973,30.273,66.895,50.781
1584599749.181,-5.859,19.531,28.320,-29.785,40.039
1584599749.185,10.254,23.438,26.855,-21.484,-29.297
1584599749.188,50.293,29.297,32.227,76.172,6.348
1584599749.192,43.457,27.832,33.691,84.961,23.438
1584599749.196,3.906,19.531,29.785,-13.672,82.031
1584599749.200,4.395,22.461,29.297,-40.527,94.238
1584599749.204,44.434,31.250,32.715,54.199,33.203
1584599749.208,49.316,30.762,31.250,98.633,37.598
1584599749.212,12.695,22.949,27.344,15.137,7.324
1584599749.216,-6.348,20.996,27.344,-45.410,30.762
1584599749.220,30.762,27.832,31.250,29.297,61.523
1584599749.224,55.176,31.250,34.668,105.469,65.430
1584599749.227,27.344,25.391,31.250,48.828,39.062
1584599749.231,0.488,19.043,27.344,-40.527,20.996
1584599749.235,23.926,22.461,30.762,-0.977,61.523
1584599749.239,57.129,28.809,30.762,89.844,37.109
1584599749.243,38.574,23.926,26.855,68.359,5.859
1584599749.247,-0.977,13.672,28.320,-25.391,11.230
1584599749.251,8.789,16.602,30.273,-25.879,23.926
1584599749.255,46.387,20.508,33.691,63.965,15.625
1584599749.259,41.992,18.066,34.668,80.078,-0.977
1584599749.263,3.418,16.602,33.203,-5.859,31.738
1584599749.267,-3.906,18.066,33.203,-41.016,30.762
1584599749.270,34.180,23.926,35.156,39.551,-0.977
1584599749.274,51.270,27.344,36.133,97.168,36.621
1584599749.278,19.043,22.949,33.203,30.762,64.453
1584599749.282,-4.883,17.578,32.227,-41.992,37.598
1584599749.286,27.344,21.484,33.203,15.137,-18.555
1584599749.290,54.199,26.855,33.691,97.168,-38.574
1584599749.294,29.785,24.414,32.715,58.594,-14.160
1584599749.298,0.488,19.043,31.250,-29.785,4.883
1584599749.302,19.531,22.949,31.250,-10.742,91.797
1584599749.306,55.176,32.227,37.598,84.961,49.316
1584599749.310,41.016,32.715,39.551,76.660,6.348
1584599749.313,-1.953,22.949,35.156,-21.484,12.207
1584599749.317,5.859,18.066,34.668,-28.320,4.395
1584599749.321,47.363,23.926,35.156,67.383,53.711
1584599749.325,48.828,27.832,37.109,96.680,25.391
1584599749.329,11.719,20.996,35.645,10.254,31.738
1584599749.333,4.883,19.043,32.227,-38.086,7.324
1584599749.337,41.992,26.367,36.621,43.457,-59.570
1584599749.341,60.547,29.297,39.551,106.934,-12.695
1584599749.345,26.367,20.508,33.691,33.203,18.555
1584599749.349,-2.441,17.578,32.227,-45.410,-37.109
1584599749.352,30.762,23.926,42.480,17.578,13.672
1584599749.356,57.129,22.461,41.992,106.445,85.449
1584599749.360,26.367,18.555,33.691,66.895,15.137
1584599749.364,-6.348,18.066,33.203,-27.832,8.301
1584599749.368,16.113,24.414,33.691,-12.695,20.996
1584599749.372,56.152,31.250,33.691,85.449,47.363
1584599749.376,50.781,29.297,33.691,87.402,51.758
1584599749.380,14.160,26.367,30.273,-12.207,1.953
1584599749.384,14.160,30.762,31.738,-30.762,69.824
1584599749.388,51.270,30.273,32.715,61.035,82.520
1584599749.392,58.594,24.902,33.691,93.262,44.434
1584599749.395,20.996,21.484,35.156,14.160,9.277
1584599749.399,3.906,20.508,31.738,-38.574,-25.879
1584599749.403,37.109,26.855,33.203,32.715,11.230
1584599749.407,55.176,28.809,35.156,103.027,-14.160
1584599749.411,36.621,24.902,33.691,55.664,4.395
1584599749.415,13.184,24.902,32.227,-20.020,34.668
1584599749.419,19.043,30.762,25.879,-0.488,47.363
1584599749.423,45.898,37.109,22.461,79.590,41.016
1584599749.427,37.109,35.645,27.344,66.406,110.352
1584599749.431,-3.418,24.902,28.320,-28.809,137.695
1584599749.435,3.906,25.391,26.367,-35.645,37.109
1584599749.438,40.527,33.691,30.762,58.594,36.621
1584599749.442,37.109,30.762,34.180,82.520,71.777
1584599749.446,1.953,22.949,27.344,-7.812,34.180
1584599749.450,1.465,25.879,29.297,-38.086,-26.367
1584599749.454,44.922,33.203,37.109,52.734,2.930
1584599749.458,54.199,34.180,34.180,100.586,43.457
1584599749.462,18.066,27.832,27.832,25.879,45.898
1584599749.466,-0.977,23.926,25.879,-39.062,6.836
1584599749.470,29.785,28.809,29.297,22.461,4.883
1584599749.474,54.688,31.250,30.273,98.633,17.578
1584599749.477,29.297,28.320,28.320,50.781,-16.602
1584599749.481,-2.441,25.391,27.832,-41.016,16.602
1584599749.485,18.555,30.273,27.344,-9.766,37.109
1584599749.489,58.105,39.062,26.855,94.238,49.805
1584599749.493,44.922,35.645,28.809,81.055,47.363
1584599749.497,2.441,25.391,27.832,-20.020,1.465
1584599749.501,5.371,27.832,23.926,-26.367,36.133
1584599749.505,41.992,30.273,23.926,70.312,93.750
1584599749.509,41.504,27.344,26.367,91.309,27.832
1584599749.513,0.977,24.902,23.926,-2.930,-18.555
1584599749.517,-7.324,25.391,20.996,-41.992,60.059
1584599749.520,32.715,30.273,24.902,41.992,55.176
1584599749.524,51.758,34.180,23.438,92.285,10.742
1584599749.528,22.461,32.715,20.020,25.879,30.273
1584599749.532,0.977,33.203,20.020,-40.039,43.945
1584599749.536,30.762,36.621,22.461,15.137,48.828
1584599749.540,57.617,38.086,27.832,96.191,50.781
1584599749.544,34.668,34.180,29.785,53.711,7.812
1584599749.548,-0.488,26.855,25.879,-40.527,-17.090
1584599749.552,14.160,28.320,25.879,-20.020,31.250
1584599749.556,48.340,31.250,28.809,77.637,50.781
1584599749.560,38.086,29.297,28.809,77.637,67.871
1584599749.563,1.465,27.344,27.832,-12.695,71.777
1584599749.567,6.348,27.344,27.832,-31.738,18.066
1584599749.571,44.434,28.320,30.273,57.617,71.289
1584599749.575,47.852,27.344,29.785,95.215,86.426
1584599749.579,13.672,22.461,26.367,14.160,58.594
1584599749.583,2.930,21.973,26.367,-42.480,30.762
1584599749.587,38.086,27.832,28.320,26.367,11.719
1584599749.591,56.641,31.738,29.785,95.215,7.812
1584599749.595,25.391,29.297,30.762,33.203,9.766
1584599749.599,-0.977,23.926,30.273,-49.805,31.738
1584599749.602,28.809,28.320,32.715,0.977,73.730
1584599749.606,56.152,32.715,37.598,90.820,94.727
1584599749.610,32.227,22.949,33.203,60.547,64.453
1584599749.614,-2.441,19.043,23.438,-34.180,-8.789
1584599749.618,8.301,27.832,23.438,-23.926,-0.488
1584599749.622,45.898,32.715,30.273,73.242,33.203
1584599749.626,41.504,30.273,28.320,81.055,55.664
1584599749.630,3.418,26.367,25.391,-14.648,28.809
1584599749.634,1.953,29.297,26.855,-39.551,-21.484
1584599749.638,43.945,36.621,30.273,56.641,26.367
1584599749.642,52.734,37.598,32.227,98.145,48.340
1584599749.645,17.090,32.227,30.273,13.672,41.504
1584599749.649,-0.977,25.879,27.832,-44.922,16.602
1584599749.653,27.832,27.344,27.344,23.438,28.320
1584599749.657,45.898,28.809,27.832,91.309,80.078
1584599749.661,15.137,24.414,26.367,37.109,58.105
1584599749.665,-10.742,21.484,24.414,-44.434,25.391
1584599749.669,18.555,24.902,24.902,-1.465,40.039
1584599749.673,52.734,25.879,24.902,88.867,6.836
1584599749.677,35.645,21.973,25.879,65.918,39.062
1584599749.681,-3.906,18.555,26.855,-28.320,14.648
1584599749.685,4.395,18.066,25.879,-25.879,-2.930
1584599749.688,43.457,21.973,23.926,70.312,20.020
1584599749.692,40.527,21.973,23.438,88.867,4.395
1584599749.696,7.324,17.578,23.926,-0.977,13.672
1584599749.700,9.277,21.973,21.973,-34.668,17.090
1584599749.704,54.199,29.297,21.973,57.129,-17.578
1584599749.708,76.660,28.320,22.461,121.094,1.465
1584599749.712,50.781,24.414,23.926,58.105,23.926
1584599749.716,11.719,27.344,22.949,-30.273,-35.645
1584599749.720,14.648,34.180,19.531,-2.441,-6.836
1584599749.724,47.852,35.156,23.926,83.496,32.227
1584599749.727,39.062,30.273,25.391,55.176,17.090
1584599749.731,5.371,23.438,21.484,-32.227,0.000
1584599749.735,24.902,24.414,24.902,-0.977,-14.648
1584599749.739,62.500,26.855,28.809,94.238,18.066
1584599749.743,54.199,24.902,30.762,88.867,9.277
1584599749.747,20.996,22.461,29.297,1.953,-11.230
1584599749.751,28.809,24.902,26.855,-7.812,60.547
1584599749.755,69.336,33.203,30.762,86.914,65.430
1584599749.759,68.848,36.133,29.297,112.305,7.812
1584599749.763,30.762,28.320,26.855,19.531,32.715
1584599749.767,17.578,25.879,27.832,-30.762,9.766
1584599749.770,49.316,30.273,27.344,46.875,7.812
1584599749.774,63.477,28.320,28.320,108.398,82.031
1584599749.778,28.809,21.973,28.809,39.551,41.992
1584599749.782,6.348,19.043,30.762,-35.156,-2.930
1584599749.786,39.551,25.391,34.668,22.949,29.297
1584599749.790,66.406,31.738,39.062,109.863,40.039
1584599749.794,41.504,30.762,37.109,69.824,-6.836
1584599749.798,9.766,30.273,32.715,-23.926,4.395
1584599749.802,28.320,32.227,34.668,-5.371,51.270
1584599749.806,61.035,31.738,37.598,89.844,22.949
1584599749.810,47.852,25.879,36.621,84.473,30.273
1584599749.813,8.301,24.902,33.691,-17.578,61.035
1584599749.817,4.883,26.855,34.180,-38.574,21.484
1584599749.821,41.016,26.367,36.621,58.105,-48.340
1584599749.825,49.316,25.391,36.621,95.215,-36.621
1584599749.829,15.625,24.902,34.668,10.254,16.602
1584599749.833,1.465,23.926,31.738,-40.039,52.246
1584599749.837,35.156,25.391,29.785,36.621,65.918
1584599749.841,54.199,30.762,33.691,99.609,87.891
1584599749.845,23.926,28.809,32.227,36.133,57.129
1584599749.849,-0.977,22.461,28.320,-38.574,13.184
1584599749.852,26.855,23.438,29.297,6.348,0.977
1584599749.856,56.152,24.902,31.738,88.867,-6.348
1584599749.860,37.109,25.879,32.227,62.500,20.508
1584599749.864,3.418,24.414,27.344,-28.809,17.578
1584599749.868,20.020,27.832,26.855,-18.555,38.574
1584599749.872,58.105,34.180,29.785,80.566,40.039
1584599749.876,50.293,33.203,33.203,88.379,42.480
1584599749.880,12.695,31.738,31.250,-8.789,41.504
1584599749.884,6.348,31.250,27.832,-37.109,45.410
1584599749.888,41.016,29.297,30.762,51.758,40.039
1584599749.892,50.293,26.855,33.203,94.727,8.789
1584599749.895,14.648,25.879,33.203,16.113,36.133
1584599749.899,-3.418,24.902,31.250,-49.316,49.805
1584599749.903,32.715,27.832,33.691,14.648,51.270
1584599749.907,52.734,29.297,35.645,91.309,19.043
1584599749.911,23.438,24.902,37.598,46.387,30.273
1584599749.915,-0.977,21.973,36.621,-36.621,107.422
1584599749.919,21.484,24.902,33.203,-4.395,57.129
1584599749.923,52.734,29.785,34.668,89.844,20.020
1584599749.927,36.133,26.855,33.691,73.242,60.547
1584599749.931,2.441,21.484,31.738,-22.461,32.715
1584599749.935,12.207,22.461,34.180,-24.414,41.016
1584599749.938,47.852,28.809,35.645,72.754,58.594
1584599749.942,41.016,27.832,33.691,89.844,48.340
1584599749.946,-0.977,19.531,32.227,-9.766,32.227
1584599749.950,-5.371,20.996,34.180,-47.363,32.715
1584599749.954,33.203,26.367,36.621,41.016,49.805
1584599749.958,44.922,26.855,32.715,95.215,29.297
1584599749.962,13.672,23.926,27.344,26.855,21.484
1584599749.966,-2.441,23.438,29.297,-37.109,-10.742
1584599749.970,27.344,25.879,34.668,23.438,-9.277
1584599749.974,53.223,29.297,37.109,101.562,31.250
1584599749.977,29.785,28.320,34.668,59.570,24.902
1584599749.981,-1.953,26.367,31.250,-29.297,41.504
1584599749.985,19.043,29.297,34.180,-3.418,41.992
1584599749.989,50.293,32.227,35.156,88.379,35.156
1584599749.993,39.062,32.715,32.715,75.195,86.914
1584599749.997,4.395,30.273,28.809,-20.020,52.734
1584599750.001,6.348,30.273,30.273,-29.785,25.879
1584599750.005,39.551,31.738,30.762,63.965,60.059
1584599750.009,52.246,29.297,28.809,104.004,1.465
1584599750.013,30.273,24.902,32.227,29.785,-69.336
1584599750.017,4.395,28.809,28.320,-39.062,-16.602
1584599750.020,16.602,35.645,22.949,12.207,-13.184
1584599750.024,43.945,36.621,27.832,84.473,-1.465
1584599750.028,27.832,32.715,29.297,34.668,1.953
1584599750.032,-0.977,29.297,25.391,-49.316,-5.371
1584599750.036,24.414,33.691,25.879,-2.930,50.781
1584599750.040,54.199,36.621,29.785,86.914,10.742
1584599750.044,32.715,38.086,29.297,51.758,-45.410
1584599750.048,-3.418,36.133,24.414,-35.645,5.859
1584599750.052,12.207,35.645,21.973,-19.043,62.500
1584599750.056,53.711,36.133,27.344,80.078,0.000
1584599750.060,45.898,29.297,27.344,88.379,-5.371
1584599750.063,7.324,25.879,23.926,-5.859,41.504
1584599750.067,10.254,26.367,32.227,-25.391,11.719
1584599750.071,48.828,29.297,34.668,65.918,19.531
1584599750.075,51.270,31.738,28.809,98.145,-12.695
1584599750.079,14.160,25.879,28.320,14.160,-7.324
1584599750.083,2.930,20.996,28.320,-38.574,-4.395
1584599750.087,39.062,25.391,26.855,33.691,0.000
1584599750.091,57.129,29.297,28.809,103.027,67.383
1584599750.095,25.391,26.367,27.832,44.922,33.691
1584599750.099,-3.418,23.438,25.391,-40.527,23.438
1584599750.102,21.484,27.344,28.809,6.348,38.086
1584599750.106,51.270,28.809,29.785,98.145,25.879
1584599750.110,32.227,25.879,27.344,64.941,55.664
1584599750.114,0.000,25.879,27.832,-30.273,47.852
1584599750.118,17.578,28.809,27.344,-17.090,29.785
1584599750.122,54.688,31.738,25.391,77.637,1.465
1584599750.126,47.852,33.691,23.438,85.938,27.344
1584599750.130,11.719,28.809,24.902,-3.418,34.180
1584599750.134,9.277,28.320,27.832,-31.250,107.422
1584599750.138,44.922,31.250,26.855,49.316,77.148
1584599750.142,50.293,32.715,27.832,88.867,0.977
1584599750.145,11.719,31.250,26.367,11.230,28.809
1584599750.149,-8.301,28.320,23.438,-51.270,-29.785
1584599750.153,26.367,34.668,24.902,18.066,23.926
1584599750.157,48.828,38.086,24.414,94.727,73.730
1584599750.161,20.996,33.203,23.438,45.410,44.922
1584599750.165,-7.324,25.879,24.902,-37.598,10.254
1584599750.169,14.648,27.832,26.855,-7.812,9.766
1584599750.173,46.875,29.785,28.320,82.520,39.062
1584599750.177,32.227,23.926,27.344,71.777,18.555
1584599750.181,-2.441,21.973,23.438,-27.344,12.695
1584599750.185,4.883,24.902,24.902,-39.551,7.812
1584599750.188,43.457,27.344,35.645,57.617,59.082
1584599750.192,43.945,26.855,36.133,81.543,39.062
1584599750.196,4.395,20.996,29.785,-8.301,10.742
1584599750.200,-1.465,19.531,31.738,-45.898,49.805
1584599750.204,38.086,27.832,35.156,37.109,56.641
1584599750.208,51.270,32.715,36.133,93.262,66.406
1584599750.212,21.973,25.391,35.645,23.926,62.988
1584599750.216,5.371,25.879,32.227,-44.434,40.039
1584599750.220,36.621,34.668,32.227,16.602,7.324
1584599750.224,59.082,33.203,37.598,99.609,-21.484
1584599750.227,35.645,27.832,40.039,58.594,30.273
1584599750.231,1.953,25.391,35.156,-39.062,32.227
1584599750.235,15.625,27.832,34.668,-16.113,19.043
1584599750.239,51.758,28.809,38.086,86.914,71.289
1584599750.243,44.434,24.902,38.086,78.613,44.922
1584599750.247,3.418,21.484,35.156,-21.973,20.508
1584599750.251,5.859,27.832,32.715,-34.180,39.551
1584599750.255,45.410,30.762,32.227,62.012,-20.020
1584599750.259,42.969,26.855,27.832,91.309,-10.254
1584599750.263,6.836,22.949,23.926,6.836,67.383
1584599750.267,-1.465,20.996,24.414,-39.551,61.035
1584599750.270,37.598,27.344,27.832,33.203,32.227
1584599750.274,55.176,31.250,28.320,91.797,20.996
