timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600070.204,24.414,44.434,23.438,96.680,-2.441
1584600070.208,3.418,35.156,25.391,67.871,18.066
1584600070.212,-26.367,26.855,23.438,-40.039,42.480
1584600070.216,2.441,36.133,30.762,-18.066,74.219
1584600070.220,35.156,32.227,32.227,87.891,51.758
1584600070.224,24.414,18.555,29.297,87.891,28.320
1584600070.227,-20.996,15.625,25.879,-13.672,50.293
1584600070.231,-32.715,21.484,19.043,-45.898,50.781
1584600070.235,11.719,23.926,20.996,53.223,39.551
1584600070.239,27.832,19.043,20.996,96.680,24.414
1584600070.243,-7.812,20.508,22.949,11.719,14.648
1584600070.247,-21.973,26.855,26.855,-51.270,27.344
1584600070.251,15.625,36.133,24.414,13.184,2.441
1584600070.255,40.527,33.203,23.926,93.262,8.301
1584600070.259,12.207,18.066,21.484,38.574,11.230
1584600070.263,-19.531,13.672,19.531,-51.758,-23.438
1584600070.267,1.953,23.926,24.414,-12.207,31.250
1584600070.270,32.227,27.832,29.297,93.262,44.434
1584600070.274,11.230,29.297,29.297,71.289,-2.930
1584600070.278,-21.484,24.902,26.367,-33.203,-29.297
1584600070.282,3.906,22.461,28.320,-32.715,-23.438
1584600070.286,42.480,25.391,35.156,76.660,30.273
1584600070.290,20.996,19.043,28.320,85.449,20.508
1584600070.294,-22.461,17.578,26.367,-19.043,3.418
1584600070.298,-18.555,17.578,30.762,-40.527,24.902
1584600070.302,18.066,25.879,33.691,58.594,57.617
1584600070.306,24.414,29.785,34.180,101.562,55.664
1584600070.310,-4.883,18.066,34.668,22.949,35.645
1584600070.313,-22.461,16.602,28.809,-46.387,36.621
1584600070.317,8.301,25.879,26.855,19.531,39.062
1584600070.321,30.273,20.020,35.645,103.516,71.777
1584600070.325,0.488,11.230,40.527,55.176,61.035
1584600070.329,-31.250,14.160,31.250,-38.086,17.578
1584600070.333,0.000,26.367,32.715,0.488,26.855
1584600070.337,33.691,31.250,40.527,104.004,22.949
1584600070.341,12.695,23.438,30.273,81.055,39.062
1584600070.345,-24.414,17.578,19.043,-28.809,60.059
1584600070.349,-15.137,16.602,22.461,-36.133,18.066
1584600070.352,27.344,19.531,30.273,74.707,-5.859
1584600070.356,25.879,17.578,36.621,112.793,27.344
1584600070.360,-9.277,20.020,38.574,6.836,33.691
1584600070.364,-14.648,30.273,29.297,-46.875,-2.441
1584600070.368,18.066,26.855,24.414,40.039,-5.371
1584600070.372,29.297,19.531,29.297,102.539,9.277
1584600070.376,0.977,17.090,27.344,30.762,43.457
1584600070.380,-20.020,19.043,22.949,-45.898,44.434
1584600070.384,7.812,23.438,25.391,20.508,20.020
1584600070.388,38.574,33.203,31.738,111.816,63.965
1584600070.392,18.066,23.926,28.320,63.477,43.945
1584600070.395,-13.672,17.578,24.902,-39.551,-20.996
1584600070.399,2.441,33.691,29.785,-10.742,59.082
1584600070.403,29.785,33.691,25.391,95.703,90.820
1584600070.407,18.066,24.414,22.461,68.848,56.641
1584600070.411,-16.602,22.949,26.367,-32.227,75.195
1584600070.415,-0.488,18.555,27.832,-27.832,70.801
1584600070.419,48.828,22.461,30.762,84.961,75.684
1584600070.423,27.832,30.762,28.809,93.750,27.344
1584600070.427,-16.113,21.973,30.273,-9.766,-29.785
1584600070.431,-9.766,23.926,41.992,-38.086,-43.945
1584600070.435,21.484,28.809,36.621,39.062,8.789
1584600070.438,28.320,30.273,34.180,94.238,43.457
1584600070.442,-4.883,29.785,45.410,21.973,-31.738
1584600070.446,-38.574,20.996,34.668,-71.777,-10.742
1584600070.450,-12.695,23.438,22.461,-19.043,10.742
1584600070.454,22.461,26.367,24.902,79.102,34.180
1584600070.458,0.488,23.438,25.391,36.621,57.129
1584600070.462,-40.039,18.066,21.973,-62.500,13.184
1584600070.466,-18.555,20.508,26.855,-37.109,17.578
1584600070.470,27.832,21.973,32.227,74.707,30.762
1584600070.474,16.602,16.602,28.809,81.543,30.762
1584600070.477,-16.602,27.344,27.832,-19.531,-12.695
1584600070.481,-5.859,27.344,27.344,-40.527,-10.742
1584600070.485,32.715,23.926,26.367,54.199,31.738
1584600070.489,35.156,32.227,31.250,98.145,18.066
1584600070.493,-12.695,20.996,26.855,12.695,27.832
1584600070.497,-24.414,19.043,22.461,-55.664,34.668
1584600070.501,19.043,23.926,25.391,20.020,1.465
1584600070.505,36.621,19.043,29.785,102.051,-9.277
1584600070.509,8.301,20.508,28.320,39.551,10.254
1584600070.513,-16.113,18.555,21.484,-47.852,23.926
1584600070.517,13.672,22.949,26.855,0.000,9.277
1584600070.520,41.992,31.738,37.598,104.004,-36.621
1584600070.524,16.113,24.414,33.691,80.078,-29.297
1584600070.528,-20.020,20.508,26.855,-22.461,49.805
1584600070.532,0.977,26.855,33.203,-21.973,65.430
1584600070.536,39.062,26.367,30.762,74.707,11.719
1584600070.540,26.367,24.414,24.414,93.262,4.883
1584600070.544,-11.230,22.949,23.438,-3.418,57.617
1584600070.548,-8.301,22.949,25.391,-46.875,5.371
1584600070.552,32.227,25.879,32.227,51.758,1.953
1584600070.556,46.875,32.227,32.227,110.352,48.340
1584600070.560,10.254,24.902,24.414,15.137,57.617
1584600070.563,-6.836,17.578,20.020,-62.500,61.035
1584600070.567,29.297,20.996,23.926,11.719,16.113
1584600070.571,47.852,18.066,29.297,102.051,8.301
1584600070.575,15.137,18.066,28.809,42.480,11.230
1584600070.579,-12.207,24.414,25.391,-52.734,20.508
1584600070.583,7.812,26.855,28.320,-1.953,21.973
1584600070.587,31.738,28.320,28.809,101.074,5.859
1584600070.591,17.578,25.879,27.344,83.496,21.484
1584600070.595,-9.766,23.926,32.715,-8.301,54.199
1584600070.599,0.488,30.762,34.668,-17.578,63.965
1584600070.602,29.297,32.715,30.273,64.941,70.312
1584600070.606,16.113,19.531,22.949,77.148,54.199
1584600070.610,-22.949,13.184,19.043,-20.020,-1.953
1584600070.614,-19.043,20.020,23.438,-55.664,24.414
1584600070.618,21.973,24.902,27.832,37.598,96.680
1584600070.622,29.785,22.461,27.832,98.145,84.473
1584600070.626,-4.883,24.414,26.855,23.438,48.828
1584600070.630,-22.949,24.902,28.809,-53.711,57.617
1584600070.634,17.090,30.273,37.109,19.043,23.926
1584600070.638,43.945,37.598,36.621,110.352,-27.832
1584600070.642,10.254,25.879,30.762,60.059,15.625
1584600070.645,-20.020,18.066,32.227,-33.203,33.691
1584600070.649,4.395,25.391,36.621,-6.836,0.977
1584600070.653,33.203,29.785,34.668,92.285,40.039
1584600070.657,16.602,22.461,30.273,82.520,59.570
1584600070.661,-18.066,15.625,29.785,-20.020,31.250
1584600070.665,-10.254,25.391,27.344,-39.062,-6.348
1584600070.669,25.391,32.227,26.855,60.059,31.250
1584600070.673,35.645,32.715,28.809,96.680,81.055
1584600070.677,6.348,27.344,27.832,-1.953,6.348
1584600070.681,-12.207,21.973,23.438,-57.129,-34.668
1584600070.685,18.555,27.832,23.926,32.715,-28.320
1584600070.688,36.133,29.785,27.344,105.469,-3.418
1584600070.692,6.836,25.391,26.855,31.738,23.926
1584600070.696,-12.695,24.902,28.320,-45.410,-0.488
1584600070.700,18.066,31.250,31.738,15.137,51.758
1584600070.704,39.551,29.297,29.297,102.539,55.176
1584600070.708,17.578,24.902,25.879,59.082,67.383
1584600070.712,-11.230,23.438,24.902,-46.387,72.754
1584600070.716,5.371,25.879,24.902,-20.508,54.199
1584600070.720,42.480,31.250,31.250,92.285,29.785
1584600070.724,31.738,29.785,34.668,95.215,-23.926
1584600070.727,-11.230,29.785,32.227,-5.859,-54.199
1584600070.731,-10.254,32.715,30.273,-38.574,-29.297
1584600070.735,28.809,39.062,31.738,58.594,9.766
1584600070.739,41.504,40.527,36.133,112.305,27.344
1584600070.743,4.395,30.273,35.156,21.484,8.789
1584600070.747,-17.578,22.949,25.391,-50.781,28.809
1584600070.751,16.602,30.273,24.902,27.344,22.461
1584600070.755,33.691,34.668,26.855,107.910,-31.738
1584600070.759,5.371,26.367,25.391,42.969,-24.414
1584600070.763,-15.137,25.879,25.391,-46.387,-9.766
1584600070.767,8.789,30.762,24.902,7.812,62.012
1584600070.770,27.344,35.156,23.926,104.004,78.125
1584600070.774,7.324,32.227,20.996,65.430,4.883
1584600070.778,-21.973,30.762,21.973,-28.320,20.996
1584600070.782,-8.301,33.203,25.879,-20.996,-5.371
1584600070.786,27.344,31.250,26.367,88.379,-19.043
1584600070.790,21.484,32.715,23.926,100.098,78.613
1584600070.794,-12.695,32.715,26.367,-15.625,26.855
1584600070.798,-14.160,26.367,32.227,-48.828,-37.109
1584600070.802,21.484,22.461,29.785,43.945,25.391
1584600070.806,26.855,29.785,21.973,88.379,8.789
1584600070.810,-9.277,29.297,20.020,10.742,30.273
1584600070.813,-21.973,23.438,22.949,-57.129,51.270
1584600070.817,21.973,32.227,31.250,17.090,46.875
1584600070.821,43.457,36.133,35.156,105.957,53.711
1584600070.825,10.742,28.320,27.344,50.293,36.621
1584600070.829,-13.672,24.902,20.996,-43.945,67.383
1584600070.833,12.695,27.344,21.484,-10.254,58.594
1584600070.837,43.945,34.668,25.391,94.238,34.668
1584600070.841,27.344,34.668,24.902,85.938,41.016
1584600070.845,-14.160,26.367,21.484,-19.043,58.105
1584600070.849,-6.836,28.809,24.414,-21.973,114.746
1584600070.852,27.344,32.227,27.832,80.078,110.840
1584600070.856,24.902,34.180,28.320,99.121,54.688
1584600070.860,-2.930,35.645,31.250,4.883,2.930
1584600070.864,-3.418,36.621,31.250,-39.062,33.691
1584600070.868,45.410,33.691,25.879,62.500,57.617
1584600070.872,56.641,30.762,24.414,125.000,51.270
1584600070.876,9.277,33.203,23.926,35.645,52.246
1584600070.880,-20.020,31.250,28.809,-48.828,27.832
1584600070.884,4.883,28.809,33.203,14.648,58.105
1584600070.888,27.344,25.879,30.273,105.469,26.367
1584600070.892,-2.930,19.043,27.344,53.223,-18.555
1584600070.895,-28.320,18.555,27.344,-36.621,52.246
1584600070.899,5.859,28.320,29.297,-8.301,62.012
1584600070.903,42.969,33.203,29.297,82.520,-4.883
1584600070.907,26.855,32.227,29.297,78.125,35.156
1584600070.911,-5.859,29.785,26.367,-16.602,76.660
1584600070.915,1.953,27.832,27.832,-17.578,35.645
1584600070.919,35.156,30.762,34.668,84.473,17.578
1584600070.923,36.621,29.297,33.691,108.398,28.809
1584600070.927,-0.977,21.484,27.832,14.160,13.184
1584600070.931,-5.859,18.555,26.367,-43.945,3.906
1584600070.935,32.227,26.855,31.250,43.945,-4.883
1584600070.938,39.062,32.715,32.227,113.770,-20.020
1584600070.942,7.324,30.273,32.227,41.992,19.531
1584600070.946,-13.672,25.879,32.715,-37.109,63.965
1584600070.950,17.090,23.926,32.715,11.230,39.062
1584600070.954,48.340,28.809,36.621,107.422,24.902
1584600070.958,22.949,28.320,33.203,74.707,30.273
1584600070.962,-8.789,23.926,27.344,-22.461,-0.488
1584600070.966,13.672,27.832,30.762,-5.859,-31.250
1584600070.970,42.969,30.762,34.180,92.773,-12.207
1584600070.974,24.414,31.250,29.297,95.703,45.898
1584600070.977,-6.836,28.809,23.926,-4.395,-6.836
1584600070.981,1.465,23.926,24.414,-27.832,-25.879
1584600070.985,42.969,27.344,30.762,73.242,32.715
1584600070.989,51.758,35.156,32.227,121.094,39.062
1584600070.993,8.789,29.297,24.902,25.391,30.273
1584600070.997,-9.766,18.555,19.531,-47.363,13.672
1584600071.001,20.020,27.832,21.973,29.785,12.207
1584600071.005,37.109,31.250,20.996,108.398,-8.789
1584600071.009,16.113,22.949,20.996,55.664,24.414
1584600071.013,-10.254,26.855,21.973,-35.645,83.008
1584600071.017,19.043,32.227,21.484,0.000,44.434
1584600071.020,46.875,32.715,23.438,104.492,21.973
1584600071.024,22.461,32.227,28.809,75.684,-13.672
1584600071.028,-17.090,25.879,24.902,-35.156,-10.742
1584600071.032,-14.160,21.973,21.973,-33.203,68.359
1584600071.036,25.879,24.902,25.879,76.172,48.340
1584600071.040,21.973,25.391,28.320,89.355,36.133
1584600071.044,-23.438,29.297,26.855,-18.555,29.297
1584600071.048,-20.996,27.344,24.414,-52.734,-27.832
1584600071.052,25.391,29.785,29.297,51.758,-3.418
1584600071.056,35.156,31.738,33.203,105.957,37.109
1584600071.060,-1.465,20.996,26.367,16.602,22.461
1584600071.063,-24.414,16.113,19.531,-54.688,17.090
1584600071.067,5.371,23.438,20.508,20.996,72.754
1584600071.071,27.832,30.273,21.973,103.516,128.906
1584600071.075,1.953,25.391,20.020,41.016,35.645
1584600071.079,-18.555,19.531,21.484,-43.457,0.000
1584600071.083,6.348,25.391,21.484,-10.742,44.434
1584600071.087,39.062,30.273,25.391,82.031,77.637
1584600071.091,27.832,31.250,33.203,76.660,69.824
1584600071.095,-9.277,27.832,30.762,-23.926,-41.504
1584600071.099,-1.953,27.344,23.926,-34.180,-41.016
1584600071.102,31.250,28.809,18.555,63.965,5.859
1584600071.106,25.391,27.344,13.672,84.961,41.016
1584600071.110,-6.836,26.855,14.648,-4.883,71.289
1584600071.114,-11.230,24.414,18.555,-42.969,4.395
1584600071.118,26.367,23.926,22.461,42.480,-8.789
1584600071.122,39.551,25.391,28.320,110.840,71.289
1584600071.126,4.883,24.414,29.785,41.504,41.016
1584600071.130,-16.113,21.973,25.879,-43.945,-40.527
1584600071.134,12.695,23.438,23.438,8.789,-1.465
1584600071.138,36.621,26.855,20.020,98.145,54.688
1584600071.142,10.254,18.555,19.043,63.965,51.758
1584600071.145,-18.555,18.066,18.555,-38.574,36.621
1584600071.149,9.766,27.832,20.508,-20.996,46.875
1584600071.153,43.457,32.227,25.391,95.703,73.730
1584600071.157,19.043,28.320,22.461,83.008,46.875
1584600071.161,-18.555,18.555,19.043,-30.762,19.531
1584600071.165,-6.836,20.996,22.461,-41.016,62.500
1584600071.169,32.227,30.273,25.391,70.312,55.664
1584600071.173,31.250,25.879,21.484,102.051,15.137
1584600071.177,-5.859,15.625,17.578,1.465,-4.883
1584600071.181,-12.695,14.160,19.531,-48.340,18.066
1584600071.185,31.738,23.438,16.113,47.852,63.965
1584600071.188,47.363,33.691,9.277,116.211,60.059
1584600071.192,5.371,30.273,15.625,30.273,38.086
1584600071.196,-25.879,21.973,20.996,-53.711,53.223
1584600071.200,5.859,23.438,22.461,14.160,-9.766
1584600071.204,42.969,28.320,27.344,107.910,-40.527
1584600071.208,17.090,23.926,23.926,57.129,-13.672
1584600071.212,-24.902,19.531,21.484,-32.227,-5.859
1584600071.216,-3.418,24.902,28.320,-9.766,-3.418
1584600071.220,37.109,29.785,31.738,83.496,10.254
1584600071.224,24.902,23.926,23.438,78.125,35.645
1584600071.227,-6.836,22.461,19.531,-22.461,65.918
1584600071.231,0.977,30.762,20.996,-34.180,89.355
1584600071.235,36.621,28.809,21.484,55.664,18.555
1584600071.239,41.504,29.785,25.391,98.633,33.203
1584600071.243,12.207,27.832,22.461,26.855,64.453
1584600071.247,-5.371,13.672,21.484,-46.387,8.789
1584600071.251,34.180,18.066,39.551,29.785,8.789
1584600071.255,65.918,37.598,45.898,123.047,1.465
1584600071.259,-1.465,30.273,22.949,35.645,-18.066
1584600071.263,-59.570,10.742,0.488,-86.426,26.367
1584600071.267,-18.555,12.207,20.508,-40.527,55.664
1584600071.270,37.109,25.391,56.641,96.680,23.926
1584600071.274,36.133,44.434,62.988,109.375,4.395
1584600071.278,-31.250,17.090,39.551,-29.785,1.953
1584600071.282,-78.125,-6.348,28.809,-98.633,54.688
1584600071.286,-49.805,18.555,56.152,-0.488,59.570
1584600071.290,-32.715,22.461,58.105,47.852,15.625
1584600071.294,-62.988,17.578,35.156,-43.457,31.738
1584600071.298,-78.613,-1.953,43.457,-98.633,6.836
1584600071.302,-89.844,-20.996,36.133,-52.246,26.855
1584600071.306,-118.164,-16.602,20.508,-27.832,26.855
1584600071.310,-135.742,-23.926,29.297,-94.727,-46.387
1584600071.313,-115.723,-17.090,49.805,-127.930,-40.039
1584600071.317,-74.219,-9.766,50.293,-45.410,17.578
1584600071.321,-40.039,-12.207,45.898,40.527,38.086
1584600071.325,-49.316,-6.836,46.875,-2.441,5.371
1584600071.329,-74.707,2.930,42.480,-88.867,19.043
1584600071.333,-25.879,28.320,48.828,-23.926,48.340
1584600071.337,17.578,26.855,44.922,82.031,28.809
1584600071.341,-9.766,1.465,40.527,57.617,59.082
1584600071.345,-48.828,4.883,45.898,-49.805,107.422
1584600071.349,-26.367,5.859,44.922,-61.035,108.398
1584600071.352,21.484,4.395,46.875,56.641,23.926
1584600071.356,19.531,15.137,50.781,86.426,29.785
1584600071.360,-16.602,17.578,47.852,-11.719,10.742
1584600071.364,-26.855,11.719,43.457,-51.758,-40.527
1584600071.368,15.625,13.184,40.527,39.062,-32.715
1584600071.372,40.039,22.461,50.293,101.562,-45.410
1584600071.376,9.766,23.926,58.594,38.086,-2.930
1584600071.380,-24.414,10.742,42.480,-44.434,26.855
1584600071.384,6.348,13.672,38.086,14.648,3.418
1584600071.388,38.574,19.531,45.410,109.375,3.418
1584600071.392,16.113,7.324,43.457,65.918,-17.090
1584600071.395,-5.859,7.324,41.992,-31.738,-18.066
1584600071.399,12.207,16.602,41.504,-7.324,55.664
1584600071.403,40.039,22.949,40.527,94.727,65.918
1584600071.407,33.691,23.438,41.504,93.750,14.648
1584600071.411,-1.953,11.230,37.598,-1.953,28.320
1584600071.415,-4.395,5.859,32.227,-29.785,34.668
1584600071.419,32.227,19.043,39.551,66.406,73.242
1584600071.423,34.668,24.902,38.574,107.422,61.035
1584600071.427,-0.977,18.555,36.621,12.695,0.488
1584600071.431,2.930,12.695,42.480,-33.203,35.156
1584600071.435,38.086,16.113,41.016,56.641,90.332
1584600071.438,34.180,20.996,34.180,112.305,91.797
1584600071.442,3.906,14.160,25.391,35.645,22.461
1584600071.446,-14.160,14.160,25.391,-43.945,-36.133
1584600071.450,16.602,21.484,32.715,10.742,-20.996
1584600071.454,45.410,20.508,41.016,116.699,65.430
1584600071.458,17.578,11.230,36.133,86.914,79.102
1584600071.462,-10.254,16.113,25.879,-13.184,5.859
1584600071.466,4.883,24.902,26.367,0.977,12.695
1584600071.470,20.508,17.578,25.391,87.402,79.102
1584600071.474,-8.789,6.348,25.391,66.895,94.238
1584600071.477,-39.062,15.137,28.809,-34.180,85.449
1584600071.481,-20.996,24.902,28.809,-48.828,98.145
1584600071.485,19.531,21.484,34.668,56.152,64.453
1584600071.489,28.809,19.531,45.410,107.910,14.160
1584600071.493,-5.859,28.809,48.340,21.484,11.230
1584600071.497,-35.156,18.066,35.645,-54.688,5.859
1584600071.501,-9.766,13.184,25.391,11.719,19.531
1584600071.505,5.371,12.695,22.949,88.379,40.039
1584600071.509,-16.113,10.254,27.832,35.645,20.020
1584600071.513,-32.715,19.043,30.273,-39.062,21.484
1584600071.517,-9.766,19.043,28.320,2.930,36.133
1584600071.520,29.785,22.461,39.551,93.262,42.480
1584600071.524,26.855,32.715,49.805,76.172,36.133
1584600071.528,-14.648,19.043,28.809,-34.668,23.438
1584600071.532,-4.883,14.648,19.043,-33.691,-12.695
1584600071.536,35.645,20.020,26.367,71.777,37.109
1584600071.540,26.367,22.461,33.691,87.891,34.668
1584600071.544,-13.672,22.461,35.156,-5.371,15.137
1584600071.548,-20.508,8.301,28.809,-44.434,55.664
1584600071.552,22.461,20.508,32.227,52.734,14.648
1584600071.556,41.016,32.715,33.203,108.398,3.418
1584600071.560,1.953,19.531,29.297,26.367,-3.418
1584600071.563,-22.461,19.043,25.879,-50.781,-39.062
1584600071.567,10.742,32.715,28.320,17.090,53.223
1584600071.571,37.109,43.457,34.180,109.863,125.488
1584600071.575,12.695,23.438,28.320,59.570,21.484
1584600071.579,-19.043,7.812,20.996,-38.086,5.371
1584600071.583,-6.836,20.996,18.066,-15.137,23.438
1584600071.587,20.020,33.691,23.438,86.914,36.133
1584600071.591,6.348,33.203,19.043,71.289,41.504
1584600071.595,-25.879,31.738,8.789,-29.297,28.320
1584600071.599,-6.348,26.855,19.531,-37.598,-33.203
1584600071.602,41.016,30.762,38.086,66.895,-43.457
1584600071.606,34.180,37.598,36.621,96.680,16.113
1584600071.610,-12.207,25.391,22.949,-15.137,20.996
1584600071.614,-13.184,19.531,28.809,-58.105,0.977
1584600071.618,32.715,29.785,31.738,47.852,-9.277
1584600071.622,35.156,20.020,21.973,101.074,7.812
1584600071.626,-6.348,12.695,24.414,17.090,10.254
1584600071.630,-24.902,26.367,23.438,-57.129,8.789
1584600071.634,13.184,34.668,26.855,12.207,35.645
1584600071.638,49.805,39.551,40.039,111.328,35.156
1584600071.642,7.324,25.879,30.273,54.688,11.719
1584600071.645,-23.438,20.996,27.832,-35.645,0.977
1584600071.649,9.766,28.809,37.109,2.441,29.297
1584600071.653,28.809,28.809,33.203,83.496,80.566
1584600071.657,11.230,25.879,26.855,64.941,12.207
1584600071.661,-11.230,19.531,30.273,-27.344,-30.762
1584600071.665,1.465,20.996,35.645,-33.203,-14.160
1584600071.669,29.785,24.902,35.156,67.383,16.602
1584600071.673,37.109,27.344,33.691,104.004,61.035
1584600071.677,-0.488,24.414,19.043,9.766,26.855
1584600071.681,-11.230,32.227,20.996,-44.922,18.066
1584600071.685,32.715,33.691,30.762,39.062,27.832
1584600071.688,33.691,21.973,28.809,111.328,86.914
1584600071.692,1.953,12.695,27.344,36.133,86.914
1584600071.696,-5.859,14.648,24.902,-49.805,24.414
1584600071.700,30.273,18.066,27.832,6.348,44.434
1584600071.704,48.828,26.855,22.461,91.797,-5.859
1584600071.708,12.207,36.621,19.531,55.664,3.418
1584600071.712,-21.484,33.691,29.297,-36.621,41.992
1584600071.716,-3.906,27.344,31.250,-27.832,15.137
1584600071.720,34.668,25.879,27.832,76.660,7.812
1584600071.724,24.902,25.391,28.320,82.520,30.762
1584600071.727,-14.160,20.020,28.320,-19.043,83.008
1584600071.731,-7.812,20.020,29.297,-37.109,35.645
1584600071.735,25.391,28.320,20.020,55.664,-20.996
1584600071.739,23.438,42.480,17.090,95.215,-14.648
1584600071.743,-12.207,24.902,22.949,13.184,20.020
1584600071.747,-18.555,13.672,26.855,-46.875,73.730
1584600071.751,22.461,36.621,31.738,30.273,36.133
1584600071.755,35.156,36.621,29.297,106.934,-11.230
1584600071.759,11.230,31.738,24.414,46.875,-7.812
1584600071.763,-5.371,28.320,20.508,-43.945,-27.344
1584600071.767,13.672,22.461,20.996,-13.184,26.367
1584600071.770,40.527,27.832,25.391,88.379,33.203
1584600071.774,21.484,35.156,29.785,72.754,20.508
1584600071.778,-18.066,31.250,27.344,-38.086,43.945
1584600071.782,-3.418,26.855,24.902,-34.180,38.086
1584600071.786,32.227,27.832,22.461,71.777,12.695
1584600071.790,24.902,21.973,21.484,83.496,32.227
1584600071.794,-7.812,17.090,23.926,-16.113,40.527
1584600071.798,4.395,35.156,33.203,-39.551,7.812
1584600071.802,44.434,42.480,40.039,59.570,38.086
1584600071.806,39.551,22.949,28.320,101.562,35.156
1584600071.810,0.488,15.137,21.484,17.090,25.879
1584600071.813,-12.695,25.879,25.391,-49.805,55.664
1584600071.817,24.902,33.203,31.738,22.949,37.109
1584600071.821,46.875,27.344,40.527,110.352,4.395
1584600071.825,6.348,13.184,32.715,50.781,-15.625
1584600071.829,-37.598,8.301,20.508,-51.758,19.043
1584600071.833,-14.160,25.391,28.320,-20.508,28.809
1584600071.837,32.715,38.086,29.785,85.938,0.000
1584600071.841,23.926,36.133,25.391,81.055,6.348
1584600071.845,-17.090,28.809,20.508,-26.367,33.203
1584600071.849,-11.719,30.762,20.020,-40.527,25.879
1584600071.852,32.715,29.297,33.691,71.289,5.859
1584600071.856,28.320,26.367,37.109,96.191,29.297
1584600071.860,-20.020,24.414,26.367,-0.977,56.641
1584600071.864,-16.113,17.090,26.855,-41.992,15.137
1584600071.868,22.461,18.066,27.344,32.227,7.324
1584600071.872,28.320,32.715,26.855,101.562,27.832
1584600071.876,0.000,26.367,23.926,30.762,35.156
1584600071.880,-7.324,20.996,29.297,-49.805,31.738
1584600071.884,33.691,31.250,34.180,18.555,-14.648
1584600071.888,42.969,30.273,21.973,102.051,11.230
1584600071.892,2.441,26.855,20.508,52.246,51.758
1584600071.895,-23.926,18.066,22.461,-44.434,34.180
1584600071.899,2.441,24.902,21.484,-19.531,21.484
1584600071.903,31.738,30.273,24.414,93.262,32.715
1584600071.907,17.578,22.949,24.902,93.750,68.359
1584600071.911,-7.812,18.555,30.762,-10.254,77.637
1584600071.915,4.883,18.555,33.691,-27.832,29.297
1584600071.919,28.809,21.973,27.344,69.336,-23.926
1584600071.923,25.391,27.832,24.902,102.539,-39.551
1584600071.927,-5.371,30.762,22.949,6.348,10.254
1584600071.931,-12.207,31.250,24.902,-44.922,37.598
1584600071.935,23.926,29.297,27.344,43.945,50.781
1584600071.938,41.992,27.344,30.762,116.211,58.594
1584600071.942,9.766,20.020,34.180,31.250,-20.996
1584600071.946,-22.949,11.230,29.297,-57.617,-24.902
1584600071.950,10.742,20.020,30.273,5.859,7.324
1584600071.954,41.016,23.438,33.691,103.027,10.742
1584600071.958,20.020,18.555,28.809,76.172,61.035
1584600071.962,-11.719,22.461,27.832,-24.414,15.625
1584600071.966,2.930,25.391,31.250,-14.648,-2.441
1584600071.970,37.598,28.809,33.203,91.797,71.777
1584600071.974,22.461,32.715,31.250,89.355,55.664
1584600071.977,-18.066,34.180,23.438,-14.648,38.574
1584600071.981,-10.254,29.785,20.996,-37.109,18.555
1584600071.985,37.598,32.715,27.344,63.477,32.715
1584600071.989,31.738,31.250,29.785,99.121,56.641
1584600071.993,-14.648,20.508,21.973,4.395,20.508
1584600071.997,-27.344,23.438,19.531,-48.340,7.812
1584600072.001,19.531,29.297,33.691,42.969,28.809
1584600072.005,39.062,25.879,34.180,115.723,33.203
1584600072.009,-0.977,15.137,26.367,41.992,16.602
1584600072.013,-18.066,16.602,25.879,-37.598,36.621
1584600072.017,16.113,33.203,23.926,-2.930,58.105
1584600072.020,41.504,31.250,30.273,84.473,41.504
1584600072.024,24.414,22.949,32.715,72.266,23.926
1584600072.028,-2.441,26.367,21.484,-27.344,29.297
1584600072.032,5.371,27.344,24.902,-29.297,35.645
1584600072.036,31.250,29.785,26.367,68.848,36.133
1584600072.040,26.855,25.879,19.043,83.008,35.645
1584600072.044,-10.742,17.578,18.066,-12.695,39.062
1584600072.048,-8.301,23.438,21.484,-50.781,77.637
1584600072.052,41.992,29.297,26.367,44.434,60.547
1584600072.056,41.504,22.949,23.926,96.680,26.855
1584600072.060,0.000,15.625,23.926,8.789,25.391
1584600072.063,-4.395,20.508,30.762,-58.594,31.250
1584600072.067,33.203,32.227,34.180,15.625,46.387
1584600072.071,42.480,29.785,28.809,101.074,-4.395
1584600072.075,11.719,20.508,27.832,45.410,-42.969
1584600072.079,-16.113,7.324,23.926,-52.734,25.879
1584600072.083,0.977,14.648,20.996,-11.719,85.449
1584600072.087,31.250,29.785,20.996,84.473,50.293
1584600072.091,22.461,26.855,20.996,66.406,31.250
1584600072.095,-1.953,24.414,20.020,-24.902,17.578
1584600072.099,5.859,28.320,16.602,-32.715,-11.230
1584600072.102,35.645,32.715,28.320,71.777,8.789
1584600072.106,28.809,20.996,38.574,97.168,36.621
1584600072.110,-6.348,19.531,37.109,0.488,45.898
1584600072.114,-4.395,25.391,38.086,-35.156,70.312
1584600072.118,28.809,28.320,41.504,54.688,42.969
1584600072.122,29.785,20.020,34.180,101.562,-20.020
1584600072.126,2.441,17.090,28.320,32.227,64.453
1584600072.130,-12.695,28.320,27.832,-44.434,85.449
1584600072.134,13.184,23.438,28.320,7.324,18.555
1584600072.138,35.645,21.973,32.227,98.633,20.020
1584600072.142,13.672,26.367,33.203,56.641,58.594
1584600072.145,-14.160,20.508,28.809,-45.898,47.363
1584600072.149,10.254,22.461,33.691,-16.113,55.176
