timestamps,TP9,AF7,AF8,TP10,Right AUX
1584546800.567,16.113,29.297,31.250,65.918,39.062
1584546800.571,30.273,32.227,27.344,42.480,20.508
1584546800.575,47.852,36.133,36.621,35.156,13.672
1584546800.579,32.227,36.621,37.598,55.176,20.020
1584546800.583,3.418,24.902,28.320,58.594,19.531
1584546800.587,16.602,20.508,27.832,30.273,23.926
1584546800.591,41.016,20.996,29.785,11.719,28.809
1584546800.595,27.832,19.531,26.855,26.855,-23.926
1584546800.599,13.672,23.926,25.391,47.852,-16.602
1584546800.603,22.949,21.973,34.668,54.688,-24.414
1584546800.606,36.621,21.973,36.133,36.621,-10.742
1584546800.610,40.527,31.250,32.227,33.691,72.754
1584546800.614,16.602,31.250,27.344,54.688,98.633
1584546800.618,3.906,28.320,17.578,50.781,85.938
1584546800.622,24.902,27.344,23.926,31.250,30.762
1584546800.626,33.203,20.996,34.668,32.227,34.668
1584546800.630,20.996,18.555,27.832,46.875,93.750
1584546800.634,13.672,23.438,18.066,46.387,47.852
1584546800.638,26.855,23.438,20.996,34.180,9.766
1584546800.642,36.621,15.137,24.902,32.227,-8.301
1584546800.645,34.668,24.414,29.297,44.434,20.508
1584546800.649,27.832,40.527,26.855,54.199,21.484
1584546800.653,22.461,35.645,27.832,41.504,-7.324
1584546800.657,43.457,31.738,43.457,32.715,43.945
1584546800.661,44.434,31.738,42.480,48.340,26.367
1584546800.665,22.949,27.832,32.715,65.918,-8.301
1584546800.669,11.719,24.902,30.762,61.035,44.922
1584546800.673,24.902,21.484,20.996,26.855,54.199
1584546800.677,39.551,12.695,17.578,23.438,13.184
1584546800.681,25.879,15.625,22.949,53.223,-20.020
1584546800.685,17.578,38.086,28.809,47.363,21.484
1584546800.688,22.461,33.203,31.738,8.789,70.312
1584546800.692,15.137,21.973,21.484,8.789,41.992
1584546800.696,14.160,28.809,24.902,43.945,43.457
1584546800.700,14.648,29.785,38.086,51.270,23.926
1584546800.704,13.672,24.902,33.691,27.344,44.922
1584546800.708,37.109,19.043,25.391,12.207,69.336
1584546800.712,44.922,18.066,31.250,32.715,20.996
1584546800.716,28.320,24.414,41.504,57.617,9.277
1584546800.720,26.855,37.598,39.062,44.922,15.625
1584546800.724,46.387,43.945,39.551,31.250,55.664
1584546800.728,41.504,33.203,36.621,41.016,27.344
1584546800.731,16.602,25.391,22.461,51.758,-4.883
1584546800.735,11.719,26.367,21.973,47.363,-14.648
1584546800.739,32.715,24.414,24.902,29.785,17.578
1584546800.743,38.574,25.391,20.508,21.973,37.598
1584546800.747,15.625,19.531,19.043,32.715,14.648
1584546800.751,4.883,14.160,27.344,40.527,39.551
1584546800.755,24.902,24.902,25.879,25.391,18.555
1584546800.759,40.039,27.832,20.996,14.648,-64.453
1584546800.763,25.879,30.762,24.902,36.133,-71.289
1584546800.767,7.812,33.691,31.250,51.270,-29.785
1584546800.770,25.391,35.645,24.414,37.109,-31.738
1584546800.774,42.480,35.156,24.414,25.879,58.105
1584546800.778,32.715,25.391,29.297,29.297,78.125
1584546800.782,2.441,20.020,27.832,43.457,25.879
1584546800.786,6.348,22.949,25.879,37.109,-16.113
1584546800.790,32.715,31.738,23.438,22.461,-12.695
1584546800.794,41.992,35.645,28.809,35.645,26.367
1584546800.798,33.691,35.645,30.273,62.012,21.973
1584546800.802,17.578,35.645,19.531,49.316,83.008
1584546800.806,31.250,20.996,20.508,16.602,38.574
1584546800.810,39.551,17.090,22.461,18.066,-27.344
1584546800.813,29.297,30.273,18.555,43.945,51.758
1584546800.817,13.672,34.180,25.391,56.641,54.688
1584546800.821,15.625,21.973,25.879,25.879,47.852
1584546800.825,31.250,13.184,26.367,8.789,58.594
1584546800.829,24.902,24.414,24.902,28.320,32.227
1584546800.833,13.184,33.203,20.508,46.387,38.574
1584546800.837,19.531,28.809,22.949,40.527,16.113
1584546800.841,29.297,24.414,27.344,16.602,-24.902
1584546800.845,25.879,25.391,30.273,22.461,-14.160
1584546800.849,-1.465,26.367,29.297,49.316,38.574
1584546800.853,-1.465,27.344,31.738,43.457,53.223
1584546800.856,28.320,17.090,30.273,13.672,37.598
1584546800.860,35.645,18.066,20.020,20.020,69.824
1584546800.864,17.578,27.344,22.949,46.875,83.496
1584546800.868,11.230,28.320,29.297,46.875,-9.766
1584546800.872,21.484,20.508,24.414,18.555,-58.105
1584546800.876,25.391,20.508,25.879,8.789,-0.488
1584546800.880,13.672,22.461,24.902,33.203,41.504
1584546800.884,2.441,17.578,21.973,45.410,15.137
1584546800.888,14.648,26.367,23.926,32.715,27.832
1584546800.892,33.203,24.414,23.438,28.320,13.184
1584546800.895,32.227,30.273,37.598,47.852,-21.973
1584546800.899,8.789,33.203,38.574,57.129,-21.973
1584546800.903,8.301,20.996,28.320,31.250,12.207
1584546800.907,31.250,21.484,26.367,7.324,55.176
1584546800.911,38.086,24.414,24.414,23.926,53.711
1584546800.915,24.902,21.484,29.785,46.875,49.316
1584546800.919,15.137,19.043,32.715,53.711,65.918
1584546800.923,46.875,24.902,30.273,48.828,49.316
1584546800.927,46.387,26.367,25.391,28.320,4.395
1584546800.931,17.578,30.762,29.297,33.691,16.113
1584546800.935,21.973,35.156,30.273,34.180,14.648
1584546800.938,24.414,24.902,22.461,11.230,-13.672
1584546800.942,29.785,22.949,21.973,13.672,54.688
1584546800.946,34.180,28.809,26.855,37.598,18.066
1584546800.950,17.090,27.832,22.949,51.758,-4.395
1584546800.954,6.836,23.926,15.625,26.367,79.590
1584546800.958,22.461,18.555,16.602,7.324,57.129
1584546800.962,33.203,23.438,19.531,23.926,-55.176
1584546800.966,27.344,33.691,22.949,45.410,-45.410
1584546800.970,23.926,33.203,34.180,44.434,72.266
1584546800.974,27.832,24.902,35.156,25.879,69.824
1584546800.978,36.621,20.508,31.738,27.344,-19.531
1584546800.981,23.438,23.926,35.156,45.898,-28.320
1584546800.985,11.719,26.367,32.227,45.410,-19.531
1584546800.989,32.715,21.484,25.391,23.926,15.625
1584546800.993,46.387,21.973,25.879,25.879,109.375
1584546800.997,21.973,20.996,30.273,47.363,103.027
1584546801.001,12.695,19.531,33.691,52.734,-4.395
1584546801.005,34.180,28.320,34.668,35.156,-46.875
1584546801.009,40.039,29.785,32.715,14.160,-18.555
1584546801.013,28.320,21.484,29.297,31.738,44.434
1584546801.017,18.066,16.602,28.320,58.105,67.871
1584546801.020,23.926,17.578,30.273,42.480,57.617
1584546801.024,39.062,19.043,27.344,12.695,88.379
1584546801.028,35.156,21.484,24.414,25.391,55.664
1584546801.032,17.090,13.184,25.879,45.410,9.277
1584546801.036,17.090,7.812,30.273,41.016,45.898
1584546801.040,19.043,13.672,29.785,23.926,61.523
1584546801.044,34.180,17.578,28.809,35.645,34.668
1584546801.048,33.203,21.973,37.109,58.105,42.969
1584546801.052,16.602,13.672,32.715,37.109,47.852
1584546801.056,24.902,10.742,26.855,14.648,10.742
1584546801.060,50.293,18.066,38.574,27.344,0.977
1584546801.063,36.133,19.043,40.039,50.781,15.137
1584546801.067,8.789,23.438,35.645,54.688,0.000
1584546801.071,20.020,21.973,32.715,28.320,-1.953
1584546801.075,30.762,18.066,33.203,22.461,26.855
1584546801.079,23.438,19.531,38.086,49.805,76.172
1584546801.083,17.090,21.484,36.621,60.547,55.664
1584546801.087,24.902,20.020,38.086,41.992,46.387
1584546801.091,33.691,13.672,35.645,19.043,71.289
1584546801.095,25.391,12.207,31.250,22.461,52.246
1584546801.099,14.648,7.812,32.715,52.734,16.113
1584546801.103,15.137,7.324,36.133,47.363,-9.277
1584546801.106,29.785,17.578,38.086,18.066,0.000
1584546801.110,37.109,21.973,36.133,25.879,25.879
1584546801.114,23.438,25.879,36.621,52.246,43.945
1584546801.118,19.531,20.508,36.133,51.270,44.922
1584546801.122,32.227,17.578,34.668,29.785,44.434
1584546801.126,33.691,19.531,33.203,22.949,25.879
1584546801.130,23.926,20.020,25.391,34.180,29.785
1584546801.134,26.367,16.113,28.809,47.363,70.312
1584546801.138,29.297,4.883,30.762,24.902,31.250
1584546801.142,37.598,13.672,21.973,8.301,36.133
1584546801.145,27.344,27.344,23.926,29.297,60.059
1584546801.149,8.789,28.809,33.203,64.453,62.012
1584546801.153,14.648,25.391,25.391,52.246,43.457
1584546801.157,32.715,19.531,21.484,16.113,28.320
1584546801.161,29.785,19.043,31.250,21.973,75.195
1584546801.165,9.277,17.090,24.414,41.016,55.176
1584546801.169,6.348,15.625,25.391,29.297,28.809
1584546801.173,24.414,16.113,29.297,1.953,11.719
1584546801.177,36.133,20.996,20.508,16.113,20.020
1584546801.181,22.461,21.484,14.648,48.828,7.812
1584546801.185,6.836,12.207,16.113,39.551,20.508
1584546801.188,18.555,15.137,20.508,15.625,54.199
1584546801.192,40.527,20.508,23.926,21.973,-11.230
1584546801.196,28.320,20.020,24.414,41.016,-17.578
1584546801.200,8.301,21.484,15.137,44.434,34.668
1584546801.204,19.043,22.949,14.648,33.691,31.250
1584546801.208,38.086,20.020,22.461,19.531,1.953
1584546801.212,24.902,13.672,25.879,25.879,45.410
1584546801.216,8.789,11.719,29.297,40.039,44.922
1584546801.220,12.695,14.648,26.855,26.855,9.766
1584546801.224,28.809,12.207,16.113,13.184,17.090
1584546801.228,31.250,10.742,15.137,29.297,20.508
1584546801.231,10.254,15.625,19.531,47.363,9.766
1584546801.235,5.859,17.578,20.508,40.039,45.898
1584546801.239,29.297,15.625,24.414,19.043,29.785
1584546801.243,41.992,19.531,19.531,19.043,18.555
1584546801.247,23.926,23.438,11.719,35.645,31.738
1584546801.251,5.371,24.902,9.766,41.016,5.859
1584546801.255,18.555,23.438,9.277,20.996,61.035
1584546801.259,43.945,19.531,18.555,21.484,74.219
1584546801.263,35.645,21.973,21.484,46.875,8.301
1584546801.267,17.578,15.625,10.254,50.781,28.809
1584546801.270,27.832,10.254,11.719,40.039,47.852
1584546801.274,47.363,16.602,20.508,30.273,42.969
1584546801.278,38.574,20.996,23.438,38.086,17.090
1584546801.282,7.324,23.926,25.879,46.387,-21.973
1584546801.286,4.395,23.926,23.926,29.785,8.789
1584546801.290,34.668,22.949,21.484,14.648,-3.418
1584546801.294,40.527,21.484,20.996,19.043,18.066
1584546801.298,28.809,22.949,20.020,41.992,42.969
1584546801.302,19.531,25.391,20.020,44.922,77.637
1584546801.306,39.062,25.391,22.461,31.738,135.254
1584546801.310,50.781,19.531,21.484,34.668,83.496
1584546801.313,20.508,15.137,16.602,48.340,23.438
1584546801.317,10.742,21.973,15.625,48.828,14.160
1584546801.321,24.902,23.926,18.066,27.344,-17.090
1584546801.325,31.250,22.461,12.695,16.113,18.066
1584546801.329,20.508,22.949,14.648,37.598,46.875
1584546801.333,10.254,20.508,22.461,60.059,45.410
1584546801.337,1.953,15.625,23.438,36.621,58.594
1584546801.341,25.391,16.113,21.973,17.090,24.902
1584546801.345,43.457,19.043,23.926,36.621,26.367
1584546801.349,21.973,18.555,24.414,64.941,31.250
1584546801.353,20.020,19.043,25.391,53.711,0.488
1584546801.356,40.527,17.578,28.320,20.020,-38.574
1584546801.360,41.504,23.438,28.320,22.949,-38.574
1584546801.364,17.578,24.414,28.809,49.316,-7.324
1584546801.368,7.324,16.113,22.949,49.316,26.367
1584546801.372,20.508,15.625,12.207,24.902,14.160
1584546801.376,29.785,16.113,19.043,15.625,-26.855
1584546801.380,27.344,19.043,36.133,40.527,-45.898
1584546801.384,18.555,20.508,35.156,49.316,-41.016
1584546801.388,24.414,22.949,25.879,33.203,-14.648
1584546801.392,41.504,14.648,21.973,22.949,-9.766
1584546801.395,31.250,11.719,27.344,43.457,-30.762
1584546801.399,21.973,25.391,37.109,66.895,7.812
1584546801.403,24.902,24.414,22.461,44.922,62.012
1584546801.407,31.738,16.113,13.672,26.855,32.715
1584546801.411,24.902,3.418,17.578,27.344,38.574
1584546801.415,18.555,15.137,26.855,62.500,94.727
1584546801.419,23.438,30.762,41.016,68.848,92.773
1584546801.423,28.809,16.602,33.203,16.602,56.152
1584546801.427,34.668,14.160,26.367,10.742,64.941
1584546801.431,18.555,17.578,25.879,41.016,60.547
1584546801.435,12.207,7.812,14.160,44.434,6.348
1584546801.438,33.203,8.789,12.207,20.996,31.738
1584546801.442,39.551,14.160,26.855,20.996,59.082
1584546801.446,26.367,13.672,35.156,49.316,7.812
1584546801.450,11.230,18.066,35.156,57.617,3.418
1584546801.454,17.090,20.020,27.832,40.039,18.555
1584546801.458,41.016,24.902,27.832,33.691,62.988
1584546801.462,33.203,26.367,33.691,44.434,84.961
1584546801.466,11.230,17.578,28.809,46.875,31.250
1584546801.470,22.949,17.578,27.344,35.156,26.855
1584546801.474,47.852,24.902,26.855,17.578,53.223
1584546801.478,22.461,27.344,21.484,34.180,76.660
1584546801.481,7.812,20.508,20.508,62.500,93.262
1584546801.485,20.020,20.996,22.949,41.016,8.789
1584546801.489,25.879,22.461,24.414,18.066,-26.367
1584546801.493,32.227,16.602,19.043,20.996,1.953
1584546801.497,21.484,19.531,28.809,40.527,31.250
1584546801.501,17.090,22.949,44.434,50.293,31.250
1584546801.505,21.973,22.461,36.133,20.020,7.324
1584546801.509,28.809,19.043,21.973,6.836,14.648
1584546801.513,18.066,19.043,22.949,33.691,35.156
1584546801.517,7.324,19.043,24.902,42.969,39.062
1584546801.520,18.066,20.020,31.250,20.508,45.410
1584546801.524,37.598,26.367,33.203,6.836,-9.277
1584546801.528,32.715,29.785,28.809,35.645,-19.531
1584546801.532,5.371,22.949,24.902,48.828,47.363
1584546801.536,4.883,17.090,22.461,32.227,-3.906
1584546801.540,31.250,22.461,20.508,21.484,1.465
1584546801.544,27.832,24.902,21.484,32.715,6.348
1584546801.548,5.371,22.461,29.297,52.734,54.199
1584546801.552,14.160,21.973,25.391,46.875,38.086
1584546801.556,37.598,20.508,24.414,26.367,-32.227
1584546801.560,45.898,17.578,29.297,14.648,18.555
1584546801.563,15.625,17.090,28.809,31.250,-43.457
1584546801.567,7.324,22.949,35.645,50.293,-48.828
1584546801.571,27.832,22.949,32.715,33.691,15.137
1584546801.575,43.457,24.414,32.227,16.602,41.504
1584546801.579,38.086,24.902,31.250,27.832,58.594
1584546801.583,21.973,19.043,31.250,50.781,20.508
1584546801.587,28.809,18.555,32.227,50.781,6.348
1584546801.591,45.898,18.555,22.461,22.461,-10.742
1584546801.595,36.133,22.461,21.973,22.461,23.926
1584546801.599,11.230,25.391,25.391,48.828,28.320
1584546801.603,15.625,24.414,28.809,39.551,-4.883
1584546801.606,33.203,20.508,26.855,12.207,-51.270
1584546801.610,23.926,19.043,24.902,22.949,-10.254
1584546801.614,2.441,21.973,28.320,48.340,98.633
1584546801.618,8.789,23.438,26.855,52.246,58.594
1584546801.622,32.715,21.484,23.926,27.832,16.113
1584546801.626,54.199,20.508,22.949,22.949,53.711
1584546801.630,27.344,20.996,19.043,38.574,23.438
1584546801.634,6.348,29.297,20.020,47.852,-2.930
1584546801.638,27.832,34.668,20.508,32.227,8.789
1584546801.642,38.574,31.738,18.555,8.789,16.113
1584546801.645,25.391,26.855,25.879,26.855,0.977
1584546801.649,18.555,28.809,34.668,53.711,8.789
1584546801.653,14.160,28.809,29.785,40.039,35.156
1584546801.657,19.531,24.902,22.461,11.230,41.504
1584546801.661,33.691,28.320,24.414,25.879,43.945
1584546801.665,18.555,24.414,24.414,52.734,36.133
1584546801.669,16.602,16.602,20.996,39.551,19.531
1584546801.673,43.457,20.996,20.020,17.578,17.090
1584546801.677,48.340,26.855,22.461,22.949,18.066
1584546801.681,31.250,26.855,23.926,40.039,1.465
1584546801.685,13.184,31.250,25.391,34.668,38.574
1584546801.688,24.414,35.156,24.414,18.555,27.832
1584546801.692,17.578,26.855,25.391,15.137,-22.461
1584546801.696,0.488,26.367,30.273,35.645,-38.574
1584546801.700,25.391,28.809,27.344,55.664,-1.465
1584546801.704,36.621,20.020,8.789,47.852,32.715
1584546801.708,46.387,23.438,8.789,26.855,9.277
1584546801.712,28.320,29.297,20.996,28.809,41.016
1584546801.716,16.113,27.344,28.320,44.434,51.758
1584546801.720,13.184,24.414,30.762,33.203,-25.879
1584546801.724,12.695,23.438,25.391,14.160,-13.184
1584546801.728,33.203,26.367,28.809,16.602,43.457
1584546801.731,16.602,28.320,32.715,35.156,20.508
1584546801.735,2.930,26.855,26.367,37.109,-3.418
1584546801.739,17.090,14.160,20.508,12.207,16.113
1584546801.743,33.203,12.695,25.879,22.461,21.484
1584546801.747,24.414,29.785,28.320,58.594,82.520
1584546801.751,10.254,28.320,24.414,60.059,105.469
1584546801.755,27.832,22.461,29.785,38.574,70.312
1584546801.759,46.387,29.785,42.480,31.250,13.184
1584546801.763,26.855,31.250,37.109,47.363,0.977
1584546801.767,6.348,20.020,27.344,48.828,13.184
1584546801.770,17.578,18.555,30.762,29.785,-12.695
1584546801.774,29.785,19.531,33.691,22.949,19.531
1584546801.778,28.809,15.137,30.273,36.133,29.785
1584546801.782,20.508,22.949,23.438,56.152,34.180
1584546801.786,16.602,28.320,18.555,43.457,23.926
1584546801.790,30.273,24.902,19.043,13.672,39.551
1584546801.794,32.715,22.949,24.902,29.297,38.574
1584546801.798,10.254,23.926,30.762,57.129,11.230
1584546801.802,6.836,22.949,27.832,39.062,53.711
1584546801.806,20.508,17.578,25.879,13.184,74.219
1584546801.810,31.250,19.043,30.762,18.555,57.129
1584546801.813,21.973,22.461,39.551,50.781,34.180
1584546801.817,10.254,15.137,39.551,55.176,25.879
1584546801.821,30.762,18.555,34.180,28.320,41.016
1584546801.825,41.992,27.344,27.832,16.113,7.812
1584546801.829,22.461,25.879,22.461,28.809,2.441
1584546801.833,11.230,25.879,24.414,49.805,21.973
1584546801.837,22.949,27.344,29.297,43.457,37.109
1584546801.841,33.203,23.438,30.762,26.367,54.688
1584546801.845,33.203,21.484,28.320,29.297,54.688
1584546801.849,21.973,28.809,26.855,41.504,-5.859
1584546801.853,11.230,33.691,33.691,36.621,-5.371
1584546801.856,27.832,23.438,32.227,16.113,29.785
1584546801.860,40.039,20.020,19.531,16.602,0.000
1584546801.864,8.789,27.344,19.531,47.363,1.953
1584546801.868,0.977,24.414,21.973,44.922,14.648
1584546801.872,39.551,20.020,21.973,14.648,39.551
1584546801.876,48.340,22.461,32.227,20.996,27.344
1584546801.880,25.391,26.855,33.691,42.480,11.719
1584546801.884,7.324,31.250,28.809,47.852,33.691
1584546801.888,20.996,24.414,25.879,30.762,18.066
1584546801.892,24.414,20.996,23.438,17.090,-8.789
1584546801.895,20.508,27.832,32.227,40.039,45.898
1584546801.899,17.090,26.367,29.785,55.176,68.359
1584546801.903,23.926,23.438,21.973,35.156,49.316
1584546801.907,43.457,24.902,19.043,16.602,43.945
1584546801.911,39.062,24.414,26.855,25.879,29.297
1584546801.915,20.996,21.973,38.574,48.828,48.828
1584546801.919,13.184,22.461,35.645,45.410,20.020
1584546801.923,29.785,24.414,28.809,22.949,34.180
1584546801.927,35.645,30.273,33.203,28.809,43.457
1584546801.931,20.020,34.180,36.133,56.641,14.648
1584546801.935,10.742,23.926,30.273,46.875,24.414
1584546801.938,21.484,26.855,26.855,19.531,-24.902
1584546801.942,34.668,30.273,29.297,22.949,-9.766
1584546801.946,34.180,30.273,31.738,50.781,-3.418
1584546801.950,14.160,27.832,13.184,45.898,32.227
1584546801.954,13.184,18.066,5.859,8.301,40.039
1584546801.958,23.438,14.648,17.090,-9.277,41.016
1584546801.962,8.301,21.973,20.020,2.441,82.031
1584546801.966,7.812,32.715,23.926,25.879,-5.859
1584546801.970,13.672,24.414,31.250,17.090,-17.578
1584546801.974,19.531,15.625,31.250,-2.441,55.664
1584546801.978,24.902,23.926,32.227,6.348,49.316
1584546801.981,13.672,30.273,34.180,23.926,38.086
1584546801.985,5.371,29.297,27.832,20.996,50.293
1584546801.989,22.949,27.832,19.531,-6.836,34.668
1584546801.993,35.156,24.902,15.625,-14.160,33.203
1584546801.997,18.066,18.066,23.926,12.695,41.016
1584546802.001,5.371,19.043,30.762,20.508,18.066
1584546802.005,22.949,26.367,33.203,8.301,18.555
1584546802.009,35.156,21.484,38.574,4.395,0.488
1584546802.013,27.344,20.508,37.109,19.043,-64.941
1584546802.017,4.395,31.250,30.273,26.855,-23.438
1584546802.020,-0.977,31.250,26.367,13.184,65.430
1584546802.024,44.922,30.273,29.785,7.324,73.730
1584546802.028,52.246,34.180,25.879,23.438,36.621
1584546802.032,28.320,35.645,17.578,38.086,17.578
1584546802.036,22.949,33.691,20.996,28.320,14.160
1584546802.040,41.504,23.438,21.973,3.906,5.859
1584546802.044,38.574,23.926,25.879,15.625,22.949
1584546802.048,18.555,33.203,38.086,41.992,7.324
1584546802.052,13.184,28.320,35.645,28.809,-16.113
1584546802.056,25.879,26.855,24.902,7.812,35.156
1584546802.060,37.598,28.320,23.926,15.625,62.988
1584546802.063,25.391,32.715,28.320,43.457,52.734
1584546802.067,22.461,31.738,28.809,45.898,35.156
1584546802.071,20.996,23.926,25.391,21.973,-26.855
1584546802.075,36.133,27.344,29.785,17.578,-26.367
1584546802.079,40.527,22.949,26.367,39.062,19.043
1584546802.083,12.695,17.090,26.855,54.199,35.156
1584546802.087,22.461,26.855,34.668,34.180,5.859
1584546802.091,34.668,30.273,28.809,6.836,-15.625
1584546802.095,26.855,32.715,25.879,20.508,28.809
1584546802.099,12.695,36.133,31.250,49.316,25.391
1584546802.103,13.672,29.297,33.203,43.945,34.180
1584546802.106,27.344,23.438,26.367,26.367,49.316
1584546802.110,39.062,29.785,20.508,33.203,21.973
1584546802.114,22.949,29.297,22.461,45.410,4.883
1584546802.118,9.277,20.996,25.391,39.062,-36.621
1584546802.122,25.391,19.531,30.273,25.879,-28.809
1584546802.126,20.508,20.020,25.879,27.832,-5.371
1584546802.130,12.695,28.809,24.414,45.898,-5.371
1584546802.134,11.230,37.109,28.809,53.711,16.602
1584546802.138,16.113,34.180,27.832,24.414,58.105
1584546802.142,24.902,28.809,25.391,8.789,20.996
1584546802.145,14.648,28.320,28.320,32.227,-36.621
1584546802.149,0.977,28.320,31.250,32.227,-21.973
1584546802.153,15.137,29.785,30.273,7.324,11.719
1584546802.157,32.227,30.762,27.344,3.906,47.363
1584546802.161,27.832,29.297,25.391,16.602,14.160
1584546802.165,15.625,22.949,25.879,30.762,-3.418
1584546802.169,14.160,22.461,27.832,29.785,1.953
1584546802.173,28.320,28.809,26.367,2.930,-0.977
1584546802.177,24.902,27.344,27.344,0.488,-20.996
1584546802.181,22.461,28.320,37.598,33.203,-15.625
1584546802.185,35.156,39.062,41.504,43.457,35.645
1584546802.188,35.645,36.133,31.250,14.160,62.988
1584546802.192,31.250,28.809,25.879,4.883,40.039
1584546802.196,15.137,34.668,33.691,27.832,16.113
1584546802.200,21.484,32.227,38.086,46.387,5.859
1584546802.204,32.227,17.090,26.367,23.438,-4.883
1584546802.208,39.062,18.555,22.461,-0.488,1.465
1584546802.212,24.414,27.344,26.367,20.996,96.191
1584546802.216,14.160,29.297,26.367,41.992,99.609
1584546802.220,11.719,24.902,27.832,27.344,39.062
1584546802.224,25.391,22.461,23.926,10.742,31.250
1584546802.228,46.387,25.391,24.902,26.367,21.484
1584546802.231,21.484,27.344,33.203,39.551,35.156
1584546802.235,4.395,24.902,33.691,31.250,0.000
1584546802.239,20.508,23.926,34.180,22.949,-28.809
1584546802.243,39.062,29.297,31.250,18.066,7.324
1584546802.247,27.344,24.414,21.973,32.227,20.020
1584546802.251,18.066,21.484,24.902,41.016,20.020
1584546802.255,30.762,28.320,25.391,17.578,31.738
1584546802.259,31.738,23.926,17.090,14.648,63.965
1584546802.263,6.836,23.926,24.902,34.180,21.973
1584546802.267,9.277,30.762,33.691,44.434,36.133
1584546802.270,27.344,33.691,41.992,32.715,69.824
1584546802.274,35.156,31.738,36.133,11.230,68.848
1584546802.278,29.297,26.367,22.461,21.973,47.852
1584546802.282,14.160,27.344,23.926,42.480,35.645
1584546802.286,12.207,21.973,26.855,27.344,81.055
1584546802.290,39.551,20.996,29.297,5.371,80.078
1584546802.294,29.785,24.414,29.297,22.949,76.660
1584546802.298,4.395,33.203,33.691,56.641,64.941
1584546802.302,18.066,37.109,36.621,46.875,36.133
1584546802.306,22.949,27.344,29.297,16.602,-3.418
1584546802.310,25.879,19.043,27.832,14.160,-10.742
1584546802.313,19.043,21.973,28.320,30.273,87.402
1584546802.317,10.254,35.645,24.902,44.434,53.223
1584546802.321,28.809,35.156,25.879,26.367,-23.438
1584546802.325,40.039,24.414,27.832,3.906,8.301
1584546802.329,7.324,23.926,31.250,27.344,26.367
1584546802.333,-1.465,26.367,35.156,45.898,15.625
1584546802.337,32.715,27.344,34.180,28.809,20.020
1584546802.341,43.457,29.785,26.367,13.184,37.109
1584546802.345,34.180,39.062,25.391,21.973,8.301
1584546802.349,20.996,38.574,33.691,41.992,-15.625
1584546802.353,11.230,32.227,30.273,28.320,29.785
1584546802.356,20.508,27.832,22.949,0.977,33.203
1584546802.360,32.715,22.461,21.484,14.648,-2.930
1584546802.364,10.742,25.391,22.461,38.086,-35.645
1584546802.368,-1.465,23.926,27.832,34.180,-25.879
1584546802.372,33.691,23.438,25.879,12.695,-20.996
1584546802.376,43.457,29.297,13.672,9.277,-5.371
1584546802.380,13.184,35.156,16.113,38.574,1.465
1584546802.384,7.812,32.227,24.414,52.734,-6.348
1584546802.388,31.738,22.949,28.320,27.832,-11.719
1584546802.392,39.062,29.297,29.297,13.672,20.508
1584546802.395,20.508,36.621,24.414,30.762,74.219
1584546802.399,7.324,31.738,22.461,36.133,57.129
1584546802.403,20.508,22.949,27.344,17.090,52.246
1584546802.407,41.504,23.438,31.738,7.812,19.531
1584546802.411,41.504,29.785,30.762,28.809,19.531
1584546802.415,24.414,33.203,33.691,51.758,11.230
1584546802.419,14.648,27.832,25.879,37.109,-5.371
1584546802.423,35.645,29.297,26.367,25.879,38.574
1584546802.427,43.945,30.762,30.762,40.527,31.738
1584546802.431,11.719,27.832,34.180,56.152,40.039
1584546802.435,15.137,25.391,35.645,44.922,11.230
1584546802.438,35.156,24.414,28.809,20.996,-22.949
1584546802.442,46.387,25.879,29.785,27.344,10.254
1584546802.446,27.344,26.855,23.438,50.293,8.789
1584546802.450,12.207,26.855,21.973,58.105,14.160
1584546802.454,32.715,31.250,27.344,35.645,-7.324
1584546802.458,34.668,33.691,16.113,17.578,-7.324
1584546802.462,30.273,34.180,20.508,42.480,17.090
1584546802.466,20.020,41.016,39.551,54.199,32.715
1584546802.470,22.949,35.645,44.922,33.691,60.059
1584546802.474,38.574,26.367,35.645,21.973,67.383
1584546802.478,33.691,28.320,31.250,23.926,59.082
1584546802.481,28.320,28.320,41.504,44.922,60.059
1584546802.485,8.789,23.438,29.785,40.039,55.664
1584546802.489,3.418,22.461,21.484,11.230,24.902
1584546802.493,28.809,29.297,25.879,24.902,-40.039
1584546802.497,33.203,37.598,28.809,56.641,-29.297
1584546802.501,15.625,32.227,33.691,53.711,50.293
1584546802.505,17.090,21.484,32.227,20.508,24.414
1584546802.509,40.527,21.484,27.832,14.160,35.156
1584546802.513,33.203,21.973,25.879,36.621,70.801
1584546802.517,21.484,28.320,30.762,47.852,8.789
1584546802.520,22.461,29.785,28.320,29.785,5.859
1584546802.524,27.832,21.973,22.461,8.301,18.555
1584546802.528,26.367,20.020,23.926,34.668,0.488
1584546802.532,10.254,24.414,24.902,56.152,44.922
1584546802.536,14.160,32.227,20.996,28.320,60.547
1584546802.540,41.504,30.273,15.625,10.254,46.875
1584546802.544,48.828,31.738,27.832,26.367,37.109
1584546802.548,20.508,31.738,34.668,47.363,28.320
1584546802.552,-1.465,24.902,22.949,36.133,15.625
1584546802.556,19.043,25.391,17.578,15.625,27.344
1584546802.560,47.363,29.785,19.043,24.902,80.566
1584546802.563,31.250,30.273,27.832,44.922,59.570
