timestamps,TP9,AF7,AF8,TP10,Right AUX
1584599691.083,26.367,25.879,32.227,20.996,46.387
1584599691.087,-17.090,20.996,20.996,-170.898,27.344
1584599691.091,24.414,27.832,23.438,1.953,9.766
1584599691.095,61.523,35.156,29.297,227.539,12.695
1584599691.099,22.949,26.855,27.344,101.562,6.836
1584599691.102,-16.602,12.695,25.391,-157.715,-22.949
1584599691.106,12.695,20.996,28.809,-77.637,39.551
1584599691.110,60.547,35.645,32.227,196.777,69.824
1584599691.114,47.852,28.809,29.297,167.969,49.316
1584599691.118,3.418,20.020,23.438,-107.910,61.523
1584599691.122,10.254,23.438,29.297,-135.742,61.035
1584599691.126,59.570,32.715,36.133,135.742,53.223
1584599691.130,63.477,33.203,31.738,213.867,25.391
1584599691.134,10.254,23.438,24.414,-34.180,31.250
1584599691.138,-18.555,18.066,24.902,-168.945,35.156
1584599691.142,31.250,25.879,31.738,58.105,50.781
1584599691.145,61.523,29.785,35.156,229.004,43.945
1584599691.149,19.531,20.996,28.809,41.504,38.574
1584599691.153,-16.602,14.648,23.926,-173.340,37.598
1584599691.157,23.438,20.508,29.297,-18.555,-20.508
1584599691.161,67.383,26.855,31.738,218.262,-19.043
1584599691.165,44.922,21.973,28.320,115.723,-2.441
1584599691.169,-11.230,16.113,26.367,-146.973,40.527
1584599691.173,-0.488,23.438,27.344,-95.215,75.684
1584599691.177,57.617,34.180,31.738,180.664,46.387
1584599691.181,48.340,29.785,33.691,179.688,9.277
1584599691.185,-11.230,16.602,28.320,-92.285,23.438
1584599691.188,-9.277,18.555,27.344,-145.508,9.277
1584599691.192,56.152,34.668,36.621,122.559,14.160
1584599691.196,69.824,36.133,39.551,223.145,24.414
1584599691.200,18.555,24.902,34.180,-10.742,8.301
1584599691.204,-12.695,23.438,30.273,-170.410,5.859
1584599691.208,32.715,32.715,35.645,39.062,3.418
1584599691.212,73.242,33.203,37.109,231.445,7.812
1584599691.216,30.762,25.391,28.320,59.082,-0.977
1584599691.220,-14.160,21.973,24.902,-173.340,-6.836
1584599691.224,34.180,31.738,29.297,-39.062,32.715
1584599691.227,93.262,40.039,34.180,211.426,67.871
1584599691.231,56.641,29.297,31.738,136.719,39.062
1584599691.235,-15.137,20.020,23.438,-128.906,5.859
1584599691.239,1.465,24.414,25.879,-104.980,18.555
1584599691.243,60.059,29.785,35.156,173.828,41.504
1584599691.247,61.523,26.855,36.621,197.266,52.734
1584599691.251,11.719,21.484,29.785,-70.312,54.688
1584599691.255,2.441,24.902,26.367,-160.645,21.973
1584599691.259,45.898,31.738,32.715,84.961,27.832
1584599691.263,57.617,32.227,37.109,216.309,31.250
1584599691.267,8.789,23.926,33.203,1.465,6.836
1584599691.270,-19.531,20.996,29.785,-174.316,15.625
1584599691.274,29.297,34.180,37.598,17.578,35.156
1584599691.278,62.988,41.504,40.039,221.191,14.648
1584599691.282,26.855,34.180,33.203,78.613,20.996
1584599691.286,-20.996,25.391,28.809,-165.527,45.898
1584599691.290,3.906,29.297,31.738,-60.547,4.395
1584599691.294,52.246,35.645,36.621,200.684,6.348
1584599691.298,38.574,32.227,35.645,149.902,31.250
1584599691.302,-10.742,25.391,32.227,-125.000,2.930
1584599691.306,1.953,28.320,34.180,-130.371,38.574
1584599691.310,57.617,39.062,38.574,147.949,40.527
1584599691.313,49.805,39.062,37.109,195.312,51.758
1584599691.317,-5.859,24.902,29.785,-64.453,40.039
1584599691.321,-12.695,25.391,29.297,-167.480,17.090
1584599691.325,41.992,39.062,36.133,79.590,10.742
1584599691.329,64.941,36.133,38.086,227.539,15.137
1584599691.333,15.137,25.391,33.203,16.113,-24.902
1584599691.337,-19.531,20.020,32.715,-182.129,-24.414
1584599691.341,27.832,31.738,40.039,-2.930,12.207
1584599691.345,68.848,41.992,39.062,223.145,15.625
1584599691.349,28.809,30.273,32.715,99.121,50.781
1584599691.352,-15.625,19.043,32.227,-158.203,96.680
1584599691.356,14.160,25.879,33.691,-81.055,64.941
1584599691.360,59.082,35.645,31.738,190.918,48.828
1584599691.364,48.828,35.645,27.832,157.715,60.059
1584599691.368,-6.348,24.414,24.414,-119.141,-2.930
1584599691.372,-11.719,21.484,24.902,-140.625,-30.762
1584599691.376,55.664,32.715,27.832,127.441,-42.480
1584599691.380,67.383,34.668,27.344,197.754,-23.438
1584599691.384,6.836,22.461,24.414,-43.945,4.395
1584599691.388,-15.137,17.578,25.391,-167.480,-14.160
1584599691.392,33.691,28.320,33.203,58.594,26.855
1584599691.395,62.012,33.691,38.086,215.332,4.395
1584599691.399,14.160,27.344,29.297,23.438,-32.227
1584599691.403,-21.484,20.508,22.949,-184.082,24.414
1584599691.407,20.020,25.391,31.738,-25.391,66.406
1584599691.411,58.105,27.344,37.598,209.961,31.250
1584599691.415,32.227,18.066,31.738,108.398,29.297
1584599691.419,-21.484,10.742,23.438,-150.391,41.016
1584599691.423,-8.301,19.043,27.344,-98.145,28.809
1584599691.427,47.363,31.250,37.598,178.711,38.086
1584599691.431,44.434,30.273,37.598,174.805,65.918
1584599691.435,-7.812,17.090,31.738,-99.121,38.086
1584599691.438,-7.812,18.066,33.203,-151.367,-12.207
1584599691.442,48.828,28.320,34.668,112.793,27.344
1584599691.446,57.129,31.738,32.227,212.402,62.988
1584599691.450,0.000,21.973,26.367,-23.438,18.066
1584599691.454,-29.785,15.625,24.902,-179.199,-3.906
1584599691.458,25.879,30.273,32.227,34.180,18.066
1584599691.462,63.965,36.621,35.156,226.562,34.180
1584599691.466,25.391,22.461,32.715,62.988,11.719
1584599691.470,-15.137,12.695,28.320,-173.340,19.531
1584599691.474,15.625,24.902,29.297,-44.434,27.344
1584599691.477,57.617,33.691,32.227,212.402,-10.254
1584599691.481,34.668,23.926,32.227,132.812,-18.066
1584599691.485,-13.184,17.578,30.762,-135.742,-2.930
1584599691.489,2.441,20.996,28.809,-108.887,14.160
1584599691.493,60.059,32.227,31.250,166.016,25.391
1584599691.497,45.410,29.785,31.738,182.617,58.594
1584599691.501,-22.461,18.066,24.414,-90.332,73.242
1584599691.505,-19.531,20.508,20.996,-163.574,19.043
1584599691.509,44.434,31.738,25.879,94.727,-22.461
1584599691.513,58.594,33.203,28.320,212.891,-16.113
1584599691.517,11.719,22.949,24.414,-7.812,-0.977
1584599691.520,-10.254,16.602,21.973,-180.176,43.945
1584599691.524,34.668,25.391,25.391,17.578,62.012
1584599691.528,70.312,33.203,24.414,219.727,48.828
1584599691.532,28.320,23.438,21.973,67.383,13.184
1584599691.536,-9.277,13.672,20.996,-169.434,-26.367
1584599691.540,30.273,26.367,26.367,-53.223,20.508
1584599691.544,60.059,36.133,33.203,201.660,22.461
1584599691.548,21.484,26.855,34.668,134.277,-26.855
1584599691.552,-28.809,13.672,30.273,-137.695,20.020
1584599691.556,-13.672,16.113,26.367,-127.930,65.918
1584599691.560,39.062,28.320,32.715,156.250,104.004
1584599691.563,43.945,23.926,38.086,200.195,120.605
1584599691.567,-4.395,13.184,30.273,-64.453,76.660
1584599691.571,-9.277,14.648,26.855,-170.898,89.844
1584599691.575,46.387,28.320,35.156,77.637,93.262
1584599691.579,69.336,33.691,36.133,220.703,49.805
1584599691.583,20.996,21.973,28.320,12.695,13.184
1584599691.587,-24.414,12.207,24.902,-179.688,-20.996
1584599691.591,16.602,20.020,35.156,-5.371,-5.371
1584599691.595,64.453,28.809,41.992,224.609,-13.184
1584599691.599,32.715,22.461,33.203,101.074,23.926
1584599691.602,-16.113,18.555,21.973,-157.715,18.555
1584599691.606,12.207,26.855,24.902,-71.777,-0.488
1584599691.610,72.266,34.180,34.668,196.777,28.320
1584599691.614,52.246,25.391,31.250,162.598,26.855
1584599691.618,-12.207,10.742,24.902,-110.352,66.895
1584599691.622,-13.184,16.113,27.832,-137.695,56.152
1584599691.626,41.992,29.785,35.156,132.812,32.227
1584599691.630,51.270,26.855,35.645,204.102,-7.812
1584599691.634,-0.488,14.160,28.320,-49.316,-11.230
1584599691.638,-9.766,15.137,28.809,-178.711,13.184
1584599691.642,45.898,25.879,39.551,57.617,14.160
1584599691.645,68.359,27.832,44.922,225.098,59.570
1584599691.649,12.695,18.555,39.062,28.320,77.637
1584599691.653,-32.715,13.672,31.738,-186.523,20.020
1584599691.657,14.160,25.391,35.156,-24.414,-4.883
1584599691.661,61.523,33.203,39.551,212.891,-0.488
1584599691.665,28.809,24.414,35.645,107.422,20.508
1584599691.669,-20.996,15.625,28.809,-158.203,5.371
1584599691.673,9.277,22.461,31.250,-102.051,26.367
1584599691.677,62.012,32.227,36.133,181.152,104.492
1584599691.681,42.480,27.832,34.668,174.316,78.613
1584599691.685,-17.090,17.090,28.809,-98.633,19.531
1584599691.688,-22.949,19.043,28.320,-150.391,25.391
1584599691.692,38.086,32.715,34.668,113.770,27.832
1584599691.696,54.199,34.180,32.715,209.473,50.781
1584599691.700,3.906,20.020,27.832,-25.879,16.113
1584599691.704,-20.020,14.160,25.391,-174.805,36.621
1584599691.708,32.227,26.855,27.832,35.645,61.035
1584599691.712,66.406,37.109,29.297,221.191,-2.441
1584599691.716,24.414,26.855,24.902,51.270,-14.648
1584599691.720,-20.996,17.090,20.508,-176.270,16.602
1584599691.724,7.324,23.438,28.320,-36.621,105.469
1584599691.727,55.176,31.738,36.133,211.426,100.098
1584599691.731,48.828,27.832,32.227,126.465,-9.766
1584599691.735,-7.324,17.578,22.461,-141.113,27.344
1584599691.739,-8.301,22.461,22.461,-116.699,78.613
1584599691.743,48.340,37.598,33.203,159.180,30.273
1584599691.747,50.293,36.133,33.691,181.641,15.625
1584599691.751,4.883,24.414,26.855,-92.285,16.113
1584599691.755,-2.441,23.438,31.738,-166.504,27.832
1584599691.759,41.992,33.203,39.551,102.539,51.758
1584599691.763,53.711,33.691,42.480,228.516,56.641
1584599691.767,11.719,20.996,36.621,2.441,23.438
1584599691.770,-8.301,18.555,25.879,-174.805,-0.977
1584599691.774,28.809,30.762,27.344,20.508,21.484
1584599691.778,55.664,36.133,31.250,224.121,41.992
1584599691.782,26.367,25.391,29.297,68.359,38.086
1584599691.786,-11.719,16.602,28.809,-177.734,51.758
1584599691.790,19.043,26.367,32.227,-60.059,47.852
1584599691.794,59.570,34.180,32.715,205.566,60.059
1584599691.798,45.898,26.855,28.320,143.555,9.277
1584599691.802,-9.766,15.625,22.949,-132.812,2.441
1584599691.806,-17.578,15.625,29.785,-125.000,28.320
1584599691.810,37.598,26.855,38.574,158.203,31.250
1584599691.813,44.922,27.832,32.227,199.707,36.133
1584599691.817,-0.977,16.602,24.414,-65.918,38.086
1584599691.821,-5.371,15.625,26.855,-167.480,35.645
1584599691.825,45.898,25.391,30.762,83.008,69.824
1584599691.829,66.895,28.320,34.668,225.098,54.688
1584599691.833,20.020,19.043,31.738,15.137,55.176
1584599691.837,-25.879,13.184,24.902,-175.293,18.555
1584599691.841,18.066,26.367,28.320,1.953,0.000
1584599691.845,56.641,35.645,28.809,216.309,58.105
1584599691.849,23.438,31.738,25.391,87.402,32.227
1584599691.852,-12.207,24.414,21.484,-164.062,6.836
1584599691.856,18.555,26.855,25.391,-77.148,42.969
1584599691.860,60.547,34.180,30.273,187.500,28.320
1584599691.864,43.945,29.785,28.320,149.902,-8.789
1584599691.868,-9.277,20.996,24.414,-119.629,-17.090
1584599691.872,-4.883,24.902,27.344,-140.137,-59.082
1584599691.876,54.199,33.691,37.109,134.277,-24.414
1584599691.880,62.988,32.715,40.039,210.449,20.996
1584599691.884,10.742,20.508,27.832,-39.062,20.020
1584599691.888,-12.207,16.113,18.066,-173.340,7.812
1584599691.892,38.574,28.320,22.949,53.223,15.625
1584599691.895,57.129,32.227,27.344,216.309,22.949
1584599691.899,19.531,24.414,23.438,28.320,60.059
1584599691.903,-9.277,18.066,20.996,-179.688,40.527
1584599691.907,20.020,23.926,30.273,-16.602,2.930
1584599691.911,64.941,32.227,33.691,218.262,27.344
1584599691.915,42.969,26.367,24.902,108.398,43.945
1584599691.919,-15.137,14.648,24.414,-148.926,9.277
1584599691.923,-2.930,20.508,31.250,-93.262,39.062
1584599691.927,54.688,36.133,38.086,178.223,31.738
1584599691.931,48.340,31.738,34.180,166.992,17.090
1584599691.935,0.977,19.531,22.461,-105.957,45.898
1584599691.938,9.277,23.926,23.438,-149.414,47.363
1584599691.942,66.406,33.203,30.762,119.141,22.461
1584599691.946,63.477,31.738,32.715,218.750,53.711
1584599691.950,-4.883,19.043,30.762,-16.113,41.016
1584599691.954,-28.320,15.625,28.809,-160.156,14.160
1584599691.958,26.855,29.785,31.250,60.547,26.855
1584599691.962,62.500,37.109,32.227,234.863,-16.113
1584599691.966,21.973,26.855,26.855,54.199,33.203
1584599691.970,-15.137,16.602,23.926,-168.457,48.828
1584599691.974,34.180,25.391,31.250,-25.391,8.301
1584599691.977,70.801,33.691,37.598,223.145,39.062
1584599691.981,33.691,25.879,27.832,132.324,87.402
1584599691.985,-21.973,19.531,17.578,-142.090,70.801
1584599691.989,-7.812,25.391,22.461,-106.445,43.457
1584599691.993,58.105,33.691,29.785,170.898,19.043
1584599691.997,57.617,30.762,27.832,186.035,24.902
1584599692.001,-3.906,18.066,24.902,-77.148,54.199
1584599692.005,-15.137,18.066,26.855,-146.484,37.598
1584599692.009,40.039,33.691,31.738,104.004,12.695
1584599692.013,58.594,38.574,34.180,211.914,28.809
1584599692.017,10.742,27.344,28.809,-8.301,-3.906
1584599692.020,-15.625,21.973,29.297,-175.781,7.324
1584599692.024,34.668,32.715,37.598,25.879,58.594
1584599692.028,68.359,41.504,35.645,224.609,23.926
1584599692.032,31.250,34.180,24.902,63.477,2.441
1584599692.036,-10.742,24.902,20.020,-177.246,0.488
1584599692.040,22.949,31.738,28.320,-60.059,62.012
1584599692.044,59.082,35.156,36.133,202.637,36.621
1584599692.048,23.926,23.926,35.156,146.973,18.555
1584599692.052,-23.926,12.207,26.855,-130.371,28.320
1584599692.056,-3.418,22.949,25.879,-139.160,0.977
1584599692.060,49.805,39.551,28.809,130.859,14.648
1584599692.063,43.945,31.738,24.902,179.199,20.508
1584599692.067,-4.883,20.996,19.531,-72.266,19.043
1584599692.071,-16.113,23.926,25.391,-168.945,33.691
1584599692.075,41.992,31.738,37.109,79.590,44.434
1584599692.079,60.059,27.344,37.109,221.191,42.480
1584599692.083,8.301,15.137,29.297,7.812,26.367
1584599692.087,-5.371,15.625,26.367,-182.129,19.531
1584599692.091,30.273,27.344,33.691,2.441,-16.602
1584599692.095,50.293,32.715,35.156,219.238,10.254
1584599692.099,23.438,22.949,26.855,80.566,2.441
1584599692.102,-11.230,18.066,20.020,-174.805,-19.043
1584599692.106,19.531,29.297,22.949,-85.938,9.277
1584599692.110,72.266,36.621,30.762,190.430,-19.043
1584599692.114,58.594,29.785,31.250,161.133,26.855
1584599692.118,4.883,20.020,28.320,-118.652,63.477
1584599692.122,9.766,22.461,31.738,-134.766,59.570
1584599692.126,62.988,34.180,35.156,141.602,65.918
1584599692.130,56.641,31.250,30.762,198.730,14.648
1584599692.134,-5.859,17.090,23.438,-48.828,30.273
1584599692.138,-23.438,17.578,27.832,-165.039,98.145
1584599692.142,31.250,29.297,35.156,65.430,42.480
1584599692.145,62.988,32.715,37.109,229.492,50.293
1584599692.149,23.438,25.879,36.133,40.039,68.359
1584599692.153,-13.184,21.484,31.738,-170.410,-2.441
1584599692.157,24.414,32.715,33.691,-18.555,26.367
1584599692.161,72.266,41.016,34.668,210.938,42.969
1584599692.165,45.898,34.180,30.762,107.910,-0.488
1584599692.169,-2.441,22.949,30.273,-149.902,10.742
1584599692.173,20.020,27.832,36.133,-85.938,36.133
1584599692.177,57.129,38.086,41.016,191.895,28.320
1584599692.181,35.156,31.250,39.062,182.617,86.914
1584599692.185,-13.184,17.090,31.738,-86.914,40.527
1584599692.188,-9.277,17.090,32.715,-130.859,9.766
1584599692.192,54.688,28.320,37.598,128.906,53.223
1584599692.196,67.871,30.273,37.598,211.914,74.707
1584599692.200,14.160,23.926,30.273,-34.180,45.410
1584599692.204,-14.160,20.020,23.926,-187.988,50.293
1584599692.208,31.250,33.203,26.367,31.250,9.277
1584599692.212,65.430,40.039,27.344,220.703,-34.180
1584599692.216,23.926,25.391,24.414,51.758,35.645
1584599692.220,-21.973,14.160,23.926,-167.480,21.484
1584599692.224,20.996,26.855,30.273,-27.832,-31.250
1584599692.227,59.570,37.598,35.645,211.914,27.832
1584599692.231,20.508,31.738,24.902,119.629,45.410
1584599692.235,-20.508,26.367,16.113,-147.461,-0.977
1584599692.239,0.000,33.691,20.020,-114.746,1.953
1584599692.243,50.781,41.992,24.414,160.156,50.781
1584599692.247,52.734,33.203,24.414,176.270,71.777
1584599692.251,7.324,19.531,21.484,-91.797,58.105
1584599692.255,-9.277,20.020,23.438,-169.922,24.902
1584599692.259,40.039,33.203,27.832,90.332,8.789
1584599692.263,60.059,33.203,25.879,211.426,12.695
1584599692.267,17.578,21.484,17.578,-12.207,-2.441
1584599692.270,-14.648,16.602,18.555,-176.270,8.301
1584599692.274,30.273,24.414,28.809,24.902,43.457
1584599692.278,73.730,35.156,32.227,222.168,43.945
1584599692.282,28.809,32.227,26.367,64.941,5.859
1584599692.286,-26.855,23.438,20.020,-172.852,18.066
1584599692.290,6.836,28.320,26.367,-53.711,66.406
1584599692.294,64.453,37.109,33.691,201.660,21.484
1584599692.298,43.945,31.250,32.715,140.625,-3.418
1584599692.302,-12.695,21.484,28.809,-121.582,37.598
1584599692.306,0.488,28.320,30.273,-116.211,30.273
1584599692.310,58.105,41.504,34.180,149.414,52.734
1584599692.313,57.129,38.574,30.273,187.500,93.750
1584599692.317,1.465,25.391,22.949,-67.871,13.184
1584599692.321,-3.418,23.438,23.438,-166.504,-7.324
1584599692.325,49.805,35.156,30.273,80.566,18.555
1584599692.329,61.035,41.016,30.762,224.121,30.273
1584599692.333,18.066,34.180,23.926,13.184,59.570
1584599692.337,-14.648,25.391,20.508,-180.176,-7.324
1584599692.341,33.203,32.227,24.902,-1.953,-30.762
1584599692.345,77.637,41.504,29.297,221.680,-61.035
1584599692.349,40.527,32.715,25.879,89.844,-38.574
1584599692.352,-11.719,22.949,21.973,-163.086,51.758
1584599692.356,11.230,27.832,22.949,-69.824,40.039
1584599692.360,66.895,36.621,26.855,198.242,-15.137
1584599692.364,53.711,32.227,27.344,158.691,0.977
1584599692.368,-5.859,21.484,20.508,-116.699,9.766
1584599692.372,-2.930,24.902,18.555,-137.695,14.648
1584599692.376,58.594,37.109,22.949,134.766,36.621
1584599692.380,61.035,34.180,20.508,202.148,21.973
1584599692.384,-10.742,19.531,17.090,-50.293,56.641
1584599692.388,-30.273,17.090,20.020,-175.781,82.520
1584599692.392,40.039,31.250,26.367,57.617,47.363
1584599692.395,83.496,34.668,28.809,223.633,1.465
1584599692.399,39.551,28.320,22.949,36.621,20.508
1584599692.403,-16.113,26.855,17.578,-174.805,33.203
1584599692.407,15.137,36.621,22.949,-18.555,21.484
1584599692.411,62.500,41.992,26.855,211.426,20.508
1584599692.415,40.039,33.203,27.344,103.027,20.996
1584599692.419,-9.277,18.555,22.461,-155.273,-1.465
1584599692.423,7.324,18.066,24.414,-93.750,-33.203
1584599692.427,48.340,28.320,30.273,176.758,-10.254
1584599692.431,34.180,28.320,30.273,160.645,-16.113
1584599692.435,-11.719,22.949,24.414,-111.328,11.719
1584599692.438,-12.207,26.855,22.461,-150.879,67.383
1584599692.442,46.875,37.109,27.344,118.652,34.180
1584599692.446,66.895,36.621,26.855,201.172,12.695
1584599692.450,7.812,24.414,25.391,-38.086,54.199
1584599692.454,-32.227,16.113,24.414,-176.270,35.645
1584599692.458,25.879,27.344,27.344,50.293,10.254
1584599692.462,68.848,34.668,29.297,229.492,-21.484
1584599692.466,28.320,23.926,26.367,49.316,-20.020
1584599692.470,-22.461,17.578,25.879,-166.504,60.059
1584599692.474,-5.371,28.320,30.273,-31.738,47.363
1584599692.477,37.598,33.691,31.738,207.031,5.371
1584599692.481,32.715,27.344,25.879,122.559,17.090
1584599692.485,-13.672,21.484,20.020,-144.043,65.430
1584599692.489,4.395,24.902,24.414,-113.770,45.410
1584599692.493,68.359,36.133,30.273,162.109,62.012
1584599692.497,67.871,34.668,28.320,187.500,51.270
1584599692.501,9.766,21.484,25.879,-71.289,18.555
1584599692.505,-12.207,20.020,29.297,-144.043,40.527
1584599692.509,36.621,33.691,37.109,113.770,59.570
1584599692.513,48.828,38.086,37.109,229.004,78.125
1584599692.517,1.465,34.180,21.973,-4.395,53.711
1584599692.520,-17.578,32.227,18.555,-176.270,37.598
1584599692.524,36.621,38.574,25.879,28.320,46.875
1584599692.528,78.125,41.992,29.297,234.863,33.203
1584599692.532,29.297,30.273,25.879,73.730,33.203
1584599692.536,-21.973,23.926,22.949,-168.945,40.527
1584599692.540,16.113,35.645,28.809,-48.340,44.434
1584599692.544,62.500,42.480,31.250,208.984,33.691
1584599692.548,41.504,33.203,30.762,140.625,31.250
1584599692.552,-18.066,22.461,25.391,-131.836,20.996
1584599692.556,-7.812,30.273,25.879,-120.605,10.742
1584599692.560,56.641,38.574,33.203,156.250,-19.043
1584599692.563,63.965,33.203,30.762,193.359,-6.348
1584599692.567,24.414,21.484,25.391,-69.336,41.504
1584599692.571,18.066,19.043,26.855,-164.551,35.156
1584599692.575,53.711,31.250,33.203,88.867,44.434
1584599692.579,55.664,32.715,36.133,228.516,36.621
1584599692.583,12.695,24.414,33.203,9.766,23.438
1584599692.587,-21.484,22.461,27.344,-179.688,40.527
1584599692.591,16.113,30.273,28.320,1.953,-4.395
1584599692.595,59.082,36.621,31.250,220.703,-20.020
1584599692.599,28.320,26.855,24.902,91.309,-19.043
1584599692.602,-15.625,18.555,20.020,-154.297,1.465
1584599692.606,5.371,25.391,27.344,-59.082,57.617
1584599692.610,50.293,33.203,36.621,205.078,17.090
1584599692.614,38.574,26.367,34.180,158.203,40.527
1584599692.618,-5.859,17.090,26.367,-115.234,68.848
1584599692.622,1.953,19.531,28.809,-129.883,-21.973
1584599692.626,61.523,30.762,33.691,133.301,-14.160
1584599692.630,69.824,33.203,28.320,190.430,32.227
1584599692.634,0.000,20.996,20.996,-61.523,-3.906
1584599692.638,-27.832,18.066,20.508,-177.734,-15.137
1584599692.642,25.879,28.320,26.855,68.359,-6.348
1584599692.645,53.223,38.574,32.227,233.398,42.969
1584599692.649,12.695,29.297,28.320,33.691,109.375
1584599692.653,-22.461,21.973,20.508,-180.176,41.992
1584599692.657,15.625,36.133,22.949,-20.020,11.230
1584599692.661,56.152,40.527,28.809,212.891,36.621
1584599692.665,26.367,29.297,26.855,104.004,22.949
1584599692.669,-19.531,18.066,20.020,-158.691,44.434
1584599692.673,13.672,25.391,24.414,-94.727,51.758
1584599692.677,70.312,37.598,33.691,178.223,-20.020
1584599692.681,57.129,34.180,32.227,159.668,6.348
1584599692.685,-3.906,20.508,24.902,-112.305,77.637
1584599692.688,-13.184,23.438,25.391,-148.926,55.176
1584599692.692,40.039,37.109,36.621,129.883,31.250
1584599692.696,59.082,36.621,38.574,221.191,9.277
1584599692.700,6.348,22.949,25.879,-25.391,9.277
1584599692.704,-19.531,20.020,21.973,-168.457,115.234
1584599692.708,34.180,34.668,32.227,49.805,125.000
1584599692.712,62.500,41.016,36.621,222.168,66.895
1584599692.716,18.555,32.227,25.879,36.133,51.270
1584599692.720,-13.184,26.855,19.531,-183.105,-28.809
1584599692.724,34.668,32.715,29.785,-34.668,-50.781
1584599692.727,80.078,35.645,38.086,206.055,-0.488
1584599692.731,38.574,26.367,36.621,116.699,0.977
1584599692.735,-18.066,17.578,32.715,-145.996,16.602
1584599692.739,2.930,22.949,32.227,-107.910,23.438
1584599692.743,60.059,33.691,37.109,167.969,33.203
1584599692.747,46.387,30.273,36.621,182.617,34.668
1584599692.751,-0.977,20.508,28.809,-83.984,12.207
1584599692.755,-0.488,23.438,26.367,-152.832,3.906
1584599692.759,37.109,32.227,32.715,104.980,20.996
1584599692.763,50.293,34.668,31.738,214.844,31.250
1584599692.767,6.836,28.320,27.832,-5.859,46.875
1584599692.770,-18.066,19.531,28.320,-166.504,42.480
1584599692.774,37.109,27.344,36.621,35.156,15.137
1584599692.778,67.383,36.621,39.551,229.004,45.410
1584599692.782,20.508,28.809,30.762,67.383,39.551
1584599692.786,-24.902,20.508,23.438,-174.316,-6.348
1584599692.790,12.207,28.320,28.809,-56.152,35.645
1584599692.794,62.012,34.668,36.133,203.125,105.469
1584599692.798,32.227,27.832,32.715,136.719,46.875
1584599692.802,-21.484,20.020,25.391,-136.719,40.039
1584599692.806,-5.371,23.926,26.855,-129.883,107.910
1584599692.810,58.105,37.598,37.109,142.578,31.738
1584599692.813,60.547,35.156,32.715,184.082,21.973
1584599692.817,4.395,21.484,20.508,-77.637,26.367
1584599692.821,-15.137,22.461,20.996,-170.898,-11.719
1584599692.825,32.227,33.691,25.879,83.008,56.152
1584599692.829,60.059,36.133,25.391,215.332,73.730
1584599692.833,12.695,25.879,21.973,1.953,7.812
1584599692.837,-16.113,20.020,21.973,-179.688,19.043
1584599692.841,29.785,29.297,31.250,9.766,62.988
1584599692.845,60.547,33.203,33.203,223.145,62.988
1584599692.849,31.738,23.438,25.879,81.543,41.992
1584599692.852,-9.766,19.531,20.996,-170.898,80.078
1584599692.856,19.043,30.762,24.902,-73.730,46.875
1584599692.860,65.430,38.574,29.297,198.242,5.859
1584599692.864,37.109,31.250,24.414,150.879,6.348
1584599692.868,-22.949,22.949,16.113,-125.977,-24.902
1584599692.872,-11.719,27.832,16.113,-138.672,32.715
1584599692.876,44.434,37.109,24.902,136.230,67.383
1584599692.880,50.293,31.738,24.902,200.195,37.109
1584599692.884,0.488,20.996,19.043,-55.176,4.395
1584599692.888,-12.207,21.484,19.531,-171.387,-13.184
1584599692.892,39.551,33.691,25.879,67.383,14.160
1584599692.895,58.105,37.598,28.809,216.309,31.250
1584599692.899,20.508,28.809,21.484,17.090,-1.465
1584599692.903,-12.695,26.855,20.020,-179.688,16.113
1584599692.907,26.367,32.715,24.414,-20.020,60.059
1584599692.911,68.359,36.133,24.414,204.102,17.578
1584599692.915,35.645,36.133,22.949,99.609,27.344
1584599692.919,-15.625,28.809,17.578,-151.367,57.129
1584599692.923,-2.930,29.785,20.508,-90.820,48.828
1584599692.927,37.598,39.551,25.879,169.922,40.527
1584599692.931,31.250,37.598,24.414,153.320,-20.020
1584599692.935,-14.648,24.414,18.555,-117.188,17.578
1584599692.938,-16.113,26.367,17.090,-156.250,76.660
1584599692.942,51.758,41.992,25.879,119.141,69.336
1584599692.946,62.988,39.551,30.273,208.984,57.129
1584599692.950,0.977,21.973,25.391,-29.297,23.926
1584599692.954,-14.648,18.555,25.391,-170.898,40.039
1584599692.958,40.039,30.762,35.156,48.340,70.312
1584599692.962,66.895,32.227,39.551,229.004,35.156
1584599692.966,24.902,22.461,34.180,51.758,-1.953
1584599692.970,-14.160,19.531,26.367,-169.922,22.461
1584599692.974,25.879,31.250,28.320,-22.949,22.949
1584599692.977,70.801,37.598,32.227,221.191,19.043
1584599692.981,43.945,29.785,27.832,127.441,-9.277
1584599692.985,-7.812,21.973,23.926,-138.184,-60.547
1584599692.989,12.695,27.344,28.320,-93.750,-32.715
1584599692.993,71.289,41.504,35.156,182.129,42.969
1584599692.997,55.664,37.109,32.715,184.082,63.477
1584599693.001,-7.324,23.926,28.320,-92.285,66.406
1584599693.005,-8.789,28.809,26.855,-155.762,53.223
1584599693.009,47.363,37.109,25.879,111.328,6.836
1584599693.013,54.688,33.691,27.344,222.656,-13.184
1584599693.017,8.789,26.855,23.438,-3.906,16.602
1584599693.020,-12.695,26.855,19.531,-175.293,11.230
1584599693.024,36.621,36.133,23.438,25.879,29.297
1584599693.028,66.406,36.621,29.785,228.027,40.527
1584599693.032,30.273,23.926,28.320,72.754,-1.953
