timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600858.724,15.625,33.203,16.602,-52.246,15.137
1584600858.727,29.785,36.621,22.461,65.918,5.859
1584600858.731,38.086,33.203,23.438,103.027,46.387
1584600858.735,28.320,30.762,23.438,7.812,0.488
1584600858.739,22.461,32.227,24.902,-50.293,-26.855
1584600858.743,42.969,38.086,28.320,38.574,39.062
1584600858.747,61.523,40.527,31.738,119.629,45.898
1584600858.751,50.293,33.203,32.715,45.410,40.039
1584600858.755,26.855,28.320,27.832,-56.152,10.742
1584600858.759,23.438,32.227,28.809,3.906,-16.602
1584600858.763,31.738,33.203,32.227,105.957,10.742
1584600858.767,34.180,28.809,28.320,63.965,10.254
1584600858.770,21.484,23.926,26.367,-38.086,-19.531
1584600858.774,24.414,27.344,26.367,-30.762,27.344
1584600858.778,47.852,32.715,29.785,78.125,27.832
1584600858.782,55.664,34.180,31.738,95.215,-76.172
1584600858.786,35.645,33.691,32.715,-6.348,7.324
1584600858.790,14.160,32.715,32.715,-41.016,60.059
1584600858.794,29.785,35.645,30.762,52.734,20.020
1584600858.798,48.340,33.203,29.785,115.723,40.527
1584600858.802,34.668,27.344,25.391,24.902,22.949
1584600858.806,18.555,26.367,26.855,-64.941,25.879
1584600858.810,27.832,28.320,30.762,25.391,32.715
1584600858.813,41.992,30.273,28.809,109.375,30.762
1584600858.817,33.203,28.320,22.949,41.016,22.461
1584600858.821,22.949,28.809,20.508,-57.129,52.734
1584600858.825,32.715,35.156,25.391,-10.742,10.742
1584600858.829,46.875,36.133,26.367,100.586,-14.160
1584600858.833,39.062,31.250,23.438,79.102,35.156
1584600858.837,20.508,28.320,21.973,-33.203,1.465
1584600858.841,18.555,27.832,26.367,-33.203,-41.016
1584600858.845,35.645,28.320,27.832,78.613,20.996
1584600858.849,49.316,30.273,27.832,99.121,48.828
1584600858.852,35.156,31.738,25.879,-2.441,57.129
1584600858.856,21.973,31.250,20.996,-48.828,53.223
1584600858.860,51.270,33.691,24.414,68.359,-7.324
1584600858.864,61.523,32.227,32.715,124.512,-3.906
1584600858.868,22.949,26.367,29.297,18.555,58.594
1584600858.872,8.789,22.949,28.809,-56.152,90.820
1584600858.876,28.320,28.809,31.250,21.484,73.730
1584600858.880,33.203,28.320,28.809,97.656,12.207
1584600858.884,23.926,24.414,27.344,36.133,-9.766
1584600858.888,15.137,28.320,26.855,-60.059,56.641
1584600858.892,21.484,33.203,25.879,-23.438,40.039
1584600858.895,37.109,30.762,28.320,88.379,-13.184
1584600858.899,30.273,26.855,26.855,76.660,1.953
1584600858.903,8.301,25.391,20.020,-33.691,22.949
1584600858.907,9.277,26.855,24.414,-35.645,55.664
1584600858.911,27.344,30.273,27.832,72.266,70.312
1584600858.915,35.156,23.438,25.879,88.867,32.227
1584600858.919,23.438,19.043,25.879,-5.859,-7.812
1584600858.923,5.371,22.949,24.902,-58.105,15.137
1584600858.927,16.602,24.414,26.855,27.344,25.391
1584600858.931,34.668,24.414,30.273,99.609,65.918
1584600858.935,26.367,21.973,28.809,29.785,100.098
1584600858.938,15.137,20.508,26.855,-51.758,22.461
1584600858.942,24.414,25.391,29.785,14.160,12.695
1584600858.946,39.062,29.785,34.180,110.352,41.992
1584600858.950,31.250,23.438,29.297,60.547,41.504
1584600858.954,11.230,17.578,21.484,-47.852,5.859
1584600858.958,9.277,19.531,23.438,-26.855,5.371
1584600858.962,30.273,23.438,25.879,84.961,-5.371
1584600858.966,39.551,24.414,26.367,94.727,30.762
1584600858.970,22.461,18.066,25.879,-20.508,75.684
1584600858.974,19.043,19.531,27.832,-47.852,50.781
1584600858.977,35.645,26.367,29.785,69.824,37.598
1584600858.981,46.387,25.391,29.785,106.934,43.945
1584600858.985,47.852,25.391,33.203,11.719,69.336
1584600858.989,36.133,25.879,36.621,-49.805,41.992
1584600858.993,36.133,23.438,34.180,31.738,36.133
1584600858.997,43.457,21.484,31.738,116.699,47.363
1584600859.001,27.832,19.043,28.320,44.922,-3.418
1584600859.005,15.625,17.578,26.367,-57.129,-58.105
1584600859.009,22.461,19.531,29.297,1.465,14.648
1584600859.013,37.109,19.043,30.762,104.980,57.129
1584600859.017,37.598,16.602,29.785,71.289,28.320
1584600859.020,17.578,15.625,28.320,-38.086,35.156
1584600859.024,16.113,16.113,22.949,-32.715,53.223
1584600859.028,39.551,19.531,22.461,78.613,50.293
1584600859.032,40.527,19.043,24.902,87.891,74.219
1584600859.036,21.484,15.625,22.461,-21.973,54.688
1584600859.040,11.719,16.602,24.414,-50.781,-2.930
1584600859.044,20.996,18.066,26.855,54.199,-5.371
1584600859.048,34.180,21.484,26.367,99.121,41.504
1584600859.052,30.762,22.949,27.344,11.719,17.578
1584600859.056,18.555,20.508,25.879,-61.035,-2.930
1584600859.060,20.996,20.020,23.926,11.230,26.855
1584600859.063,30.762,23.926,24.414,93.262,48.340
1584600859.067,24.902,23.438,23.926,40.039,46.387
1584600859.071,8.301,19.043,20.996,-55.176,32.227
1584600859.075,13.672,22.461,23.438,-4.395,9.766
1584600859.079,34.180,28.320,25.879,106.934,23.438
1584600859.083,30.273,25.879,24.902,73.242,67.383
1584600859.087,13.672,23.438,26.367,-37.109,24.902
1584600859.091,13.672,30.273,26.367,-36.621,14.648
1584600859.095,31.738,31.250,26.367,71.289,40.039
1584600859.099,41.504,27.832,24.902,88.379,-11.719
1584600859.102,22.949,23.438,21.973,-12.207,4.883
1584600859.106,15.625,22.949,23.438,-57.617,6.348
1584600859.110,30.273,25.391,29.297,41.016,-2.930
1584600859.114,38.086,23.438,30.762,102.051,26.367
1584600859.118,28.320,22.461,26.855,20.020,28.320
1584600859.122,10.742,23.438,26.367,-58.594,-10.254
1584600859.126,13.672,26.855,31.250,12.695,0.000
1584600859.130,25.879,25.391,31.250,110.840,53.223
1584600859.134,22.949,21.484,23.926,52.246,85.449
1584600859.138,14.160,20.508,19.531,-55.176,73.242
1584600859.142,19.043,24.902,20.508,-13.672,20.508
1584600859.145,35.156,28.809,23.438,96.191,41.992
1584600859.149,36.133,25.391,24.414,77.637,33.203
1584600859.153,13.184,23.438,21.484,-30.762,-3.418
1584600859.157,11.230,29.297,21.973,-39.551,8.789
1584600859.161,33.203,34.180,28.809,76.660,-12.695
1584600859.165,45.410,33.203,31.250,118.164,22.949
1584600859.169,26.855,25.391,25.391,16.602,43.457
1584600859.173,-1.953,25.391,20.020,-55.664,26.367
1584600859.177,7.812,26.367,20.996,27.832,-1.953
1584600859.181,28.809,23.926,25.879,105.469,4.883
1584600859.185,23.926,23.926,24.902,34.180,44.922
1584600859.188,9.277,22.949,23.926,-54.199,16.602
1584600859.192,20.508,25.391,30.273,8.789,-13.672
1584600859.196,39.062,26.855,34.180,102.539,12.207
1584600859.200,37.109,23.926,33.691,59.082,34.180
1584600859.204,26.367,26.367,36.133,-32.227,31.738
1584600859.208,28.320,29.297,39.062,-13.672,15.625
1584600859.212,40.039,30.273,37.109,86.914,14.160
1584600859.216,40.527,29.297,36.133,88.379,52.246
1584600859.220,29.297,24.414,39.062,-13.672,65.918
1584600859.224,23.438,27.344,41.504,-40.039,38.086
1584600859.227,41.016,32.715,37.598,62.500,49.316
1584600859.231,49.805,32.715,31.738,102.539,38.086
1584600859.235,28.320,28.320,28.809,15.625,55.664
1584600859.239,9.277,24.414,29.297,-47.363,56.641
1584600859.243,16.602,29.785,31.738,31.250,6.836
1584600859.247,33.203,31.738,35.156,110.840,19.531
1584600859.251,25.879,23.438,29.785,41.992,39.551
1584600859.255,10.254,23.438,23.926,-55.664,66.895
1584600859.259,14.160,26.367,25.879,-6.348,83.984
1584600859.263,30.273,26.855,26.367,96.680,81.055
1584600859.267,29.785,25.879,24.414,68.848,57.617
1584600859.270,11.230,26.367,20.996,-40.039,29.297
1584600859.274,7.324,25.391,23.438,-26.367,23.926
1584600859.278,36.133,30.273,27.344,88.379,15.137
1584600859.282,51.758,36.133,28.320,91.309,26.855
1584600859.286,30.762,28.320,24.902,-9.766,-4.883
1584600859.290,10.742,22.949,23.926,-43.457,0.488
1584600859.294,22.461,27.832,26.367,59.082,77.637
1584600859.298,38.574,28.320,26.367,108.398,66.406
1584600859.302,32.227,24.902,25.879,12.695,0.977
1584600859.306,25.391,30.273,24.902,-59.570,-19.043
1584600859.310,35.645,34.668,21.484,20.508,26.367
1584600859.313,49.316,35.645,23.926,110.352,74.707
1584600859.317,51.270,34.180,24.902,56.152,43.457
1584600859.321,34.180,30.762,18.555,-44.922,-2.441
1584600859.325,29.297,30.762,21.484,-4.395,21.484
1584600859.329,49.805,28.809,26.367,101.074,-16.113
1584600859.333,42.480,24.902,25.879,77.148,-26.855
1584600859.337,10.742,21.973,26.855,-31.250,-38.574
1584600859.341,5.371,23.926,26.855,-28.320,-28.320
1584600859.345,27.344,27.344,27.832,70.312,25.879
1584600859.349,33.691,26.855,31.738,81.055,15.137
1584600859.352,23.438,27.832,29.297,-11.719,54.199
1584600859.356,21.973,29.297,25.391,-51.270,20.996
1584600859.360,36.621,29.785,27.832,42.480,-20.020
1584600859.364,45.410,29.297,27.832,98.145,16.113
1584600859.368,28.320,26.367,25.391,18.555,31.738
1584600859.372,12.207,23.926,23.438,-62.988,20.020
1584600859.376,17.578,24.414,25.391,0.000,22.949
1584600859.380,27.832,25.391,27.832,94.238,60.547
1584600859.384,20.508,21.484,27.344,45.898,33.203
1584600859.388,0.000,19.043,29.297,-54.199,11.230
1584600859.392,-0.488,23.926,28.809,-27.344,7.812
1584600859.395,15.137,25.879,24.902,76.660,27.344
1584600859.399,15.625,20.996,22.461,79.590,84.961
1584600859.403,-0.488,19.531,21.484,-28.320,87.891
1584600859.407,-5.859,23.438,20.508,-55.664,-1.465
1584600859.411,16.113,24.902,22.461,61.523,2.441
1584600859.415,32.715,26.855,24.902,98.145,50.293
1584600859.419,21.484,25.391,21.973,-2.930,55.176
1584600859.423,6.836,23.438,21.973,-59.570,66.895
1584600859.427,26.367,26.367,29.297,39.062,28.809
1584600859.431,44.434,27.832,31.738,110.840,-49.805
1584600859.435,36.133,22.949,23.926,23.926,-19.531
1584600859.438,22.461,19.531,21.484,-61.523,31.738
1584600859.442,31.738,25.391,24.902,11.719,13.184
1584600859.446,56.641,27.832,24.902,107.910,-3.418
1584600859.450,50.781,22.949,24.902,67.383,-25.879
1584600859.454,22.949,20.996,24.414,-32.715,13.672
1584600859.458,15.625,27.344,27.344,0.000,62.500
1584600859.462,30.762,29.785,28.809,108.887,74.219
1584600859.466,37.598,28.809,28.809,95.703,62.500
1584600859.470,29.297,28.809,28.809,-4.395,10.742
1584600859.474,28.320,30.762,32.227,-19.043,-10.742
1584600859.477,54.688,24.902,39.551,107.422,-12.695
1584600859.481,79.590,23.438,41.016,162.109,21.484
1584600859.485,51.270,29.785,33.691,40.527,48.340
1584600859.489,17.090,31.738,28.809,-53.711,65.918
1584600859.493,34.180,37.598,27.832,32.227,65.918
1584600859.497,52.246,40.039,27.832,115.723,21.484
1584600859.501,44.922,36.133,26.367,51.758,6.836
1584600859.505,30.273,33.203,23.926,-36.621,42.480
1584600859.509,40.039,36.133,21.973,10.254,53.711
1584600859.513,68.359,42.480,18.555,115.723,50.293
1584600859.517,68.359,41.016,23.438,91.797,31.250
1584600859.520,45.898,33.203,25.879,-20.020,15.137
1584600859.524,38.086,32.227,24.414,-11.719,31.250
1584600859.528,53.711,38.086,26.855,93.262,19.043
1584600859.532,60.547,37.598,27.344,99.121,30.762
1584600859.536,42.480,30.762,21.973,-7.812,66.895
1584600859.540,35.156,26.855,19.531,-42.969,46.387
1584600859.544,46.387,31.738,22.461,65.430,1.465
1584600859.548,51.270,32.227,23.438,112.793,-7.812
1584600859.552,43.945,26.855,20.020,21.484,14.648
1584600859.556,23.926,31.250,20.020,-46.387,46.387
1584600859.560,33.203,34.668,24.414,33.691,7.324
1584600859.563,57.617,29.297,26.855,119.141,2.441
1584600859.567,45.898,23.926,24.902,54.688,-8.301
1584600859.571,20.996,27.344,23.438,-46.875,-6.836
1584600859.575,28.320,33.691,24.902,1.953,53.711
1584600859.579,45.410,28.809,25.879,115.234,72.266
1584600859.583,44.434,25.391,23.926,84.961,14.648
1584600859.587,30.273,26.855,20.508,-36.133,-20.020
1584600859.591,25.879,28.320,19.531,-34.180,-26.855
1584600859.595,44.922,30.273,20.996,79.102,41.016
1584600859.599,51.758,30.273,21.973,92.773,88.379
1584600859.602,28.320,26.855,19.531,-11.230,39.551
1584600859.606,11.230,25.879,21.973,-45.410,22.461
1584600859.610,29.785,29.297,26.367,58.105,13.184
1584600859.614,49.805,29.297,25.391,116.211,20.508
1584600859.618,41.504,26.855,22.461,31.738,87.891
1584600859.622,28.320,25.879,22.461,-54.688,78.613
1584600859.626,39.062,31.738,25.879,21.973,37.598
1584600859.630,41.992,33.203,29.297,112.305,50.293
1584600859.634,22.949,31.250,28.320,53.223,65.430
1584600859.638,16.602,28.320,25.391,-36.621,54.688
1584600859.642,28.809,26.855,25.879,9.766,39.551
1584600859.645,47.363,30.762,28.809,112.305,13.184
1584600859.649,43.457,32.715,30.762,91.797,46.387
1584600859.653,9.277,27.344,31.738,-28.320,35.645
1584600859.657,-2.441,23.438,31.738,-47.363,17.578
1584600859.661,20.508,25.879,33.203,70.801,28.809
1584600859.665,36.133,25.391,32.715,105.957,-11.230
1584600859.669,29.785,21.973,27.832,5.371,5.371
1584600859.673,19.043,22.461,27.832,-46.875,29.785
1584600859.677,34.180,27.832,31.738,46.387,39.551
1584600859.681,51.758,28.809,32.227,111.816,15.137
1584600859.685,43.945,27.832,30.762,34.668,-12.695
1584600859.688,26.367,27.344,35.645,-38.574,101.562
1584600859.692,28.809,24.414,40.039,30.273,137.695
1584600859.696,43.945,20.020,31.250,106.445,77.637
1584600859.700,40.039,16.602,25.391,51.270,19.531
1584600859.704,26.855,18.066,25.391,-52.246,16.113
1584600859.708,28.809,19.531,23.926,-24.902,18.555
1584600859.712,47.363,23.438,25.391,91.797,43.457
1584600859.716,50.781,25.391,24.902,87.891,65.918
1584600859.720,33.203,21.973,22.461,-26.855,1.465
1584600859.724,19.531,24.902,23.926,-43.457,-13.672
1584600859.727,27.344,30.273,27.832,80.566,-29.297
1584600859.731,38.086,27.832,28.320,116.699,-46.875
1584600859.735,27.832,22.461,23.438,16.113,10.254
1584600859.739,21.484,22.461,19.531,-42.969,14.648
1584600859.743,37.109,25.391,22.461,44.922,33.691
1584600859.747,43.457,26.367,25.391,122.070,104.004
1584600859.751,31.250,21.484,22.949,42.480,53.711
1584600859.755,16.602,19.531,22.461,-50.781,58.594
1584600859.759,19.531,27.344,24.414,14.648,87.891
1584600859.763,36.133,31.250,23.438,112.793,11.719
1584600859.767,40.527,29.297,23.926,64.453,6.836
1584600859.770,27.832,29.297,26.367,-39.551,25.391
1584600859.774,24.902,23.926,27.832,-12.207,49.805
1584600859.778,39.062,23.926,26.367,100.586,25.879
1584600859.782,40.527,28.320,24.414,90.820,-3.906
1584600859.786,27.344,27.832,22.461,-15.625,1.953
1584600859.790,20.996,27.832,23.926,-37.109,-0.488
1584600859.794,35.156,30.273,26.367,63.965,43.457
1584600859.798,41.016,28.320,27.344,109.375,39.551
1584600859.802,25.391,24.414,27.344,10.742,37.109
1584600859.806,19.531,28.320,26.855,-58.105,22.949
1584600859.810,35.645,29.785,30.762,31.738,16.113
1584600859.813,44.922,29.297,32.715,106.445,17.578
1584600859.817,38.574,25.391,28.320,36.133,26.367
1584600859.821,18.555,19.531,23.438,-56.152,6.836
1584600859.825,15.137,23.438,28.320,-0.488,33.203
1584600859.829,37.109,27.832,31.738,105.469,81.543
1584600859.833,28.809,21.973,28.320,70.312,57.129
1584600859.837,-0.488,18.555,24.902,-52.246,31.250
1584600859.841,7.812,26.367,28.320,-41.016,-0.977
1584600859.845,30.762,32.715,34.668,81.543,1.953
1584600859.849,21.973,23.926,29.297,86.914,25.391
1584600859.852,14.160,15.137,20.996,-18.066,11.230
1584600859.856,29.297,19.043,23.926,-38.574,-7.324
1584600859.860,24.414,24.414,36.621,50.293,12.695
1584600859.864,3.906,22.949,37.109,80.078,61.523
1584600859.868,1.953,19.043,30.273,-7.324,71.777
1584600859.872,-4.395,20.020,31.738,-81.543,54.688
1584600859.876,1.465,25.879,38.086,4.395,-5.859
1584600859.880,21.484,26.367,36.621,93.262,-7.324
1584600859.884,8.301,18.555,27.344,23.438,63.477
1584600859.888,-20.508,14.160,23.926,-86.426,78.613
1584600859.892,-17.578,17.578,28.320,-49.805,25.879
1584600859.895,13.184,21.484,32.227,70.801,60.059
1584600859.899,16.113,18.066,31.250,54.199,83.008
1584600859.903,-6.836,15.625,32.227,-55.664,18.066
1584600859.907,-9.277,20.996,32.715,-52.246,-25.391
1584600859.911,13.184,29.785,32.715,64.453,-5.859
1584600859.915,28.809,33.203,32.227,97.168,3.906
1584600859.919,15.625,28.320,25.879,-7.812,19.531
1584600859.923,3.906,24.902,26.855,-56.152,63.477
1584600859.927,20.020,29.297,29.785,47.363,52.734
1584600859.931,35.156,29.785,31.250,114.258,14.648
1584600859.935,27.832,25.391,30.762,29.785,64.453
1584600859.938,14.648,27.832,27.832,-52.734,90.820
1584600859.942,30.273,33.203,29.785,20.508,65.430
1584600859.946,56.641,36.621,35.645,104.980,43.457
1584600859.950,46.875,35.645,34.668,61.523,61.523
1584600859.954,21.973,30.762,29.785,-38.086,32.715
1584600859.958,28.809,34.180,31.250,-12.207,-33.203
1584600859.962,52.246,38.574,33.691,100.586,-10.742
1584600859.966,45.410,34.180,30.762,95.703,31.738
1584600859.970,24.414,28.809,30.273,-5.859,90.820
1584600859.974,18.555,29.297,33.203,-30.273,44.922
1584600859.977,31.738,33.691,35.645,78.125,37.598
1584600859.981,44.434,32.227,36.621,121.582,79.590
1584600859.985,30.273,24.414,30.762,14.648,24.414
1584600859.989,14.160,21.484,26.855,-56.641,5.371
1584600859.993,23.438,23.438,27.344,27.832,17.090
1584600859.997,36.621,25.391,26.367,103.516,-38.086
1584600860.001,34.668,23.926,23.926,34.668,-11.719
1584600860.005,20.996,23.926,24.414,-58.594,45.898
1584600860.009,25.879,26.855,28.809,-2.930,66.406
1584600860.013,41.016,28.320,31.738,104.004,76.660
1584600860.017,33.203,22.949,27.832,69.336,31.738
1584600860.020,13.184,17.090,23.926,-46.387,-7.324
1584600860.024,14.160,20.508,28.809,-27.832,-2.441
1584600860.028,36.133,23.438,31.250,84.961,15.625
1584600860.032,37.109,19.531,27.832,82.520,-2.930
1584600860.036,20.508,15.625,25.879,-22.949,1.953
1584600860.040,14.160,16.113,26.367,-52.246,20.996
1584600860.044,24.902,21.973,30.762,55.176,28.320
1584600860.048,32.715,20.508,31.738,104.980,-6.836
1584600860.052,21.973,18.555,29.785,10.742,13.184
1584600860.056,12.695,26.367,32.227,-52.246,-9.766
1584600860.060,26.855,27.832,32.715,35.156,-30.273
1584600860.063,41.016,24.414,29.297,107.910,-20.508
1584600860.067,31.738,21.973,24.414,41.992,-12.207
1584600860.071,7.812,21.484,21.484,-52.734,39.551
1584600860.075,12.207,24.414,25.391,-6.836,20.508
1584600860.079,38.574,25.879,28.320,101.074,9.766
1584600860.083,40.039,23.926,29.297,78.125,37.109
1584600860.087,23.926,22.949,33.203,-29.297,12.695
1584600860.091,19.531,21.484,32.715,-27.832,5.859
1584600860.095,36.133,20.996,27.344,84.473,0.977
1584600860.099,44.922,26.367,25.879,98.633,20.996
1584600860.102,32.227,29.297,24.902,5.859,35.645
1584600860.106,23.926,27.832,24.902,-32.227,43.945
1584600860.110,36.621,31.250,27.832,53.223,113.770
1584600860.114,41.504,33.691,30.273,111.328,39.551
1584600860.118,24.414,27.832,28.320,35.156,-29.785
1584600860.122,14.648,30.273,27.832,-40.527,33.203
1584600860.126,43.945,36.133,30.273,37.109,82.520
1584600860.130,65.430,32.227,27.832,127.930,92.285
1584600860.134,33.691,23.926,27.344,58.105,75.195
1584600860.138,14.648,18.555,29.297,-47.363,41.016
1584600860.142,29.785,23.438,34.180,-12.695,10.742
1584600860.145,37.109,30.273,35.156,88.867,6.348
1584600860.149,38.086,28.320,28.809,75.684,16.113
1584600860.153,21.973,23.438,25.391,-23.438,46.387
1584600860.157,13.184,26.855,25.879,-33.203,60.547
1584600860.161,35.645,30.273,30.762,69.336,15.625
1584600860.165,40.527,23.438,28.809,97.656,-5.371
1584600860.169,24.902,19.043,22.949,1.953,20.508
1584600860.173,17.578,22.461,26.367,-49.316,10.742
1584600860.177,30.273,22.461,31.250,38.574,5.371
1584600860.181,35.156,20.020,27.344,107.910,22.949
1584600860.185,21.484,20.020,22.949,34.180,42.969
1584600860.188,9.766,20.020,26.367,-55.176,33.691
1584600860.192,14.648,23.438,28.320,5.371,0.977
1584600860.196,28.809,27.832,28.809,104.004,-23.926
1584600860.200,27.344,23.438,27.344,65.430,36.621
1584600860.204,6.836,13.672,23.438,-43.945,78.613
1584600860.208,5.859,14.648,23.438,-24.414,16.113
1584600860.212,25.879,23.926,25.391,91.309,11.719
1584600860.216,26.855,25.391,27.344,86.914,24.414
1584600860.220,12.207,20.996,22.949,-21.973,9.277
1584600860.224,7.324,23.926,22.461,-41.992,25.391
1584600860.227,22.949,27.832,26.367,64.941,57.129
1584600860.231,32.227,27.344,29.297,98.145,-6.348
1584600860.235,23.438,28.320,33.691,9.277,4.395
1584600860.239,8.301,24.902,33.203,-43.457,23.438
1584600860.243,14.160,22.461,30.273,42.480,-12.695
1584600860.247,29.785,21.973,31.738,116.211,44.434
1584600860.251,25.879,22.461,30.273,47.852,70.312
1584600860.255,12.695,24.902,28.320,-47.363,33.203
1584600860.259,20.996,31.738,30.762,-1.465,5.371
1584600860.263,42.969,35.156,28.809,92.773,4.883
1584600860.267,43.945,31.250,26.367,60.059,61.035
1584600860.270,25.391,31.250,29.785,-31.738,56.152
1584600860.274,15.137,30.273,32.715,-24.414,8.301
1584600860.278,25.391,30.762,32.227,78.613,20.020
1584600860.282,35.645,32.715,29.785,89.355,32.715
1584600860.286,26.855,33.691,27.344,-10.254,38.574
1584600860.290,20.996,35.645,28.809,-43.457,25.391
1584600860.294,26.855,37.109,29.297,60.547,-4.395
1584600860.298,31.738,35.645,29.297,112.793,18.555
1584600860.302,23.926,36.133,24.902,20.508,20.020
1584600860.306,17.578,38.086,23.438,-50.781,41.016
1584600860.310,48.828,45.898,32.227,37.598,67.383
1584600860.313,52.246,41.992,33.691,119.629,23.926
1584600860.317,13.672,27.832,29.297,46.387,11.230
1584600860.321,1.465,25.391,33.203,-50.781,-1.953
1584600860.325,19.043,28.809,37.109,-4.395,38.086
1584600860.329,28.320,27.832,36.133,96.191,64.453
1584600860.333,28.320,27.344,31.738,71.777,71.777
1584600860.337,17.090,25.391,30.762,-30.273,76.660
1584600860.341,11.230,27.832,35.156,-27.344,62.988
1584600860.345,28.809,30.273,36.621,89.355,35.645
1584600860.349,33.203,23.438,34.180,102.539,-7.324
1584600860.352,19.531,20.020,33.691,-2.930,-44.434
1584600860.356,10.742,23.926,36.133,-41.504,-48.340
1584600860.360,21.973,27.344,35.645,46.387,-3.906
1584600860.364,35.156,23.438,32.227,101.562,64.941
1584600860.368,19.531,17.090,30.273,21.973,11.230
1584600860.372,5.371,18.555,32.715,-55.664,7.324
1584600860.376,19.531,24.902,38.574,17.090,22.461
1584600860.380,36.133,24.414,40.527,102.539,-40.039
1584600860.384,36.133,22.461,37.598,50.293,24.414
1584600860.388,19.531,22.949,36.621,-44.922,60.547
1584600860.392,26.367,27.344,40.527,-7.324,19.043
1584600860.395,44.434,29.785,39.062,96.680,25.879
1584600860.399,40.527,26.367,32.715,86.914,59.570
1584600860.403,26.367,25.391,29.297,-19.531,95.703
1584600860.407,26.855,30.273,27.344,-41.504,23.438
1584600860.411,42.480,29.785,28.809,73.730,-30.762
1584600860.415,33.203,27.344,29.785,104.980,-23.438
1584600860.419,18.066,28.320,26.855,7.812,41.504
1584600860.423,21.484,31.250,26.367,-37.109,67.383
1584600860.427,36.621,36.621,32.715,53.711,25.879
1584600860.431,44.922,37.109,35.645,116.699,42.480
1584600860.435,37.109,34.668,32.715,41.992,6.836
1584600860.438,26.855,36.621,35.645,-37.109,36.621
1584600860.442,35.645,41.016,39.062,19.043,53.711
1584600860.446,55.664,40.039,35.645,109.375,23.438
1584600860.450,54.199,32.227,34.668,68.848,83.496
1584600860.454,35.645,31.250,34.668,-31.738,125.000
1584600860.458,36.133,35.645,36.133,-2.441,68.359
1584600860.462,52.246,37.598,41.016,106.445,58.105
1584600860.466,55.176,37.109,43.945,102.539,71.777
1584600860.470,44.434,29.297,40.527,-10.254,24.902
1584600860.474,33.203,29.297,39.551,-40.527,-31.250
1584600860.477,47.852,33.691,40.527,72.266,-1.953
1584600860.481,51.758,29.297,39.062,113.281,63.477
1584600860.485,29.297,27.832,39.551,15.625,77.148
1584600860.489,17.578,28.809,40.527,-38.086,75.195
1584600860.493,29.297,32.227,40.039,52.246,79.102
1584600860.497,40.527,30.762,35.156,115.723,-26.367
1584600860.501,36.133,25.879,33.691,39.062,13.184
1584600860.505,25.391,26.367,37.598,-48.828,44.434
1584600860.509,31.738,29.297,40.039,8.301,19.043
1584600860.513,42.480,28.320,38.086,103.516,11.719
1584600860.517,24.902,25.391,36.133,64.453,59.082
1584600860.520,9.277,24.902,35.645,-40.527,74.707
1584600860.524,11.230,27.344,34.668,-25.879,-2.930
1584600860.528,27.344,26.855,35.645,88.379,-29.297
1584600860.532,36.133,25.879,35.156,85.938,-3.418
1584600860.536,19.531,23.926,33.203,-25.391,24.414
1584600860.540,13.672,23.438,30.762,-54.688,51.758
1584600860.544,32.227,28.320,31.250,53.223,53.223
1584600860.548,44.434,27.832,32.227,96.680,-1.953
1584600860.552,29.785,20.020,24.902,-1.465,17.578
1584600860.556,14.648,17.090,21.484,-71.777,4.883
1584600860.560,20.508,20.996,22.461,5.859,30.273
1584600860.563,36.133,20.996,22.949,88.867,111.816
1584600860.567,32.227,17.578,26.367,33.203,100.586
1584600860.571,15.137,17.090,24.414,-62.500,62.500
1584600860.575,14.648,19.531,24.902,-13.672,39.551
1584600860.579,28.320,22.461,29.297,100.586,55.176
1584600860.583,32.227,23.926,28.809,77.148,19.531
1584600860.587,17.578,25.391,26.367,-37.109,11.719
1584600860.591,12.695,25.879,27.344,-30.273,58.594
1584600860.595,32.227,26.855,28.809,83.008,23.926
1584600860.599,44.922,25.391,26.367,88.867,7.324
1584600860.602,32.715,22.949,24.902,-12.695,-5.371
1584600860.606,15.625,24.414,28.320,-51.270,-20.020
1584600860.610,31.738,26.855,30.273,51.270,43.945
1584600860.614,53.223,27.344,30.273,114.258,82.520
1584600860.618,36.621,22.949,28.809,31.250,39.062
1584600860.622,10.742,20.020,27.832,-45.898,41.504
1584600860.626,19.531,24.902,32.227,24.902,51.758
1584600860.630,35.645,29.297,33.203,113.281,11.719
1584600860.634,31.250,23.926,28.320,66.406,-15.625
1584600860.638,17.090,20.020,26.367,-38.574,-17.578
1584600860.642,19.531,27.344,26.855,-9.766,39.551
1584600860.645,37.109,29.785,28.809,100.586,35.156
1584600860.649,42.969,28.320,28.320,82.520,-11.230
1584600860.653,28.320,27.832,25.391,-29.297,16.602
1584600860.657,19.531,26.367,24.414,-36.621,88.867
1584600860.661,37.109,28.809,28.320,82.031,72.754
1584600860.665,47.852,34.180,27.832,105.957,42.480
1584600860.669,40.527,29.297,21.973,7.324,50.293
1584600860.673,31.738,28.809,23.926,-36.621,-2.930
1584600860.677,21.484,29.785,29.297,38.086,6.836
1584600860.681,22.949,22.461,31.250,93.750,52.734
1584600860.685,28.320,21.484,30.762,26.855,86.914
1584600860.688,13.184,21.484,28.809,-59.570,39.062
1584600860.692,6.836,23.438,29.297,1.953,20.508
1584600860.696,26.367,23.926,31.738,88.379,22.949
