timestamps,TP9,AF7,AF8,TP10,Right AUX
1584600810.552,41.016,29.297,35.156,110.352,98.633
1584600810.556,56.641,33.203,40.039,217.285,54.199
1584600810.560,35.156,27.344,36.621,2.930,-0.977
1584600810.563,12.207,23.926,32.715,-145.020,16.602
1584600810.567,42.480,27.832,38.574,37.109,-2.441
1584600810.571,62.988,31.738,41.992,219.238,19.043
1584600810.575,29.297,25.391,34.180,75.684,94.238
1584600810.579,9.766,21.484,29.297,-142.090,55.176
1584600810.583,22.949,28.809,31.250,-33.691,50.293
1584600810.587,44.922,35.156,32.227,196.289,19.043
1584600810.591,41.016,30.762,30.762,126.465,6.836
1584600810.595,-3.418,21.973,31.738,-114.746,24.414
1584600810.599,-2.930,27.344,32.715,-93.262,3.418
1584600810.602,43.945,34.180,33.691,160.645,-7.812
1584600810.606,56.152,32.227,33.203,190.430,20.996
1584600810.610,31.738,29.297,33.203,-49.805,17.090
1584600810.614,22.461,25.879,32.715,-129.883,25.879
1584600810.618,43.945,30.762,37.598,95.703,24.902
1584600810.622,55.176,33.691,39.551,212.402,21.973
1584600810.626,32.715,25.879,32.227,15.137,22.461
1584600810.630,11.230,21.484,28.320,-149.902,-3.418
1584600810.634,31.738,27.344,30.273,22.461,28.320
1584600810.638,57.129,33.203,36.133,220.703,67.871
1584600810.642,40.039,30.762,31.738,91.797,13.672
1584600810.645,16.113,20.996,23.926,-136.719,16.113
1584600810.649,33.691,26.855,24.414,-44.434,62.012
1584600810.653,61.523,38.574,31.250,194.824,42.480
1584600810.657,47.852,38.574,30.762,149.902,50.781
1584600810.661,13.184,27.832,20.996,-100.586,-3.418
1584600810.665,9.766,22.949,20.996,-107.422,11.719
1584600810.669,39.551,31.250,28.320,145.020,68.848
1584600810.673,47.363,35.645,25.879,191.895,58.105
1584600810.677,12.207,27.344,19.043,-41.504,47.363
1584600810.681,8.789,23.926,19.043,-153.809,27.832
1584600810.685,56.641,32.715,27.344,58.105,50.293
1584600810.688,63.477,31.250,29.297,209.961,54.199
1584600810.692,16.602,20.020,22.949,33.203,43.945
1584600810.696,-10.742,18.066,19.043,-151.367,71.289
1584600810.700,20.020,26.855,20.508,-5.371,35.645
1584600810.704,44.434,29.785,22.949,194.336,-0.488
1584600810.708,35.156,24.414,24.414,89.355,17.090
1584600810.712,13.672,22.949,21.973,-142.090,-10.742
1584600810.716,16.113,26.367,25.879,-72.754,-31.250
1584600810.720,52.246,27.344,29.785,173.828,32.227
1584600810.724,48.340,24.902,24.902,145.508,20.996
1584600810.727,15.137,21.973,22.949,-96.680,-32.715
1584600810.731,15.137,25.879,26.367,-125.488,38.086
1584600810.735,41.016,30.762,34.180,121.582,75.684
1584600810.739,44.434,26.367,30.762,191.406,49.316
1584600810.743,11.230,21.973,21.484,-30.273,41.016
1584600810.747,-8.301,19.043,22.461,-149.414,17.090
1584600810.751,28.809,25.391,26.855,46.387,-13.672
1584600810.755,52.246,31.250,30.273,206.055,37.598
1584600810.759,30.273,23.926,28.320,45.898,82.520
1584600810.763,2.930,21.973,22.949,-155.273,58.105
1584600810.767,16.113,27.344,26.855,-18.066,42.969
1584600810.770,50.781,32.227,30.273,206.055,57.617
1584600810.774,41.992,31.738,29.297,119.141,-13.184
1584600810.778,3.418,24.902,24.414,-121.582,-41.504
1584600810.782,6.836,26.367,20.996,-84.961,3.418
1584600810.786,38.574,29.297,26.855,155.762,22.949
1584600810.790,36.133,25.391,24.902,160.156,48.828
1584600810.794,11.230,21.484,14.648,-80.566,74.707
1584600810.798,13.672,26.855,22.461,-129.883,25.391
1584600810.802,48.828,29.785,29.297,107.910,-17.090
1584600810.806,48.828,20.996,29.297,203.125,11.719
1584600810.810,15.625,16.602,28.320,-8.789,-7.812
1584600810.813,-2.930,18.555,23.926,-151.855,8.301
1584600810.817,31.738,27.344,31.738,48.828,27.344
1584600810.821,54.199,30.762,35.645,218.262,15.625
1584600810.825,22.949,22.461,25.391,65.430,34.668
1584600810.829,-8.789,14.648,19.531,-155.762,38.086
1584600810.833,12.207,20.020,23.438,-52.734,28.809
1584600810.837,47.363,31.738,30.273,185.547,35.645
1584600810.841,36.133,27.832,23.438,122.559,34.180
1584600810.845,12.207,20.996,20.020,-121.094,39.551
1584600810.849,20.020,24.902,23.926,-104.004,55.176
1584600810.852,44.922,27.344,26.367,144.531,30.273
1584600810.856,53.711,22.461,29.297,187.012,8.789
1584600810.860,33.203,18.066,29.297,-45.410,23.926
1584600810.864,15.137,18.555,26.367,-138.184,20.996
1584600810.868,20.508,25.391,22.461,69.336,-2.441
1584600810.872,36.133,28.809,23.438,175.781,1.465
1584600810.876,16.113,25.391,21.973,-8.301,-5.859
1584600810.880,-5.371,23.926,23.926,-166.016,-21.973
1584600810.884,30.762,29.785,28.809,10.254,6.348
1584600810.888,68.359,34.180,33.691,203.613,30.762
1584600810.892,37.598,26.855,30.273,76.660,4.395
1584600810.895,-4.395,23.438,22.949,-140.625,8.301
1584600810.899,26.367,31.738,29.297,-49.316,23.438
1584600810.903,62.500,42.969,38.574,189.941,7.812
1584600810.907,40.039,36.133,34.668,150.391,41.992
1584600810.911,8.301,19.531,29.785,-100.098,52.246
1584600810.915,19.043,22.461,30.762,-107.422,38.086
1584600810.919,38.574,30.273,34.180,142.090,72.754
1584600810.923,42.969,32.715,36.621,188.477,-18.555
1584600810.927,14.160,27.344,27.832,-41.016,-0.488
1584600810.931,1.953,20.996,23.438,-138.672,39.062
1584600810.935,39.551,28.320,26.855,72.266,32.227
1584600810.938,62.012,33.203,24.902,201.660,65.430
1584600810.942,37.109,27.832,22.949,31.738,37.598
1584600810.946,8.301,22.461,21.973,-141.113,57.617
1584600810.950,30.273,25.879,23.926,5.371,61.523
1584600810.954,56.152,28.809,27.344,202.148,76.172
1584600810.958,42.480,21.973,25.391,94.727,16.113
1584600810.962,18.555,21.973,26.367,-131.836,-62.988
1584600810.966,23.926,31.738,31.250,-69.824,6.348
1584600810.970,48.340,33.203,32.715,178.711,51.270
1584600810.974,32.227,27.832,26.367,159.668,40.527
1584600810.977,-7.812,20.020,21.973,-87.891,34.180
1584600810.981,-6.348,19.531,23.926,-117.188,20.508
1584600810.985,38.086,31.250,29.297,125.977,49.805
1584600810.989,47.852,29.297,28.320,195.312,49.805
1584600810.993,14.160,22.461,20.996,-35.645,20.996
1584600810.997,0.488,23.926,22.949,-155.273,28.320
1584600811.001,26.367,26.855,26.855,59.082,12.695
1584600811.005,47.363,27.344,25.879,215.820,12.207
1584600811.009,29.785,19.043,20.508,40.039,1.953
1584600811.013,7.812,16.113,17.090,-164.062,-32.715
1584600811.017,33.691,24.902,23.438,-20.508,37.598
1584600811.020,58.594,30.762,30.273,201.172,76.172
1584600811.024,36.133,26.855,27.832,103.516,41.016
1584600811.028,5.859,22.949,22.949,-133.301,26.855
1584600811.032,14.160,23.926,26.367,-80.566,36.133
1584600811.036,43.945,27.832,29.785,164.551,60.547
1584600811.040,44.434,27.832,31.738,163.574,56.152
1584600811.044,11.230,23.438,27.832,-84.961,9.277
1584600811.048,10.742,21.973,23.926,-144.531,12.695
1584600811.052,54.688,29.785,30.762,100.586,54.199
1584600811.056,53.711,31.250,34.180,192.871,66.406
1584600811.060,3.906,23.438,29.297,-22.949,33.203
1584600811.063,-1.465,21.484,27.344,-156.738,51.270
1584600811.067,38.574,33.691,33.203,35.156,47.363
1584600811.071,66.895,41.504,36.133,204.102,26.855
1584600811.075,42.480,23.926,31.250,56.641,46.875
1584600811.079,-5.859,13.184,28.320,-143.066,69.336
1584600811.083,18.066,23.926,29.297,-27.832,26.855
1584600811.087,59.570,33.691,32.715,191.406,13.184
1584600811.091,43.945,28.809,31.738,124.512,36.621
1584600811.095,1.953,24.902,27.344,-116.211,-0.977
1584600811.099,3.418,23.926,30.762,-99.121,27.344
1584600811.102,48.828,30.762,37.109,154.785,84.473
1584600811.106,53.223,33.691,36.621,177.734,69.336
1584600811.110,17.090,22.949,30.273,-63.477,35.645
1584600811.114,14.160,22.461,29.785,-140.137,-2.441
1584600811.118,45.410,29.785,32.715,82.031,-1.953
1584600811.122,56.641,33.203,29.297,193.848,29.785
1584600811.126,32.227,28.320,23.926,-3.906,14.160
1584600811.130,-0.488,21.973,25.879,-156.738,-4.883
1584600811.134,13.672,28.320,28.809,19.531,-24.902
1584600811.138,43.945,34.668,27.832,211.426,9.277
1584600811.142,19.043,28.320,22.461,82.031,86.914
1584600811.145,-11.719,26.367,20.020,-138.184,88.867
1584600811.149,13.672,33.203,29.785,-38.574,12.207
1584600811.153,53.223,33.691,29.785,180.664,19.043
1584600811.157,41.504,23.926,20.996,129.395,60.059
1584600811.161,5.859,17.090,18.555,-114.258,49.316
1584600811.165,6.836,24.902,18.555,-120.605,-12.695
1584600811.169,34.668,31.738,22.949,135.742,-22.461
1584600811.173,44.922,28.809,26.855,179.199,10.254
1584600811.177,11.230,22.949,23.438,-53.223,5.859
1584600811.181,0.488,20.020,19.043,-145.508,32.715
1584600811.185,40.527,23.438,25.391,68.359,-26.367
1584600811.188,68.359,29.297,33.691,205.078,-75.195
1584600811.192,33.691,26.855,25.879,30.273,11.230
1584600811.196,-0.488,20.508,19.043,-152.344,44.434
1584600811.200,28.320,25.391,23.438,7.812,34.180
1584600811.204,49.316,29.297,30.762,211.914,60.059
1584600811.208,27.832,22.461,27.832,93.262,73.242
1584600811.212,9.277,18.066,20.508,-135.742,48.340
1584600811.216,35.156,22.461,22.949,-62.012,0.000
1584600811.220,54.199,28.320,30.273,177.734,41.016
1584600811.224,39.551,28.809,34.180,153.320,99.609
1584600811.227,17.578,26.367,30.762,-81.055,56.641
1584600811.231,25.391,31.250,33.203,-107.910,24.902
1584600811.235,45.410,35.156,35.645,125.977,62.500
1584600811.239,41.504,27.832,30.273,192.871,78.613
1584600811.243,9.277,20.020,25.879,-31.738,43.945
1584600811.247,7.812,24.414,25.391,-151.367,-7.812
1584600811.251,40.527,34.180,28.320,51.270,-49.805
1584600811.255,43.945,36.133,32.227,202.637,0.000
1584600811.259,17.090,23.438,28.320,42.480,49.316
1584600811.263,-6.348,15.137,27.832,-155.273,34.180
1584600811.267,23.926,28.809,32.227,-13.184,-15.625
1584600811.270,44.922,37.109,31.250,209.473,-2.930
1584600811.274,28.320,31.250,28.809,113.770,70.801
1584600811.278,0.488,20.996,25.391,-127.441,68.359
1584600811.282,13.672,19.043,26.855,-79.102,64.453
1584600811.286,56.152,27.344,26.367,163.086,43.457
1584600811.290,49.805,30.273,24.902,158.203,42.969
1584600811.294,8.789,23.926,23.926,-87.402,60.059
1584600811.298,0.977,24.414,25.879,-134.766,28.809
1584600811.302,47.363,33.691,26.855,111.816,33.203
1584600811.306,51.758,30.273,25.879,197.266,38.574
1584600811.310,-4.883,18.555,28.320,-18.066,2.441
1584600811.313,-23.926,19.531,28.320,-148.926,12.207
1584600811.317,18.555,29.785,29.297,43.945,48.340
1584600811.321,41.016,30.273,27.344,210.449,37.598
1584600811.325,25.391,24.902,20.020,42.480,-23.926
1584600811.329,-6.348,24.414,20.508,-165.039,-20.508
1584600811.333,7.812,22.461,27.832,-37.598,0.000
1584600811.337,41.504,25.391,29.297,173.828,-2.441
1584600811.341,32.715,22.949,27.832,96.191,36.133
1584600811.345,3.418,17.090,23.438,-133.301,-5.859
1584600811.349,7.324,21.973,25.391,-97.656,-58.105
1584600811.352,36.621,29.785,31.250,151.367,4.883
1584600811.356,35.645,33.691,31.250,166.992,11.719
1584600811.360,6.836,26.367,21.484,-76.660,7.324
1584600811.364,-6.348,20.508,17.090,-149.902,16.113
1584600811.368,26.855,25.391,22.461,84.473,33.203
1584600811.372,35.156,24.902,25.879,187.988,49.316
1584600811.376,5.371,20.020,23.926,-16.113,43.945
1584600811.380,3.906,23.438,20.020,-163.574,97.656
1584600811.384,26.367,28.809,24.414,10.254,48.828
1584600811.388,51.270,28.809,26.367,180.176,-51.758
1584600811.392,35.156,27.832,20.996,55.176,-11.719
1584600811.395,1.953,25.879,19.043,-148.926,16.602
1584600811.399,23.926,29.785,25.391,-45.410,28.320
1584600811.403,51.758,34.668,30.273,188.965,46.387
1584600811.407,33.203,28.809,26.855,132.812,36.621
1584600811.411,-14.160,16.113,21.484,-108.398,22.949
1584600811.415,-7.324,17.090,23.926,-108.398,-0.977
1584600811.419,49.316,29.785,31.250,139.160,2.930
1584600811.423,52.246,31.738,32.715,176.270,37.598
1584600811.427,15.137,22.949,25.879,-62.012,31.738
1584600811.431,3.906,23.926,23.926,-150.391,10.254
1584600811.435,29.785,37.598,30.273,68.359,27.344
1584600811.438,46.387,35.645,30.762,194.824,37.109
1584600811.442,28.320,25.879,24.902,5.371,46.875
1584600811.446,2.930,27.832,28.809,-161.621,21.484
1584600811.450,18.555,35.645,38.086,16.602,-21.484
1584600811.454,41.016,35.645,39.062,213.867,-7.812
1584600811.458,19.531,26.855,29.297,81.055,17.090
1584600811.462,-6.348,20.508,24.414,-152.832,39.551
1584600811.466,7.812,23.438,29.785,-70.801,2.441
1584600811.470,41.016,29.785,30.273,173.340,7.812
1584600811.474,38.086,29.785,26.855,137.207,31.738
1584600811.477,-8.789,22.949,25.879,-115.723,44.434
1584600811.481,4.395,26.367,29.785,-131.348,39.551
1584600811.485,48.340,34.180,34.180,117.188,-10.254
1584600811.489,39.551,27.832,30.762,179.688,27.832
1584600811.493,9.766,20.996,25.391,-35.156,29.785
1584600811.497,3.906,23.926,25.879,-130.859,-17.578
1584600811.501,37.109,31.250,28.809,72.754,28.320
1584600811.505,50.781,32.227,29.297,199.707,80.566
1584600811.509,11.719,23.438,26.855,16.602,41.504
1584600811.513,-11.230,20.020,24.414,-167.480,42.969
1584600811.517,6.836,23.926,28.809,-20.508,108.398
1584600811.520,31.738,26.367,35.156,199.219,68.848
1584600811.524,24.414,30.273,35.645,103.027,-22.949
1584600811.528,-6.348,26.855,27.344,-141.602,24.902
1584600811.532,9.766,23.438,23.438,-83.496,47.852
1584600811.536,51.270,26.855,27.344,153.809,40.527
1584600811.540,35.156,24.902,24.414,141.602,53.711
1584600811.544,-2.441,19.043,17.090,-89.355,-9.277
1584600811.548,9.766,19.531,25.879,-121.094,16.113
1584600811.552,51.270,23.926,33.691,122.070,10.254
1584600811.556,56.641,26.855,26.855,199.219,0.977
1584600811.560,14.648,28.320,24.414,-23.926,32.227
1584600811.563,1.953,27.344,26.855,-149.414,38.574
1584600811.567,46.387,27.344,30.273,52.734,-12.695
1584600811.571,73.730,29.297,31.738,216.309,5.859
1584600811.575,25.879,27.344,29.785,52.246,18.066
1584600811.579,-0.488,24.414,27.344,-155.762,6.348
1584600811.583,31.250,30.273,31.738,-25.879,7.812
1584600811.587,54.688,38.574,35.645,205.078,-16.113
1584600811.591,41.992,34.668,34.668,133.301,23.438
1584600811.595,5.371,21.973,27.832,-111.816,81.055
1584600811.599,13.184,28.320,26.367,-83.984,34.180
1584600811.602,58.594,40.039,33.691,170.898,17.090
1584600811.606,57.129,32.227,30.273,181.152,58.594
1584600811.610,13.672,26.367,21.484,-68.359,44.434
1584600811.614,5.371,31.738,23.926,-125.488,72.266
1584600811.618,46.387,35.645,35.156,112.305,35.156
1584600811.622,54.688,29.785,35.645,208.008,7.812
1584600811.626,22.461,21.484,26.855,-7.324,34.180
1584600811.630,17.578,28.320,24.414,-163.574,5.371
1584600811.634,54.688,36.133,28.809,25.879,18.066
1584600811.638,75.684,35.156,32.715,218.750,86.426
1584600811.642,34.668,31.250,28.809,78.613,61.523
1584600811.645,-4.883,22.949,25.879,-142.090,37.109
1584600811.649,16.602,22.949,30.273,-28.320,64.941
1584600811.653,43.945,30.273,31.738,201.660,59.082
1584600811.657,28.320,25.391,26.367,126.953,80.078
1584600811.661,-6.348,17.090,19.043,-118.652,39.551
1584600811.665,-3.418,18.555,19.531,-100.586,12.207
1584600811.669,34.668,25.391,26.855,140.625,71.289
1584600811.673,49.805,27.344,29.785,171.387,77.637
1584600811.677,21.973,25.391,23.926,-60.059,23.926
1584600811.681,1.465,25.879,20.020,-144.043,24.414
1584600811.685,28.809,32.715,29.297,83.496,52.734
1584600811.688,56.641,35.645,32.227,204.102,61.523
1584600811.692,34.668,25.391,22.461,11.230,93.750
1584600811.696,3.418,22.949,20.508,-152.344,18.555
1584600811.700,17.090,31.738,25.391,18.066,11.719
1584600811.704,48.828,35.156,28.320,211.914,49.316
1584600811.708,38.574,30.762,23.438,82.520,24.414
1584600811.712,6.348,24.414,22.949,-137.207,39.551
1584600811.716,22.461,31.250,24.414,-54.199,38.086
1584600811.720,59.082,37.598,29.297,182.617,74.707
1584600811.724,50.781,29.297,26.855,149.902,18.555
1584600811.727,12.695,17.090,15.625,-102.539,-38.086
1584600811.731,14.160,20.020,15.625,-116.211,3.418
1584600811.735,46.387,29.297,24.902,138.184,-3.906
1584600811.739,44.922,27.344,32.227,200.195,3.906
1584600811.743,15.137,22.461,28.320,-22.461,-28.320
1584600811.747,10.742,24.414,28.320,-133.789,-20.996
1584600811.751,50.781,32.715,35.156,76.172,64.941
1584600811.755,69.336,30.273,35.156,218.750,63.965
1584600811.759,39.062,25.391,27.832,36.133,-4.395
1584600811.763,13.672,28.320,26.855,-157.227,-30.762
1584600811.767,32.715,34.180,32.227,-10.254,-6.348
1584600811.770,45.898,33.691,30.762,199.707,25.391
1584600811.774,20.508,28.320,26.367,103.027,86.426
1584600811.778,-3.906,21.973,23.926,-135.742,37.109
1584600811.782,20.020,20.508,25.391,-85.449,22.949
1584600811.786,54.688,30.762,34.180,166.992,23.438
1584600811.790,44.434,32.715,33.203,157.715,11.230
1584600811.794,7.324,20.508,20.508,-84.961,46.875
1584600811.798,35.645,22.949,20.508,-104.492,4.395
1584600811.802,66.895,27.832,33.203,142.578,3.906
1584600811.806,22.461,23.926,35.645,187.012,70.801
1584600811.810,-13.672,21.973,29.297,-44.922,80.566
1584600811.813,-13.184,16.113,22.461,-163.574,56.641
1584600811.817,7.812,15.137,25.879,34.180,5.371
1584600811.821,27.344,17.090,33.203,198.730,-58.105
1584600811.825,9.277,9.766,31.250,44.434,13.184
1584600811.829,-18.555,3.906,29.297,-158.691,11.719
1584600811.833,0.000,12.695,34.668,-30.273,-16.602
1584600811.837,39.551,19.531,40.039,196.777,43.945
1584600811.841,27.344,15.137,37.598,119.629,26.367
1584600811.845,-8.789,12.207,30.762,-121.582,5.371
1584600811.849,11.719,18.066,36.621,-83.008,32.715
1584600811.852,47.363,26.367,42.480,172.363,21.484
1584600811.856,29.297,19.043,36.133,180.664,36.621
1584600811.860,-11.719,10.742,24.414,-68.359,70.312
1584600811.864,-7.812,17.578,23.926,-132.812,11.719
1584600811.868,34.668,24.902,34.180,106.934,11.719
1584600811.872,48.828,23.926,33.203,206.543,44.434
1584600811.876,20.020,17.578,27.832,-7.812,15.625
1584600811.880,-2.441,18.066,27.832,-156.250,14.648
1584600811.884,16.602,26.367,32.715,35.156,-1.465
1584600811.888,45.898,30.273,34.668,213.867,-10.742
1584600811.892,34.180,25.879,32.227,65.430,16.113
1584600811.895,-4.395,22.461,32.227,-142.578,55.664
1584600811.899,6.348,26.367,33.203,-29.785,41.992
1584600811.903,37.598,29.785,32.715,198.242,32.715
1584600811.907,27.344,22.949,29.297,127.441,28.320
1584600811.911,-8.789,16.602,25.879,-125.977,7.812
1584600811.915,13.672,28.809,25.391,-105.469,25.391
1584600811.919,64.941,38.574,30.273,150.879,18.066
1584600811.923,70.312,30.762,31.250,176.758,15.137
1584600811.927,26.855,24.902,26.855,-62.988,30.762
1584600811.931,-0.488,26.367,28.809,-140.137,-1.465
1584600811.935,35.645,34.668,40.039,100.098,18.555
1584600811.938,48.828,38.574,42.480,224.121,50.293
1584600811.942,22.949,30.273,31.738,20.508,53.711
1584600811.946,11.719,24.902,26.367,-150.879,77.148
1584600811.950,34.668,27.832,27.344,22.461,75.195
1584600811.954,55.176,31.738,25.879,208.008,54.199
1584600811.958,50.293,25.391,21.484,72.266,29.297
1584600811.962,5.371,19.531,22.949,-142.578,32.715
1584600811.966,6.348,28.809,29.785,-45.898,24.902
1584600811.970,34.180,34.180,33.691,187.988,30.273
1584600811.974,26.367,30.762,28.320,145.996,26.367
1584600811.977,13.184,28.809,24.902,-100.098,34.668
1584600811.981,9.277,31.250,29.297,-110.352,23.926
1584600811.985,33.691,28.809,30.273,135.254,2.441
1584600811.989,38.574,22.461,26.367,178.711,28.809
1584600811.993,18.066,17.090,23.438,-60.547,10.254
1584600811.997,2.441,17.090,25.391,-159.180,-12.695
1584600812.001,18.555,25.391,27.832,62.012,48.340
1584600812.005,40.039,30.273,30.273,195.312,91.797
1584600812.009,18.555,25.879,27.344,21.973,59.082
1584600812.013,-5.371,20.996,22.461,-156.250,-32.227
1584600812.017,23.926,28.320,25.391,-2.441,-50.293
1584600812.020,54.688,39.062,35.645,208.984,49.316
1584600812.024,29.785,31.250,30.762,97.168,74.707
1584600812.028,-4.883,18.555,18.555,-145.020,17.578
1584600812.032,10.254,24.902,21.973,-75.684,-23.926
1584600812.036,39.551,29.785,27.344,171.875,-28.320
1584600812.040,33.691,22.949,27.832,149.902,20.020
1584600812.044,2.441,17.090,26.367,-88.867,39.062
1584600812.048,6.836,27.344,25.879,-127.930,57.129
1584600812.052,62.500,39.551,30.273,117.676,60.547
1584600812.056,69.824,33.203,27.344,197.754,31.250
1584600812.060,14.160,17.090,19.043,-32.715,31.250
1584600812.063,-3.906,16.113,20.020,-152.344,48.340
1584600812.067,29.297,29.785,30.273,62.500,57.617
1584600812.071,47.852,31.738,29.785,212.402,41.504
1584600812.075,30.273,23.438,19.531,35.645,22.949
1584600812.079,18.066,20.996,21.484,-155.273,46.875
1584600812.083,33.203,26.855,28.320,-17.090,39.062
1584600812.087,42.480,32.715,26.855,192.871,23.438
1584600812.091,36.621,26.855,23.438,95.215,-3.906
1584600812.095,16.113,21.973,21.973,-140.137,22.461
1584600812.099,19.531,20.996,28.320,-80.078,21.973
1584600812.102,62.988,21.484,38.574,192.383,-2.930
1584600812.106,75.195,27.344,33.203,207.520,45.898
1584600812.110,16.602,28.320,24.902,-68.359,62.012
1584600812.114,-8.301,34.180,24.414,-156.738,9.277
1584600812.118,29.785,41.504,29.297,85.938,-30.762
1584600812.122,47.852,38.574,29.785,194.336,0.488
1584600812.126,23.438,32.715,22.949,-16.113,40.527
1584600812.130,8.789,33.691,19.043,-160.645,-5.371
1584600812.134,45.410,41.992,23.926,25.391,-10.742
1584600812.138,65.430,48.340,25.391,189.453,32.227
1584600812.142,36.133,41.992,21.484,50.293,40.039
1584600812.145,11.230,32.227,22.461,-134.766,0.488
1584600812.149,28.809,34.668,23.438,-19.043,-1.953
1584600812.153,50.781,37.598,26.367,203.125,-18.555
1584600812.157,41.992,33.691,25.391,133.301,-34.668
1584600812.161,5.859,25.391,23.438,-112.793,51.758
1584600812.165,11.719,28.809,25.879,-84.473,145.996
1584600812.169,59.082,41.992,30.273,167.480,89.844
1584600812.173,58.594,39.062,27.832,190.430,-11.719
1584600812.177,18.555,26.367,18.555,-48.828,-11.230
1584600812.181,5.859,23.926,20.996,-131.348,64.453
1584600812.185,38.574,28.809,27.832,96.680,92.773
1584600812.188,68.848,31.738,24.902,209.961,82.031
1584600812.192,39.062,28.809,21.973,12.207,87.891
1584600812.196,13.184,26.855,23.438,-142.578,32.715
1584600812.200,41.504,24.902,27.344,27.344,-0.977
1584600812.204,62.012,24.414,29.785,211.914,-7.324
1584600812.208,45.898,28.320,26.855,84.961,-11.230
1584600812.212,16.602,27.832,25.391,-131.836,66.406
1584600812.216,28.809,28.809,26.855,-43.457,27.832
1584600812.220,64.453,32.227,24.902,187.012,-34.668
1584600812.224,47.363,24.902,20.996,137.695,30.273
1584600812.227,6.348,20.020,18.066,-112.305,23.926
1584600812.231,15.625,29.785,18.555,-112.305,3.418
1584600812.235,49.805,37.598,25.391,135.742,56.641
1584600812.239,57.129,34.180,25.391,172.852,49.316
1584600812.243,19.043,23.438,21.973,-60.059,0.488
1584600812.247,-0.977,22.949,23.438,-148.926,46.875
1584600812.251,34.668,30.762,27.832,68.848,78.613
1584600812.255,44.922,30.273,29.785,203.613,55.176
1584600812.259,10.742,24.902,27.344,21.973,3.906
1584600812.263,-9.766,23.438,30.273,-151.855,23.926
1584600812.267,20.020,27.344,30.762,0.977,22.949
1584600812.270,58.105,33.203,25.391,202.637,-37.598
1584600812.274,36.133,31.250,20.020,84.961,20.020
1584600812.278,-5.859,23.438,18.066,-141.113,3.906
1584600812.282,13.672,24.902,25.391,-61.523,2.441
1584600812.286,51.758,29.297,26.855,166.504,8.301
1584600812.290,42.480,29.785,24.902,136.230,-3.906
1584600812.294,5.859,25.391,22.461,-102.539,-8.301
1584600812.298,7.324,25.391,20.996,-122.559,-5.371
1584600812.302,41.016,32.715,27.344,124.023,24.902
1584600812.306,52.734,34.180,31.250,195.312,42.480
1584600812.310,17.578,25.879,32.715,-27.344,18.066
1584600812.313,2.930,24.414,27.832,-149.902,35.645
1584600812.317,36.133,29.297,28.809,57.617,21.973
1584600812.321,49.316,28.320,32.227,207.520,-19.531
1584600812.325,30.762,25.391,26.367,33.203,1.953
1584600812.329,0.488,23.438,20.020,-164.062,0.000
1584600812.333,8.301,27.344,22.461,-24.902,28.320
1584600812.337,47.852,33.691,24.902,199.707,65.430
1584600812.341,51.758,32.227,21.484,108.398,41.992
1584600812.345,5.859,24.902,22.461,-135.254,22.949
1584600812.349,2.930,28.320,27.344,-84.961,19.043
1584600812.352,45.898,33.691,34.180,174.316,24.902
1584600812.356,50.781,23.926,32.227,169.434,18.066
1584600812.360,35.645,17.090,29.785,-76.172,5.371
1584600812.364,29.297,23.438,29.785,-120.605,53.223
1584600812.368,36.133,30.762,28.320,104.004,100.098
1584600812.372,28.320,28.809,25.391,179.199,65.430
1584600812.376,8.789,19.043,22.461,-33.691,22.949
1584600812.380,15.137,21.484,20.508,-165.527,40.039
1584600812.384,38.574,30.762,24.414,38.086,84.473
1584600812.388,48.340,32.715,28.320,206.543,62.988
1584600812.392,26.367,30.273,30.273,55.176,34.180
1584600812.395,-0.977,23.926,28.809,-145.996,-0.488
1584600812.399,24.414,28.320,24.414,-35.645,-36.133
1584600812.403,59.570,31.738,25.391,187.500,-7.812
1584600812.407,47.852,21.484,27.344,119.629,3.418
1584600812.411,21.484,18.066,23.438,-120.117,15.137
1584600812.415,31.738,27.344,26.855,-86.426,47.852
1584600812.419,50.781,29.297,33.691,162.109,74.707
1584600812.423,35.645,22.461,32.715,175.781,60.547
1584600812.427,-4.395,20.020,26.367,-67.871,33.691
1584600812.431,-10.254,22.949,26.367,-130.859,-1.465
1584600812.435,39.062,30.762,35.645,103.027,12.695
1584600812.438,62.500,30.762,34.180,206.543,93.750
1584600812.442,29.785,21.973,24.902,4.883,82.520
1584600812.446,-1.953,22.461,25.879,-149.902,71.777
1584600812.450,16.602,29.785,31.250,24.902,22.949
1584600812.454,46.387,31.738,31.738,204.102,-11.230
1584600812.458,21.973,23.926,26.855,70.312,13.672
1584600812.462,2.930,21.973,22.949,-147.949,5.371
1584600812.466,36.621,33.691,26.367,-50.293,17.578
1584600812.470,55.176,35.156,30.762,186.035,91.797
1584600812.474,43.457,26.855,31.250,143.555,104.980
1584600812.477,0.488,19.043,28.320,-106.445,-16.113
1584600812.481,-0.488,18.555,24.902,-112.305,-23.926
1584600812.485,47.363,22.461,26.855,139.160,6.836
1584600812.489,41.992,20.508,28.809,175.781,-2.930
1584600812.493,9.766,20.020,23.926,-57.617,-12.695
1584600812.497,6.836,23.438,27.344,-137.695,-26.367
1584600812.501,29.297,28.320,34.180,80.566,-27.344
1584600812.505,39.551,27.832,32.227,208.496,16.113
1584600812.509,24.902,22.949,27.344,20.020,70.312
1584600812.513,20.996,25.879,29.785,-155.762,1.953
